iteration,bucketValue,magnetism
2893,4,0.520062
2894,4,0.520062
2895,4,0.520062
2896,4,0.520062
2897,4,0.520062
2898,4,0.521605
2899,4,0.521605
2900,4,0.521605
2901,4,0.523148
2902,4,0.523148
2903,4,0.523148
2904,4,0.521605
2905,0,0.520062
2906,0,0.518519
2907,8,0.520062
2908,4,0.521605
2909,0,0.523148
2910,0,0.523148
2911,0,0.523148
2912,0,0.523148
2913,0,0.523148
2914,0,0.523148
2915,4,0.521605
2916,0,0.520062
2917,0,0.520062
2918,0,0.520062
2919,4,0.521605
2920,0,0.520062
2921,0,0.520062
2922,4,0.521605
2923,0,0.520062
2924,0,0.520062
2925,0,0.518519
2926,0,0.518519
2927,8,0.520062
2928,4,0.518519
2929,4,0.518519
2930,4,0.520062
2931,4,0.520062
2932,4,0.520062
2933,0,0.518519
2934,0,0.518519
2935,0,0.518519
2936,4,0.520062
2937,8,0.521605
2938,4,0.520062
2939,4,0.521605
2940,0,0.523148
2941,0,0.523148
2942,0,0.523148
2943,0,0.523148
2944,0,0.521605
2945,0,0.521605
2946,0,0.521605
2947,0,0.521605
2948,0,0.521605
2949,0,0.521605
2950,0,0.521605
2951,0,0.521605
2952,0,0.521605
2953,4,0.523148
2954,4,0.523148
2955,0,0.521605
2956,0,0.521605
2957,0,0.521605
2958,0,0.521605
2959,4,0.523148
2960,4,0.523148
2961,4,0.521605
2962,8,0.523148
2963,12,0.524691
2964,8,0.523148
2965,8,0.521605
2966,4,0.520062
2967,0,0.518519
2968,0,0.518519
2969,0,0.518519
2970,0,0.518519
2971,4,0.520062
2972,0,0.518519
2973,0,0.518519
2974,0,0.518519
2975,0,0.518519
2976,0,0.518519
2977,0,0.518519
2978,4,0.520062
2979,0,0.518519
2980,0,0.518519
2981,0,0.518519
2982,4,0.520062
2983,0,0.518519
2984,0,0.518519
2985,0,0.520062
2986,0,0.520062
2987,0,0.521605
2988,0,0.523148
2989,0,0.523148
2990,0,0.523148
2991,0,0.524691
2992,0,0.524691
2993,0,0.524691
2994,0,0.524691
2995,0,0.524691
2996,0,0.524691
2997,0,0.524691
2998,0,0.526235
2999,4,0.527778
3000,8,0.529321
3001,12,0.527778
3002,8,0.526235
3003,4,0.524691
3004,4,0.524691
3005,0,0.523148
3006,0,0.521605
3007,0,0.521605
3008,0,0.521605
3009,0,0.520062
3010,0,0.520062
3011,0,0.520062
3012,0,0.520062
3013,0,0.520062
3014,4,0.518519
3015,4,0.518519
3016,0,0.520062
3017,0,0.518519
3018,0,0.518519
3019,0,0.518519
3020,4,0.520062
3021,4,0.518519
3022,8,0.520062
3023,4,0.518519
3024,4,0.518519
3025,4,0.518519
3026,0,0.516975
3027,0,0.516975
3028,0,0.516975
3029,0,0.516975
3030,0,0.516975
3031,0,0.515432
3032,0,0.515432
3033,0,0.515432
3034,0,0.515432
3035,0,0.516975
3036,4,0.518519
3037,4,0.516975
3038,4,0.516975
3039,4,0.516975
3040,12,0.518519
3041,16,0.520062
3042,8,0.521605
3043,8,0.523148
3044,4,0.521605
3045,0,0.520062
3046,0,0.520062
3047,0,0.520062
3048,0,0.520062
3049,0,0.520062
3050,0,0.520062
3051,0,0.520062
3052,4,0.521605
3053,4,0.521605
3054,0,0.520062
3055,0,0.518519
3056,0,0.518519
3057,0,0.518519
3058,0,0.518519
3059,0,0.518519
3060,0,0.518519
3061,0,0.516975
3062,0,0.515432
3063,0,0.516975
3064,0,0.516975
3065,0,0.516975
3066,0,0.516975
3067,0,0.516975
3068,0,0.516975
3069,0,0.518519
3070,0,0.516975
3071,4,0.518519
3072,0,0.516975
3073,0,0.516975
3074,0,0.515432
3075,0,0.515432
3076,0,0.516975
3077,0,0.516975
3078,0,0.516975
3079,0,0.518519
3080,0,0.516975
3081,0,0.516975
3082,0,0.516975
3083,8,0.518519
3084,0,0.516975
3085,0,0.516975
3086,4,0.518519
3087,4,0.518519
3088,4,0.520062
3089,4,0.520062
3090,4,0.520062
3091,0,0.518519
3092,0,0.518519
3093,0,0.518519
3094,0,0.520062
3095,0,0.520062
3096,0,0.520062
3097,0,0.520062
3098,8,0.521605
3099,0,0.520062
3100,4,0.521605
3101,4,0.521605
3102,4,0.520062
3103,4,0.520062
3104,8,0.521605
3105,0,0.520062
3106,0,0.520062
3107,0,0.520062
3108,4,0.521605
3109,8,0.520062
3110,0,0.518519
3111,0,0.518519
3112,0,0.518519
3113,0,0.518519
3114,0,0.518519
3115,0,0.518519
3116,0,0.518519
3117,8,0.520062
3118,0,0.518519
3119,0,0.518519
3120,0,0.518519
3121,0,0.518519
3122,0,0.518519
3123,0,0.518519
3124,0,0.520062
3125,0,0.521605
3126,0,0.521605
3127,0,0.521605
3128,0,0.521605
3129,0,0.521605
3130,0,0.521605
3131,0,0.521605
3132,4,0.523148
3133,0,0.524691
3134,0,0.524691
3135,4,0.523148
3136,8,0.524691
3137,8,0.523148
3138,12,0.524691
3139,12,0.523148
3140,8,0.521605
3141,0,0.520062
3142,4,0.521605
3143,4,0.521605
3144,0,0.520062
3145,0,0.520062
3146,4,0.521605
3147,0,0.523148
3148,0,0.521605
3149,0,0.521605
3150,0,0.521605
3151,0,0.521605
3152,0,0.520062
3153,0,0.520062
3154,0,0.520062
3155,0,0.520062
3156,4,0.521605
3157,0,0.520062
3158,0,0.520062
3159,0,0.520062
3160,0,0.518519
3161,0,0.516975
3162,0,0.516975
3163,0,0.518519
3164,0,0.518519
3165,0,0.520062
3166,0,0.520062
3167,0,0.520062
3168,0,0.520062
3169,0,0.520062
3170,0,0.520062
3171,8,0.521605
3172,0,0.520062
3173,0,0.520062
3174,0,0.520062
3175,0,0.520062
3176,4,0.521605
3177,0,0.520062
3178,0,0.520062
3179,0,0.521605
3180,0,0.521605
3181,0,0.521605
3182,0,0.520062
3183,0,0.520062
3184,0,0.520062
3185,0,0.520062
3186,0,0.520062
3187,0,0.520062
3188,0,0.520062
3189,0,0.520062
3190,0,0.520062
3191,0,0.520062
3192,0,0.520062
3193,0,0.520062
3194,0,0.520062
3195,4,0.521605
3196,8,0.523148
3197,4,0.521605
3198,0,0.520062
3199,0,0.520062
3200,0,0.520062
3201,0,0.520062
3202,0,0.520062
3203,0,0.520062
3204,0,0.520062
3205,0,0.520062
3206,0,0.520062
3207,4,0.521605
3208,0,0.520062
3209,8,0.521605
3210,0,0.520062
3211,4,0.518519
3212,0,0.516975
3213,8,0.518519
3214,0,0.516975
3215,0,0.516975
3216,0,0.516975
3217,0,0.515432
3218,4,0.513889
3219,0,0.515432
3220,0,0.515432
3221,0,0.515432
3222,0,0.516975
3223,0,0.516975
3224,0,0.515432
3225,0,0.515432
3226,0,0.515432
3227,0,0.515432
3228,0,0.513889
3229,4,0.515432
3230,4,0.515432
3231,4,0.515432
3232,4,0.516975
3233,4,0.516975
3234,0,0.515432
3235,0,0.515432
3236,0,0.515432
3237,0,0.516975
3238,4,0.518519
3239,0,0.516975
3240,0,0.516975
3241,4,0.518519
3242,4,0.518519
3243,0,0.520062
3244,0,0.520062
3245,0,0.521605
3246,0,0.520062
3247,0,0.520062
3248,0,0.520062
3249,0,0.521605
3250,0,0.521605
3251,0,0.521605
3252,0,0.521605
3253,4,0.523148
3254,4,0.521605
3255,4,0.521605
3256,4,0.521605
3257,0,0.520062
3258,0,0.518519
3259,0,0.518519
3260,0,0.518519
3261,4,0.520062
3262,4,0.520062
3263,4,0.520062
3264,0,0.518519
3265,0,0.518519
3266,0,0.518519
3267,0,0.518519
3268,0,0.518519
3269,0,0.518519
3270,0,0.518519
3271,4,0.516975
3272,12,0.518519
3273,12,0.520062
3274,4,0.518519
3275,4,0.520062
3276,4,0.521605
3277,0,0.520062
3278,0,0.518519
3279,0,0.518519
3280,4,0.520062
3281,12,0.521605
3282,8,0.520062
3283,12,0.521605
3284,8,0.520062
3285,8,0.518519
3286,0,0.516975
3287,0,0.516975
3288,0,0.516975
3289,0,0.516975
3290,0,0.515432
3291,0,0.516975
3292,0,0.516975
3293,0,0.516975
3294,4,0.518519
3295,4,0.516975
3296,8,0.515432
3297,0,0.513889
3298,0,0.512346
3299,0,0.512346
3300,0,0.512346
3301,0,0.512346
3302,8,0.513889
3303,0,0.512346
3304,0,0.512346
3305,0,0.512346
3306,0,0.512346
3307,0,0.512346
3308,0,0.513889
3309,0,0.513889
3310,0,0.513889
3311,0,0.513889
3312,0,0.513889
3313,0,0.513889
3314,0,0.513889
3315,0,0.513889
3316,0,0.513889
3317,0,0.512346
3318,0,0.512346
3319,0,0.512346
3320,0,0.512346
3321,0,0.512346
3322,0,0.512346
3323,0,0.512346
3324,0,0.512346
3325,4,0.513889
3326,0,0.512346
3327,0,0.510802
3328,0,0.512346
3329,0,0.512346
3330,0,0.512346
3331,0,0.512346
3332,0,0.512346
3333,0,0.512346
3334,0,0.512346
3335,0,0.512346
3336,0,0.512346
3337,0,0.512346
3338,0,0.512346
3339,0,0.510802
3340,0,0.510802
3341,0,0.510802
3342,0,0.510802
3343,4,0.509259
3344,0,0.507716
3345,0,0.507716
3346,0,0.507716
3347,8,0.509259
3348,4,0.507716
3349,4,0.507716
3350,0,0.506173
3351,0,0.506173
3352,0,0.50463
3353,0,0.50463
3354,0,0.50463
3355,4,0.506173
3356,12,0.507716
3357,8,0.506173
3358,4,0.50463
3359,0,0.503086
3360,0,0.503086
3361,0,0.503086
3362,0,0.503086
3363,0,0.503086
3364,0,0.501543
3365,0,0.501543
3366,4,0.503086
3367,4,0.503086
3368,0,0.501543
3369,0,0.501543
3370,0,0.501543
3371,0,0.5
3372,0,0.501543
3373,0,0.501543
3374,0,0.501543
3375,0,0.501543
3376,0,0.501543
3377,0,0.501543
3378,0,0.501543
3379,0,0.501543
3380,0,0.501543
3381,0,0.501543
3382,4,0.503086
3383,12,0.50463
3384,8,0.503086
3385,12,0.50463
3386,4,0.503086
3387,0,0.501543
3388,0,0.501543
3389,0,0.501543
3390,0,0.501543
3391,0,0.503086
3392,0,0.503086
3393,0,0.503086
3394,0,0.501543
3395,0,0.501543
3396,0,0.501543
3397,0,0.503086
3398,0,0.503086
3399,0,0.503086
3400,0,0.50463
3401,0,0.50463
3402,0,0.50463
3403,0,0.50463
3404,4,0.506173
3405,0,0.50463
3406,0,0.50463
3407,0,0.50463
3408,0,0.50463
3409,0,0.50463
3410,8,0.506173
3411,8,0.507716
3412,0,0.506173
3413,8,0.507716
3414,4,0.506173
3415,4,0.50463
3416,4,0.503086
3417,0,0.501543
3418,0,0.501543
3419,0,0.503086
3420,0,0.503086
3421,4,0.50463
3422,0,0.503086
3423,0,0.503086
3424,0,0.503086
3425,0,0.50463
3426,0,0.50463
3427,0,0.50463
3428,0,0.50463
3429,0,0.506173
3430,0,0.506173
3431,0,0.506173
3432,0,0.506173
3433,0,0.506173
3434,0,0.506173
3435,0,0.50463
3436,0,0.50463
3437,0,0.50463
3438,4,0.506173
3439,4,0.506173
3440,4,0.506173
3441,4,0.506173
3442,4,0.506173
3443,0,0.507716
3444,0,0.507716
3445,0,0.507716
3446,4,0.509259
3447,0,0.510802
3448,0,0.510802
3449,0,0.510802
3450,0,0.510802
3451,0,0.510802
3452,0,0.510802
3453,0,0.510802
3454,0,0.510802
3455,0,0.510802
3456,0,0.509259
3457,0,0.509259
3458,0,0.510802
3459,4,0.512346
3460,4,0.513889
3461,4,0.512346
3462,0,0.510802
3463,0,0.510802
3464,0,0.510802
3465,4,0.512346
3466,4,0.512346
3467,0,0.510802
3468,0,0.510802
3469,0,0.510802
3470,0,0.510802
3471,0,0.510802
3472,0,0.510802
3473,0,0.510802
3474,0,0.510802
3475,0,0.510802
3476,0,0.512346
3477,0,0.512346
3478,0,0.512346
3479,0,0.512346
3480,0,0.512346
3481,0,0.512346
3482,0,0.513889
3483,0,0.513889
3484,0,0.513889
3485,0,0.513889
3486,0,0.513889
3487,0,0.515432
3488,0,0.515432
3489,4,0.513889
3490,0,0.512346
3491,0,0.512346
3492,8,0.513889
3493,8,0.512346
3494,8,0.513889
3495,4,0.512346
3496,4,0.510802
3497,0,0.509259
3498,4,0.510802
3499,4,0.509259
3500,0,0.507716
3501,0,0.507716
3502,8,0.509259
3503,8,0.507716
3504,0,0.506173
3505,8,0.507716
3506,4,0.506173
3507,4,0.506173
3508,4,0.506173
3509,4,0.506173
3510,4,0.506173
3511,4,0.507716
3512,0,0.506173
3513,0,0.50463
3514,0,0.506173
3515,0,0.506173
3516,0,0.506173
3517,0,0.506173
3518,0,0.507716
3519,0,0.507716
3520,0,0.507716
3521,0,0.507716
3522,0,0.507716
3523,0,0.507716
3524,0,0.507716
3525,0,0.507716
3526,4,0.509259
3527,0,0.507716
3528,4,0.509259
3529,8,0.507716
3530,0,0.506173
3531,0,0.507716
3532,0,0.507716
3533,0,0.507716
3534,0,0.509259
3535,0,0.509259
3536,0,0.509259
3537,0,0.509259
3538,4,0.510802
3539,0,0.512346
3540,0,0.510802
3541,0,0.510802
3542,0,0.510802
3543,0,0.510802
3544,0,0.510802
3545,0,0.510802
3546,0,0.510802
3547,0,0.510802
3548,0,0.509259
3549,0,0.510802
3550,0,0.510802
3551,0,0.510802
3552,0,0.510802
3553,0,0.509259
3554,4,0.510802
3555,4,0.512346
3556,0,0.510802
3557,4,0.512346
3558,12,0.513889
3559,4,0.512346
3560,0,0.510802
3561,0,0.510802
3562,0,0.510802
3563,0,0.510802
3564,0,0.512346
3565,0,0.512346
3566,0,0.512346
3567,0,0.513889
3568,0,0.515432
3569,0,0.515432
3570,0,0.515432
3571,0,0.515432
3572,0,0.516975
3573,0,0.516975
3574,0,0.516975
3575,0,0.516975
3576,4,0.518519
3577,0,0.516975
3578,0,0.516975
3579,0,0.516975
3580,0,0.516975
3581,0,0.515432
3582,0,0.515432
3583,4,0.513889
3584,4,0.512346
3585,0,0.510802
3586,0,0.510802
3587,0,0.509259
3588,0,0.509259
3589,0,0.509259
3590,0,0.509259
3591,0,0.509259
3592,0,0.509259
3593,0,0.509259
3594,0,0.507716
3595,0,0.506173
3596,0,0.506173
3597,0,0.506173
3598,0,0.506173
3599,0,0.506173
3600,0,0.506173
3601,0,0.506173
3602,0,0.506173
3603,0,0.50463
3604,0,0.50463
3605,0,0.50463
3606,8,0.506173
3607,4,0.50463
3608,0,0.503086
3609,0,0.503086
3610,0,0.503086
3611,0,0.503086
3612,0,0.503086
3613,0,0.503086
3614,4,0.50463
3615,4,0.50463
3616,4,0.506173
3617,4,0.506173
3618,0,0.50463
3619,0,0.503086
3620,0,0.503086
3621,0,0.50463
3622,0,0.506173
3623,0,0.506173
3624,0,0.506173
3625,0,0.506173
3626,0,0.506173
3627,0,0.506173
3628,0,0.506173
3629,0,0.506173
3630,0,0.506173
3631,0,0.506173
3632,0,0.506173
3633,0,0.506173
3634,0,0.506173
3635,0,0.507716
3636,4,0.509259
3637,4,0.507716
3638,4,0.507716
3639,4,0.507716
3640,0,0.506173
3641,0,0.506173
3642,8,0.507716
3643,0,0.506173
3644,0,0.506173
3645,0,0.506173
3646,0,0.506173
3647,0,0.506173
3648,4,0.507716
3649,0,0.506173
3650,0,0.506173
3651,8,0.50463
3652,4,0.503086
3653,12,0.50463
3654,4,0.503086
3655,4,0.503086
3656,4,0.501543
3657,0,0.5
3658,0,0.5
3659,0,0.5
3660,0,0.498457
3661,0,0.496914
3662,0,0.496914
3663,0,0.496914
3664,0,0.496914
3665,0,0.496914
3666,0,0.496914
3667,0,0.496914
3668,0,0.496914
3669,0,0.496914
3670,0,0.496914
3671,0,0.496914
3672,4,0.498457
3673,4,0.498457
3674,4,0.498457
3675,0,0.496914
3676,0,0.496914
3677,4,0.498457
3678,0,0.5
3679,8,0.501543
3680,0,0.5
3681,0,0.5
3682,0,0.5
3683,0,0.5
3684,0,0.5
3685,0,0.5
3686,0,0.5
3687,0,0.5
3688,0,0.5
3689,0,0.5
3690,0,0.5
3691,4,0.498457
3692,8,0.5
3693,4,0.498457
3694,4,0.498457
3695,4,0.498457
3696,0,0.496914
3697,0,0.496914
3698,8,0.498457
3699,0,0.496914
3700,0,0.498457
3701,0,0.498457
3702,0,0.496914
3703,0,0.496914
3704,0,0.496914
3705,0,0.49537
3706,0,0.49537
3707,0,0.49537
3708,0,0.49537
3709,0,0.49537
3710,0,0.496914
3711,0,0.496914
3712,0,0.496914
3713,0,0.496914
3714,0,0.496914
3715,0,0.496914
3716,0,0.498457
3717,0,0.496914
3718,8,0.498457
3719,4,0.496914
3720,4,0.49537
3721,0,0.493827
3722,0,0.493827
3723,0,0.493827
3724,4,0.49537
3725,0,0.493827
3726,0,0.49537
3727,0,0.496914
3728,0,0.496914
3729,0,0.496914
3730,0,0.498457
3731,4,0.496914
3732,0,0.49537
3733,0,0.49537
3734,0,0.49537
3735,0,0.49537
3736,0,0.49537
3737,4,0.496914
3738,4,0.49537
3739,4,0.49537
3740,4,0.49537
3741,0,0.493827
3742,0,0.493827
3743,0,0.493827
3744,0,0.492284
3745,0,0.492284
3746,0,0.492284
3747,4,0.493827
3748,0,0.49537
3749,0,0.49537
3750,0,0.49537
3751,0,0.49537
3752,0,0.493827
3753,0,0.493827
3754,0,0.493827
3755,0,0.493827
3756,0,0.493827
3757,4,0.49537
3758,8,0.496914
3759,0,0.49537
3760,0,0.49537
3761,0,0.49537
3762,0,0.49537
3763,0,0.49537
3764,0,0.49537
3765,0,0.493827
3766,4,0.49537
3767,8,0.496914
3768,4,0.49537
3769,0,0.493827
3770,0,0.493827
3771,0,0.493827
3772,0,0.492284
3773,0,0.492284
3774,0,0.492284
3775,0,0.492284
3776,0,0.492284
3777,0,0.492284
3778,0,0.492284
3779,0,0.492284
3780,0,0.492284
3781,0,0.492284
3782,0,0.492284
3783,0,0.492284
3784,0,0.490741
3785,0,0.490741
3786,0,0.490741
3787,0,0.490741
3788,4,0.492284
3789,8,0.490741
3790,4,0.489198
3791,4,0.489198
3792,4,0.490741
3793,0,0.489198
3794,0,0.489198
3795,0,0.489198
3796,0,0.489198
3797,0,0.489198
3798,0,0.489198
3799,0,0.489198
3800,0,0.489198
3801,0,0.490741
3802,4,0.489198
3803,4,0.487654
3804,4,0.487654
3805,4,0.487654
3806,4,0.487654
3807,4,0.487654
3808,4,0.489198
3809,0,0.487654
3810,0,0.487654
3811,0,0.487654
3812,0,0.487654
3813,0,0.487654
3814,4,0.486111
3815,12,0.487654
3816,8,0.486111
3817,8,0.487654
3818,8,0.486111
3819,4,0.487654
3820,4,0.489198
3821,4,0.489198
3822,4,0.489198
3823,0,0.487654
3824,0,0.487654
3825,0,0.486111
3826,0,0.486111
3827,0,0.486111
3828,0,0.484568
3829,0,0.484568
3830,0,0.484568
3831,0,0.484568
3832,0,0.484568
3833,0,0.484568
3834,0,0.483025
3835,0,0.483025
3836,0,0.483025
3837,0,0.483025
3838,0,0.483025
3839,4,0.484568
3840,0,0.483025
3841,0,0.483025
3842,4,0.484568
3843,4,0.484568
3844,0,0.483025
3845,0,0.483025
3846,0,0.483025
3847,0,0.483025
3848,0,0.483025
3849,0,0.483025
3850,0,0.483025
3851,0,0.483025
3852,0,0.484568
3853,0,0.484568
3854,0,0.484568
3855,0,0.486111
3856,0,0.486111
3857,4,0.487654
3858,4,0.489198
3859,4,0.490741
3860,0,0.489198
3861,0,0.489198
3862,0,0.490741
3863,0,0.492284
3864,0,0.492284
3865,0,0.493827
3866,4,0.492284
3867,12,0.493827
3868,4,0.492284
3869,12,0.490741
3870,8,0.492284
3871,12,0.493827
3872,16,0.49537
3873,8,0.493827
3874,4,0.49537
3875,8,0.493827
3876,0,0.49537
3877,0,0.493827
3878,0,0.493827
3879,0,0.493827
3880,4,0.49537
3881,0,0.493827
3882,0,0.493827
3883,0,0.493827
3884,4,0.49537
3885,0,0.493827
3886,0,0.49537
3887,0,0.49537
3888,0,0.49537
3889,0,0.49537
3890,4,0.496914
3891,4,0.498457
3892,4,0.498457
3893,0,0.496914
3894,0,0.496914
3895,0,0.496914
3896,0,0.496914
3897,0,0.496914
3898,0,0.496914
3899,0,0.496914
3900,0,0.496914
3901,0,0.496914
3902,8,0.498457
3903,4,0.496914
3904,4,0.496914
3905,4,0.496914
3906,4,0.496914
3907,4,0.49537
3908,0,0.493827
3909,0,0.493827
3910,0,0.493827
3911,0,0.493827
3912,0,0.493827
3913,0,0.493827
3914,0,0.493827
3915,0,0.493827
3916,0,0.49537
3917,4,0.496914
3918,4,0.49537
3919,4,0.49537
3920,0,0.496914
3921,0,0.496914
3922,0,0.496914
3923,0,0.496914
3924,4,0.498457
3925,0,0.496914
3926,0,0.49537
3927,4,0.493827
3928,4,0.492284
3929,4,0.493827
3930,4,0.493827
3931,4,0.493827
3932,4,0.492284
3933,0,0.490741
3934,0,0.490741
3935,0,0.490741
3936,0,0.489198
3937,0,0.489198
3938,0,0.487654
3939,0,0.487654
3940,0,0.489198
3941,0,0.489198
3942,0,0.490741
3943,0,0.490741
3944,4,0.492284
3945,4,0.492284
3946,4,0.492284
3947,4,0.490741
3948,0,0.489198
3949,0,0.489198
3950,0,0.489198
3951,0,0.489198
3952,0,0.490741
3953,4,0.492284
3954,4,0.492284
3955,4,0.492284
3956,4,0.492284
3957,0,0.490741
3958,0,0.490741
3959,0,0.489198
3960,0,0.489198
3961,0,0.489198
3962,0,0.489198
3963,0,0.489198
3964,0,0.489198
3965,0,0.489198
3966,0,0.489198
3967,0,0.489198
3968,0,0.489198
3969,0,0.489198
3970,0,0.489198
3971,0,0.489198
3972,0,0.489198
3973,0,0.489198
3974,0,0.489198
3975,4,0.490741
3976,0,0.489198
3977,0,0.489198
3978,0,0.489198
3979,0,0.489198
3980,0,0.490741
3981,0,0.490741
3982,0,0.490741
3983,4,0.489198
3984,4,0.489198
3985,4,0.490741
3986,4,0.490741
3987,4,0.489198
3988,0,0.490741
3989,4,0.489198
3990,4,0.489198
3991,0,0.487654
3992,0,0.487654
3993,0,0.486111
3994,0,0.484568
3995,0,0.483025
3996,0,0.483025
3997,0,0.483025
3998,0,0.483025
3999,0,0.483025
4000,0,0.483025
4001,4,0.484568
4002,0,0.483025
4003,0,0.483025
4004,4,0.481481
4005,8,0.479938
4006,4,0.478395
4007,0,0.476852
4008,0,0.476852
4009,0,0.476852
4010,0,0.476852
4011,0,0.476852
4012,0,0.478395
4013,0,0.478395
4014,0,0.478395
4015,0,0.478395
4016,0,0.478395
4017,0,0.478395
4018,8,0.479938
4019,4,0.478395
4020,4,0.478395
4021,8,0.479938
4022,0,0.478395
4023,4,0.479938
4024,8,0.481481
4025,0,0.479938
4026,0,0.479938
4027,0,0.479938
4028,0,0.479938
4029,0,0.479938
4030,0,0.479938
4031,0,0.479938
4032,0,0.479938
4033,0,0.479938
4034,0,0.478395
4035,0,0.478395
4036,0,0.479938
4037,0,0.479938
4038,4,0.478395
4039,4,0.478395
4040,0,0.479938
4041,0,0.479938
4042,0,0.478395
4043,0,0.478395
4044,0,0.478395
4045,8,0.479938
4046,8,0.478395
4047,8,0.476852
4048,12,0.478395
4049,4,0.476852
4050,0,0.478395
4051,0,0.478395
4052,0,0.476852
4053,0,0.476852
4054,0,0.476852
4055,0,0.478395
4056,8,0.479938
4057,4,0.481481
4058,4,0.481481
4059,4,0.483025
4060,4,0.483025
4061,0,0.484568
4062,0,0.484568
4063,0,0.486111
4064,0,0.486111
4065,0,0.486111
4066,0,0.486111
4067,4,0.487654
4068,4,0.486111
4069,4,0.486111
4070,4,0.487654
4071,4,0.487654
4072,8,0.489198
4073,4,0.490741
4074,0,0.489198
4075,0,0.489198
4076,0,0.489198
4077,0,0.489198
4078,0,0.489198
4079,0,0.489198
4080,0,0.489198
4081,0,0.489198
4082,0,0.490741
4083,0,0.489198
4084,0,0.489198
4085,0,0.489198
4086,0,0.489198
4087,0,0.490741
4088,0,0.490741
4089,0,0.490741
4090,0,0.490741
4091,4,0.492284
4092,4,0.490741
4093,4,0.490741
4094,4,0.490741
4095,0,0.489198
4096,0,0.487654
4097,0,0.487654
4098,0,0.487654
4099,0,0.487654
4100,0,0.487654
4101,0,0.487654
4102,0,0.487654
4103,0,0.487654
4104,0,0.487654
4105,4,0.489198
4106,4,0.489198
4107,4,0.489198
4108,0,0.487654
4109,0,0.487654
4110,0,0.487654
4111,0,0.487654
4112,0,0.487654
4113,0,0.486111
4114,0,0.484568
4115,0,0.484568
4116,4,0.486111
4117,8,0.484568
4118,0,0.483025
4119,0,0.483025
4120,0,0.483025
4121,0,0.483025
4122,0,0.483025
4123,0,0.483025
4124,4,0.481481
4125,4,0.481481
4126,4,0.479938
4127,8,0.481481
4128,12,0.479938
4129,4,0.478395
4130,4,0.478395
4131,4,0.478395
4132,4,0.478395
4133,4,0.478395
4134,0,0.476852
4135,0,0.476852
4136,0,0.476852
4137,0,0.476852
4138,0,0.476852
4139,0,0.476852
4140,0,0.476852
4141,0,0.476852
4142,0,0.476852
4143,0,0.476852
4144,0,0.476852
4145,0,0.475309
4146,0,0.476852
4147,0,0.476852
4148,0,0.476852
4149,0,0.476852
4150,0,0.476852
4151,0,0.476852
4152,0,0.475309
4153,0,0.475309
4154,0,0.475309
4155,0,0.475309
4156,0,0.473765
4157,0,0.473765
4158,0,0.473765
4159,0,0.473765
4160,0,0.473765
4161,4,0.472222
4162,0,0.470679
4163,0,0.472222
4164,0,0.472222
4165,0,0.472222
4166,0,0.472222
4167,0,0.472222
4168,0,0.472222
4169,0,0.473765
4170,0,0.473765
4171,0,0.472222
4172,0,0.472222
4173,0,0.472222
4174,0,0.473765
4175,0,0.472222
4176,0,0.472222
4177,0,0.472222
4178,0,0.472222
4179,0,0.472222
4180,0,0.472222
4181,0,0.472222
4182,0,0.472222
4183,0,0.472222
4184,0,0.472222
4185,0,0.472222
4186,0,0.472222
4187,0,0.472222
4188,0,0.470679
4189,0,0.470679
4190,0,0.470679
4191,0,0.470679
4192,0,0.470679
4193,0,0.470679
4194,0,0.470679
4195,0,0.469136
4196,4,0.470679
4197,4,0.472222
4198,0,0.470679
4199,0,0.469136
4200,0,0.469136
4201,0,0.470679
4202,4,0.472222
4203,0,0.470679
4204,0,0.470679
4205,0,0.469136
4206,4,0.470679
4207,0,0.469136
4208,0,0.469136
4209,0,0.469136
4210,0,0.470679
4211,0,0.470679
4212,0,0.470679
4213,0,0.469136
4214,0,0.470679
4215,0,0.470679
4216,0,0.470679
4217,0,0.472222
4218,0,0.472222
4219,0,0.472222
4220,0,0.472222
4221,0,0.472222
4222,0,0.473765
4223,0,0.473765
4224,0,0.473765
4225,0,0.475309
4226,0,0.475309
4227,0,0.475309
4228,0,0.475309
4229,0,0.473765
4230,0,0.475309
4231,0,0.475309
4232,0,0.475309
4233,0,0.475309
4234,0,0.475309
4235,0,0.475309
4236,0,0.475309
4237,0,0.475309
4238,0,0.475309
4239,0,0.476852
4240,0,0.475309
4241,0,0.475309
4242,0,0.473765
4243,0,0.473765
4244,0,0.475309
4245,4,0.476852
4246,8,0.478395
4247,4,0.476852
4248,4,0.476852
4249,0,0.478395
4250,0,0.478395
4251,0,0.479938
4252,0,0.479938
4253,0,0.479938
4254,0,0.479938
4255,0,0.479938
4256,0,0.478395
4257,0,0.478395
4258,0,0.478395
4259,8,0.479938
4260,0,0.478395
4261,0,0.478395
4262,0,0.478395
4263,0,0.478395
4264,0,0.478395
4265,0,0.476852
4266,0,0.476852
4267,0,0.476852
4268,0,0.476852
4269,4,0.478395
4270,4,0.478395
4271,4,0.478395
4272,0,0.476852
4273,0,0.476852
4274,0,0.476852
4275,0,0.475309
4276,0,0.475309
4277,8,0.476852
4278,0,0.478395
4279,0,0.478395
4280,0,0.478395
4281,0,0.478395
4282,0,0.478395
4283,0,0.478395
4284,0,0.478395
4285,0,0.478395
4286,0,0.479938
4287,0,0.479938
4288,0,0.479938
4289,0,0.481481
4290,0,0.481481
4291,0,0.481481
4292,0,0.481481
