iteration,bucketValue,magnetism
1497,0,0.95679
1498,0,0.95679
1499,0,0.95679
1500,0,0.95679
1501,0,0.95679
1502,0,0.95679
1503,0,0.95679
1504,0,0.95679
1505,0,0.95679
1506,0,0.95679
1507,0,0.95679
1508,0,0.95679
1509,0,0.95679
1510,0,0.95679
1511,0,0.95679
1512,0,0.95679
1513,0,0.95679
1514,0,0.95679
1515,0,0.95679
1516,0,0.95679
1517,0,0.95679
1518,0,0.95679
1519,0,0.95679
1520,0,0.95679
1521,0,0.955247
1522,0,0.955247
1523,0,0.955247
1524,0,0.955247
1525,0,0.955247
1526,0,0.955247
1527,0,0.955247
1528,0,0.955247
1529,0,0.955247
1530,0,0.955247
1531,0,0.955247
1532,0,0.955247
1533,0,0.955247
1534,0,0.955247
1535,0,0.955247
1536,0,0.955247
1537,0,0.955247
1538,0,0.955247
1539,0,0.955247
1540,0,0.955247
1541,0,0.955247
1542,0,0.955247
1543,0,0.955247
1544,0,0.955247
1545,0,0.955247
1546,0,0.955247
1547,0,0.955247
1548,0,0.955247
1549,0,0.955247
1550,0,0.955247
1551,0,0.955247
1552,0,0.955247
1553,0,0.955247
1554,0,0.955247
1555,0,0.955247
1556,0,0.955247
1557,0,0.955247
1558,0,0.955247
1559,0,0.955247
1560,0,0.955247
1561,0,0.955247
1562,0,0.955247
1563,0,0.955247
1564,0,0.955247
1565,0,0.955247
1566,0,0.955247
1567,0,0.955247
1568,0,0.955247
1569,0,0.955247
1570,0,0.955247
1571,0,0.955247
1572,0,0.955247
1573,0,0.955247
1574,0,0.955247
1575,0,0.955247
1576,0,0.955247
1577,0,0.955247
1578,0,0.955247
1579,0,0.955247
1580,0,0.955247
1581,0,0.955247
1582,8,0.95679
1583,0,0.955247
1584,0,0.955247
1585,0,0.955247
1586,0,0.955247
1587,0,0.955247
1588,0,0.955247
1589,0,0.955247
1590,4,0.95679
1591,4,0.95679
1592,4,0.95679
1593,4,0.95679
1594,4,0.95679
1595,4,0.95679
1596,4,0.95679
1597,4,0.95679
1598,4,0.95679
1599,4,0.95679
1600,4,0.95679
1601,4,0.95679
1602,4,0.95679
1603,4,0.95679
1604,0,0.955247
1605,0,0.955247
1606,8,0.95679
1607,0,0.955247
1608,4,0.95679
1609,4,0.95679
1610,4,0.95679
1611,4,0.95679
1612,4,0.95679
1613,4,0.95679
1614,4,0.95679
1615,4,0.95679
1616,4,0.95679
1617,4,0.95679
1618,4,0.95679
1619,4,0.95679
1620,4,0.95679
1621,4,0.95679
1622,4,0.95679
1623,4,0.95679
1624,4,0.95679
1625,4,0.95679
1626,4,0.95679
1627,8,0.958333
1628,0,0.95679
1629,0,0.95679
1630,0,0.95679
1631,0,0.95679
1632,0,0.95679
1633,0,0.95679
1634,0,0.95679
1635,0,0.95679
1636,0,0.95679
1637,0,0.95679
1638,0,0.95679
1639,0,0.95679
1640,0,0.95679
1641,0,0.95679
1642,0,0.95679
1643,0,0.95679
1644,0,0.95679
1645,0,0.95679
1646,0,0.95679
1647,0,0.95679
1648,0,0.95679
1649,0,0.95679
1650,0,0.95679
1651,0,0.95679
1652,0,0.95679
1653,0,0.95679
1654,0,0.95679
1655,0,0.95679
1656,0,0.95679
1657,0,0.95679
1658,0,0.95679
1659,0,0.95679
1660,0,0.95679
1661,0,0.95679
1662,0,0.95679
1663,0,0.95679
1664,0,0.95679
1665,0,0.95679
1666,0,0.95679
1667,0,0.95679
1668,0,0.95679
1669,0,0.95679
1670,0,0.95679
1671,0,0.95679
1672,0,0.95679
1673,0,0.95679
1674,0,0.95679
1675,0,0.95679
1676,0,0.95679
1677,0,0.95679
1678,0,0.95679
1679,0,0.95679
1680,0,0.95679
1681,0,0.95679
1682,0,0.95679
1683,0,0.95679
1684,0,0.95679
1685,0,0.95679
1686,0,0.95679
1687,0,0.95679
1688,0,0.95679
1689,0,0.95679
1690,0,0.95679
1691,4,0.958333
1692,4,0.958333
1693,4,0.958333
1694,4,0.958333
1695,4,0.958333
1696,4,0.958333
1697,4,0.958333
1698,4,0.958333
1699,4,0.958333
1700,4,0.958333
1701,4,0.958333
1702,4,0.958333
1703,4,0.958333
1704,4,0.958333
1705,4,0.958333
1706,4,0.958333
1707,4,0.958333
1708,4,0.958333
1709,4,0.958333
1710,4,0.958333
1711,4,0.958333
1712,4,0.958333
1713,4,0.958333
1714,8,0.959877
1715,0,0.958333
1716,0,0.958333
1717,0,0.958333
1718,0,0.958333
1719,0,0.958333
1720,0,0.958333
1721,0,0.958333
1722,0,0.958333
1723,0,0.958333
1724,0,0.958333
1725,0,0.958333
1726,0,0.958333
1727,0,0.958333
1728,0,0.958333
1729,0,0.958333
1730,0,0.958333
1731,0,0.958333
1732,0,0.958333
1733,0,0.958333
1734,0,0.958333
1735,0,0.958333
1736,0,0.958333
1737,0,0.958333
1738,0,0.958333
1739,0,0.958333
1740,0,0.958333
1741,0,0.958333
1742,0,0.958333
1743,0,0.958333
1744,0,0.958333
1745,0,0.958333
1746,0,0.958333
1747,0,0.958333
1748,0,0.958333
1749,0,0.958333
1750,0,0.958333
1751,0,0.958333
1752,0,0.958333
1753,0,0.958333
1754,0,0.958333
1755,0,0.958333
1756,0,0.958333
1757,0,0.958333
1758,0,0.958333
1759,0,0.958333
1760,0,0.958333
1761,0,0.958333
1762,0,0.958333
1763,0,0.958333
1764,0,0.958333
1765,0,0.958333
1766,0,0.958333
1767,0,0.958333
1768,8,0.959877
1769,0,0.958333
1770,0,0.958333
1771,0,0.958333
1772,0,0.958333
1773,0,0.958333
1774,0,0.958333
1775,0,0.958333
1776,0,0.958333
1777,0,0.958333
1778,0,0.958333
1779,0,0.958333
1780,0,0.958333
1781,0,0.958333
1782,0,0.958333
1783,0,0.958333
1784,0,0.958333
1785,0,0.958333
1786,0,0.958333
1787,0,0.958333
1788,0,0.958333
1789,0,0.958333
1790,0,0.958333
1791,0,0.958333
1792,0,0.958333
1793,0,0.958333
1794,0,0.958333
1795,0,0.958333
1796,0,0.958333
1797,0,0.958333
1798,0,0.958333
1799,0,0.958333
1800,0,0.958333
1801,8,0.959877
1802,0,0.958333
1803,0,0.958333
1804,0,0.958333
1805,0,0.958333
1806,0,0.958333
1807,0,0.958333
1808,0,0.958333
1809,8,0.959877
1810,0,0.958333
1811,0,0.958333
1812,0,0.958333
1813,0,0.958333
1814,0,0.958333
1815,0,0.958333
1816,8,0.959877
1817,0,0.958333
1818,0,0.958333
1819,0,0.958333
1820,0,0.958333
1821,0,0.958333
1822,0,0.958333
1823,0,0.958333
1824,0,0.958333
1825,0,0.958333
1826,0,0.958333
1827,0,0.958333
1828,0,0.958333
1829,0,0.958333
1830,0,0.958333
1831,8,0.959877
1832,0,0.958333
1833,0,0.958333
1834,0,0.958333
1835,0,0.958333
1836,0,0.958333
1837,0,0.958333
1838,0,0.958333
1839,0,0.958333
1840,0,0.958333
1841,0,0.958333
1842,0,0.958333
1843,0,0.958333
1844,0,0.958333
1845,0,0.958333
1846,0,0.958333
1847,0,0.958333
1848,0,0.958333
1849,0,0.958333
1850,0,0.958333
1851,0,0.958333
1852,0,0.958333
1853,0,0.958333
1854,0,0.958333
1855,0,0.958333
1856,0,0.958333
1857,0,0.958333
1858,0,0.958333
1859,0,0.958333
1860,0,0.958333
1861,0,0.958333
1862,0,0.958333
1863,0,0.958333
1864,0,0.958333
1865,0,0.958333
1866,0,0.958333
1867,0,0.958333
1868,0,0.958333
1869,0,0.958333
1870,0,0.958333
1871,0,0.958333
1872,0,0.958333
1873,0,0.958333
1874,0,0.958333
1875,0,0.958333
1876,0,0.958333
1877,0,0.958333
1878,0,0.958333
1879,0,0.958333
1880,0,0.958333
1881,0,0.958333
1882,0,0.958333
1883,0,0.958333
1884,0,0.958333
1885,0,0.958333
1886,0,0.958333
1887,0,0.958333
1888,0,0.958333
1889,0,0.958333
1890,0,0.958333
1891,0,0.958333
1892,0,0.958333
1893,4,0.959877
1894,4,0.959877
1895,4,0.959877
1896,4,0.959877
1897,4,0.959877
1898,4,0.959877
1899,4,0.959877
1900,12,0.96142
1901,8,0.959877
1902,0,0.958333
1903,0,0.958333
1904,0,0.958333
1905,0,0.958333
1906,0,0.958333
1907,0,0.958333
1908,0,0.958333
1909,0,0.958333
1910,0,0.958333
1911,0,0.958333
1912,0,0.958333
1913,0,0.958333
1914,0,0.958333
1915,0,0.958333
1916,0,0.958333
1917,0,0.958333
1918,0,0.958333
1919,0,0.958333
1920,0,0.958333
1921,0,0.958333
1922,0,0.958333
1923,0,0.958333
1924,0,0.958333
1925,0,0.958333
1926,0,0.958333
1927,0,0.958333
1928,0,0.958333
1929,0,0.958333
1930,0,0.958333
1931,0,0.958333
1932,0,0.958333
1933,0,0.958333
1934,0,0.958333
1935,0,0.958333
1936,0,0.958333
1937,0,0.958333
1938,0,0.958333
1939,0,0.958333
1940,0,0.958333
1941,0,0.958333
1942,0,0.958333
1943,0,0.958333
1944,0,0.958333
1945,0,0.958333
1946,0,0.958333
1947,0,0.958333
1948,0,0.958333
1949,0,0.958333
1950,0,0.958333
1951,0,0.958333
1952,0,0.958333
1953,0,0.958333
1954,0,0.958333
1955,0,0.958333
1956,0,0.958333
1957,0,0.958333
1958,0,0.958333
1959,0,0.958333
1960,0,0.958333
1961,0,0.958333
1962,0,0.958333
1963,0,0.958333
1964,0,0.958333
1965,0,0.958333
1966,0,0.958333
1967,0,0.958333
1968,0,0.958333
1969,0,0.958333
1970,0,0.958333
1971,0,0.958333
1972,0,0.958333
1973,0,0.958333
1974,0,0.958333
1975,0,0.958333
1976,0,0.958333
1977,0,0.958333
1978,0,0.958333
1979,0,0.958333
1980,0,0.958333
1981,0,0.958333
1982,0,0.958333
1983,0,0.958333
1984,0,0.958333
1985,0,0.958333
1986,0,0.958333
1987,0,0.958333
1988,0,0.958333
1989,0,0.958333
1990,0,0.958333
1991,0,0.958333
1992,0,0.958333
1993,0,0.958333
1994,0,0.958333
1995,0,0.958333
1996,0,0.958333
1997,0,0.958333
1998,0,0.958333
1999,0,0.958333
2000,0,0.958333
2001,0,0.958333
2002,0,0.958333
2003,0,0.958333
2004,0,0.958333
2005,0,0.958333
2006,0,0.958333
2007,0,0.958333
2008,0,0.958333
2009,0,0.958333
2010,0,0.958333
2011,0,0.958333
2012,0,0.958333
2013,0,0.958333
2014,0,0.958333
2015,0,0.958333
2016,0,0.958333
2017,0,0.958333
2018,0,0.958333
2019,0,0.958333
2020,0,0.958333
2021,0,0.958333
2022,0,0.958333
2023,0,0.958333
2024,0,0.958333
2025,0,0.958333
2026,0,0.958333
2027,0,0.958333
2028,0,0.958333
2029,0,0.958333
2030,0,0.958333
2031,4,0.959877
2032,4,0.959877
2033,4,0.959877
2034,4,0.959877
2035,4,0.959877
2036,4,0.959877
2037,4,0.959877
2038,4,0.959877
2039,4,0.959877
2040,4,0.959877
2041,4,0.959877
2042,4,0.959877
2043,4,0.959877
2044,4,0.959877
2045,4,0.959877
2046,4,0.959877
2047,4,0.959877
2048,4,0.959877
2049,4,0.959877
2050,4,0.959877
2051,4,0.959877
2052,4,0.959877
2053,4,0.959877
2054,4,0.959877
2055,4,0.959877
2056,4,0.959877
2057,4,0.959877
2058,4,0.959877
2059,4,0.959877
2060,4,0.959877
2061,4,0.959877
2062,4,0.959877
2063,4,0.959877
2064,4,0.959877
2065,4,0.959877
2066,4,0.959877
2067,4,0.959877
2068,4,0.959877
2069,0,0.958333
2070,0,0.958333
2071,0,0.958333
2072,0,0.958333
2073,0,0.958333
2074,0,0.958333
2075,0,0.958333
2076,0,0.958333
2077,0,0.958333
2078,0,0.958333
2079,0,0.958333
2080,0,0.958333
2081,0,0.958333
2082,0,0.958333
2083,0,0.958333
2084,0,0.958333
2085,0,0.958333
2086,0,0.958333
2087,0,0.958333
2088,0,0.958333
2089,0,0.958333
2090,0,0.958333
2091,0,0.958333
2092,0,0.958333
2093,0,0.958333
2094,0,0.958333
2095,0,0.958333
2096,0,0.958333
2097,0,0.958333
2098,8,0.959877
2099,0,0.958333
2100,0,0.958333
2101,0,0.958333
2102,0,0.958333
2103,0,0.958333
2104,0,0.958333
2105,0,0.958333
2106,0,0.958333
2107,0,0.958333
2108,0,0.958333
2109,0,0.958333
2110,0,0.958333
2111,0,0.958333
2112,0,0.958333
2113,8,0.959877
2114,4,0.958333
2115,8,0.959877
2116,4,0.958333
2117,8,0.959877
2118,0,0.958333
2119,0,0.958333
2120,0,0.958333
2121,0,0.958333
2122,0,0.958333
2123,0,0.958333
2124,0,0.958333
2125,0,0.958333
2126,0,0.958333
2127,0,0.958333
2128,0,0.958333
2129,0,0.958333
2130,0,0.958333
2131,0,0.958333
2132,0,0.958333
2133,0,0.958333
2134,0,0.958333
2135,0,0.958333
2136,0,0.958333
2137,0,0.958333
2138,0,0.958333
2139,0,0.958333
2140,0,0.958333
2141,0,0.958333
2142,0,0.958333
2143,0,0.958333
2144,0,0.958333
2145,0,0.958333
2146,0,0.958333
2147,0,0.958333
2148,0,0.958333
2149,0,0.958333
2150,0,0.958333
2151,0,0.958333
2152,0,0.958333
2153,0,0.958333
2154,0,0.958333
2155,0,0.958333
2156,0,0.958333
2157,0,0.958333
2158,0,0.958333
2159,0,0.958333
2160,0,0.958333
2161,0,0.958333
2162,0,0.958333
2163,0,0.958333
2164,0,0.958333
2165,0,0.958333
2166,0,0.958333
2167,0,0.958333
2168,0,0.958333
2169,0,0.958333
2170,0,0.958333
2171,0,0.958333
2172,0,0.958333
2173,0,0.958333
2174,0,0.958333
2175,0,0.958333
2176,0,0.958333
2177,0,0.958333
2178,0,0.958333
2179,0,0.958333
2180,0,0.958333
2181,0,0.958333
2182,0,0.958333
2183,0,0.958333
2184,0,0.958333
2185,0,0.958333
2186,0,0.958333
2187,0,0.958333
2188,0,0.958333
2189,0,0.958333
2190,0,0.958333
2191,0,0.958333
2192,0,0.958333
2193,0,0.958333
2194,0,0.958333
2195,0,0.958333
2196,0,0.958333
2197,0,0.958333
2198,0,0.958333
2199,0,0.958333
2200,0,0.958333
2201,0,0.958333
2202,0,0.958333
2203,0,0.958333
2204,0,0.958333
2205,0,0.958333
2206,0,0.958333
2207,0,0.958333
2208,0,0.958333
2209,0,0.958333
2210,0,0.958333
2211,0,0.958333
2212,0,0.958333
2213,0,0.958333
2214,0,0.958333
2215,8,0.959877
2216,0,0.958333
2217,0,0.958333
2218,0,0.958333
2219,0,0.958333
2220,0,0.958333
2221,0,0.958333
2222,0,0.958333
2223,0,0.958333
2224,0,0.958333
2225,0,0.958333
2226,0,0.958333
2227,0,0.958333
2228,0,0.958333
2229,0,0.958333
2230,0,0.958333
2231,0,0.958333
2232,0,0.958333
2233,0,0.958333
2234,0,0.958333
2235,0,0.958333
2236,0,0.958333
2237,0,0.958333
2238,0,0.958333
2239,0,0.958333
2240,0,0.958333
2241,0,0.958333
2242,0,0.958333
2243,0,0.958333
2244,0,0.958333
2245,0,0.958333
2246,0,0.958333
2247,0,0.958333
2248,0,0.958333
2249,0,0.958333
2250,0,0.958333
2251,8,0.959877
2252,0,0.958333
2253,0,0.958333
2254,0,0.958333
2255,4,0.959877
2256,4,0.959877
2257,4,0.959877
2258,4,0.959877
2259,4,0.959877
2260,4,0.959877
2261,4,0.959877
2262,4,0.959877
2263,4,0.959877
2264,4,0.959877
2265,4,0.959877
2266,4,0.959877
2267,4,0.959877
2268,4,0.959877
2269,4,0.959877
2270,4,0.959877
2271,4,0.959877
2272,4,0.959877
2273,4,0.959877
2274,4,0.959877
2275,4,0.959877
2276,0,0.958333
2277,0,0.958333
2278,0,0.958333
2279,0,0.958333
2280,0,0.958333
2281,0,0.958333
2282,0,0.958333
2283,0,0.958333
2284,0,0.958333
2285,0,0.958333
2286,0,0.958333
2287,0,0.958333
2288,0,0.958333
2289,0,0.958333
2290,0,0.958333
2291,0,0.958333
2292,4,0.959877
2293,4,0.959877
2294,4,0.959877
2295,4,0.959877
2296,4,0.959877
2297,0,0.958333
2298,0,0.958333
2299,0,0.958333
2300,0,0.958333
2301,0,0.958333
2302,0,0.958333
2303,8,0.959877
2304,0,0.958333
2305,0,0.958333
2306,0,0.958333
2307,0,0.958333
2308,0,0.958333
2309,0,0.958333
2310,0,0.958333
2311,0,0.958333
2312,0,0.958333
2313,0,0.958333
2314,0,0.958333
2315,0,0.958333
2316,0,0.958333
2317,0,0.958333
2318,0,0.958333
2319,0,0.958333
2320,0,0.958333
2321,0,0.958333
2322,0,0.958333
2323,0,0.958333
2324,0,0.958333
2325,0,0.958333
2326,0,0.958333
2327,0,0.958333
2328,0,0.958333
2329,0,0.958333
2330,0,0.958333
2331,0,0.958333
2332,0,0.958333
2333,0,0.958333
2334,0,0.958333
2335,0,0.958333
2336,0,0.958333
2337,0,0.958333
2338,0,0.958333
2339,0,0.958333
2340,0,0.958333
2341,0,0.958333
2342,0,0.958333
2343,0,0.958333
2344,0,0.958333
2345,0,0.958333
2346,0,0.958333
2347,0,0.958333
2348,0,0.958333
2349,0,0.958333
2350,0,0.958333
2351,0,0.958333
2352,0,0.958333
2353,0,0.958333
2354,0,0.958333
2355,0,0.958333
2356,0,0.958333
2357,0,0.958333
2358,0,0.958333
2359,0,0.958333
2360,0,0.958333
2361,0,0.958333
2362,0,0.958333
2363,0,0.958333
2364,0,0.958333
2365,0,0.958333
2366,0,0.958333
2367,0,0.958333
2368,0,0.958333
2369,0,0.958333
2370,0,0.958333
2371,0,0.958333
2372,0,0.958333
2373,0,0.958333
2374,0,0.958333
2375,0,0.958333
2376,0,0.958333
2377,0,0.958333
2378,0,0.958333
2379,0,0.958333
2380,0,0.958333
2381,0,0.958333
2382,0,0.958333
2383,0,0.958333
2384,0,0.958333
2385,0,0.958333
2386,0,0.958333
2387,0,0.958333
2388,0,0.958333
2389,0,0.958333
2390,0,0.958333
2391,0,0.958333
2392,0,0.958333
2393,0,0.958333
2394,0,0.958333
2395,0,0.958333
2396,0,0.958333
2397,0,0.958333
2398,0,0.958333
2399,0,0.958333
2400,0,0.958333
2401,0,0.958333
2402,0,0.958333
2403,0,0.958333
2404,0,0.958333
2405,0,0.958333
2406,0,0.958333
2407,0,0.958333
2408,0,0.958333
2409,0,0.958333
2410,0,0.958333
2411,0,0.958333
2412,0,0.958333
2413,0,0.958333
2414,0,0.958333
2415,8,0.959877
2416,0,0.958333
2417,0,0.958333
2418,0,0.958333
2419,0,0.958333
2420,0,0.958333
2421,0,0.958333
2422,0,0.958333
2423,0,0.958333
2424,0,0.958333
2425,0,0.958333
2426,0,0.958333
2427,0,0.958333
2428,0,0.958333
2429,8,0.959877
2430,4,0.958333
2431,4,0.958333
2432,4,0.958333
2433,4,0.958333
2434,4,0.958333
2435,4,0.958333
2436,4,0.958333
2437,4,0.958333
2438,4,0.958333
2439,4,0.958333
2440,4,0.958333
2441,4,0.958333
2442,4,0.958333
2443,4,0.958333
2444,4,0.958333
2445,4,0.958333
2446,4,0.958333
2447,0,0.95679
2448,8,0.958333
2449,0,0.95679
2450,0,0.95679
2451,0,0.95679
2452,0,0.95679
2453,0,0.95679
2454,0,0.95679
2455,0,0.95679
2456,0,0.95679
2457,0,0.95679
2458,0,0.95679
2459,0,0.95679
2460,0,0.95679
2461,0,0.95679
2462,0,0.95679
2463,0,0.95679
2464,0,0.95679
2465,0,0.95679
2466,0,0.95679
2467,0,0.95679
2468,0,0.95679
2469,0,0.95679
2470,0,0.95679
2471,0,0.95679
2472,0,0.95679
2473,0,0.95679
2474,0,0.95679
2475,0,0.95679
2476,0,0.95679
2477,0,0.95679
2478,0,0.95679
2479,0,0.95679
2480,0,0.95679
2481,0,0.95679
2482,0,0.95679
2483,0,0.95679
2484,0,0.95679
2485,0,0.95679
2486,0,0.95679
2487,0,0.95679
2488,0,0.95679
2489,0,0.95679
2490,0,0.95679
2491,0,0.95679
2492,0,0.95679
2493,0,0.95679
2494,0,0.95679
2495,0,0.95679
2496,0,0.95679
2497,0,0.95679
2498,0,0.95679
2499,0,0.95679
2500,0,0.95679
2501,0,0.95679
2502,0,0.95679
2503,0,0.955247
2504,0,0.955247
2505,0,0.955247
2506,0,0.955247
2507,4,0.95679
2508,4,0.95679
2509,4,0.95679
2510,0,0.955247
2511,0,0.955247
2512,0,0.955247
2513,0,0.955247
2514,0,0.955247
2515,0,0.955247
2516,0,0.955247
2517,0,0.955247
2518,0,0.955247
2519,0,0.955247
2520,0,0.955247
2521,0,0.955247
2522,0,0.955247
2523,0,0.955247
2524,8,0.95679
2525,0,0.955247
2526,0,0.955247
2527,0,0.955247
2528,0,0.955247
2529,0,0.955247
2530,0,0.955247
2531,0,0.955247
2532,0,0.955247
2533,0,0.955247
2534,0,0.955247
2535,0,0.955247
2536,0,0.955247
2537,0,0.955247
2538,0,0.955247
2539,0,0.955247
2540,0,0.955247
2541,0,0.955247
2542,0,0.955247
2543,0,0.955247
2544,0,0.955247
2545,0,0.955247
2546,0,0.955247
2547,0,0.955247
2548,0,0.955247
2549,0,0.955247
2550,0,0.955247
2551,0,0.955247
2552,0,0.955247
2553,0,0.955247
2554,0,0.955247
2555,0,0.955247
2556,0,0.955247
2557,0,0.955247
2558,0,0.955247
2559,0,0.955247
2560,0,0.955247
2561,0,0.955247
2562,0,0.955247
2563,0,0.955247
2564,0,0.955247
2565,0,0.955247
2566,0,0.955247
2567,0,0.955247
2568,0,0.955247
2569,0,0.955247
2570,0,0.955247
2571,0,0.955247
2572,0,0.955247
2573,0,0.955247
2574,0,0.955247
2575,0,0.955247
2576,8,0.95679
2577,0,0.955247
2578,8,0.95679
2579,0,0.955247
2580,0,0.955247
2581,0,0.955247
2582,0,0.955247
2583,0,0.955247
2584,0,0.955247
2585,0,0.955247
2586,0,0.955247
2587,0,0.955247
2588,0,0.955247
2589,0,0.955247
2590,0,0.955247
2591,4,0.95679
2592,4,0.95679
2593,4,0.95679
2594,4,0.95679
2595,4,0.95679
2596,4,0.95679
2597,4,0.95679
2598,8,0.958333
2599,0,0.95679
2600,0,0.95679
2601,8,0.958333
2602,0,0.95679
2603,0,0.95679
2604,0,0.95679
2605,0,0.95679
2606,0,0.95679
2607,0,0.95679
2608,0,0.95679
2609,0,0.95679
2610,0,0.95679
2611,0,0.95679
2612,0,0.95679
2613,0,0.95679
2614,0,0.95679
2615,0,0.95679
2616,0,0.95679
2617,0,0.95679
2618,0,0.95679
2619,0,0.95679
2620,0,0.95679
2621,0,0.95679
2622,0,0.95679
2623,0,0.95679
2624,0,0.95679
2625,0,0.95679
2626,0,0.95679
2627,0,0.95679
2628,0,0.95679
2629,0,0.95679
2630,0,0.95679
2631,0,0.95679
2632,0,0.95679
2633,0,0.95679
2634,0,0.95679
2635,0,0.95679
2636,0,0.95679
2637,0,0.95679
2638,0,0.95679
2639,0,0.95679
2640,0,0.95679
2641,0,0.95679
2642,0,0.95679
2643,0,0.95679
2644,0,0.95679
2645,0,0.95679
2646,0,0.95679
2647,0,0.95679
2648,0,0.95679
2649,0,0.95679
2650,0,0.95679
2651,0,0.95679
2652,0,0.95679
2653,0,0.95679
2654,0,0.95679
2655,0,0.95679
2656,0,0.95679
2657,8,0.958333
2658,0,0.95679
2659,0,0.95679
2660,0,0.95679
2661,0,0.95679
2662,0,0.95679
2663,0,0.95679
2664,0,0.95679
2665,0,0.95679
2666,0,0.95679
2667,0,0.95679
2668,0,0.95679
2669,0,0.95679
2670,0,0.95679
2671,0,0.95679
2672,0,0.95679
2673,0,0.95679
2674,0,0.95679
2675,0,0.95679
2676,0,0.95679
2677,0,0.95679
2678,0,0.95679
2679,0,0.95679
2680,0,0.95679
2681,0,0.95679
2682,0,0.95679
2683,0,0.95679
2684,0,0.95679
2685,0,0.95679
2686,0,0.95679
2687,0,0.95679
2688,0,0.95679
2689,0,0.95679
2690,0,0.95679
2691,0,0.95679
2692,0,0.95679
2693,0,0.95679
2694,0,0.95679
2695,0,0.95679
2696,0,0.95679
2697,0,0.95679
2698,0,0.95679
2699,0,0.95679
2700,0,0.95679
2701,0,0.95679
2702,0,0.95679
2703,0,0.95679
2704,0,0.95679
2705,4,0.958333
2706,4,0.958333
2707,4,0.958333
2708,4,0.958333
2709,4,0.958333
2710,4,0.958333
2711,4,0.958333
2712,4,0.958333
2713,4,0.958333
2714,0,0.95679
2715,0,0.95679
2716,0,0.95679
2717,0,0.95679
2718,0,0.95679
2719,0,0.95679
2720,0,0.95679
2721,0,0.95679
2722,0,0.95679
2723,0,0.95679
2724,0,0.95679
2725,0,0.95679
2726,0,0.95679
2727,0,0.95679
2728,0,0.95679
2729,0,0.95679
2730,0,0.95679
2731,0,0.95679
2732,0,0.95679
2733,0,0.95679
2734,0,0.95679
2735,0,0.95679
2736,0,0.95679
2737,0,0.95679
2738,0,0.95679
2739,0,0.95679
2740,0,0.95679
2741,0,0.95679
2742,0,0.95679
2743,0,0.95679
2744,0,0.95679
2745,0,0.95679
2746,0,0.95679
2747,0,0.95679
2748,0,0.95679
2749,0,0.95679
2750,0,0.95679
2751,0,0.95679
2752,0,0.95679
2753,0,0.95679
2754,0,0.95679
2755,0,0.95679
2756,0,0.95679
2757,0,0.95679
2758,0,0.95679
2759,0,0.95679
2760,0,0.95679
2761,0,0.95679
2762,0,0.95679
2763,0,0.95679
2764,0,0.95679
2765,0,0.95679
2766,0,0.95679
2767,0,0.95679
2768,0,0.95679
2769,0,0.95679
2770,0,0.95679
2771,0,0.95679
2772,0,0.95679
2773,0,0.95679
2774,0,0.95679
2775,0,0.95679
2776,0,0.95679
2777,0,0.95679
2778,0,0.95679
2779,0,0.95679
2780,0,0.95679
2781,0,0.95679
2782,0,0.95679
2783,0,0.95679
2784,0,0.95679
2785,0,0.95679
2786,0,0.95679
2787,0,0.95679
2788,0,0.95679
2789,0,0.95679
2790,0,0.95679
2791,0,0.95679
2792,0,0.95679
2793,0,0.95679
2794,0,0.95679
2795,0,0.95679
2796,0,0.95679
2797,0,0.95679
2798,0,0.95679
2799,0,0.95679
2800,0,0.95679
2801,0,0.95679
2802,0,0.95679
2803,0,0.95679
2804,0,0.95679
2805,0,0.95679
2806,0,0.95679
2807,0,0.95679
2808,0,0.95679
2809,8,0.958333
2810,4,0.95679
2811,4,0.95679
2812,4,0.95679
2813,4,0.95679
2814,4,0.95679
2815,4,0.95679
2816,4,0.95679
2817,4,0.95679
2818,4,0.95679
2819,0,0.955247
2820,0,0.955247
2821,0,0.955247
2822,0,0.955247
2823,0,0.955247
2824,0,0.955247
2825,0,0.955247
2826,0,0.955247
2827,0,0.955247
2828,0,0.955247
2829,0,0.955247
2830,0,0.955247
2831,0,0.955247
2832,0,0.955247
2833,0,0.955247
2834,0,0.955247
2835,0,0.955247
2836,0,0.955247
2837,0,0.955247
2838,0,0.955247
2839,0,0.955247
2840,0,0.955247
2841,0,0.955247
2842,4,0.95679
2843,4,0.95679
2844,4,0.95679
2845,4,0.95679
2846,4,0.95679
2847,4,0.95679
2848,0,0.955247
2849,0,0.955247
2850,0,0.955247
2851,0,0.955247
2852,0,0.955247
2853,0,0.955247
2854,0,0.955247
2855,0,0.955247
2856,0,0.955247
2857,0,0.955247
2858,0,0.955247
2859,0,0.955247
2860,0,0.955247
2861,0,0.955247
2862,0,0.955247
2863,0,0.955247
2864,0,0.955247
2865,0,0.955247
2866,0,0.955247
2867,0,0.955247
2868,0,0.955247
2869,0,0.955247
2870,0,0.955247
2871,0,0.955247
2872,0,0.955247
2873,0,0.955247
2874,0,0.955247
2875,0,0.955247
2876,0,0.955247
2877,0,0.955247
2878,0,0.955247
2879,0,0.955247
2880,0,0.955247
2881,0,0.955247
2882,0,0.955247
2883,0,0.955247
2884,0,0.955247
2885,0,0.955247
2886,0,0.955247
2887,0,0.955247
2888,0,0.955247
2889,0,0.955247
2890,0,0.955247
2891,0,0.955247
2892,0,0.955247
2893,0,0.955247
2894,0,0.955247
