iteration,bucketValue,magnetism
2887,0,0.435185
2888,0,0.435185
2889,0,0.435185
2890,0,0.435185
2891,0,0.435185
2892,0,0.435185
2893,8,0.436728
2894,4,0.435185
2895,8,0.436728
2896,0,0.435185
2897,0,0.433642
2898,0,0.433642
2899,0,0.433642
2900,4,0.435185
2901,0,0.433642
2902,0,0.433642
2903,0,0.433642
2904,0,0.433642
2905,0,0.433642
2906,0,0.432099
2907,8,0.433642
2908,8,0.435185
2909,4,0.433642
2910,4,0.435185
2911,0,0.433642
2912,0,0.433642
2913,0,0.433642
2914,0,0.433642
2915,0,0.435185
2916,4,0.436728
2917,4,0.436728
2918,8,0.438272
2919,12,0.439815
2920,16,0.441358
2921,8,0.439815
2922,4,0.438272
2923,4,0.438272
2924,8,0.439815
2925,4,0.438272
2926,8,0.439815
2927,8,0.441358
2928,4,0.439815
2929,0,0.438272
2930,0,0.438272
2931,0,0.438272
2932,0,0.438272
2933,0,0.438272
2934,0,0.436728
2935,0,0.436728
2936,0,0.436728
2937,0,0.436728
2938,0,0.436728
2939,4,0.435185
2940,8,0.436728
2941,12,0.438272
2942,4,0.439815
2943,4,0.439815
2944,4,0.439815
2945,0,0.438272
2946,0,0.438272
2947,0,0.436728
2948,4,0.438272
2949,0,0.436728
2950,0,0.436728
2951,4,0.438272
2952,8,0.439815
2953,4,0.438272
2954,0,0.436728
2955,0,0.436728
2956,0,0.436728
2957,0,0.436728
2958,8,0.438272
2959,8,0.439815
2960,4,0.438272
2961,4,0.438272
2962,4,0.438272
2963,4,0.436728
2964,4,0.438272
2965,0,0.439815
2966,0,0.439815
2967,0,0.439815
2968,0,0.439815
2969,0,0.439815
2970,0,0.439815
2971,0,0.439815
2972,0,0.439815
2973,0,0.441358
2974,4,0.442901
2975,0,0.441358
2976,0,0.441358
2977,0,0.439815
2978,0,0.439815
2979,0,0.439815
2980,0,0.439815
2981,0,0.439815
2982,4,0.438272
2983,0,0.436728
2984,0,0.436728
2985,0,0.436728
2986,0,0.436728
2987,0,0.436728
2988,0,0.436728
2989,8,0.438272
2990,8,0.439815
2991,4,0.441358
2992,4,0.441358
2993,4,0.441358
2994,0,0.439815
2995,8,0.441358
2996,8,0.442901
2997,0,0.441358
2998,0,0.439815
2999,4,0.441358
3000,4,0.441358
3001,4,0.442901
3002,4,0.444444
3003,4,0.444444
3004,4,0.444444
3005,4,0.445988
3006,4,0.445988
3007,0,0.447531
3008,0,0.447531
3009,0,0.447531
3010,0,0.447531
3011,8,0.449074
3012,0,0.447531
3013,0,0.449074
3014,0,0.449074
3015,0,0.449074
3016,0,0.449074
3017,0,0.450617
3018,0,0.450617
3019,0,0.450617
3020,0,0.45216
3021,0,0.45216
3022,0,0.45216
3023,0,0.45216
3024,0,0.45216
3025,0,0.450617
3026,4,0.449074
3027,4,0.450617
3028,8,0.45216
3029,4,0.450617
3030,4,0.449074
3031,4,0.449074
3032,4,0.450617
3033,4,0.450617
3034,0,0.449074
3035,0,0.449074
3036,0,0.449074
3037,0,0.449074
3038,0,0.450617
3039,0,0.450617
3040,0,0.450617
3041,0,0.45216
3042,0,0.45216
3043,0,0.45216
3044,0,0.45216
3045,0,0.450617
3046,0,0.449074
3047,0,0.447531
3048,0,0.447531
3049,0,0.449074
3050,0,0.449074
3051,0,0.449074
3052,0,0.450617
3053,0,0.450617
3054,0,0.449074
3055,4,0.450617
3056,8,0.45216
3057,4,0.450617
3058,0,0.449074
3059,0,0.447531
3060,0,0.447531
3061,0,0.447531
3062,4,0.449074
3063,8,0.447531
3064,8,0.449074
3065,8,0.450617
3066,4,0.449074
3067,4,0.449074
3068,0,0.450617
3069,0,0.450617
3070,0,0.449074
3071,0,0.449074
3072,0,0.447531
3073,0,0.447531
3074,0,0.445988
3075,0,0.444444
3076,4,0.445988
3077,8,0.447531
3078,4,0.445988
3079,4,0.445988
3080,4,0.445988
3081,12,0.447531
3082,4,0.445988
3083,4,0.445988
3084,0,0.444444
3085,0,0.444444
3086,0,0.444444
3087,0,0.444444
3088,4,0.445988
3089,4,0.445988
3090,4,0.445988
3091,4,0.447531
3092,0,0.445988
3093,0,0.445988
3094,8,0.444444
3095,4,0.442901
3096,0,0.441358
3097,0,0.441358
3098,0,0.441358
3099,0,0.441358
3100,0,0.441358
3101,0,0.441358
3102,0,0.441358
3103,4,0.442901
3104,0,0.441358
3105,0,0.441358
3106,0,0.439815
3107,8,0.441358
3108,8,0.439815
3109,0,0.438272
3110,0,0.438272
3111,0,0.438272
3112,0,0.438272
3113,0,0.438272
3114,0,0.436728
3115,0,0.436728
3116,4,0.438272
3117,0,0.436728
3118,0,0.436728
3119,8,0.438272
3120,4,0.436728
3121,8,0.438272
3122,4,0.436728
3123,4,0.436728
3124,4,0.435185
3125,4,0.435185
3126,0,0.436728
3127,0,0.438272
3128,0,0.438272
3129,0,0.438272
3130,0,0.438272
3131,0,0.439815
3132,0,0.441358
3133,0,0.441358
3134,0,0.441358
3135,0,0.441358
3136,0,0.441358
3137,0,0.439815
3138,0,0.439815
3139,0,0.439815
3140,8,0.441358
3141,4,0.439815
3142,0,0.438272
3143,0,0.438272
3144,0,0.438272
3145,4,0.439815
3146,12,0.441358
3147,4,0.439815
3148,4,0.438272
3149,4,0.436728
3150,4,0.436728
3151,0,0.435185
3152,0,0.435185
3153,4,0.436728
3154,4,0.436728
3155,4,0.438272
3156,4,0.436728
3157,4,0.435185
3158,0,0.433642
3159,0,0.435185
3160,0,0.435185
3161,4,0.433642
3162,0,0.432099
3163,0,0.432099
3164,0,0.432099
3165,0,0.432099
3166,0,0.430556
3167,0,0.429012
3168,0,0.427469
3169,0,0.427469
3170,4,0.425926
3171,8,0.427469
3172,4,0.425926
3173,4,0.424383
3174,4,0.425926
3175,12,0.427469
3176,4,0.425926
3177,0,0.427469
3178,8,0.429012
3179,0,0.427469
3180,0,0.427469
3181,0,0.427469
3182,0,0.427469
3183,0,0.427469
3184,0,0.427469
3185,0,0.427469
3186,4,0.429012
3187,8,0.430556
3188,8,0.429012
3189,0,0.430556
3190,0,0.430556
3191,0,0.430556
3192,0,0.430556
3193,0,0.430556
3194,0,0.430556
3195,0,0.430556
3196,0,0.430556
3197,0,0.430556
3198,0,0.430556
3199,0,0.429012
3200,0,0.429012
3201,0,0.429012
3202,0,0.429012
3203,0,0.429012
3204,0,0.429012
3205,0,0.429012
3206,0,0.430556
3207,4,0.432099
3208,4,0.433642
3209,8,0.432099
3210,8,0.430556
3211,4,0.429012
3212,8,0.430556
3213,0,0.429012
3214,8,0.430556
3215,4,0.429012
3216,0,0.427469
3217,0,0.425926
3218,4,0.427469
3219,0,0.425926
3220,0,0.425926
3221,0,0.425926
3222,4,0.424383
3223,4,0.425926
3224,4,0.425926
3225,8,0.424383
3226,8,0.425926
3227,8,0.424383
3228,12,0.425926
3229,12,0.424383
3230,8,0.42284
3231,0,0.421296
3232,0,0.421296
3233,4,0.419753
3234,4,0.419753
3235,4,0.41821
3236,0,0.416667
3237,0,0.416667
3238,4,0.41821
3239,12,0.419753
3240,4,0.41821
3241,4,0.416667
3242,8,0.41821
3243,0,0.416667
3244,0,0.416667
3245,4,0.41821
3246,4,0.41821
3247,0,0.416667
3248,0,0.416667
3249,0,0.415123
3250,0,0.415123
3251,0,0.415123
3252,0,0.415123
3253,0,0.416667
3254,0,0.416667
3255,4,0.41821
3256,0,0.419753
3257,0,0.421296
3258,0,0.42284
3259,0,0.42284
3260,0,0.42284
3261,0,0.421296
3262,0,0.421296
3263,0,0.421296
3264,4,0.42284
3265,4,0.421296
3266,4,0.421296
3267,4,0.419753
3268,0,0.41821
3269,4,0.419753
3270,4,0.419753
3271,4,0.419753
3272,0,0.41821
3273,0,0.41821
3274,0,0.41821
3275,0,0.41821
3276,0,0.41821
3277,0,0.41821
3278,0,0.416667
3279,0,0.416667
3280,0,0.416667
3281,0,0.416667
3282,0,0.416667
3283,4,0.41821
3284,4,0.41821
3285,4,0.419753
3286,12,0.421296
3287,8,0.419753
3288,4,0.41821
3289,0,0.416667
3290,0,0.416667
3291,0,0.416667
3292,0,0.416667
3293,0,0.416667
3294,4,0.41821
3295,4,0.41821
3296,0,0.416667
3297,4,0.41821
3298,0,0.416667
3299,0,0.415123
3300,0,0.415123
3301,0,0.415123
3302,0,0.415123
3303,0,0.415123
3304,0,0.415123
3305,0,0.415123
3306,0,0.416667
3307,0,0.415123
3308,0,0.415123
3309,0,0.41358
3310,0,0.415123
3311,0,0.415123
3312,0,0.415123
3313,0,0.41358
3314,4,0.415123
3315,4,0.416667
3316,8,0.41821
3317,4,0.419753
3318,0,0.41821
3319,0,0.416667
3320,4,0.41821
3321,0,0.419753
3322,0,0.419753
3323,0,0.419753
3324,0,0.421296
3325,0,0.421296
3326,0,0.421296
3327,0,0.42284
3328,0,0.42284
3329,0,0.42284
3330,0,0.424383
3331,0,0.424383
3332,0,0.424383
3333,4,0.425926
3334,4,0.424383
3335,8,0.425926
3336,8,0.427469
3337,4,0.425926
3338,0,0.424383
3339,0,0.42284
3340,0,0.42284
3341,0,0.42284
3342,0,0.42284
3343,0,0.42284
3344,0,0.42284
3345,4,0.424383
3346,4,0.424383
3347,0,0.42284
3348,0,0.42284
3349,0,0.42284
3350,0,0.421296
3351,0,0.42284
3352,4,0.424383
3353,4,0.42284
3354,4,0.42284
3355,4,0.42284
3356,4,0.42284
3357,4,0.421296
3358,8,0.42284
3359,0,0.421296
3360,0,0.42284
3361,0,0.42284
3362,8,0.424383
3363,4,0.42284
3364,12,0.424383
3365,4,0.42284
3366,0,0.421296
3367,0,0.421296
3368,0,0.421296
3369,4,0.419753
3370,4,0.419753
3371,0,0.41821
3372,0,0.41821
3373,0,0.41821
3374,0,0.41821
3375,0,0.41821
3376,0,0.41821
3377,0,0.419753
3378,0,0.421296
3379,0,0.42284
3380,0,0.42284
3381,0,0.42284
3382,0,0.42284
3383,0,0.42284
3384,0,0.421296
3385,4,0.419753
3386,0,0.41821
3387,0,0.41821
3388,4,0.419753
3389,4,0.421296
3390,4,0.421296
3391,8,0.42284
3392,16,0.424383
3393,16,0.42284
3394,16,0.424383
3395,8,0.425926
3396,4,0.424383
3397,4,0.424383
3398,0,0.42284
3399,0,0.42284
3400,0,0.42284
3401,0,0.42284
3402,0,0.42284
3403,0,0.42284
3404,4,0.424383
3405,4,0.424383
3406,4,0.424383
3407,0,0.42284
3408,0,0.424383
3409,0,0.424383
3410,4,0.42284
3411,0,0.421296
3412,0,0.421296
3413,4,0.42284
3414,4,0.424383
3415,0,0.42284
3416,0,0.42284
3417,0,0.42284
3418,0,0.421296
3419,0,0.421296
3420,0,0.42284
3421,0,0.42284
3422,0,0.42284
3423,0,0.421296
3424,0,0.419753
3425,0,0.419753
3426,0,0.419753
3427,4,0.41821
3428,4,0.416667
3429,4,0.416667
3430,0,0.41821
3431,0,0.41821
3432,0,0.41821
3433,0,0.41821
3434,0,0.41821
3435,0,0.416667
3436,0,0.416667
3437,0,0.41821
3438,8,0.419753
3439,4,0.41821
3440,0,0.416667
3441,0,0.416667
3442,8,0.41821
3443,4,0.416667
3444,4,0.41821
3445,4,0.41821
3446,4,0.419753
3447,8,0.421296
3448,8,0.419753
3449,0,0.41821
3450,0,0.41821
3451,0,0.41821
3452,0,0.416667
3453,0,0.415123
3454,0,0.415123
3455,4,0.416667
3456,0,0.415123
3457,0,0.415123
3458,0,0.41358
3459,0,0.41358
3460,0,0.412037
3461,0,0.412037
3462,0,0.41358
3463,0,0.41358
3464,0,0.41358
3465,0,0.41358
3466,0,0.41358
3467,0,0.412037
3468,4,0.410494
3469,0,0.412037
3470,0,0.41358
3471,0,0.415123
3472,0,0.41358
3473,4,0.415123
3474,8,0.416667
3475,0,0.415123
3476,0,0.415123
3477,0,0.415123
3478,0,0.415123
3479,0,0.416667
3480,4,0.415123
3481,4,0.415123
3482,4,0.416667
3483,4,0.41821
3484,4,0.416667
3485,4,0.415123
3486,4,0.41358
3487,0,0.412037
3488,0,0.412037
3489,0,0.412037
3490,4,0.41358
3491,0,0.412037
3492,0,0.412037
3493,0,0.412037
3494,0,0.412037
3495,0,0.412037
3496,0,0.412037
3497,0,0.410494
3498,4,0.412037
3499,0,0.410494
3500,4,0.412037
3501,8,0.410494
3502,8,0.408951
3503,4,0.407407
3504,4,0.408951
3505,0,0.407407
3506,0,0.405864
3507,0,0.407407
3508,0,0.407407
3509,0,0.408951
3510,0,0.408951
3511,0,0.410494
3512,0,0.410494
3513,0,0.412037
3514,0,0.412037
3515,0,0.412037
3516,0,0.41358
3517,0,0.41358
3518,0,0.41358
3519,0,0.412037
3520,0,0.410494
3521,0,0.410494
3522,0,0.408951
3523,0,0.408951
3524,0,0.408951
3525,0,0.407407
3526,0,0.407407
3527,0,0.407407
3528,8,0.405864
3529,12,0.407407
3530,16,0.408951
3531,16,0.410494
3532,12,0.408951
3533,4,0.407407
3534,8,0.408951
3535,0,0.407407
3536,0,0.407407
3537,4,0.405864
3538,4,0.404321
3539,4,0.404321
3540,4,0.405864
3541,4,0.405864
3542,0,0.404321
3543,0,0.404321
3544,4,0.405864
3545,8,0.407407
3546,0,0.405864
3547,0,0.405864
3548,0,0.405864
3549,0,0.405864
3550,0,0.405864
3551,0,0.404321
3552,0,0.404321
3553,0,0.404321
3554,0,0.404321
3555,0,0.405864
3556,0,0.404321
3557,0,0.404321
3558,0,0.402778
3559,0,0.404321
3560,0,0.404321
3561,0,0.404321
3562,0,0.404321
3563,0,0.404321
3564,0,0.402778
3565,0,0.402778
3566,8,0.404321
3567,4,0.402778
3568,8,0.401235
3569,4,0.399691
3570,4,0.399691
3571,4,0.398148
3572,0,0.396605
3573,0,0.396605
3574,0,0.396605
3575,0,0.396605
3576,0,0.396605
3577,0,0.396605
3578,0,0.396605
3579,0,0.396605
3580,0,0.396605
3581,0,0.398148
3582,0,0.398148
3583,0,0.398148
3584,0,0.398148
3585,4,0.396605
3586,4,0.395062
3587,4,0.395062
3588,4,0.395062
3589,0,0.393519
3590,8,0.395062
3591,4,0.393519
3592,4,0.393519
3593,4,0.395062
3594,0,0.393519
3595,0,0.393519
3596,0,0.393519
3597,0,0.393519
3598,0,0.393519
3599,0,0.393519
3600,0,0.393519
3601,4,0.395062
3602,0,0.396605
3603,0,0.396605
3604,0,0.398148
3605,0,0.396605
3606,4,0.395062
3607,4,0.395062
3608,4,0.395062
3609,4,0.395062
3610,4,0.395062
3611,4,0.396605
3612,8,0.398148
3613,0,0.396605
3614,0,0.396605
3615,0,0.396605
3616,0,0.396605
3617,0,0.396605
3618,0,0.396605
3619,0,0.396605
3620,0,0.395062
3621,0,0.395062
3622,0,0.393519
3623,0,0.395062
3624,0,0.393519
3625,0,0.393519
3626,0,0.393519
3627,0,0.393519
3628,0,0.393519
3629,0,0.393519
3630,0,0.393519
3631,0,0.393519
3632,0,0.391975
3633,0,0.391975
3634,0,0.391975
3635,0,0.391975
3636,8,0.393519
3637,4,0.391975
3638,8,0.393519
3639,4,0.391975
3640,4,0.393519
3641,0,0.391975
3642,0,0.391975
3643,0,0.391975
3644,0,0.391975
3645,8,0.393519
3646,8,0.391975
3647,12,0.393519
3648,8,0.391975
3649,4,0.393519
3650,4,0.393519
3651,0,0.391975
3652,0,0.391975
3653,0,0.391975
3654,0,0.391975
3655,0,0.391975
3656,0,0.391975
3657,0,0.391975
3658,0,0.390432
3659,0,0.390432
3660,0,0.390432
3661,0,0.390432
3662,0,0.390432
3663,4,0.391975
3664,4,0.393519
3665,0,0.391975
3666,4,0.393519
3667,4,0.393519
3668,4,0.393519
3669,4,0.393519
3670,4,0.395062
3671,0,0.393519
3672,0,0.393519
3673,4,0.395062
3674,4,0.396605
3675,0,0.395062
3676,0,0.395062
3677,0,0.395062
3678,0,0.393519
3679,0,0.393519
3680,0,0.393519
3681,0,0.391975
3682,0,0.390432
3683,0,0.390432
3684,4,0.388889
3685,4,0.387346
3686,0,0.385802
3687,0,0.385802
3688,0,0.387346
3689,0,0.387346
3690,0,0.387346
3691,0,0.387346
3692,0,0.385802
3693,0,0.384259
3694,0,0.384259
3695,0,0.382716
3696,0,0.382716
3697,0,0.382716
3698,0,0.382716
3699,0,0.382716
3700,0,0.382716
3701,8,0.381173
3702,4,0.37963
3703,4,0.37963
3704,0,0.381173
3705,0,0.382716
3706,0,0.384259
3707,0,0.384259
3708,0,0.382716
3709,0,0.382716
3710,0,0.382716
3711,0,0.382716
3712,0,0.381173
3713,0,0.381173
3714,4,0.382716
3715,4,0.384259
3716,0,0.382716
3717,0,0.382716
3718,0,0.382716
3719,0,0.382716
3720,0,0.382716
3721,0,0.382716
3722,0,0.382716
3723,0,0.384259
3724,0,0.384259
3725,0,0.384259
3726,0,0.384259
3727,0,0.384259
3728,0,0.384259
3729,0,0.384259
3730,4,0.385802
3731,0,0.384259
3732,0,0.384259
3733,0,0.384259
3734,0,0.384259
3735,0,0.384259
3736,0,0.384259
3737,0,0.384259
3738,0,0.382716
3739,0,0.381173
3740,0,0.381173
3741,0,0.37963
3742,0,0.37963
3743,0,0.37963
3744,0,0.37963
3745,0,0.37963
3746,0,0.37963
3747,0,0.37963
3748,0,0.37963
3749,0,0.37963
3750,0,0.37963
3751,0,0.37963
3752,4,0.381173
3753,0,0.37963
3754,4,0.381173
3755,4,0.381173
3756,4,0.37963
3757,4,0.381173
3758,0,0.37963
3759,0,0.381173
3760,0,0.381173
3761,0,0.381173
3762,0,0.37963
3763,0,0.37963
3764,0,0.37963
3765,0,0.37963
3766,0,0.381173
3767,0,0.382716
3768,0,0.382716
3769,0,0.382716
3770,0,0.382716
3771,0,0.381173
3772,0,0.381173
3773,0,0.37963
3774,4,0.378086
3775,0,0.376543
3776,0,0.376543
3777,0,0.376543
3778,8,0.375
3779,0,0.373457
3780,0,0.373457
3781,0,0.373457
3782,0,0.375
3783,8,0.376543
3784,8,0.375
3785,8,0.373457
3786,4,0.375
3787,8,0.376543
3788,8,0.375
3789,0,0.373457
3790,4,0.375
3791,8,0.373457
3792,0,0.371914
3793,0,0.371914
3794,4,0.37037
3795,4,0.371914
3796,8,0.37037
3797,0,0.371914
3798,0,0.371914
3799,0,0.371914
3800,0,0.371914
3801,0,0.371914
3802,0,0.371914
3803,8,0.373457
3804,8,0.375
3805,4,0.376543
3806,4,0.376543
3807,4,0.375
3808,0,0.376543
3809,0,0.376543
3810,0,0.376543
3811,0,0.375
3812,0,0.375
3813,0,0.375
3814,0,0.375
3815,0,0.375
3816,0,0.375
3817,0,0.375
3818,4,0.373457
3819,4,0.373457
3820,4,0.375
3821,4,0.375
3822,4,0.375
3823,4,0.373457
3824,0,0.375
3825,0,0.375
3826,0,0.375
3827,0,0.375
3828,0,0.373457
3829,0,0.373457
3830,0,0.373457
3831,4,0.375
3832,0,0.373457
3833,0,0.373457
3834,4,0.375
3835,4,0.375
3836,4,0.375
3837,0,0.373457
3838,0,0.373457
3839,0,0.373457
3840,0,0.373457
3841,0,0.373457
3842,0,0.373457
3843,0,0.373457
3844,0,0.373457
3845,4,0.371914
3846,4,0.371914
3847,4,0.371914
3848,4,0.37037
3849,12,0.371914
3850,8,0.37037
3851,0,0.368827
3852,0,0.368827
3853,0,0.37037
3854,4,0.371914
3855,0,0.37037
3856,0,0.37037
3857,0,0.37037
3858,0,0.37037
3859,0,0.368827
3860,0,0.368827
3861,0,0.368827
3862,0,0.37037
3863,0,0.37037
3864,0,0.37037
3865,0,0.37037
3866,0,0.37037
3867,0,0.37037
3868,0,0.37037
3869,0,0.371914
3870,0,0.371914
3871,0,0.371914
3872,4,0.373457
3873,0,0.371914
3874,4,0.373457
3875,4,0.373457
3876,4,0.375
3877,4,0.375
3878,0,0.373457
3879,0,0.373457
3880,0,0.373457
3881,0,0.373457
3882,0,0.373457
3883,0,0.371914
3884,0,0.371914
3885,0,0.371914
3886,0,0.371914
3887,0,0.371914
3888,0,0.371914
3889,0,0.371914
3890,0,0.371914
3891,0,0.371914
3892,0,0.373457
3893,0,0.373457
3894,0,0.371914
3895,0,0.371914
3896,4,0.373457
3897,4,0.375
3898,4,0.375
3899,4,0.375
3900,4,0.375
3901,4,0.376543
3902,0,0.375
3903,0,0.375
3904,0,0.375
3905,0,0.375
3906,0,0.376543
3907,0,0.376543
3908,0,0.376543
3909,4,0.375
3910,0,0.373457
3911,0,0.373457
3912,0,0.373457
3913,0,0.373457
3914,0,0.373457
3915,4,0.375
3916,4,0.375
3917,0,0.373457
3918,0,0.373457
3919,0,0.373457
3920,4,0.375
3921,0,0.376543
3922,0,0.376543
3923,0,0.378086
3924,0,0.378086
3925,4,0.376543
3926,4,0.376543
3927,4,0.376543
3928,0,0.375
3929,0,0.375
3930,0,0.373457
3931,0,0.373457
3932,0,0.371914
3933,0,0.371914
3934,0,0.37037
3935,0,0.371914
3936,0,0.373457
3937,0,0.373457
3938,0,0.373457
3939,0,0.373457
3940,4,0.371914
3941,0,0.37037
3942,0,0.37037
3943,0,0.371914
3944,0,0.373457
3945,0,0.373457
3946,0,0.373457
3947,0,0.371914
3948,0,0.371914
3949,4,0.37037
3950,4,0.368827
3951,4,0.368827
3952,0,0.367284
3953,0,0.367284
3954,0,0.367284
3955,0,0.367284
3956,0,0.367284
3957,0,0.367284
3958,0,0.365741
3959,0,0.365741
3960,4,0.367284
3961,4,0.367284
3962,4,0.365741
3963,0,0.364198
3964,0,0.364198
3965,0,0.364198
3966,0,0.365741
3967,0,0.365741
3968,0,0.364198
3969,0,0.364198
3970,0,0.362654
3971,0,0.362654
3972,4,0.361111
3973,0,0.359568
3974,0,0.359568
3975,0,0.359568
3976,0,0.359568
3977,0,0.359568
3978,0,0.359568
3979,0,0.359568
3980,8,0.361111
3981,4,0.359568
3982,4,0.358025
3983,0,0.356481
3984,0,0.356481
3985,0,0.356481
3986,8,0.358025
3987,12,0.356481
3988,12,0.354938
3989,8,0.353395
3990,0,0.354938
3991,0,0.356481
3992,0,0.358025
3993,0,0.359568
3994,0,0.358025
3995,0,0.358025
3996,0,0.356481
3997,0,0.356481
3998,4,0.358025
3999,4,0.356481
4000,4,0.358025
4001,4,0.358025
4002,4,0.356481
4003,4,0.356481
4004,8,0.358025
4005,8,0.356481
4006,0,0.358025
4007,0,0.358025
4008,0,0.359568
4009,0,0.358025
4010,4,0.359568
4011,0,0.358025
4012,0,0.358025
4013,0,0.358025
4014,8,0.356481
4015,4,0.354938
4016,4,0.356481
4017,4,0.356481
4018,0,0.354938
4019,0,0.356481
4020,0,0.356481
4021,0,0.358025
4022,0,0.356481
4023,0,0.356481
4024,0,0.356481
4025,0,0.356481
4026,0,0.356481
4027,0,0.358025
4028,4,0.359568
4029,0,0.358025
4030,0,0.358025
4031,0,0.358025
4032,0,0.358025
4033,0,0.356481
4034,0,0.356481
4035,0,0.356481
4036,0,0.356481
4037,0,0.356481
4038,0,0.356481
4039,4,0.358025
4040,0,0.356481
4041,0,0.356481
4042,0,0.356481
4043,4,0.358025
4044,4,0.358025
4045,4,0.358025
4046,0,0.356481
4047,0,0.356481
4048,0,0.354938
4049,0,0.354938
4050,0,0.354938
4051,0,0.354938
4052,0,0.356481
4053,4,0.358025
4054,4,0.356481
4055,4,0.356481
4056,4,0.354938
4057,4,0.354938
4058,0,0.353395
4059,0,0.354938
4060,0,0.354938
4061,4,0.356481
4062,4,0.356481
4063,4,0.354938
4064,0,0.353395
4065,0,0.353395
4066,0,0.354938
4067,0,0.354938
4068,0,0.354938
4069,0,0.356481
4070,0,0.358025
4071,0,0.358025
4072,0,0.358025
4073,0,0.356481
4074,0,0.356481
4075,0,0.356481
4076,0,0.356481
4077,0,0.356481
4078,0,0.356481
4079,0,0.356481
4080,0,0.356481
4081,0,0.356481
4082,8,0.354938
4083,4,0.353395
4084,0,0.354938
4085,0,0.353395
4086,0,0.353395
4087,4,0.351852
4088,0,0.350309
4089,0,0.348765
4090,0,0.348765
4091,8,0.350309
4092,4,0.348765
4093,4,0.348765
4094,0,0.350309
4095,4,0.348765
4096,0,0.350309
4097,4,0.348765
4098,4,0.348765
4099,0,0.350309
4100,8,0.348765
4101,8,0.347222
4102,4,0.345679
4103,12,0.347222
4104,8,0.348765
4105,0,0.347222
4106,4,0.348765
4107,4,0.347222
4108,4,0.345679
4109,4,0.345679
4110,4,0.344136
4111,4,0.345679
4112,0,0.344136
4113,0,0.345679
4114,0,0.345679
4115,0,0.345679
4116,0,0.344136
4117,4,0.342593
4118,0,0.344136
4119,0,0.344136
4120,0,0.344136
4121,0,0.344136
4122,0,0.342593
4123,0,0.342593
4124,0,0.342593
4125,0,0.342593
4126,0,0.341049
4127,0,0.342593
4128,0,0.342593
4129,4,0.341049
4130,0,0.342593
4131,4,0.341049
4132,0,0.339506
4133,0,0.337963
4134,0,0.337963
4135,0,0.337963
4136,0,0.337963
4137,8,0.33642
4138,4,0.334877
4139,4,0.334877
4140,12,0.33642
4141,16,0.337963
4142,12,0.339506
4143,4,0.337963
4144,8,0.339506
4145,8,0.337963
4146,8,0.33642
4147,0,0.334877
4148,0,0.334877
4149,0,0.334877
4150,0,0.334877
4151,0,0.334877
4152,4,0.333333
4153,0,0.33179
4154,0,0.33179
4155,0,0.33179
4156,0,0.33179
4157,0,0.330247
4158,0,0.330247
4159,0,0.330247
4160,0,0.33179
4161,0,0.33179
4162,0,0.333333
4163,0,0.333333
4164,4,0.334877
4165,0,0.333333
4166,4,0.33179
4167,4,0.33179
4168,0,0.330247
4169,0,0.330247
4170,4,0.33179
4171,4,0.330247
4172,4,0.328704
4173,0,0.32716
4174,4,0.325617
4175,4,0.324074
4176,4,0.322531
4177,8,0.320988
4178,4,0.319444
4179,4,0.319444
4180,4,0.319444
4181,0,0.320988
4182,0,0.320988
4183,0,0.320988
4184,0,0.319444
4185,0,0.319444
4186,0,0.317901
4187,0,0.317901
4188,0,0.317901
4189,0,0.317901
4190,0,0.317901
4191,4,0.319444
4192,4,0.319444
4193,4,0.319444
4194,0,0.317901
4195,0,0.317901
4196,0,0.319444
4197,0,0.319444
4198,0,0.317901
4199,0,0.317901
4200,0,0.316358
4201,8,0.317901
4202,0,0.316358
4203,0,0.316358
4204,0,0.316358
4205,0,0.314815
4206,0,0.314815
4207,0,0.316358
4208,0,0.316358
4209,0,0.316358
4210,0,0.314815
4211,0,0.314815
4212,0,0.314815
4213,0,0.314815
4214,0,0.314815
4215,0,0.314815
4216,4,0.313272
4217,0,0.311728
4218,0,0.311728
4219,0,0.311728
4220,0,0.311728
4221,0,0.310185
4222,0,0.308642
4223,0,0.308642
4224,0,0.308642
4225,0,0.308642
4226,0,0.308642
4227,0,0.308642
4228,0,0.308642
4229,0,0.308642
4230,0,0.308642
4231,0,0.310185
4232,0,0.308642
4233,0,0.308642
4234,0,0.308642
4235,0,0.308642
4236,0,0.308642
4237,0,0.308642
4238,0,0.308642
4239,0,0.308642
4240,0,0.308642
4241,4,0.310185
4242,12,0.311728
4243,8,0.310185
4244,8,0.308642
4245,0,0.310185
4246,0,0.310185
4247,0,0.310185
4248,0,0.310185
4249,0,0.311728
4250,0,0.311728
4251,0,0.311728
4252,4,0.313272
4253,0,0.314815
4254,0,0.313272
4255,0,0.313272
4256,4,0.314815
4257,4,0.316358
4258,0,0.317901
4259,0,0.317901
4260,0,0.317901
4261,0,0.317901
4262,4,0.316358
4263,4,0.317901
4264,4,0.319444
4265,4,0.319444
4266,4,0.320988
4267,4,0.320988
4268,4,0.320988
4269,4,0.320988
4270,4,0.320988
4271,4,0.319444
4272,0,0.317901
4273,4,0.316358
4274,0,0.314815
4275,0,0.313272
4276,0,0.313272
4277,0,0.311728
4278,4,0.310185
4279,0,0.308642
4280,0,0.310185
4281,0,0.310185
4282,0,0.310185
4283,8,0.308642
4284,8,0.307099
4285,8,0.305556
4286,8,0.304012
4287,4,0.305556
4288,4,0.305556
