iteration,bucketValue,magnetism
1486,0,0.381173
1487,0,0.381173
1488,0,0.381173
1489,0,0.381173
1490,0,0.37963
1491,0,0.378086
1492,0,0.376543
1493,0,0.375
1494,4,0.376543
1495,4,0.376543
1496,4,0.376543
1497,4,0.378086
1498,4,0.376543
1499,8,0.378086
1500,4,0.376543
1501,0,0.375
1502,4,0.376543
1503,4,0.375
1504,0,0.373457
1505,0,0.373457
1506,4,0.371914
1507,4,0.373457
1508,4,0.375
1509,4,0.376543
1510,0,0.378086
1511,0,0.378086
1512,0,0.378086
1513,0,0.378086
1514,4,0.37963
1515,4,0.37963
1516,0,0.378086
1517,8,0.37963
1518,4,0.378086
1519,4,0.378086
1520,0,0.376543
1521,0,0.376543
1522,4,0.378086
1523,4,0.376543
1524,4,0.376543
1525,8,0.375
1526,0,0.373457
1527,0,0.373457
1528,0,0.373457
1529,0,0.373457
1530,4,0.375
1531,4,0.375
1532,4,0.375
1533,4,0.375
1534,4,0.376543
1535,4,0.378086
1536,12,0.37963
1537,16,0.381173
1538,12,0.37963
1539,4,0.378086
1540,0,0.376543
1541,0,0.376543
1542,0,0.376543
1543,0,0.375
1544,0,0.373457
1545,0,0.373457
1546,0,0.373457
1547,0,0.373457
1548,0,0.371914
1549,0,0.371914
1550,8,0.37037
1551,4,0.368827
1552,4,0.368827
1553,0,0.367284
1554,0,0.367284
1555,0,0.367284
1556,0,0.367284
1557,0,0.367284
1558,4,0.365741
1559,4,0.365741
1560,8,0.364198
1561,8,0.365741
1562,4,0.364198
1563,8,0.362654
1564,8,0.364198
1565,4,0.365741
1566,4,0.365741
1567,4,0.367284
1568,4,0.365741
1569,4,0.364198
1570,0,0.362654
1571,4,0.364198
1572,0,0.362654
1573,0,0.362654
1574,0,0.362654
1575,0,0.362654
1576,4,0.364198
1577,4,0.362654
1578,4,0.361111
1579,0,0.359568
1580,0,0.359568
1581,8,0.361111
1582,0,0.359568
1583,4,0.361111
1584,4,0.361111
1585,0,0.359568
1586,0,0.359568
1587,0,0.359568
1588,0,0.361111
1589,4,0.362654
1590,4,0.361111
1591,0,0.359568
1592,0,0.359568
1593,4,0.358025
1594,0,0.356481
1595,0,0.356481
1596,0,0.356481
1597,0,0.356481
1598,0,0.358025
1599,0,0.358025
1600,0,0.356481
1601,0,0.356481
1602,0,0.356481
1603,0,0.356481
1604,0,0.356481
1605,0,0.358025
1606,0,0.359568
1607,0,0.359568
1608,0,0.359568
1609,0,0.359568
1610,0,0.359568
1611,0,0.359568
1612,0,0.359568
1613,0,0.359568
1614,0,0.359568
1615,0,0.361111
1616,4,0.362654
1617,0,0.361111
1618,0,0.361111
1619,4,0.362654
1620,8,0.364198
1621,4,0.365741
1622,8,0.367284
1623,4,0.365741
1624,0,0.364198
1625,0,0.362654
1626,0,0.364198
1627,0,0.364198
1628,0,0.364198
1629,0,0.364198
1630,0,0.364198
1631,0,0.365741
1632,0,0.365741
1633,0,0.364198
1634,0,0.362654
1635,0,0.362654
1636,0,0.362654
1637,0,0.364198
1638,0,0.364198
1639,0,0.362654
1640,0,0.364198
1641,0,0.364198
1642,0,0.365741
1643,0,0.365741
1644,0,0.364198
1645,0,0.364198
1646,0,0.364198
1647,4,0.365741
1648,4,0.367284
1649,0,0.365741
1650,4,0.364198
1651,4,0.364198
1652,0,0.362654
1653,0,0.362654
1654,0,0.362654
1655,0,0.361111
1656,0,0.361111
1657,0,0.361111
1658,0,0.361111
1659,0,0.361111
1660,0,0.359568
1661,0,0.361111
1662,0,0.361111
1663,0,0.362654
1664,0,0.362654
1665,0,0.361111
1666,0,0.361111
1667,4,0.362654
1668,4,0.364198
1669,0,0.365741
1670,0,0.365741
1671,0,0.365741
1672,0,0.365741
1673,0,0.365741
1674,0,0.367284
1675,0,0.367284
1676,4,0.368827
1677,4,0.367284
1678,4,0.367284
1679,4,0.367284
1680,4,0.367284
1681,4,0.367284
1682,4,0.367284
1683,4,0.367284
1684,0,0.365741
1685,0,0.365741
1686,0,0.365741
1687,0,0.365741
1688,0,0.365741
1689,0,0.365741
1690,4,0.367284
1691,4,0.365741
1692,4,0.365741
1693,4,0.367284
1694,8,0.368827
1695,8,0.37037
1696,4,0.368827
1697,4,0.367284
1698,4,0.367284
1699,8,0.368827
1700,8,0.37037
1701,0,0.368827
1702,4,0.367284
1703,4,0.367284
1704,4,0.367284
1705,4,0.368827
1706,8,0.37037
1707,8,0.368827
1708,0,0.367284
1709,0,0.367284
1710,0,0.367284
1711,0,0.367284
1712,4,0.368827
1713,8,0.37037
1714,4,0.368827
1715,4,0.367284
1716,8,0.368827
1717,4,0.367284
1718,4,0.368827
1719,0,0.367284
1720,0,0.367284
1721,0,0.367284
1722,0,0.367284
1723,8,0.368827
1724,8,0.367284
1725,16,0.368827
1726,12,0.367284
1727,16,0.368827
1728,12,0.367284
1729,12,0.368827
1730,8,0.37037
1731,0,0.368827
1732,0,0.37037
1733,0,0.371914
1734,8,0.373457
1735,4,0.375
1736,4,0.373457
1737,0,0.371914
1738,0,0.37037
1739,4,0.371914
1740,4,0.371914
1741,4,0.37037
1742,4,0.37037
1743,0,0.368827
1744,4,0.367284
1745,0,0.365741
1746,0,0.365741
1747,0,0.365741
1748,8,0.367284
1749,0,0.365741
1750,0,0.365741
1751,0,0.365741
1752,0,0.364198
1753,4,0.365741
1754,8,0.367284
1755,4,0.368827
1756,0,0.367284
1757,4,0.368827
1758,8,0.37037
1759,8,0.368827
1760,0,0.37037
1761,0,0.37037
1762,0,0.368827
1763,8,0.37037
1764,0,0.368827
1765,0,0.368827
1766,0,0.368827
1767,0,0.368827
1768,0,0.368827
1769,0,0.368827
1770,0,0.367284
1771,4,0.365741
1772,0,0.364198
1773,4,0.365741
1774,0,0.364198
1775,0,0.364198
1776,4,0.365741
1777,4,0.364198
1778,4,0.365741
1779,0,0.364198
1780,8,0.365741
1781,4,0.367284
1782,0,0.368827
1783,0,0.368827
1784,8,0.367284
1785,0,0.365741
1786,0,0.365741
1787,0,0.365741
1788,0,0.365741
1789,0,0.367284
1790,0,0.367284
1791,0,0.368827
1792,0,0.37037
1793,0,0.371914
1794,0,0.37037
1795,0,0.371914
1796,0,0.371914
1797,0,0.371914
1798,0,0.371914
1799,0,0.37037
1800,0,0.37037
1801,0,0.37037
1802,4,0.371914
1803,0,0.37037
1804,0,0.37037
1805,4,0.371914
1806,0,0.37037
1807,8,0.371914
1808,4,0.373457
1809,0,0.371914
1810,4,0.37037
1811,4,0.37037
1812,0,0.368827
1813,0,0.367284
1814,0,0.367284
1815,0,0.367284
1816,0,0.367284
1817,0,0.368827
1818,4,0.367284
1819,4,0.367284
1820,4,0.368827
1821,4,0.367284
1822,0,0.365741
1823,0,0.364198
1824,0,0.364198
1825,0,0.364198
1826,0,0.362654
1827,0,0.362654
1828,4,0.361111
1829,0,0.359568
1830,0,0.359568
1831,0,0.358025
1832,0,0.356481
1833,0,0.356481
1834,0,0.356481
1835,0,0.356481
1836,0,0.354938
1837,0,0.356481
1838,0,0.356481
1839,0,0.358025
1840,0,0.358025
1841,0,0.359568
1842,0,0.359568
1843,0,0.361111
1844,0,0.362654
1845,0,0.364198
1846,0,0.364198
1847,0,0.364198
1848,0,0.364198
1849,0,0.362654
1850,0,0.361111
1851,0,0.361111
1852,4,0.362654
1853,4,0.364198
1854,8,0.365741
1855,4,0.367284
1856,4,0.365741
1857,4,0.365741
1858,0,0.364198
1859,0,0.364198
1860,0,0.364198
1861,0,0.364198
1862,0,0.364198
1863,0,0.364198
1864,0,0.364198
1865,0,0.364198
1866,0,0.364198
1867,4,0.362654
1868,0,0.361111
1869,0,0.361111
1870,0,0.361111
1871,0,0.361111
1872,0,0.361111
1873,0,0.361111
1874,0,0.359568
1875,0,0.359568
1876,0,0.359568
1877,0,0.359568
1878,0,0.361111
1879,0,0.359568
1880,4,0.361111
1881,4,0.361111
1882,4,0.361111
1883,4,0.361111
1884,8,0.359568
1885,12,0.361111
1886,12,0.362654
1887,8,0.361111
1888,0,0.359568
1889,0,0.359568
1890,0,0.359568
1891,0,0.359568
1892,0,0.359568
1893,4,0.361111
1894,0,0.362654
1895,0,0.362654
1896,4,0.364198
1897,0,0.365741
1898,0,0.364198
1899,0,0.364198
1900,0,0.364198
1901,0,0.364198
1902,0,0.364198
1903,0,0.364198
1904,0,0.362654
1905,0,0.362654
1906,4,0.364198
1907,4,0.362654
1908,4,0.362654
1909,8,0.364198
1910,4,0.362654
1911,8,0.364198
1912,4,0.362654
1913,4,0.364198
1914,0,0.362654
1915,4,0.364198
1916,4,0.365741
1917,4,0.367284
1918,0,0.368827
1919,0,0.368827
1920,0,0.368827
1921,0,0.367284
1922,0,0.367284
1923,0,0.365741
1924,0,0.365741
1925,4,0.364198
1926,0,0.362654
1927,0,0.362654
1928,0,0.362654
1929,0,0.362654
1930,0,0.361111
1931,0,0.361111
1932,0,0.361111
1933,4,0.362654
1934,8,0.361111
1935,12,0.362654
1936,4,0.361111
1937,4,0.361111
1938,4,0.361111
1939,4,0.361111
1940,0,0.359568
1941,0,0.358025
1942,0,0.356481
1943,0,0.356481
1944,0,0.356481
1945,0,0.354938
1946,0,0.354938
1947,0,0.354938
1948,0,0.354938
1949,0,0.353395
1950,0,0.353395
1951,0,0.354938
1952,4,0.353395
1953,4,0.353395
1954,0,0.351852
1955,0,0.350309
1956,0,0.350309
1957,0,0.350309
1958,0,0.350309
1959,0,0.350309
1960,0,0.351852
1961,0,0.351852
1962,0,0.351852
1963,0,0.351852
1964,0,0.351852
1965,0,0.351852
1966,0,0.351852
1967,0,0.351852
1968,0,0.351852
1969,0,0.350309
1970,0,0.348765
1971,0,0.348765
1972,0,0.348765
1973,0,0.348765
1974,0,0.348765
1975,0,0.348765
1976,0,0.348765
1977,0,0.348765
1978,0,0.348765
1979,0,0.348765
1980,0,0.347222
1981,8,0.348765
1982,4,0.347222
1983,0,0.348765
1984,0,0.350309
1985,0,0.348765
1986,4,0.350309
1987,4,0.350309
1988,4,0.350309
1989,4,0.351852
1990,8,0.353395
1991,4,0.351852
1992,4,0.351852
1993,4,0.350309
1994,4,0.348765
1995,0,0.347222
1996,0,0.347222
1997,0,0.348765
1998,0,0.350309
1999,0,0.348765
2000,0,0.348765
2001,0,0.348765
2002,4,0.350309
2003,0,0.348765
2004,0,0.348765
2005,0,0.348765
2006,8,0.350309
2007,4,0.348765
2008,4,0.347222
2009,4,0.347222
2010,4,0.348765
2011,0,0.347222
2012,0,0.345679
2013,0,0.345679
2014,0,0.345679
2015,0,0.345679
2016,0,0.345679
2017,4,0.347222
2018,0,0.345679
2019,0,0.345679
2020,0,0.345679
2021,0,0.345679
2022,0,0.344136
2023,0,0.344136
2024,0,0.344136
2025,0,0.344136
2026,0,0.344136
2027,0,0.344136
2028,0,0.344136
2029,0,0.342593
2030,0,0.342593
2031,0,0.342593
2032,0,0.342593
2033,4,0.341049
2034,8,0.342593
2035,4,0.344136
2036,12,0.345679
2037,4,0.344136
2038,0,0.342593
2039,0,0.342593
2040,0,0.342593
2041,0,0.342593
2042,0,0.342593
2043,0,0.342593
2044,4,0.341049
2045,4,0.342593
2046,0,0.341049
2047,0,0.339506
2048,0,0.337963
2049,0,0.339506
2050,0,0.339506
2051,0,0.339506
2052,0,0.339506
2053,0,0.339506
2054,0,0.337963
2055,0,0.337963
2056,0,0.339506
2057,8,0.341049
2058,12,0.342593
2059,4,0.341049
2060,0,0.342593
2061,0,0.342593
2062,0,0.342593
2063,0,0.342593
2064,0,0.342593
2065,4,0.344136
2066,8,0.342593
2067,4,0.341049
2068,4,0.341049
2069,4,0.342593
2070,4,0.341049
2071,0,0.339506
2072,0,0.339506
2073,0,0.339506
2074,0,0.339506
2075,0,0.337963
2076,0,0.337963
2077,0,0.337963
2078,8,0.339506
2079,0,0.337963
2080,0,0.33642
2081,0,0.33642
2082,0,0.33642
2083,0,0.33642
2084,0,0.334877
2085,0,0.334877
2086,0,0.333333
2087,0,0.333333
2088,0,0.333333
2089,0,0.334877
2090,0,0.333333
2091,0,0.334877
2092,0,0.334877
2093,0,0.334877
2094,0,0.33642
2095,0,0.337963
2096,0,0.337963
2097,0,0.33642
2098,0,0.33642
2099,0,0.33642
2100,0,0.33642
2101,0,0.337963
2102,0,0.339506
2103,0,0.339506
2104,0,0.339506
2105,0,0.341049
2106,0,0.341049
2107,0,0.341049
2108,0,0.341049
2109,0,0.339506
2110,0,0.341049
2111,0,0.341049
2112,0,0.342593
2113,0,0.341049
2114,0,0.341049
2115,0,0.341049
2116,0,0.341049
2117,0,0.341049
2118,4,0.342593
2119,4,0.341049
2120,4,0.342593
2121,4,0.341049
2122,4,0.341049
2123,12,0.339506
2124,4,0.337963
2125,0,0.33642
2126,0,0.337963
2127,4,0.339506
2128,4,0.339506
2129,4,0.341049
2130,4,0.341049
2131,0,0.342593
2132,0,0.342593
2133,0,0.344136
2134,0,0.344136
2135,0,0.344136
2136,0,0.342593
2137,4,0.341049
2138,12,0.342593
2139,12,0.341049
2140,8,0.339506
2141,8,0.341049
2142,0,0.339506
2143,4,0.341049
2144,0,0.339506
2145,0,0.341049
2146,8,0.342593
2147,8,0.341049
2148,4,0.339506
2149,12,0.341049
2150,8,0.339506
2151,12,0.341049
2152,8,0.339506
2153,4,0.341049
2154,4,0.341049
2155,4,0.339506
2156,0,0.341049
2157,0,0.339506
2158,0,0.337963
2159,4,0.339506
2160,4,0.339506
2161,4,0.339506
2162,8,0.337963
2163,8,0.33642
2164,4,0.337963
2165,0,0.33642
2166,0,0.337963
2167,0,0.33642
2168,0,0.334877
2169,0,0.334877
2170,4,0.33642
2171,8,0.337963
2172,4,0.33642
2173,4,0.33642
2174,4,0.334877
2175,0,0.333333
2176,0,0.33179
2177,0,0.33179
2178,0,0.33179
2179,0,0.33179
2180,0,0.333333
2181,0,0.333333
2182,0,0.334877
2183,8,0.33642
2184,12,0.337963
2185,16,0.33642
2186,12,0.334877
2187,16,0.33642
2188,8,0.334877
2189,0,0.333333
2190,4,0.334877
2191,0,0.333333
2192,8,0.334877
2193,0,0.333333
2194,0,0.333333
2195,0,0.33179
2196,0,0.33179
2197,0,0.333333
2198,0,0.33179
2199,0,0.33179
2200,4,0.333333
2201,4,0.33179
2202,0,0.333333
2203,0,0.333333
2204,8,0.334877
2205,4,0.333333
2206,4,0.333333
2207,4,0.33179
2208,0,0.330247
2209,0,0.328704
2210,0,0.328704
2211,0,0.330247
2212,0,0.330247
2213,0,0.33179
2214,4,0.333333
2215,0,0.33179
2216,4,0.333333
2217,4,0.334877
2218,8,0.333333
2219,8,0.334877
2220,12,0.33642
2221,4,0.334877
2222,4,0.334877
2223,8,0.33642
2224,0,0.334877
2225,0,0.334877
2226,0,0.33642
2227,4,0.337963
2228,0,0.33642
2229,0,0.33642
2230,0,0.334877
2231,4,0.33642
2232,0,0.334877
2233,0,0.334877
2234,0,0.334877
2235,0,0.334877
2236,0,0.334877
2237,0,0.334877
2238,0,0.334877
2239,0,0.33642
2240,0,0.33642
2241,0,0.33642
2242,0,0.33642
2243,0,0.33642
2244,0,0.33642
2245,0,0.33642
2246,0,0.33642
2247,0,0.334877
2248,0,0.334877
2249,0,0.334877
2250,0,0.333333
2251,0,0.334877
2252,0,0.334877
2253,0,0.334877
2254,0,0.333333
2255,8,0.334877
2256,0,0.333333
2257,0,0.333333
2258,0,0.33179
2259,0,0.330247
2260,0,0.328704
2261,8,0.330247
2262,16,0.33179
2263,16,0.333333
2264,12,0.33179
2265,12,0.330247
2266,12,0.33179
2267,4,0.330247
2268,4,0.33179
2269,4,0.333333
2270,0,0.33179
2271,0,0.333333
2272,0,0.333333
2273,0,0.334877
2274,0,0.334877
2275,4,0.333333
2276,0,0.33179
2277,0,0.333333
2278,0,0.33179
2279,0,0.33179
2280,0,0.33179
2281,4,0.330247
2282,0,0.328704
2283,0,0.328704
2284,4,0.330247
2285,0,0.328704
2286,0,0.32716
2287,0,0.328704
2288,0,0.328704
2289,0,0.328704
2290,0,0.330247
2291,0,0.328704
2292,0,0.330247
2293,4,0.33179
2294,0,0.333333
2295,0,0.33179
2296,0,0.330247
2297,0,0.330247
2298,0,0.330247
2299,0,0.330247
2300,0,0.330247
2301,0,0.330247
2302,0,0.328704
2303,0,0.32716
2304,0,0.32716
2305,0,0.32716
2306,0,0.32716
2307,0,0.32716
2308,0,0.328704
2309,0,0.328704
2310,0,0.328704
2311,0,0.32716
2312,0,0.32716
2313,0,0.325617
2314,0,0.325617
2315,4,0.324074
2316,4,0.322531
2317,12,0.324074
2318,16,0.322531
2319,16,0.320988
2320,12,0.319444
2321,12,0.320988
2322,4,0.319444
2323,4,0.319444
2324,8,0.320988
2325,8,0.319444
2326,0,0.317901
2327,0,0.317901
2328,8,0.319444
2329,0,0.317901
2330,0,0.316358
2331,0,0.316358
2332,4,0.317901
2333,4,0.317901
2334,4,0.316358
2335,0,0.314815
2336,0,0.314815
2337,4,0.316358
2338,4,0.314815
2339,4,0.316358
2340,4,0.317901
2341,4,0.319444
2342,4,0.320988
2343,4,0.319444
2344,4,0.317901
2345,4,0.317901
2346,8,0.319444
2347,8,0.317901
2348,4,0.316358
2349,0,0.314815
2350,0,0.314815
2351,0,0.314815
2352,0,0.314815
2353,0,0.314815
2354,0,0.316358
2355,0,0.316358
2356,0,0.316358
2357,0,0.316358
2358,0,0.314815
2359,0,0.314815
2360,4,0.313272
2361,4,0.313272
2362,0,0.314815
2363,4,0.313272
2364,8,0.311728
2365,4,0.310185
2366,8,0.308642
2367,4,0.307099
2368,4,0.305556
2369,0,0.304012
2370,0,0.304012
2371,0,0.304012
2372,0,0.304012
2373,0,0.302469
2374,0,0.302469
2375,4,0.300926
2376,4,0.302469
2377,0,0.300926
2378,0,0.300926
2379,4,0.299383
2380,4,0.300926
2381,8,0.302469
2382,0,0.300926
2383,0,0.300926
2384,0,0.300926
2385,0,0.300926
2386,0,0.300926
2387,0,0.300926
2388,0,0.300926
2389,0,0.299383
2390,0,0.299383
2391,4,0.300926
2392,0,0.302469
2393,0,0.304012
2394,0,0.304012
2395,0,0.304012
2396,0,0.305556
2397,0,0.305556
2398,0,0.307099
2399,0,0.308642
2400,0,0.308642
2401,0,0.308642
2402,0,0.307099
2403,0,0.308642
2404,0,0.307099
2405,0,0.307099
2406,0,0.307099
2407,0,0.308642
2408,4,0.307099
2409,4,0.305556
2410,4,0.307099
2411,4,0.305556
2412,4,0.304012
2413,4,0.304012
2414,0,0.302469
2415,0,0.302469
2416,4,0.304012
2417,0,0.302469
2418,0,0.302469
2419,0,0.302469
2420,0,0.302469
2421,0,0.302469
2422,4,0.304012
2423,4,0.304012
2424,4,0.304012
2425,0,0.302469
2426,0,0.304012
2427,0,0.304012
2428,0,0.302469
2429,0,0.302469
2430,0,0.302469
2431,0,0.302469
2432,0,0.304012
2433,4,0.305556
2434,0,0.304012
2435,0,0.304012
2436,0,0.305556
2437,0,0.305556
2438,0,0.307099
2439,0,0.307099
2440,0,0.307099
2441,0,0.308642
2442,0,0.310185
2443,0,0.311728
2444,0,0.310185
2445,0,0.311728
2446,0,0.311728
2447,0,0.310185
2448,0,0.310185
2449,0,0.311728
2450,0,0.311728
2451,0,0.311728
2452,0,0.313272
2453,0,0.314815
2454,0,0.314815
2455,0,0.314815
2456,0,0.316358
2457,0,0.317901
2458,0,0.317901
2459,0,0.317901
2460,0,0.319444
2461,0,0.320988
2462,0,0.320988
2463,0,0.322531
2464,0,0.322531
2465,0,0.322531
2466,0,0.322531
2467,0,0.324074
2468,0,0.324074
2469,0,0.324074
2470,0,0.324074
2471,0,0.325617
2472,0,0.325617
2473,0,0.325617
2474,0,0.325617
2475,0,0.325617
2476,0,0.325617
2477,0,0.325617
2478,4,0.32716
2479,0,0.328704
2480,0,0.32716
2481,4,0.328704
2482,4,0.32716
2483,4,0.32716
2484,12,0.328704
2485,8,0.32716
2486,8,0.325617
2487,0,0.324074
2488,0,0.324074
2489,0,0.325617
2490,0,0.325617
2491,0,0.325617
2492,0,0.325617
2493,0,0.325617
2494,0,0.325617
2495,0,0.325617
2496,0,0.324074
2497,0,0.324074
2498,0,0.325617
2499,0,0.32716
2500,0,0.325617
2501,0,0.32716
2502,0,0.32716
2503,0,0.32716
2504,0,0.32716
2505,0,0.32716
2506,0,0.325617
2507,0,0.325617
2508,4,0.324074
2509,4,0.324074
2510,4,0.322531
2511,4,0.320988
2512,4,0.319444
2513,0,0.320988
2514,0,0.320988
2515,0,0.322531
2516,0,0.324074
2517,0,0.325617
2518,0,0.32716
2519,0,0.32716
2520,0,0.325617
2521,4,0.324074
2522,4,0.324074
2523,0,0.322531
2524,0,0.322531
2525,0,0.322531
2526,0,0.322531
2527,4,0.324074
2528,0,0.325617
2529,0,0.325617
2530,0,0.324074
2531,0,0.324074
2532,0,0.325617
2533,0,0.32716
2534,0,0.32716
2535,0,0.32716
2536,0,0.328704
2537,0,0.328704
2538,0,0.328704
2539,0,0.328704
2540,0,0.330247
2541,0,0.33179
2542,4,0.333333
2543,8,0.334877
2544,0,0.333333
2545,0,0.333333
2546,0,0.334877
2547,0,0.334877
2548,4,0.33642
2549,4,0.337963
2550,4,0.339506
2551,4,0.339506
2552,0,0.337963
2553,0,0.337963
2554,0,0.337963
2555,4,0.339506
2556,4,0.337963
2557,4,0.339506
2558,4,0.341049
2559,4,0.342593
2560,4,0.341049
2561,4,0.341049
2562,0,0.339506
2563,0,0.337963
2564,0,0.337963
2565,0,0.339506
2566,0,0.337963
2567,0,0.339506
2568,0,0.337963
2569,0,0.337963
2570,0,0.339506
2571,0,0.339506
2572,0,0.337963
2573,8,0.33642
2574,4,0.334877
2575,0,0.333333
2576,0,0.333333
2577,0,0.33179
2578,4,0.333333
2579,8,0.334877
2580,4,0.333333
2581,4,0.33179
2582,0,0.330247
2583,0,0.328704
2584,0,0.328704
2585,0,0.328704
2586,0,0.328704
2587,0,0.328704
2588,0,0.328704
2589,0,0.32716
2590,0,0.32716
2591,0,0.325617
2592,0,0.324074
2593,0,0.322531
2594,0,0.322531
2595,0,0.320988
2596,0,0.320988
2597,0,0.320988
2598,0,0.320988
2599,0,0.319444
2600,0,0.319444
2601,0,0.319444
2602,0,0.320988
2603,0,0.320988
2604,0,0.320988
2605,0,0.320988
2606,0,0.320988
2607,0,0.322531
2608,0,0.322531
2609,0,0.322531
2610,4,0.320988
2611,4,0.320988
2612,4,0.319444
2613,4,0.317901
2614,4,0.316358
2615,4,0.314815
2616,4,0.314815
2617,0,0.316358
2618,0,0.316358
2619,0,0.314815
2620,0,0.316358
2621,0,0.316358
2622,0,0.316358
2623,8,0.317901
2624,12,0.319444
2625,12,0.320988
2626,12,0.319444
2627,8,0.317901
2628,12,0.316358
2629,4,0.317901
2630,4,0.317901
2631,8,0.319444
2632,0,0.317901
2633,0,0.317901
2634,0,0.316358
2635,0,0.316358
2636,4,0.317901
2637,4,0.319444
2638,4,0.317901
2639,4,0.317901
2640,4,0.319444
2641,4,0.317901
2642,0,0.316358
2643,0,0.316358
2644,0,0.316358
2645,0,0.316358
2646,0,0.316358
2647,0,0.316358
2648,4,0.314815
2649,4,0.314815
2650,0,0.313272
2651,0,0.311728
2652,0,0.311728
2653,0,0.311728
2654,0,0.311728
2655,4,0.310185
2656,4,0.308642
2657,8,0.307099
2658,0,0.305556
2659,0,0.304012
2660,0,0.304012
2661,0,0.304012
2662,0,0.304012
2663,0,0.302469
2664,0,0.302469
2665,0,0.302469
2666,0,0.302469
2667,0,0.302469
2668,0,0.302469
2669,0,0.302469
2670,8,0.304012
2671,12,0.302469
2672,16,0.304012
2673,12,0.305556
2674,12,0.304012
2675,20,0.305556
2676,16,0.307099
2677,8,0.305556
2678,0,0.304012
2679,0,0.304012
2680,0,0.302469
2681,0,0.300926
2682,4,0.302469
2683,12,0.304012
2684,4,0.302469
2685,4,0.300926
2686,0,0.299383
2687,0,0.29784
2688,0,0.29784
2689,0,0.29784
2690,0,0.299383
2691,0,0.299383
2692,0,0.299383
2693,0,0.299383
2694,0,0.299383
2695,0,0.299383
2696,0,0.299383
2697,0,0.300926
2698,0,0.300926
2699,0,0.299383
2700,0,0.29784
2701,0,0.296296
2702,0,0.296296
2703,0,0.294753
2704,0,0.294753
2705,0,0.29321
2706,0,0.294753
2707,0,0.29321
2708,0,0.291667
2709,4,0.29321
2710,0,0.294753
2711,0,0.296296
2712,0,0.296296
2713,0,0.296296
2714,0,0.294753
2715,0,0.294753
2716,0,0.294753
2717,4,0.296296
2718,0,0.294753
2719,0,0.29321
2720,0,0.294753
2721,0,0.296296
2722,0,0.296296
2723,0,0.296296
2724,0,0.296296
2725,0,0.296296
2726,0,0.296296
2727,4,0.29784
2728,4,0.29784
2729,4,0.29784
2730,8,0.296296
2731,0,0.294753
2732,0,0.29321
2733,4,0.294753
2734,4,0.294753
2735,12,0.296296
2736,12,0.294753
2737,8,0.29321
2738,8,0.294753
2739,8,0.296296
2740,0,0.294753
2741,0,0.29321
2742,0,0.29321
2743,0,0.29321
2744,0,0.29321
2745,0,0.29321
2746,0,0.29321
2747,0,0.29321
2748,0,0.294753
2749,0,0.294753
2750,0,0.29321
2751,0,0.294753
2752,0,0.294753
2753,0,0.296296
2754,0,0.296296
2755,0,0.296296
2756,0,0.296296
2757,0,0.29784
2758,0,0.296296
2759,0,0.296296
2760,0,0.296296
2761,0,0.296296
2762,0,0.296296
2763,0,0.296296
2764,4,0.29784
2765,4,0.299383
2766,4,0.300926
2767,8,0.302469
2768,8,0.300926
2769,4,0.299383
2770,4,0.300926
2771,4,0.302469
2772,0,0.300926
2773,0,0.300926
2774,0,0.302469
2775,4,0.304012
2776,4,0.305556
2777,4,0.307099
2778,0,0.308642
2779,0,0.308642
2780,4,0.310185
2781,0,0.308642
2782,0,0.307099
2783,0,0.307099
2784,0,0.307099
2785,0,0.307099
2786,0,0.307099
2787,0,0.307099
2788,0,0.307099
2789,0,0.307099
2790,0,0.307099
2791,0,0.307099
2792,0,0.307099
2793,0,0.308642
2794,0,0.310185
2795,0,0.308642
2796,0,0.310185
2797,4,0.311728
2798,0,0.310185
2799,0,0.310185
2800,0,0.308642
2801,0,0.307099
2802,0,0.305556
2803,0,0.305556
2804,4,0.307099
2805,4,0.308642
2806,0,0.307099
2807,4,0.305556
2808,4,0.305556
2809,0,0.304012
2810,0,0.304012
2811,0,0.302469
2812,4,0.304012
2813,4,0.302469
2814,0,0.304012
2815,4,0.305556
2816,0,0.304012
2817,0,0.304012
2818,0,0.304012
2819,0,0.302469
2820,0,0.302469
2821,0,0.302469
2822,0,0.300926
2823,0,0.300926
2824,0,0.300926
2825,0,0.300926
2826,0,0.300926
2827,0,0.300926
2828,0,0.300926
2829,4,0.302469
2830,4,0.302469
2831,0,0.300926
2832,0,0.299383
2833,0,0.299383
2834,4,0.300926
2835,0,0.299383
2836,0,0.299383
2837,4,0.29784
2838,4,0.299383
2839,0,0.29784
2840,0,0.299383
2841,4,0.300926
2842,0,0.302469
2843,0,0.302469
2844,0,0.302469
2845,0,0.302469
2846,8,0.304012
2847,8,0.305556
2848,8,0.304012
2849,12,0.305556
2850,4,0.304012
2851,4,0.304012
2852,8,0.305556
2853,8,0.307099
2854,8,0.305556
2855,8,0.304012
2856,8,0.305556
2857,12,0.304012
2858,16,0.302469
2859,16,0.304012
2860,16,0.305556
2861,12,0.304012
2862,8,0.302469
2863,0,0.300926
2864,4,0.302469
2865,4,0.300926
2866,4,0.299383
2867,0,0.29784
2868,0,0.299383
2869,0,0.299383
2870,0,0.299383
2871,0,0.299383
2872,0,0.299383
2873,0,0.299383
2874,0,0.299383
2875,0,0.299383
2876,0,0.299383
2877,0,0.299383
2878,0,0.29784
2879,0,0.296296
2880,0,0.296296
2881,0,0.296296
2882,0,0.296296
2883,0,0.296296
2884,0,0.294753
