iteration,bucketValue,magnetism
1498,0,0.762346
1499,8,0.763889
1500,0,0.762346
1501,0,0.762346
1502,0,0.762346
1503,0,0.762346
1504,0,0.762346
1505,0,0.762346
1506,0,0.762346
1507,0,0.760802
1508,0,0.760802
1509,0,0.760802
1510,0,0.760802
1511,0,0.760802
1512,0,0.760802
1513,0,0.760802
1514,0,0.760802
1515,0,0.760802
1516,0,0.760802
1517,0,0.760802
1518,0,0.760802
1519,4,0.759259
1520,4,0.760802
1521,4,0.760802
1522,4,0.762346
1523,0,0.760802
1524,0,0.760802
1525,0,0.760802
1526,0,0.760802
1527,0,0.760802
1528,0,0.760802
1529,0,0.760802
1530,0,0.760802
1531,0,0.760802
1532,0,0.760802
1533,0,0.760802
1534,0,0.760802
1535,0,0.759259
1536,0,0.757716
1537,0,0.759259
1538,0,0.759259
1539,0,0.759259
1540,0,0.759259
1541,0,0.757716
1542,8,0.759259
1543,0,0.757716
1544,4,0.759259
1545,4,0.759259
1546,4,0.759259
1547,4,0.757716
1548,4,0.757716
1549,0,0.756173
1550,0,0.756173
1551,0,0.756173
1552,0,0.756173
1553,0,0.756173
1554,4,0.757716
1555,8,0.759259
1556,8,0.757716
1557,0,0.756173
1558,4,0.75463
1559,4,0.756173
1560,4,0.756173
1561,0,0.75463
1562,0,0.756173
1563,0,0.756173
1564,0,0.756173
1565,0,0.756173
1566,0,0.756173
1567,0,0.756173
1568,0,0.756173
1569,0,0.756173
1570,8,0.757716
1571,0,0.756173
1572,0,0.756173
1573,0,0.756173
1574,0,0.756173
1575,0,0.756173
1576,0,0.756173
1577,0,0.756173
1578,0,0.756173
1579,0,0.756173
1580,0,0.756173
1581,0,0.756173
1582,0,0.756173
1583,0,0.756173
1584,4,0.757716
1585,4,0.757716
1586,4,0.757716
1587,0,0.756173
1588,0,0.756173
1589,0,0.756173
1590,0,0.756173
1591,0,0.756173
1592,0,0.756173
1593,0,0.756173
1594,0,0.756173
1595,0,0.756173
1596,0,0.756173
1597,0,0.75463
1598,0,0.75463
1599,0,0.75463
1600,0,0.75463
1601,0,0.75463
1602,0,0.75463
1603,0,0.75463
1604,0,0.75463
1605,0,0.75463
1606,0,0.75463
1607,0,0.75463
1608,0,0.75463
1609,0,0.75463
1610,0,0.75463
1611,0,0.75463
1612,0,0.75463
1613,8,0.756173
1614,0,0.75463
1615,0,0.75463
1616,0,0.75463
1617,8,0.756173
1618,0,0.75463
1619,0,0.75463
1620,0,0.75463
1621,0,0.75463
1622,0,0.75463
1623,0,0.75463
1624,0,0.75463
1625,0,0.75463
1626,0,0.75463
1627,0,0.75463
1628,0,0.75463
1629,0,0.75463
1630,4,0.756173
1631,0,0.75463
1632,0,0.756173
1633,0,0.756173
1634,0,0.75463
1635,0,0.75463
1636,0,0.75463
1637,0,0.75463
1638,0,0.75463
1639,0,0.75463
1640,0,0.75463
1641,0,0.75463
1642,0,0.75463
1643,0,0.753086
1644,0,0.753086
1645,0,0.753086
1646,8,0.75463
1647,4,0.753086
1648,4,0.753086
1649,4,0.753086
1650,0,0.751543
1651,4,0.753086
1652,8,0.75463
1653,0,0.753086
1654,0,0.753086
1655,0,0.751543
1656,0,0.751543
1657,0,0.751543
1658,0,0.751543
1659,0,0.75
1660,0,0.75
1661,0,0.75
1662,0,0.75
1663,0,0.75
1664,0,0.75
1665,0,0.75
1666,0,0.75
1667,0,0.75
1668,4,0.748457
1669,4,0.748457
1670,4,0.748457
1671,4,0.748457
1672,4,0.748457
1673,4,0.748457
1674,4,0.75
1675,0,0.748457
1676,0,0.748457
1677,0,0.748457
1678,0,0.746914
1679,0,0.746914
1680,0,0.746914
1681,0,0.746914
1682,0,0.746914
1683,0,0.746914
1684,0,0.746914
1685,0,0.74537
1686,0,0.74537
1687,0,0.74537
1688,0,0.74537
1689,0,0.746914
1690,0,0.746914
1691,0,0.746914
1692,0,0.746914
1693,0,0.746914
1694,0,0.746914
1695,0,0.746914
1696,0,0.746914
1697,0,0.746914
1698,0,0.746914
1699,0,0.746914
1700,0,0.746914
1701,0,0.746914
1702,4,0.748457
1703,4,0.748457
1704,4,0.748457
1705,0,0.746914
1706,0,0.746914
1707,0,0.746914
1708,0,0.746914
1709,0,0.746914
1710,0,0.746914
1711,0,0.746914
1712,4,0.748457
1713,4,0.748457
1714,4,0.748457
1715,4,0.748457
1716,4,0.75
1717,4,0.75
1718,4,0.75
1719,4,0.75
1720,4,0.75
1721,4,0.75
1722,0,0.748457
1723,4,0.75
1724,4,0.75
1725,4,0.75
1726,4,0.75
1727,4,0.75
1728,0,0.748457
1729,0,0.748457
1730,0,0.748457
1731,4,0.75
1732,8,0.751543
1733,4,0.75
1734,0,0.748457
1735,0,0.748457
1736,0,0.748457
1737,0,0.748457
1738,0,0.748457
1739,0,0.748457
1740,0,0.746914
1741,0,0.746914
1742,0,0.746914
1743,0,0.746914
1744,0,0.746914
1745,0,0.746914
1746,4,0.748457
1747,4,0.748457
1748,4,0.748457
1749,4,0.748457
1750,4,0.748457
1751,4,0.748457
1752,4,0.748457
1753,4,0.748457
1754,4,0.75
1755,4,0.75
1756,4,0.751543
1757,4,0.751543
1758,4,0.751543
1759,4,0.753086
1760,4,0.753086
1761,4,0.753086
1762,4,0.753086
1763,4,0.753086
1764,4,0.753086
1765,4,0.753086
1766,4,0.753086
1767,4,0.753086
1768,4,0.753086
1769,4,0.753086
1770,4,0.75463
1771,4,0.753086
1772,8,0.75463
1773,0,0.753086
1774,0,0.753086
1775,0,0.753086
1776,0,0.753086
1777,0,0.753086
1778,0,0.753086
1779,0,0.753086
1780,0,0.753086
1781,0,0.753086
1782,0,0.753086
1783,8,0.75463
1784,8,0.756173
1785,0,0.75463
1786,0,0.75463
1787,0,0.75463
1788,0,0.75463
1789,0,0.75463
1790,0,0.75463
1791,0,0.75463
1792,0,0.756173
1793,0,0.756173
1794,0,0.756173
1795,4,0.757716
1796,8,0.759259
1797,0,0.757716
1798,0,0.757716
1799,0,0.757716
1800,0,0.757716
1801,0,0.757716
1802,0,0.757716
1803,0,0.757716
1804,0,0.757716
1805,0,0.757716
1806,0,0.757716
1807,4,0.759259
1808,4,0.759259
1809,4,0.759259
1810,4,0.757716
1811,0,0.756173
1812,0,0.756173
1813,0,0.756173
1814,0,0.756173
1815,0,0.756173
1816,0,0.756173
1817,0,0.756173
1818,0,0.756173
1819,0,0.756173
1820,0,0.756173
1821,4,0.757716
1822,4,0.757716
1823,0,0.756173
1824,0,0.756173
1825,0,0.756173
1826,0,0.756173
1827,0,0.756173
1828,4,0.757716
1829,4,0.757716
1830,0,0.756173
1831,4,0.757716
1832,4,0.757716
1833,4,0.759259
1834,0,0.757716
1835,0,0.757716
1836,0,0.757716
1837,0,0.756173
1838,0,0.756173
1839,4,0.757716
1840,0,0.756173
1841,0,0.756173
1842,0,0.756173
1843,0,0.756173
1844,0,0.756173
1845,0,0.756173
1846,4,0.757716
1847,4,0.756173
1848,4,0.756173
1849,4,0.756173
1850,4,0.756173
1851,4,0.756173
1852,4,0.756173
1853,4,0.756173
1854,4,0.756173
1855,0,0.75463
1856,0,0.75463
1857,0,0.75463
1858,0,0.756173
1859,0,0.756173
1860,0,0.756173
1861,0,0.757716
1862,0,0.757716
1863,0,0.757716
1864,8,0.759259
1865,0,0.757716
1866,0,0.757716
1867,0,0.757716
1868,0,0.757716
1869,0,0.756173
1870,0,0.756173
1871,0,0.756173
1872,0,0.756173
1873,0,0.756173
1874,0,0.756173
1875,0,0.756173
1876,0,0.756173
1877,0,0.756173
1878,0,0.756173
1879,0,0.756173
1880,0,0.756173
1881,0,0.756173
1882,0,0.756173
1883,0,0.756173
1884,0,0.756173
1885,0,0.756173
1886,0,0.756173
1887,8,0.757716
1888,4,0.756173
1889,4,0.756173
1890,4,0.756173
1891,0,0.75463
1892,0,0.75463
1893,4,0.756173
1894,4,0.756173
1895,4,0.756173
1896,8,0.757716
1897,4,0.756173
1898,4,0.756173
1899,4,0.756173
1900,4,0.756173
1901,4,0.756173
1902,4,0.75463
1903,0,0.753086
1904,4,0.75463
1905,4,0.756173
1906,4,0.756173
1907,4,0.756173
1908,4,0.756173
1909,0,0.75463
1910,0,0.75463
1911,4,0.756173
1912,4,0.756173
1913,4,0.756173
1914,0,0.75463
1915,0,0.75463
1916,0,0.75463
1917,0,0.75463
1918,0,0.75463
1919,0,0.75463
1920,0,0.75463
1921,0,0.75463
1922,0,0.75463
1923,0,0.75463
1924,0,0.75463
1925,0,0.75463
1926,4,0.756173
1927,4,0.756173
1928,4,0.756173
1929,4,0.756173
1930,4,0.756173
1931,4,0.756173
1932,4,0.756173
1933,0,0.75463
1934,0,0.75463
1935,0,0.75463
1936,0,0.75463
1937,0,0.75463
1938,0,0.75463
1939,0,0.75463
1940,0,0.75463
1941,0,0.75463
1942,0,0.75463
1943,0,0.75463
1944,0,0.75463
1945,0,0.75463
1946,0,0.75463
1947,0,0.75463
1948,0,0.75463
1949,0,0.75463
1950,0,0.753086
1951,0,0.753086
1952,0,0.753086
1953,0,0.753086
1954,0,0.753086
1955,0,0.753086
1956,4,0.75463
1957,8,0.756173
1958,0,0.75463
1959,0,0.75463
1960,0,0.75463
1961,0,0.75463
1962,0,0.75463
1963,0,0.75463
1964,0,0.75463
1965,0,0.75463
1966,0,0.75463
1967,0,0.75463
1968,0,0.753086
1969,0,0.75463
1970,0,0.75463
1971,0,0.75463
1972,0,0.75463
1973,8,0.756173
1974,0,0.75463
1975,4,0.756173
1976,4,0.756173
1977,0,0.75463
1978,0,0.75463
1979,0,0.75463
1980,0,0.75463
1981,0,0.75463
1982,4,0.756173
1983,4,0.75463
1984,4,0.75463
1985,0,0.753086
1986,0,0.753086
1987,0,0.753086
1988,0,0.753086
1989,0,0.753086
1990,4,0.75463
1991,0,0.753086
1992,0,0.753086
1993,0,0.753086
1994,4,0.75463
1995,0,0.753086
1996,0,0.753086
1997,0,0.753086
1998,0,0.753086
1999,0,0.753086
2000,0,0.753086
2001,0,0.753086
2002,0,0.753086
2003,0,0.751543
2004,4,0.753086
2005,4,0.753086
2006,0,0.751543
2007,0,0.75
2008,0,0.751543
2009,0,0.751543
2010,0,0.751543
2011,0,0.751543
2012,0,0.751543
2013,0,0.75
2014,0,0.75
2015,0,0.75
2016,0,0.75
2017,0,0.75
2018,0,0.75
2019,8,0.751543
2020,0,0.75
2021,0,0.75
2022,0,0.75
2023,0,0.75
2024,0,0.75
2025,0,0.75
2026,0,0.75
2027,0,0.748457
2028,0,0.748457
2029,0,0.748457
2030,0,0.748457
2031,0,0.748457
2032,0,0.748457
2033,0,0.748457
2034,0,0.748457
2035,8,0.75
2036,4,0.748457
2037,4,0.748457
2038,4,0.748457
2039,4,0.75
2040,4,0.75
2041,4,0.748457
2042,0,0.746914
2043,0,0.746914
2044,0,0.746914
2045,0,0.746914
2046,0,0.746914
2047,0,0.746914
2048,4,0.748457
2049,4,0.75
2050,4,0.75
2051,4,0.75
2052,4,0.75
2053,4,0.75
2054,4,0.75
2055,0,0.748457
2056,0,0.748457
2057,0,0.748457
2058,0,0.748457
2059,0,0.75
2060,0,0.75
2061,0,0.75
2062,0,0.75
2063,0,0.75
2064,0,0.75
2065,0,0.75
2066,0,0.75
2067,0,0.75
2068,0,0.75
2069,4,0.751543
2070,4,0.751543
2071,0,0.75
2072,0,0.75
2073,0,0.75
2074,0,0.75
2075,0,0.75
2076,4,0.751543
2077,0,0.75
2078,0,0.75
2079,0,0.75
2080,0,0.75
2081,4,0.751543
2082,4,0.751543
2083,12,0.753086
2084,4,0.751543
2085,4,0.751543
2086,4,0.751543
2087,4,0.751543
2088,0,0.75
2089,0,0.75
2090,0,0.75
2091,0,0.75
2092,0,0.751543
2093,0,0.751543
2094,0,0.751543
2095,0,0.75
2096,0,0.75
2097,0,0.75
2098,0,0.75
2099,0,0.75
2100,4,0.751543
2101,0,0.75
2102,0,0.748457
2103,0,0.748457
2104,0,0.748457
2105,0,0.748457
2106,0,0.748457
2107,0,0.748457
2108,0,0.748457
2109,0,0.75
2110,0,0.75
2111,0,0.75
2112,0,0.75
2113,0,0.75
2114,0,0.75
2115,0,0.75
2116,0,0.75
2117,0,0.75
2118,0,0.75
2119,0,0.75
2120,0,0.75
2121,0,0.75
2122,0,0.75
2123,0,0.75
2124,0,0.75
2125,0,0.75
2126,0,0.75
2127,0,0.75
2128,0,0.75
2129,4,0.751543
2130,4,0.751543
2131,4,0.751543
2132,4,0.751543
2133,4,0.751543
2134,4,0.751543
2135,4,0.751543
2136,0,0.75
2137,0,0.75
2138,0,0.75
2139,0,0.75
2140,0,0.75
2141,0,0.75
2142,4,0.751543
2143,4,0.751543
2144,0,0.75
2145,0,0.75
2146,0,0.75
2147,0,0.75
2148,0,0.75
2149,0,0.75
2150,0,0.75
2151,0,0.748457
2152,8,0.75
2153,8,0.748457
2154,0,0.746914
2155,0,0.746914
2156,0,0.746914
2157,0,0.746914
2158,0,0.748457
2159,0,0.746914
2160,0,0.746914
2161,0,0.746914
2162,0,0.74537
2163,0,0.74537
2164,0,0.74537
2165,0,0.743827
2166,0,0.743827
2167,0,0.743827
2168,0,0.743827
2169,0,0.74537
2170,0,0.74537
2171,0,0.74537
2172,0,0.74537
2173,0,0.74537
2174,0,0.74537
2175,0,0.74537
2176,0,0.74537
2177,0,0.74537
2178,0,0.74537
2179,0,0.74537
2180,0,0.74537
2181,0,0.74537
2182,0,0.743827
2183,0,0.743827
2184,0,0.743827
2185,0,0.743827
2186,8,0.74537
2187,0,0.743827
2188,0,0.74537
2189,0,0.74537
2190,0,0.74537
2191,0,0.74537
2192,0,0.74537
2193,0,0.74537
2194,0,0.74537
2195,0,0.74537
2196,0,0.74537
2197,0,0.74537
2198,0,0.74537
2199,0,0.74537
2200,0,0.74537
2201,0,0.74537
2202,4,0.746914
2203,4,0.746914
2204,4,0.748457
2205,4,0.748457
2206,4,0.748457
2207,4,0.748457
2208,4,0.748457
2209,0,0.746914
2210,0,0.746914
2211,0,0.746914
2212,0,0.746914
2213,0,0.746914
2214,0,0.746914
2215,0,0.74537
2216,0,0.74537
2217,4,0.746914
2218,4,0.74537
2219,4,0.74537
2220,8,0.746914
2221,12,0.748457
2222,4,0.746914
2223,8,0.748457
2224,0,0.746914
2225,0,0.746914
2226,0,0.746914
2227,0,0.746914
2228,0,0.746914
2229,0,0.746914
2230,0,0.746914
2231,0,0.746914
2232,0,0.746914
2233,0,0.746914
2234,0,0.746914
2235,4,0.748457
2236,4,0.748457
2237,4,0.748457
2238,4,0.746914
2239,0,0.748457
2240,0,0.748457
2241,0,0.748457
2242,0,0.748457
2243,0,0.748457
2244,0,0.746914
2245,0,0.746914
2246,0,0.746914
2247,0,0.746914
2248,0,0.746914
2249,0,0.746914
2250,0,0.746914
2251,0,0.746914
2252,0,0.746914
2253,0,0.746914
2254,0,0.746914
2255,0,0.746914
2256,0,0.746914
2257,0,0.746914
2258,0,0.746914
2259,0,0.746914
2260,4,0.748457
2261,4,0.748457
2262,4,0.75
2263,8,0.751543
2264,16,0.753086
2265,16,0.751543
2266,8,0.75
2267,0,0.748457
2268,0,0.748457
2269,0,0.748457
2270,0,0.748457
2271,0,0.748457
2272,0,0.748457
2273,0,0.748457
2274,0,0.748457
2275,0,0.748457
2276,0,0.748457
2277,0,0.748457
2278,0,0.748457
2279,0,0.748457
2280,0,0.748457
2281,4,0.75
2282,4,0.75
2283,4,0.75
2284,4,0.75
2285,12,0.751543
2286,4,0.75
2287,4,0.75
2288,4,0.75
2289,4,0.75
2290,4,0.75
2291,0,0.748457
2292,0,0.748457
2293,0,0.748457
2294,0,0.748457
2295,0,0.748457
2296,0,0.748457
2297,8,0.75
2298,4,0.748457
2299,4,0.748457
2300,4,0.746914
2301,4,0.746914
2302,4,0.746914
2303,4,0.748457
2304,0,0.746914
2305,0,0.746914
2306,0,0.74537
2307,0,0.74537
2308,0,0.74537
2309,0,0.74537
2310,0,0.74537
2311,0,0.74537
2312,0,0.74537
2313,0,0.74537
2314,4,0.746914
2315,8,0.748457
2316,0,0.746914
2317,0,0.746914
2318,0,0.746914
2319,4,0.748457
2320,4,0.748457
2321,4,0.748457
2322,8,0.75
2323,4,0.748457
2324,4,0.748457
2325,4,0.748457
2326,8,0.75
2327,0,0.748457
2328,0,0.748457
2329,0,0.748457
2330,0,0.748457
2331,0,0.748457
2332,4,0.75
2333,4,0.751543
2334,0,0.75
2335,0,0.75
2336,0,0.75
2337,0,0.75
2338,0,0.75
2339,0,0.75
2340,0,0.75
2341,0,0.75
2342,0,0.75
2343,0,0.75
2344,4,0.751543
2345,0,0.75
2346,0,0.75
2347,0,0.75
2348,0,0.75
2349,4,0.748457
2350,4,0.748457
2351,4,0.748457
2352,4,0.748457
2353,4,0.748457
2354,0,0.746914
2355,0,0.746914
2356,0,0.746914
2357,0,0.746914
2358,0,0.74537
2359,0,0.74537
2360,4,0.746914
2361,12,0.748457
2362,4,0.746914
2363,4,0.746914
2364,4,0.746914
2365,12,0.748457
2366,4,0.746914
2367,4,0.746914
2368,0,0.74537
2369,0,0.74537
2370,0,0.74537
2371,0,0.74537
2372,0,0.74537
2373,0,0.743827
2374,0,0.743827
2375,0,0.743827
2376,0,0.743827
2377,0,0.743827
2378,0,0.743827
2379,0,0.743827
2380,0,0.743827
2381,0,0.743827
2382,8,0.74537
2383,4,0.746914
2384,4,0.746914
2385,4,0.746914
2386,4,0.746914
2387,4,0.746914
2388,4,0.746914
2389,8,0.74537
2390,4,0.743827
2391,0,0.742284
2392,0,0.740741
2393,0,0.739198
2394,0,0.739198
2395,0,0.739198
2396,0,0.739198
2397,0,0.739198
2398,4,0.740741
2399,4,0.740741
2400,4,0.740741
2401,0,0.739198
2402,0,0.739198
2403,0,0.737654
2404,0,0.737654
2405,0,0.737654
2406,0,0.737654
2407,0,0.737654
2408,0,0.737654
2409,8,0.739198
2410,0,0.737654
2411,0,0.737654
2412,0,0.737654
2413,0,0.737654
2414,0,0.737654
2415,0,0.737654
2416,0,0.737654
2417,0,0.737654
2418,0,0.737654
2419,0,0.737654
2420,0,0.737654
2421,0,0.737654
2422,0,0.737654
2423,0,0.737654
2424,0,0.739198
2425,0,0.739198
2426,0,0.739198
2427,0,0.739198
2428,0,0.739198
2429,0,0.739198
2430,0,0.737654
2431,0,0.737654
2432,0,0.737654
2433,0,0.737654
2434,0,0.737654
2435,8,0.739198
2436,0,0.737654
2437,0,0.737654
2438,0,0.737654
2439,0,0.739198
2440,0,0.740741
2441,0,0.740741
2442,0,0.740741
2443,0,0.742284
2444,0,0.742284
2445,0,0.742284
2446,0,0.742284
2447,4,0.743827
2448,4,0.743827
2449,0,0.742284
2450,0,0.742284
2451,0,0.742284
2452,0,0.742284
2453,0,0.742284
2454,0,0.742284
2455,0,0.742284
2456,0,0.742284
2457,0,0.742284
2458,0,0.742284
2459,0,0.742284
2460,0,0.742284
2461,0,0.742284
2462,0,0.742284
2463,0,0.742284
2464,0,0.742284
2465,0,0.742284
2466,0,0.742284
2467,0,0.742284
2468,0,0.742284
2469,0,0.742284
2470,0,0.742284
2471,0,0.742284
2472,0,0.742284
2473,0,0.742284
2474,0,0.742284
2475,0,0.742284
2476,0,0.742284
2477,0,0.742284
2478,0,0.742284
2479,0,0.742284
2480,0,0.742284
2481,0,0.740741
2482,0,0.740741
2483,0,0.740741
2484,0,0.740741
2485,0,0.742284
2486,0,0.742284
2487,0,0.742284
2488,0,0.742284
2489,0,0.742284
2490,0,0.740741
2491,0,0.740741
2492,0,0.739198
2493,0,0.739198
2494,0,0.739198
2495,8,0.740741
2496,12,0.742284
2497,4,0.740741
2498,4,0.740741
2499,4,0.740741
2500,4,0.740741
2501,4,0.740741
2502,4,0.740741
2503,0,0.739198
2504,0,0.740741
2505,0,0.740741
2506,0,0.740741
2507,0,0.740741
2508,4,0.742284
2509,4,0.742284
2510,4,0.743827
2511,4,0.743827
2512,4,0.743827
2513,4,0.743827
2514,4,0.743827
2515,4,0.743827
2516,4,0.743827
2517,4,0.743827
2518,0,0.74537
2519,4,0.746914
2520,4,0.746914
2521,4,0.746914
2522,0,0.74537
2523,0,0.74537
2524,0,0.74537
2525,0,0.74537
2526,0,0.74537
2527,0,0.74537
2528,0,0.74537
2529,0,0.74537
2530,0,0.74537
2531,0,0.743827
2532,0,0.743827
2533,0,0.743827
2534,0,0.743827
2535,0,0.743827
2536,0,0.743827
2537,0,0.743827
2538,0,0.743827
2539,0,0.743827
2540,0,0.743827
2541,0,0.743827
2542,0,0.743827
2543,0,0.743827
2544,0,0.743827
2545,0,0.743827
2546,0,0.743827
2547,0,0.74537
2548,0,0.74537
2549,0,0.74537
2550,0,0.74537
2551,0,0.74537
2552,0,0.74537
2553,0,0.74537
2554,0,0.74537
2555,0,0.74537
2556,0,0.74537
2557,0,0.74537
2558,0,0.74537
2559,0,0.74537
2560,0,0.74537
2561,0,0.74537
2562,0,0.743827
2563,0,0.743827
2564,8,0.74537
2565,0,0.743827
2566,0,0.743827
2567,4,0.74537
2568,4,0.74537
2569,0,0.743827
2570,0,0.743827
2571,0,0.743827
2572,0,0.743827
2573,0,0.743827
2574,0,0.743827
2575,0,0.743827
2576,0,0.743827
2577,0,0.743827
2578,0,0.743827
2579,0,0.743827
2580,0,0.743827
2581,0,0.743827
2582,0,0.743827
2583,0,0.743827
2584,0,0.742284
2585,0,0.740741
2586,0,0.740741
2587,0,0.740741
2588,0,0.740741
2589,0,0.742284
2590,0,0.742284
2591,0,0.742284
2592,0,0.742284
2593,8,0.743827
2594,0,0.742284
2595,0,0.742284
2596,0,0.742284
2597,0,0.742284
2598,0,0.742284
2599,0,0.742284
2600,0,0.742284
2601,0,0.743827
2602,0,0.743827
2603,0,0.743827
2604,0,0.743827
2605,0,0.743827
2606,0,0.743827
2607,0,0.743827
2608,0,0.742284
2609,0,0.742284
2610,0,0.742284
2611,0,0.742284
2612,0,0.740741
2613,0,0.742284
2614,0,0.742284
2615,0,0.742284
2616,0,0.742284
2617,0,0.742284
2618,0,0.742284
2619,0,0.742284
2620,0,0.742284
2621,0,0.742284
2622,0,0.742284
2623,0,0.742284
2624,0,0.742284
2625,0,0.742284
2626,0,0.742284
2627,0,0.742284
2628,4,0.743827
2629,4,0.743827
2630,4,0.743827
2631,8,0.74537
2632,0,0.743827
2633,0,0.743827
2634,0,0.743827
2635,0,0.743827
2636,0,0.743827
2637,0,0.743827
2638,0,0.743827
2639,0,0.743827
2640,4,0.74537
2641,4,0.74537
2642,4,0.74537
2643,4,0.74537
2644,4,0.74537
2645,4,0.74537
2646,4,0.74537
2647,4,0.74537
2648,4,0.74537
2649,4,0.74537
2650,4,0.74537
2651,4,0.74537
2652,0,0.743827
2653,0,0.743827
2654,0,0.743827
2655,0,0.743827
2656,0,0.743827
2657,0,0.743827
2658,0,0.743827
2659,0,0.743827
2660,0,0.743827
2661,0,0.743827
2662,0,0.743827
2663,0,0.743827
2664,8,0.74537
2665,0,0.743827
2666,0,0.743827
2667,4,0.742284
2668,0,0.740741
2669,8,0.742284
2670,0,0.740741
2671,0,0.740741
2672,0,0.740741
2673,0,0.740741
2674,0,0.740741
2675,0,0.739198
2676,0,0.739198
2677,8,0.740741
2678,4,0.742284
2679,4,0.743827
2680,4,0.743827
2681,4,0.743827
2682,4,0.743827
2683,4,0.743827
2684,4,0.743827
2685,4,0.742284
2686,4,0.742284
2687,4,0.742284
2688,4,0.742284
2689,4,0.740741
2690,4,0.740741
2691,12,0.742284
2692,4,0.740741
2693,0,0.739198
2694,0,0.739198
2695,8,0.740741
2696,8,0.742284
2697,4,0.740741
2698,4,0.740741
2699,4,0.740741
2700,4,0.740741
2701,4,0.740741
2702,4,0.740741
2703,4,0.740741
2704,0,0.739198
2705,0,0.739198
2706,0,0.739198
2707,0,0.739198
2708,0,0.739198
2709,0,0.739198
2710,0,0.739198
2711,0,0.740741
2712,0,0.740741
2713,0,0.740741
2714,0,0.740741
2715,0,0.740741
2716,0,0.740741
2717,0,0.740741
2718,0,0.740741
2719,0,0.740741
2720,0,0.740741
2721,0,0.742284
2722,0,0.742284
2723,0,0.742284
2724,0,0.742284
2725,4,0.740741
2726,4,0.740741
2727,0,0.739198
2728,0,0.739198
2729,0,0.739198
2730,0,0.740741
2731,4,0.742284
2732,4,0.742284
2733,0,0.740741
2734,0,0.740741
2735,0,0.740741
2736,0,0.740741
2737,0,0.740741
2738,0,0.740741
2739,0,0.740741
2740,0,0.742284
2741,0,0.742284
2742,0,0.742284
2743,0,0.742284
2744,0,0.742284
2745,0,0.742284
2746,4,0.743827
2747,4,0.743827
2748,4,0.743827
2749,4,0.743827
2750,4,0.743827
2751,4,0.743827
2752,8,0.74537
2753,0,0.743827
2754,0,0.743827
2755,0,0.743827
2756,0,0.743827
2757,0,0.743827
2758,0,0.743827
2759,0,0.743827
2760,0,0.743827
2761,0,0.743827
2762,0,0.743827
2763,0,0.743827
2764,0,0.743827
2765,0,0.743827
2766,0,0.743827
2767,0,0.743827
2768,0,0.743827
2769,0,0.743827
2770,0,0.743827
2771,0,0.743827
2772,0,0.743827
2773,4,0.74537
2774,4,0.74537
2775,4,0.74537
2776,4,0.74537
2777,4,0.74537
2778,4,0.74537
2779,4,0.74537
2780,4,0.74537
2781,4,0.74537
2782,0,0.743827
2783,4,0.74537
2784,4,0.74537
2785,0,0.743827
2786,0,0.743827
2787,0,0.743827
2788,0,0.743827
2789,0,0.743827
2790,0,0.743827
2791,0,0.743827
2792,0,0.743827
2793,0,0.743827
2794,0,0.743827
2795,0,0.743827
2796,0,0.743827
2797,0,0.743827
2798,0,0.743827
2799,0,0.743827
2800,0,0.743827
2801,0,0.743827
2802,0,0.743827
2803,0,0.743827
2804,0,0.743827
2805,0,0.743827
2806,0,0.742284
2807,0,0.742284
2808,4,0.743827
2809,4,0.742284
2810,4,0.742284
2811,4,0.742284
2812,4,0.742284
2813,4,0.742284
2814,4,0.742284
2815,4,0.742284
2816,4,0.742284
2817,0,0.740741
2818,0,0.740741
2819,0,0.740741
2820,0,0.740741
2821,0,0.740741
2822,0,0.740741
2823,0,0.740741
2824,0,0.740741
2825,4,0.742284
2826,0,0.740741
2827,0,0.742284
2828,0,0.742284
2829,0,0.742284
2830,0,0.742284
2831,0,0.742284
2832,0,0.742284
2833,0,0.742284
2834,8,0.743827
2835,0,0.742284
2836,0,0.742284
2837,0,0.742284
2838,0,0.742284
2839,0,0.742284
2840,0,0.742284
2841,8,0.743827
2842,0,0.742284
2843,0,0.742284
2844,0,0.743827
2845,0,0.74537
2846,0,0.746914
2847,0,0.746914
2848,0,0.746914
2849,0,0.746914
2850,0,0.746914
2851,0,0.746914
2852,0,0.746914
2853,0,0.746914
2854,0,0.746914
2855,0,0.746914
2856,0,0.746914
2857,0,0.746914
2858,0,0.746914
2859,0,0.746914
2860,0,0.746914
2861,8,0.748457
2862,12,0.75
2863,16,0.751543
2864,8,0.75
2865,0,0.748457
2866,0,0.748457
2867,0,0.748457
2868,0,0.748457
2869,0,0.748457
2870,0,0.748457
2871,0,0.748457
2872,0,0.75
2873,4,0.751543
2874,4,0.751543
2875,4,0.751543
2876,12,0.753086
2877,4,0.751543
2878,4,0.753086
2879,4,0.753086
2880,4,0.753086
2881,4,0.753086
2882,4,0.753086
2883,4,0.753086
2884,0,0.751543
2885,0,0.75
2886,0,0.75
2887,0,0.75
2888,0,0.75
2889,0,0.75
2890,0,0.75
2891,0,0.75
2892,0,0.75
2893,0,0.748457
2894,4,0.75
2895,4,0.75
2896,4,0.75
2897,4,0.75
2898,0,0.751543
2899,4,0.753086
2900,0,0.751543
2901,0,0.751543
2902,0,0.751543
2903,0,0.751543
2904,0,0.751543
2905,0,0.751543
2906,0,0.751543
2907,0,0.751543
2908,0,0.75
2909,0,0.75
2910,0,0.75
2911,4,0.751543
