iteration,bucketValue,magnetism
1495,0,0.637346
1496,4,0.638889
1497,0,0.637346
1498,0,0.637346
1499,0,0.637346
1500,0,0.637346
1501,0,0.637346
1502,0,0.637346
1503,0,0.637346
1504,0,0.635802
1505,0,0.634259
1506,0,0.634259
1507,0,0.634259
1508,0,0.634259
1509,0,0.634259
1510,0,0.634259
1511,0,0.634259
1512,0,0.634259
1513,0,0.634259
1514,0,0.635802
1515,0,0.635802
1516,0,0.637346
1517,0,0.637346
1518,0,0.637346
1519,4,0.638889
1520,4,0.637346
1521,0,0.635802
1522,0,0.635802
1523,0,0.635802
1524,0,0.634259
1525,0,0.634259
1526,0,0.634259
1527,0,0.634259
1528,0,0.634259
1529,0,0.634259
1530,0,0.634259
1531,0,0.634259
1532,0,0.635802
1533,0,0.635802
1534,0,0.635802
1535,0,0.635802
1536,0,0.635802
1537,0,0.635802
1538,0,0.635802
1539,4,0.637346
1540,4,0.637346
1541,8,0.638889
1542,0,0.637346
1543,0,0.637346
1544,0,0.637346
1545,0,0.637346
1546,0,0.637346
1547,0,0.637346
1548,0,0.637346
1549,0,0.637346
1550,0,0.637346
1551,0,0.637346
1552,0,0.637346
1553,0,0.637346
1554,0,0.637346
1555,8,0.638889
1556,0,0.637346
1557,4,0.638889
1558,4,0.638889
1559,8,0.640432
1560,0,0.638889
1561,0,0.638889
1562,0,0.638889
1563,0,0.638889
1564,0,0.638889
1565,0,0.638889
1566,0,0.638889
1567,0,0.638889
1568,0,0.638889
1569,0,0.638889
1570,0,0.638889
1571,0,0.638889
1572,8,0.640432
1573,4,0.638889
1574,4,0.638889
1575,4,0.638889
1576,4,0.638889
1577,4,0.638889
1578,0,0.637346
1579,0,0.638889
1580,4,0.640432
1581,4,0.640432
1582,0,0.638889
1583,0,0.638889
1584,0,0.638889
1585,0,0.638889
1586,0,0.638889
1587,0,0.638889
1588,0,0.637346
1589,0,0.637346
1590,0,0.637346
1591,0,0.637346
1592,4,0.635802
1593,4,0.635802
1594,4,0.635802
1595,0,0.634259
1596,0,0.634259
1597,0,0.634259
1598,0,0.634259
1599,0,0.634259
1600,0,0.634259
1601,0,0.634259
1602,0,0.634259
1603,0,0.634259
1604,0,0.634259
1605,4,0.635802
1606,0,0.634259
1607,0,0.634259
1608,0,0.635802
1609,0,0.635802
1610,0,0.635802
1611,8,0.637346
1612,0,0.635802
1613,0,0.634259
1614,0,0.634259
1615,0,0.634259
1616,0,0.634259
1617,0,0.634259
1618,0,0.634259
1619,0,0.634259
1620,0,0.634259
1621,0,0.634259
1622,0,0.634259
1623,0,0.634259
1624,0,0.634259
1625,0,0.634259
1626,4,0.635802
1627,4,0.637346
1628,4,0.638889
1629,4,0.638889
1630,0,0.637346
1631,0,0.637346
1632,0,0.637346
1633,0,0.637346
1634,0,0.637346
1635,0,0.637346
1636,0,0.637346
1637,0,0.635802
1638,0,0.635802
1639,4,0.637346
1640,0,0.635802
1641,0,0.635802
1642,8,0.637346
1643,8,0.638889
1644,12,0.640432
1645,16,0.638889
1646,8,0.637346
1647,8,0.635802
1648,8,0.634259
1649,0,0.632716
1650,4,0.634259
1651,12,0.635802
1652,8,0.634259
1653,4,0.632716
1654,0,0.634259
1655,0,0.634259
1656,0,0.634259
1657,0,0.634259
1658,0,0.635802
1659,0,0.635802
1660,0,0.635802
1661,0,0.635802
1662,0,0.635802
1663,0,0.635802
1664,0,0.635802
1665,4,0.637346
1666,4,0.637346
1667,4,0.638889
1668,0,0.637346
1669,0,0.637346
1670,0,0.637346
1671,0,0.637346
1672,0,0.637346
1673,0,0.637346
1674,0,0.637346
1675,0,0.637346
1676,0,0.637346
1677,0,0.637346
1678,4,0.638889
1679,4,0.638889
1680,4,0.638889
1681,4,0.637346
1682,4,0.635802
1683,4,0.635802
1684,4,0.635802
1685,0,0.634259
1686,4,0.635802
1687,4,0.635802
1688,4,0.635802
1689,4,0.635802
1690,0,0.634259
1691,0,0.634259
1692,0,0.634259
1693,0,0.634259
1694,0,0.634259
1695,0,0.634259
1696,0,0.634259
1697,0,0.634259
1698,0,0.634259
1699,0,0.634259
1700,0,0.635802
1701,0,0.634259
1702,4,0.632716
1703,4,0.632716
1704,4,0.632716
1705,0,0.631173
1706,4,0.632716
1707,4,0.632716
1708,4,0.632716
1709,0,0.631173
1710,0,0.62963
1711,4,0.631173
1712,4,0.62963
1713,4,0.62963
1714,8,0.631173
1715,0,0.62963
1716,0,0.62963
1717,0,0.62963
1718,0,0.62963
1719,0,0.62963
1720,8,0.631173
1721,0,0.62963
1722,0,0.62963
1723,0,0.62963
1724,8,0.631173
1725,0,0.62963
1726,0,0.62963
1727,0,0.62963
1728,0,0.628086
1729,0,0.628086
1730,0,0.628086
1731,0,0.628086
1732,4,0.62963
1733,8,0.631173
1734,0,0.62963
1735,0,0.62963
1736,0,0.62963
1737,0,0.62963
1738,0,0.62963
1739,0,0.62963
1740,0,0.62963
1741,4,0.631173
1742,4,0.62963
1743,4,0.62963
1744,4,0.62963
1745,4,0.631173
1746,4,0.631173
1747,4,0.62963
1748,0,0.628086
1749,0,0.628086
1750,0,0.628086
1751,0,0.628086
1752,0,0.628086
1753,0,0.628086
1754,0,0.628086
1755,0,0.62963
1756,0,0.62963
1757,0,0.62963
1758,0,0.62963
1759,0,0.62963
1760,0,0.631173
1761,0,0.62963
1762,0,0.62963
1763,4,0.631173
1764,0,0.62963
1765,0,0.62963
1766,0,0.62963
1767,8,0.631173
1768,12,0.632716
1769,20,0.634259
1770,16,0.632716
1771,8,0.631173
1772,4,0.62963
1773,0,0.628086
1774,0,0.628086
1775,0,0.628086
1776,0,0.628086
1777,0,0.628086
1778,0,0.628086
1779,0,0.628086
1780,0,0.628086
1781,0,0.628086
1782,0,0.628086
1783,0,0.626543
1784,4,0.628086
1785,4,0.62963
1786,4,0.62963
1787,0,0.628086
1788,4,0.62963
1789,0,0.628086
1790,0,0.628086
1791,0,0.628086
1792,0,0.628086
1793,0,0.628086
1794,0,0.628086
1795,0,0.628086
1796,4,0.62963
1797,8,0.631173
1798,0,0.62963
1799,0,0.62963
1800,0,0.62963
1801,0,0.62963
1802,8,0.631173
1803,4,0.62963
1804,4,0.62963
1805,0,0.628086
1806,0,0.628086
1807,0,0.628086
1808,0,0.628086
1809,0,0.628086
1810,0,0.628086
1811,4,0.626543
1812,0,0.625
1813,0,0.626543
1814,0,0.626543
1815,4,0.628086
1816,0,0.626543
1817,0,0.626543
1818,0,0.626543
1819,0,0.626543
1820,0,0.626543
1821,8,0.628086
1822,4,0.626543
1823,0,0.625
1824,0,0.625
1825,8,0.626543
1826,8,0.628086
1827,0,0.626543
1828,4,0.628086
1829,4,0.628086
1830,0,0.626543
1831,0,0.626543
1832,0,0.626543
1833,0,0.626543
1834,0,0.626543
1835,0,0.625
1836,0,0.625
1837,0,0.625
1838,0,0.626543
1839,0,0.626543
1840,0,0.626543
1841,4,0.628086
1842,4,0.628086
1843,4,0.628086
1844,4,0.628086
1845,0,0.626543
1846,0,0.625
1847,0,0.623457
1848,0,0.625
1849,0,0.625
1850,4,0.623457
1851,0,0.621914
1852,4,0.623457
1853,4,0.623457
1854,4,0.623457
1855,12,0.625
1856,4,0.626543
1857,4,0.626543
1858,4,0.626543
1859,8,0.628086
1860,4,0.626543
1861,4,0.626543
1862,4,0.625
1863,8,0.626543
1864,8,0.625
1865,0,0.623457
1866,0,0.623457
1867,0,0.623457
1868,0,0.623457
1869,0,0.623457
1870,0,0.623457
1871,0,0.623457
1872,0,0.621914
1873,0,0.621914
1874,0,0.621914
1875,0,0.621914
1876,0,0.621914
1877,0,0.621914
1878,0,0.621914
1879,0,0.621914
1880,0,0.621914
1881,0,0.621914
1882,0,0.621914
1883,0,0.621914
1884,0,0.621914
1885,0,0.621914
1886,0,0.621914
1887,0,0.621914
1888,0,0.621914
1889,0,0.621914
1890,0,0.621914
1891,0,0.621914
1892,0,0.621914
1893,0,0.621914
1894,0,0.621914
1895,0,0.621914
1896,0,0.621914
1897,0,0.621914
1898,4,0.623457
1899,4,0.623457
1900,0,0.621914
1901,0,0.621914
1902,0,0.621914
1903,4,0.623457
1904,0,0.621914
1905,0,0.621914
1906,0,0.621914
1907,0,0.62037
1908,0,0.62037
1909,0,0.62037
1910,8,0.621914
1911,0,0.62037
1912,0,0.621914
1913,4,0.623457
1914,0,0.621914
1915,0,0.621914
1916,8,0.623457
1917,0,0.621914
1918,0,0.62037
1919,0,0.62037
1920,0,0.62037
1921,0,0.62037
1922,0,0.62037
1923,0,0.62037
1924,0,0.62037
1925,0,0.62037
1926,0,0.618827
1927,0,0.617284
1928,0,0.617284
1929,0,0.617284
1930,0,0.617284
1931,0,0.617284
1932,0,0.617284
1933,4,0.615741
1934,4,0.615741
1935,0,0.617284
1936,0,0.617284
1937,0,0.615741
1938,0,0.615741
1939,4,0.617284
1940,12,0.618827
1941,12,0.617284
1942,12,0.618827
1943,4,0.617284
1944,0,0.615741
1945,4,0.617284
1946,0,0.615741
1947,4,0.617284
1948,4,0.617284
1949,8,0.615741
1950,0,0.614198
1951,0,0.614198
1952,0,0.612654
1953,0,0.612654
1954,0,0.612654
1955,0,0.612654
1956,0,0.612654
1957,0,0.612654
1958,0,0.612654
1959,8,0.614198
1960,0,0.612654
1961,0,0.612654
1962,0,0.612654
1963,0,0.612654
1964,0,0.612654
1965,0,0.612654
1966,0,0.612654
1967,0,0.611111
1968,0,0.611111
1969,0,0.611111
1970,0,0.611111
1971,0,0.609568
1972,0,0.609568
1973,0,0.609568
1974,4,0.611111
1975,4,0.611111
1976,4,0.611111
1977,4,0.611111
1978,12,0.612654
1979,4,0.611111
1980,4,0.611111
1981,8,0.612654
1982,0,0.611111
1983,0,0.611111
1984,0,0.611111
1985,0,0.611111
1986,0,0.611111
1987,0,0.612654
1988,0,0.612654
1989,0,0.612654
1990,0,0.612654
1991,0,0.612654
1992,0,0.611111
1993,0,0.611111
1994,4,0.609568
1995,4,0.609568
1996,4,0.609568
1997,4,0.609568
1998,4,0.609568
1999,0,0.608025
2000,4,0.609568
2001,4,0.609568
2002,4,0.611111
2003,0,0.609568
2004,0,0.609568
2005,0,0.609568
2006,0,0.609568
2007,0,0.609568
2008,0,0.608025
2009,0,0.608025
2010,0,0.608025
2011,0,0.608025
2012,0,0.608025
2013,8,0.609568
2014,0,0.608025
2015,0,0.608025
2016,0,0.608025
2017,0,0.606481
2018,0,0.606481
2019,0,0.606481
2020,0,0.606481
2021,0,0.604938
2022,0,0.603395
2023,8,0.604938
2024,0,0.606481
2025,0,0.606481
2026,0,0.606481
2027,0,0.608025
2028,0,0.609568
2029,4,0.611111
2030,4,0.611111
2031,4,0.611111
2032,12,0.612654
2033,8,0.611111
2034,0,0.609568
2035,0,0.609568
2036,0,0.609568
2037,0,0.609568
2038,0,0.609568
2039,0,0.609568
2040,0,0.609568
2041,0,0.609568
2042,0,0.608025
2043,0,0.606481
2044,0,0.606481
2045,0,0.606481
2046,0,0.608025
2047,0,0.608025
2048,0,0.609568
2049,0,0.609568
2050,0,0.611111
2051,0,0.611111
2052,0,0.611111
2053,0,0.611111
2054,0,0.611111
2055,0,0.611111
2056,0,0.611111
2057,0,0.612654
2058,0,0.612654
2059,0,0.612654
2060,0,0.612654
2061,0,0.614198
2062,0,0.614198
2063,0,0.614198
2064,0,0.614198
2065,0,0.612654
2066,0,0.612654
2067,0,0.612654
2068,0,0.612654
2069,0,0.612654
2070,0,0.612654
2071,0,0.612654
2072,0,0.614198
2073,4,0.615741
2074,4,0.615741
2075,4,0.614198
2076,4,0.614198
2077,4,0.614198
2078,4,0.614198
2079,4,0.614198
2080,4,0.614198
2081,4,0.614198
2082,8,0.615741
2083,0,0.614198
2084,0,0.614198
2085,4,0.615741
2086,0,0.614198
2087,0,0.612654
2088,0,0.612654
2089,0,0.612654
2090,0,0.612654
2091,4,0.611111
2092,4,0.611111
2093,0,0.609568
2094,0,0.608025
2095,0,0.608025
2096,0,0.608025
2097,0,0.609568
2098,0,0.608025
2099,0,0.608025
2100,0,0.608025
2101,0,0.608025
2102,0,0.608025
2103,0,0.608025
2104,0,0.608025
2105,0,0.608025
2106,0,0.608025
2107,0,0.608025
2108,0,0.608025
2109,0,0.608025
2110,0,0.608025
2111,0,0.608025
2112,0,0.608025
2113,0,0.609568
2114,0,0.609568
2115,0,0.609568
2116,0,0.609568
2117,0,0.609568
2118,0,0.609568
2119,0,0.609568
2120,0,0.609568
2121,0,0.609568
2122,0,0.609568
2123,0,0.609568
2124,0,0.609568
2125,0,0.611111
2126,0,0.611111
2127,0,0.609568
2128,0,0.609568
2129,0,0.609568
2130,0,0.609568
2131,0,0.609568
2132,4,0.611111
2133,8,0.612654
2134,0,0.611111
2135,0,0.611111
2136,0,0.611111
2137,0,0.611111
2138,0,0.609568
2139,0,0.611111
2140,0,0.611111
2141,0,0.611111
2142,0,0.612654
2143,0,0.612654
2144,0,0.612654
2145,0,0.612654
2146,0,0.612654
2147,0,0.612654
2148,0,0.612654
2149,0,0.612654
2150,0,0.612654
2151,0,0.612654
2152,0,0.612654
2153,8,0.614198
2154,0,0.612654
2155,0,0.612654
2156,0,0.612654
2157,0,0.612654
2158,0,0.612654
2159,0,0.612654
2160,0,0.611111
2161,0,0.611111
2162,0,0.611111
2163,0,0.611111
2164,0,0.611111
2165,0,0.611111
2166,0,0.611111
2167,0,0.611111
2168,0,0.609568
2169,0,0.609568
2170,0,0.608025
2171,4,0.609568
2172,4,0.609568
2173,8,0.611111
2174,4,0.609568
2175,4,0.608025
2176,4,0.609568
2177,12,0.611111
2178,12,0.609568
2179,8,0.608025
2180,0,0.606481
2181,0,0.606481
2182,0,0.606481
2183,0,0.606481
2184,0,0.606481
2185,0,0.606481
2186,0,0.606481
2187,0,0.606481
2188,0,0.606481
2189,4,0.608025
2190,4,0.608025
2191,4,0.608025
2192,0,0.606481
2193,0,0.606481
2194,0,0.606481
2195,0,0.606481
2196,0,0.606481
2197,0,0.606481
2198,0,0.604938
2199,8,0.606481
2200,8,0.604938
2201,0,0.603395
2202,0,0.603395
2203,0,0.604938
2204,0,0.604938
2205,0,0.604938
2206,0,0.603395
2207,0,0.601852
2208,0,0.601852
2209,0,0.601852
2210,0,0.600309
2211,0,0.598765
2212,0,0.600309
2213,0,0.600309
2214,0,0.601852
2215,0,0.601852
2216,4,0.603395
2217,4,0.604938
2218,0,0.606481
2219,0,0.608025
2220,0,0.608025
2221,0,0.608025
2222,0,0.606481
2223,8,0.608025
2224,8,0.609568
2225,0,0.608025
2226,0,0.609568
2227,0,0.609568
2228,0,0.611111
2229,0,0.609568
2230,0,0.609568
2231,4,0.608025
2232,4,0.608025
2233,4,0.606481
2234,4,0.606481
2235,4,0.608025
2236,0,0.606481
2237,0,0.606481
2238,0,0.606481
2239,0,0.604938
2240,0,0.604938
2241,0,0.604938
2242,0,0.603395
2243,0,0.603395
2244,0,0.603395
2245,0,0.603395
2246,0,0.603395
2247,0,0.603395
2248,0,0.601852
2249,0,0.601852
2250,0,0.601852
2251,0,0.601852
2252,8,0.603395
2253,0,0.601852
2254,0,0.600309
2255,0,0.600309
2256,0,0.600309
2257,0,0.600309
2258,0,0.598765
2259,0,0.598765
2260,0,0.598765
2261,0,0.598765
2262,0,0.600309
2263,0,0.600309
2264,0,0.600309
2265,0,0.601852
2266,0,0.601852
2267,0,0.601852
2268,0,0.601852
2269,0,0.601852
2270,0,0.601852
2271,0,0.601852
2272,0,0.601852
2273,0,0.601852
2274,0,0.601852
2275,0,0.600309
2276,0,0.600309
2277,0,0.600309
2278,0,0.600309
2279,0,0.600309
2280,0,0.600309
2281,0,0.600309
2282,0,0.600309
2283,0,0.600309
2284,0,0.600309
2285,0,0.600309
2286,0,0.600309
2287,0,0.600309
2288,0,0.600309
2289,0,0.598765
2290,0,0.598765
2291,8,0.600309
2292,8,0.601852
2293,0,0.600309
2294,0,0.600309
2295,0,0.600309
2296,0,0.600309
2297,0,0.600309
2298,0,0.598765
2299,0,0.598765
2300,0,0.598765
2301,4,0.600309
2302,4,0.600309
2303,4,0.600309
2304,0,0.598765
2305,0,0.598765
2306,4,0.600309
2307,12,0.601852
2308,4,0.600309
2309,0,0.598765
2310,0,0.598765
2311,0,0.598765
2312,0,0.598765
2313,0,0.598765
2314,0,0.598765
2315,4,0.597222
2316,4,0.597222
2317,8,0.598765
2318,12,0.600309
2319,4,0.598765
2320,4,0.598765
2321,4,0.598765
2322,0,0.597222
2323,0,0.597222
2324,0,0.597222
2325,0,0.597222
2326,0,0.597222
2327,0,0.598765
2328,0,0.598765
2329,0,0.598765
2330,0,0.598765
2331,0,0.598765
2332,0,0.598765
2333,0,0.598765
2334,0,0.598765
2335,0,0.600309
2336,0,0.600309
2337,0,0.600309
2338,0,0.600309
2339,0,0.600309
2340,0,0.600309
2341,0,0.600309
2342,0,0.600309
2343,0,0.600309
2344,0,0.601852
2345,0,0.601852
2346,0,0.601852
2347,0,0.601852
2348,0,0.601852
2349,0,0.601852
2350,0,0.601852
2351,0,0.600309
2352,0,0.600309
2353,0,0.600309
2354,0,0.600309
2355,0,0.600309
2356,0,0.600309
2357,0,0.600309
2358,0,0.600309
2359,0,0.600309
2360,0,0.600309
2361,0,0.601852
2362,0,0.603395
2363,0,0.603395
2364,0,0.603395
2365,0,0.603395
2366,0,0.603395
2367,0,0.603395
2368,0,0.603395
2369,0,0.603395
2370,0,0.603395
2371,0,0.601852
2372,0,0.601852
2373,0,0.603395
2374,0,0.604938
2375,0,0.604938
2376,0,0.604938
2377,0,0.606481
2378,0,0.606481
2379,0,0.604938
2380,0,0.604938
2381,0,0.604938
2382,0,0.604938
2383,0,0.604938
2384,0,0.604938
2385,8,0.606481
2386,4,0.608025
2387,4,0.608025
2388,4,0.608025
2389,8,0.606481
2390,4,0.604938
2391,0,0.603395
2392,8,0.604938
2393,0,0.603395
2394,8,0.604938
2395,4,0.606481
2396,4,0.606481
2397,0,0.604938
2398,0,0.604938
2399,0,0.604938
2400,0,0.603395
2401,0,0.604938
2402,0,0.606481
2403,0,0.604938
2404,0,0.604938
2405,8,0.606481
2406,4,0.604938
2407,4,0.604938
2408,0,0.603395
2409,0,0.603395
2410,0,0.601852
2411,4,0.603395
2412,8,0.604938
2413,12,0.606481
2414,16,0.604938
2415,8,0.603395
2416,0,0.601852
2417,0,0.601852
2418,0,0.601852
2419,0,0.601852
2420,0,0.601852
2421,0,0.601852
2422,0,0.601852
2423,0,0.601852
2424,0,0.603395
2425,4,0.604938
2426,8,0.603395
2427,0,0.601852
2428,0,0.601852
2429,0,0.601852
2430,0,0.601852
2431,0,0.601852
2432,0,0.600309
2433,0,0.600309
2434,0,0.600309
2435,8,0.601852
2436,0,0.600309
2437,0,0.600309
2438,4,0.601852
2439,0,0.600309
2440,0,0.600309
2441,0,0.600309
2442,0,0.600309
2443,4,0.601852
2444,0,0.600309
2445,0,0.600309
2446,0,0.600309
2447,0,0.600309
2448,0,0.600309
2449,0,0.600309
2450,0,0.600309
2451,4,0.601852
2452,8,0.600309
2453,16,0.601852
2454,16,0.600309
2455,20,0.601852
2456,20,0.603395
2457,16,0.601852
2458,8,0.600309
2459,0,0.598765
2460,0,0.598765
2461,0,0.597222
2462,0,0.597222
2463,0,0.597222
2464,0,0.597222
2465,0,0.597222
2466,0,0.597222
2467,0,0.597222
2468,0,0.598765
2469,0,0.598765
2470,0,0.598765
2471,0,0.598765
2472,0,0.598765
2473,8,0.600309
2474,4,0.598765
2475,0,0.597222
2476,0,0.598765
2477,0,0.598765
2478,0,0.598765
2479,0,0.598765
2480,0,0.597222
2481,0,0.597222
2482,0,0.597222
2483,0,0.597222
2484,0,0.597222
2485,0,0.597222
2486,0,0.597222
2487,0,0.597222
2488,0,0.597222
2489,0,0.597222
2490,0,0.598765
2491,0,0.598765
2492,0,0.598765
2493,0,0.598765
2494,0,0.598765
2495,0,0.598765
2496,0,0.598765
2497,0,0.598765
2498,0,0.598765
2499,0,0.597222
2500,0,0.595679
2501,0,0.595679
2502,4,0.594136
2503,4,0.594136
2504,4,0.594136
2505,12,0.595679
2506,4,0.594136
2507,4,0.594136
2508,4,0.594136
2509,4,0.592593
2510,4,0.591049
2511,4,0.591049
2512,4,0.591049
2513,0,0.589506
2514,0,0.589506
2515,0,0.589506
2516,0,0.589506
2517,0,0.589506
2518,0,0.591049
2519,0,0.591049
2520,0,0.591049
2521,0,0.591049
2522,0,0.591049
2523,0,0.591049
2524,0,0.591049
2525,0,0.591049
2526,0,0.589506
2527,0,0.589506
2528,0,0.589506
2529,0,0.589506
2530,0,0.589506
2531,0,0.587963
2532,0,0.587963
2533,4,0.589506
2534,4,0.591049
2535,0,0.589506
2536,0,0.589506
2537,0,0.589506
2538,0,0.589506
2539,0,0.587963
2540,0,0.587963
2541,0,0.587963
2542,0,0.58642
2543,0,0.58642
2544,0,0.58642
2545,0,0.584877
2546,0,0.584877
2547,0,0.584877
2548,0,0.584877
2549,8,0.58642
2550,0,0.584877
2551,4,0.58642
2552,0,0.584877
2553,4,0.58642
2554,0,0.584877
2555,0,0.584877
2556,0,0.584877
2557,0,0.584877
2558,0,0.584877
2559,0,0.584877
2560,0,0.584877
2561,8,0.58642
2562,8,0.587963
2563,8,0.58642
2564,0,0.584877
2565,0,0.584877
2566,8,0.58642
2567,8,0.584877
2568,4,0.583333
2569,4,0.583333
2570,4,0.583333
2571,4,0.583333
2572,0,0.58179
2573,0,0.58179
2574,4,0.583333
2575,4,0.583333
2576,0,0.58179
2577,0,0.58179
2578,0,0.583333
2579,0,0.58179
2580,0,0.580247
2581,4,0.58179
2582,4,0.58179
2583,0,0.580247
2584,0,0.580247
2585,0,0.580247
2586,0,0.578704
2587,0,0.578704
2588,0,0.578704
2589,0,0.578704
2590,0,0.578704
2591,0,0.578704
2592,0,0.578704
2593,0,0.578704
2594,0,0.578704
2595,0,0.578704
2596,0,0.578704
2597,8,0.580247
2598,4,0.578704
2599,4,0.578704
2600,0,0.580247
2601,0,0.58179
2602,0,0.58179
2603,0,0.583333
2604,0,0.584877
2605,0,0.58642
2606,0,0.58642
2607,0,0.58642
2608,0,0.58642
2609,0,0.58642
2610,0,0.58642
2611,0,0.58642
2612,0,0.58642
2613,0,0.58642
2614,0,0.58642
2615,0,0.58642
2616,0,0.58642
2617,0,0.58642
2618,0,0.58642
2619,0,0.58642
2620,0,0.587963
2621,0,0.58642
2622,0,0.587963
2623,4,0.589506
2624,4,0.589506
2625,4,0.591049
2626,8,0.589506
2627,0,0.587963
2628,0,0.587963
2629,0,0.587963
2630,0,0.589506
2631,0,0.589506
2632,0,0.589506
2633,0,0.589506
2634,0,0.589506
2635,0,0.589506
2636,0,0.589506
2637,0,0.589506
2638,0,0.589506
2639,0,0.589506
2640,0,0.587963
2641,0,0.587963
2642,0,0.587963
2643,0,0.589506
2644,0,0.589506
2645,0,0.589506
2646,0,0.591049
2647,0,0.589506
2648,0,0.589506
2649,0,0.591049
2650,4,0.592593
2651,4,0.592593
2652,4,0.594136
2653,0,0.592593
2654,0,0.591049
2655,0,0.591049
2656,0,0.592593
2657,0,0.592593
2658,0,0.592593
2659,0,0.592593
2660,0,0.592593
2661,0,0.592593
2662,0,0.592593
2663,0,0.592593
2664,0,0.592593
2665,0,0.592593
2666,0,0.591049
2667,4,0.592593
2668,0,0.591049
2669,8,0.592593
2670,0,0.591049
2671,0,0.591049
2672,0,0.591049
2673,0,0.591049
2674,0,0.591049
2675,0,0.591049
2676,0,0.592593
2677,0,0.592593
2678,0,0.592593
2679,0,0.592593
2680,0,0.592593
2681,0,0.592593
2682,0,0.592593
2683,0,0.592593
2684,0,0.592593
2685,0,0.592593
2686,0,0.592593
2687,0,0.592593
2688,0,0.592593
2689,0,0.591049
2690,0,0.591049
2691,0,0.589506
2692,0,0.589506
2693,0,0.589506
2694,4,0.591049
2695,4,0.591049
2696,0,0.589506
2697,0,0.589506
2698,0,0.589506
2699,0,0.589506
2700,0,0.589506
2701,0,0.589506
2702,0,0.589506
2703,0,0.589506
2704,0,0.589506
2705,0,0.589506
2706,0,0.589506
2707,0,0.587963
2708,0,0.587963
2709,0,0.587963
2710,0,0.587963
2711,0,0.587963
2712,0,0.587963
2713,0,0.58642
2714,0,0.58642
2715,0,0.584877
2716,0,0.584877
2717,4,0.58642
2718,0,0.584877
2719,0,0.584877
2720,0,0.584877
2721,0,0.583333
2722,0,0.583333
2723,0,0.583333
2724,0,0.583333
2725,0,0.583333
2726,0,0.583333
2727,4,0.584877
2728,8,0.58642
2729,4,0.584877
2730,0,0.583333
2731,0,0.583333
2732,0,0.583333
2733,0,0.583333
2734,0,0.583333
2735,0,0.583333
2736,8,0.584877
2737,0,0.583333
2738,0,0.583333
2739,0,0.583333
2740,0,0.583333
2741,0,0.583333
2742,4,0.584877
2743,4,0.584877
2744,12,0.58642
2745,8,0.584877
2746,12,0.583333
2747,12,0.584877
2748,8,0.583333
2749,0,0.58179
2750,0,0.58179
2751,0,0.58179
2752,0,0.58179
2753,0,0.58179
2754,8,0.583333
2755,0,0.58179
2756,0,0.580247
2757,0,0.580247
2758,0,0.580247
2759,0,0.580247
2760,0,0.580247
2761,0,0.58179
2762,0,0.58179
2763,0,0.58179
2764,0,0.58179
2765,4,0.580247
2766,4,0.580247
2767,4,0.580247
2768,4,0.580247
2769,4,0.580247
2770,4,0.578704
2771,4,0.578704
2772,0,0.57716
2773,0,0.57716
2774,0,0.57716
2775,0,0.57716
2776,0,0.57716
2777,0,0.575617
2778,0,0.57716
2779,0,0.57716
2780,4,0.575617
2781,0,0.574074
2782,0,0.574074
2783,0,0.574074
2784,8,0.575617
2785,0,0.574074
2786,0,0.574074
2787,0,0.574074
2788,0,0.574074
2789,0,0.574074
2790,0,0.574074
2791,0,0.574074
2792,0,0.574074
2793,0,0.574074
2794,0,0.574074
2795,4,0.572531
2796,0,0.570988
2797,0,0.570988
2798,0,0.572531
2799,0,0.572531
2800,0,0.572531
2801,4,0.570988
2802,4,0.570988
2803,4,0.572531
2804,0,0.570988
2805,0,0.572531
2806,0,0.572531
2807,0,0.574074
2808,0,0.575617
2809,0,0.575617
2810,0,0.57716
2811,0,0.57716
2812,0,0.57716
2813,0,0.578704
2814,0,0.578704
2815,0,0.578704
2816,0,0.578704
2817,0,0.580247
2818,0,0.580247
2819,0,0.580247
2820,0,0.580247
2821,0,0.580247
2822,0,0.58179
2823,0,0.58179
2824,0,0.58179
2825,0,0.58179
2826,0,0.58179
2827,0,0.58179
2828,0,0.58179
2829,0,0.58179
2830,0,0.58179
2831,0,0.58179
2832,0,0.58179
2833,0,0.58179
2834,0,0.58179
2835,0,0.58179
2836,0,0.58179
2837,0,0.58179
2838,0,0.580247
2839,0,0.580247
2840,4,0.58179
2841,0,0.583333
2842,0,0.583333
2843,0,0.583333
2844,0,0.583333
2845,0,0.583333
2846,0,0.583333
2847,0,0.58179
2848,0,0.58179
2849,0,0.58179
2850,0,0.58179
2851,0,0.58179
2852,0,0.58179
2853,0,0.58179
2854,0,0.58179
2855,0,0.58179
2856,0,0.58179
2857,8,0.580247
2858,0,0.578704
2859,0,0.580247
2860,0,0.580247
2861,0,0.580247
2862,0,0.580247
2863,0,0.580247
2864,0,0.580247
2865,0,0.580247
2866,0,0.578704
2867,0,0.578704
2868,0,0.57716
2869,0,0.57716
2870,0,0.575617
2871,0,0.575617
2872,4,0.574074
2873,4,0.574074
2874,4,0.574074
2875,4,0.574074
2876,4,0.572531
2877,4,0.572531
2878,4,0.572531
2879,4,0.572531
2880,0,0.570988
2881,4,0.569444
2882,4,0.567901
2883,4,0.569444
2884,4,0.569444
2885,0,0.567901
2886,0,0.567901
2887,0,0.569444
2888,0,0.569444
2889,0,0.569444
2890,4,0.570988
2891,4,0.570988
2892,4,0.570988
2893,0,0.569444
