iteration,bucketValue,magnetism
2876,0,0.137346
2877,0,0.137346
2878,0,0.137346
2879,0,0.137346
2880,0,0.137346
2881,0,0.137346
2882,0,0.138889
2883,0,0.138889
2884,0,0.138889
2885,4,0.137346
2886,4,0.135802
2887,4,0.135802
2888,4,0.134259
2889,4,0.132716
2890,0,0.134259
2891,0,0.134259
2892,0,0.134259
2893,0,0.134259
2894,4,0.135802
2895,0,0.134259
2896,0,0.134259
2897,4,0.135802
2898,4,0.135802
2899,4,0.137346
2900,0,0.135802
2901,4,0.134259
2902,0,0.132716
2903,0,0.134259
2904,0,0.134259
2905,4,0.135802
2906,4,0.137346
2907,4,0.135802
2908,4,0.135802
2909,4,0.137346
2910,4,0.138889
2911,0,0.137346
2912,0,0.137346
2913,0,0.138889
2914,4,0.140432
2915,0,0.141975
2916,4,0.140432
2917,8,0.138889
2918,12,0.140432
2919,8,0.138889
2920,8,0.140432
2921,4,0.141975
2922,8,0.143519
2923,4,0.141975
2924,8,0.143519
2925,4,0.145062
2926,8,0.146605
2927,8,0.148148
2928,4,0.146605
2929,4,0.146605
2930,4,0.145062
2931,8,0.146605
2932,4,0.148148
2933,4,0.148148
2934,0,0.149691
2935,4,0.151235
2936,0,0.149691
2937,4,0.151235
2938,4,0.152778
2939,4,0.152778
2940,0,0.151235
2941,4,0.149691
2942,4,0.148148
2943,4,0.146605
2944,4,0.148148
2945,4,0.149691
2946,4,0.149691
2947,4,0.149691
2948,4,0.149691
2949,8,0.151235
2950,12,0.149691
2951,12,0.151235
2952,8,0.149691
2953,8,0.151235
2954,0,0.152778
2955,0,0.152778
2956,0,0.152778
2957,0,0.151235
2958,4,0.152778
2959,4,0.152778
2960,0,0.151235
2961,0,0.149691
2962,0,0.149691
2963,0,0.149691
2964,0,0.149691
2965,0,0.149691
2966,4,0.151235
2967,12,0.149691
2968,4,0.148148
2969,0,0.146605
2970,4,0.148148
2971,4,0.146605
2972,4,0.145062
2973,8,0.146605
2974,12,0.148148
2975,8,0.146605
2976,12,0.145062
2977,8,0.146605
2978,0,0.145062
2979,0,0.143519
2980,0,0.143519
2981,0,0.143519
2982,4,0.141975
2983,0,0.140432
2984,0,0.140432
2985,0,0.141975
2986,0,0.143519
2987,0,0.143519
2988,4,0.145062
2989,12,0.143519
2990,4,0.145062
2991,4,0.145062
2992,4,0.143519
2993,0,0.141975
2994,0,0.141975
2995,0,0.143519
2996,0,0.143519
2997,0,0.143519
2998,4,0.141975
2999,8,0.140432
3000,4,0.141975
3001,0,0.140432
3002,0,0.140432
3003,0,0.140432
3004,0,0.138889
3005,0,0.138889
3006,0,0.137346
3007,0,0.138889
3008,0,0.138889
3009,0,0.138889
3010,8,0.140432
3011,8,0.141975
3012,4,0.140432
3013,4,0.141975
3014,0,0.143519
3015,0,0.143519
3016,0,0.143519
3017,0,0.141975
3018,4,0.143519
3019,0,0.145062
3020,0,0.146605
3021,0,0.146605
3022,0,0.146605
3023,4,0.148148
3024,4,0.148148
3025,4,0.148148
3026,4,0.149691
3027,4,0.149691
3028,0,0.148148
3029,4,0.146605
3030,4,0.145062
3031,4,0.145062
3032,4,0.145062
3033,0,0.146605
3034,0,0.146605
3035,0,0.146605
3036,0,0.148148
3037,0,0.146605
3038,0,0.148148
3039,0,0.148148
3040,0,0.146605
3041,0,0.146605
3042,4,0.148148
3043,8,0.146605
3044,4,0.148148
3045,0,0.146605
3046,0,0.145062
3047,4,0.146605
3048,0,0.148148
3049,0,0.146605
3050,0,0.145062
3051,0,0.145062
3052,0,0.145062
3053,0,0.145062
3054,0,0.146605
3055,0,0.146605
3056,4,0.148148
3057,0,0.149691
3058,4,0.148148
3059,4,0.146605
3060,4,0.146605
3061,4,0.146605
3062,4,0.145062
3063,4,0.143519
3064,4,0.145062
3065,0,0.143519
3066,4,0.145062
3067,8,0.146605
3068,4,0.145062
3069,4,0.146605
3070,8,0.145062
3071,4,0.146605
3072,0,0.148148
3073,8,0.149691
3074,8,0.151235
3075,8,0.152778
3076,4,0.151235
3077,4,0.152778
3078,4,0.151235
3079,0,0.152778
3080,0,0.151235
3081,0,0.149691
3082,0,0.149691
3083,4,0.151235
3084,8,0.152778
3085,0,0.151235
3086,0,0.151235
3087,4,0.152778
3088,0,0.154321
3089,0,0.152778
3090,0,0.152778
3091,0,0.152778
3092,4,0.151235
3093,0,0.149691
3094,0,0.149691
3095,0,0.148148
3096,0,0.146605
3097,4,0.148148
3098,8,0.146605
3099,0,0.148148
3100,0,0.146605
3101,0,0.146605
3102,4,0.148148
3103,8,0.146605
3104,8,0.145062
3105,8,0.143519
3106,8,0.145062
3107,4,0.143519
3108,0,0.141975
3109,0,0.141975
3110,0,0.141975
3111,8,0.143519
3112,12,0.141975
3113,16,0.140432
3114,16,0.138889
3115,16,0.140432
3116,12,0.138889
3117,8,0.140432
3118,4,0.141975
3119,0,0.143519
3120,0,0.143519
3121,0,0.141975
3122,0,0.143519
3123,0,0.141975
3124,0,0.143519
3125,0,0.143519
3126,4,0.141975
3127,4,0.140432
3128,8,0.138889
3129,8,0.140432
3130,4,0.141975
3131,0,0.143519
3132,0,0.145062
3133,0,0.146605
3134,4,0.148148
3135,4,0.148148
3136,4,0.148148
3137,8,0.149691
3138,8,0.148148
3139,8,0.149691
3140,12,0.151235
3141,16,0.152778
3142,12,0.151235
3143,16,0.152778
3144,12,0.151235
3145,16,0.149691
3146,16,0.151235
3147,12,0.149691
3148,12,0.148148
3149,4,0.146605
3150,4,0.148148
3151,0,0.146605
3152,0,0.146605
3153,4,0.148148
3154,8,0.146605
3155,4,0.145062
3156,0,0.143519
3157,0,0.141975
3158,4,0.140432
3159,4,0.138889
3160,4,0.138889
3161,4,0.138889
3162,0,0.137346
3163,0,0.137346
3164,0,0.137346
3165,0,0.138889
3166,0,0.137346
3167,4,0.138889
3168,8,0.140432
3169,4,0.138889
3170,4,0.140432
3171,4,0.141975
3172,8,0.140432
3173,0,0.138889
3174,0,0.138889
3175,0,0.138889
3176,0,0.140432
3177,0,0.140432
3178,0,0.140432
3179,0,0.141975
3180,0,0.141975
3181,0,0.141975
3182,0,0.143519
3183,0,0.141975
3184,0,0.141975
3185,0,0.140432
3186,0,0.138889
3187,0,0.138889
3188,0,0.138889
3189,0,0.140432
3190,0,0.140432
3191,4,0.138889
3192,0,0.137346
3193,0,0.135802
3194,0,0.135802
3195,4,0.134259
3196,4,0.134259
3197,4,0.135802
3198,0,0.134259
3199,0,0.132716
3200,0,0.132716
3201,8,0.134259
3202,4,0.132716
3203,0,0.134259
3204,0,0.134259
3205,0,0.134259
3206,0,0.134259
3207,0,0.135802
3208,0,0.137346
3209,0,0.137346
3210,0,0.137346
3211,0,0.137346
3212,8,0.138889
3213,0,0.140432
3214,0,0.140432
3215,0,0.140432
3216,0,0.140432
3217,0,0.140432
3218,0,0.140432
3219,0,0.138889
3220,0,0.138889
3221,0,0.138889
3222,0,0.138889
3223,0,0.137346
3224,0,0.137346
3225,0,0.137346
3226,0,0.137346
3227,0,0.138889
3228,0,0.138889
3229,0,0.138889
3230,4,0.140432
3231,0,0.138889
3232,0,0.140432
3233,0,0.140432
3234,4,0.138889
3235,4,0.140432
3236,4,0.140432
3237,4,0.141975
3238,4,0.141975
3239,4,0.143519
3240,8,0.141975
3241,8,0.140432
3242,4,0.138889
3243,8,0.140432
3244,12,0.138889
3245,4,0.137346
3246,4,0.137346
3247,4,0.138889
3248,0,0.137346
3249,0,0.137346
3250,0,0.137346
3251,4,0.138889
3252,4,0.138889
3253,4,0.140432
3254,4,0.141975
3255,8,0.140432
3256,12,0.141975
3257,4,0.140432
3258,4,0.138889
3259,0,0.140432
3260,0,0.138889
3261,0,0.138889
3262,0,0.138889
3263,0,0.138889
3264,4,0.137346
3265,4,0.137346
3266,0,0.138889
3267,0,0.138889
3268,0,0.138889
3269,0,0.137346
3270,0,0.135802
3271,0,0.137346
3272,0,0.138889
3273,0,0.138889
3274,0,0.137346
3275,0,0.135802
3276,0,0.134259
3277,0,0.134259
3278,0,0.132716
3279,0,0.131173
3280,0,0.131173
3281,0,0.132716
3282,4,0.134259
3283,0,0.132716
3284,0,0.131173
3285,0,0.131173
3286,0,0.131173
3287,0,0.131173
3288,0,0.131173
3289,0,0.131173
3290,0,0.131173
3291,0,0.12963
3292,0,0.12963
3293,0,0.131173
3294,0,0.132716
3295,0,0.131173
3296,4,0.12963
3297,4,0.131173
3298,0,0.12963
3299,0,0.12963
3300,0,0.12963
3301,4,0.128086
3302,4,0.126543
3303,0,0.128086
3304,0,0.128086
3305,0,0.126543
3306,0,0.126543
3307,0,0.126543
3308,0,0.126543
3309,0,0.125
3310,0,0.125
3311,8,0.126543
3312,8,0.125
3313,8,0.123457
3314,4,0.125
3315,8,0.123457
3316,12,0.125
3317,12,0.126543
3318,4,0.128086
3319,4,0.126543
3320,0,0.125
3321,0,0.123457
3322,0,0.123457
3323,4,0.121914
3324,4,0.123457
3325,8,0.125
3326,4,0.123457
3327,4,0.121914
3328,4,0.123457
3329,8,0.121914
3330,12,0.123457
3331,8,0.121914
3332,4,0.123457
3333,4,0.125
3334,4,0.125
3335,4,0.123457
3336,0,0.125
3337,0,0.126543
3338,0,0.126543
3339,0,0.128086
3340,8,0.12963
3341,4,0.128086
3342,0,0.126543
3343,0,0.125
3344,4,0.126543
3345,4,0.128086
3346,4,0.126543
3347,4,0.125
3348,8,0.123457
3349,8,0.125
3350,12,0.126543
3351,12,0.125
3352,12,0.123457
3353,8,0.125
3354,12,0.126543
3355,8,0.128086
3356,8,0.12963
3357,12,0.131173
3358,16,0.132716
3359,20,0.131173
3360,24,0.12963
3361,20,0.128086
3362,24,0.12963
3363,20,0.128086
3364,16,0.126543
3365,12,0.128086
3366,12,0.12963
3367,16,0.128086
3368,20,0.126543
3369,16,0.125
3370,8,0.123457
3371,0,0.121914
3372,0,0.121914
3373,0,0.121914
3374,8,0.12037
3375,8,0.118827
3376,0,0.117284
3377,0,0.117284
3378,0,0.117284
3379,0,0.117284
3380,0,0.118827
3381,0,0.118827
3382,4,0.12037
3383,8,0.121914
3384,8,0.123457
3385,4,0.121914
3386,4,0.123457
3387,0,0.121914
3388,0,0.121914
3389,0,0.12037
3390,0,0.12037
3391,0,0.12037
3392,0,0.12037
3393,0,0.12037
3394,0,0.12037
3395,4,0.118827
3396,8,0.117284
3397,8,0.115741
3398,16,0.117284
3399,8,0.115741
3400,4,0.114198
3401,8,0.112654
3402,0,0.111111
3403,0,0.109568
3404,4,0.111111
3405,4,0.112654
3406,0,0.111111
3407,0,0.111111
3408,4,0.112654
3409,4,0.111111
3410,0,0.109568
3411,0,0.109568
3412,0,0.109568
3413,0,0.109568
3414,0,0.109568
3415,0,0.109568
3416,0,0.108025
3417,0,0.108025
3418,0,0.108025
3419,0,0.106481
3420,0,0.106481
3421,8,0.108025
3422,8,0.106481
3423,12,0.108025
3424,4,0.106481
3425,4,0.108025
3426,0,0.109568
3427,0,0.109568
3428,0,0.109568
3429,0,0.109568
3430,0,0.109568
3431,0,0.109568
3432,0,0.108025
3433,0,0.109568
3434,4,0.108025
3435,0,0.109568
3436,0,0.109568
3437,4,0.111111
3438,0,0.109568
3439,0,0.111111
3440,4,0.109568
3441,0,0.108025
3442,0,0.108025
3443,0,0.108025
3444,0,0.106481
3445,0,0.106481
3446,0,0.104938
3447,0,0.103395
3448,0,0.101852
3449,0,0.100309
3450,0,0.100309
3451,4,0.0987654
3452,4,0.100309
3453,0,0.101852
3454,8,0.100309
3455,8,0.0987654
3456,4,0.0972222
3457,4,0.095679
3458,4,0.0972222
3459,4,0.0987654
3460,4,0.0987654
3461,4,0.100309
3462,8,0.0987654
3463,8,0.100309
3464,8,0.101852
3465,0,0.103395
3466,0,0.103395
3467,0,0.103395
3468,0,0.103395
3469,0,0.103395
3470,4,0.104938
3471,8,0.106481
3472,8,0.108025
3473,4,0.109568
3474,8,0.111111
3475,8,0.112654
3476,8,0.114198
3477,0,0.112654
3478,0,0.112654
3479,0,0.112654
3480,0,0.112654
3481,0,0.112654
3482,0,0.112654
3483,0,0.114198
3484,0,0.114198
3485,0,0.114198
3486,0,0.114198
3487,0,0.114198
3488,4,0.115741
3489,4,0.114198
3490,8,0.115741
3491,12,0.117284
3492,8,0.115741
3493,4,0.117284
3494,4,0.118827
3495,0,0.117284
3496,0,0.117284
3497,0,0.117284
3498,4,0.115741
3499,4,0.114198
3500,8,0.112654
3501,8,0.114198
3502,0,0.112654
3503,4,0.111111
3504,4,0.112654
3505,4,0.112654
3506,4,0.111111
3507,0,0.112654
3508,0,0.111111
3509,0,0.111111
3510,0,0.111111
3511,8,0.109568
3512,4,0.108025
3513,8,0.109568
3514,0,0.108025
3515,0,0.108025
3516,8,0.109568
3517,4,0.108025
3518,0,0.106481
3519,0,0.106481
3520,0,0.106481
3521,0,0.106481
3522,0,0.106481
3523,0,0.106481
3524,0,0.104938
3525,4,0.103395
3526,4,0.104938
3527,4,0.104938
3528,0,0.103395
3529,0,0.103395
3530,0,0.104938
3531,0,0.104938
3532,8,0.106481
3533,8,0.104938
3534,4,0.103395
3535,4,0.101852
3536,0,0.100309
3537,0,0.101852
3538,0,0.103395
3539,0,0.101852
3540,0,0.101852
3541,0,0.101852
3542,0,0.100309
3543,0,0.101852
3544,0,0.101852
3545,0,0.101852
3546,0,0.103395
3547,0,0.103395
3548,0,0.103395
3549,0,0.104938
3550,0,0.106481
3551,0,0.108025
3552,0,0.108025
3553,0,0.108025
3554,0,0.106481
3555,0,0.106481
3556,0,0.108025
3557,4,0.106481
3558,8,0.108025
3559,0,0.106481
3560,0,0.106481
3561,0,0.106481
3562,4,0.104938
3563,4,0.106481
3564,0,0.104938
3565,0,0.104938
3566,4,0.106481
3567,0,0.104938
3568,0,0.106481
3569,0,0.104938
3570,0,0.106481
3571,0,0.104938
3572,0,0.104938
3573,0,0.103395
3574,0,0.103395
3575,0,0.101852
3576,0,0.101852
3577,0,0.101852
3578,4,0.100309
3579,0,0.101852
3580,0,0.103395
3581,0,0.103395
3582,0,0.104938
3583,0,0.104938
3584,0,0.104938
3585,0,0.104938
3586,0,0.103395
3587,0,0.103395
3588,4,0.104938
3589,8,0.106481
3590,4,0.108025
3591,4,0.108025
3592,0,0.109568
3593,0,0.109568
3594,0,0.109568
3595,0,0.109568
3596,0,0.109568
3597,4,0.111111
3598,4,0.109568
3599,4,0.109568
3600,0,0.111111
3601,0,0.111111
3602,0,0.111111
3603,0,0.112654
3604,0,0.112654
3605,0,0.112654
3606,0,0.112654
3607,4,0.111111
3608,8,0.109568
3609,8,0.111111
3610,8,0.112654
3611,8,0.111111
3612,8,0.109568
3613,4,0.108025
3614,4,0.109568
3615,0,0.111111
3616,0,0.111111
3617,0,0.111111
3618,0,0.112654
3619,0,0.112654
3620,0,0.112654
3621,0,0.111111
3622,0,0.111111
3623,0,0.111111
3624,0,0.109568
3625,0,0.109568
3626,0,0.109568
3627,0,0.108025
3628,0,0.109568
3629,4,0.108025
3630,0,0.106481
3631,0,0.108025
3632,0,0.109568
3633,0,0.109568
3634,0,0.109568
3635,0,0.111111
3636,0,0.111111
3637,0,0.111111
3638,0,0.109568
3639,0,0.109568
3640,8,0.108025
3641,8,0.109568
3642,4,0.111111
3643,0,0.109568
3644,0,0.108025
3645,0,0.108025
3646,0,0.108025
3647,0,0.108025
3648,0,0.108025
3649,0,0.109568
3650,0,0.111111
3651,0,0.109568
3652,4,0.111111
3653,0,0.109568
3654,4,0.111111
3655,4,0.111111
3656,4,0.111111
3657,4,0.109568
3658,4,0.109568
3659,0,0.111111
3660,0,0.112654
3661,0,0.111111
3662,8,0.112654
3663,8,0.111111
3664,4,0.112654
3665,4,0.112654
3666,0,0.111111
3667,0,0.111111
3668,0,0.111111
3669,0,0.109568
3670,8,0.111111
3671,8,0.109568
3672,8,0.111111
3673,8,0.112654
3674,0,0.111111
3675,0,0.111111
3676,0,0.112654
3677,0,0.112654
3678,0,0.114198
3679,0,0.114198
3680,0,0.114198
3681,0,0.115741
3682,0,0.115741
3683,8,0.117284
3684,8,0.118827
3685,12,0.12037
3686,8,0.118827
3687,0,0.117284
3688,4,0.118827
3689,0,0.12037
3690,0,0.12037
3691,0,0.12037
3692,8,0.118827
3693,0,0.117284
3694,0,0.115741
3695,0,0.114198
3696,4,0.112654
3697,4,0.114198
3698,4,0.112654
3699,0,0.111111
3700,0,0.112654
3701,0,0.112654
3702,0,0.112654
3703,0,0.114198
3704,0,0.115741
3705,0,0.115741
3706,4,0.114198
3707,4,0.114198
3708,8,0.112654
3709,12,0.111111
3710,8,0.112654
3711,4,0.111111
3712,12,0.112654
3713,12,0.111111
3714,12,0.109568
3715,16,0.111111
3716,8,0.112654
3717,4,0.111111
3718,4,0.109568
3719,0,0.108025
3720,0,0.108025
3721,0,0.106481
3722,8,0.108025
3723,12,0.109568
3724,12,0.108025
3725,8,0.106481
3726,12,0.104938
3727,8,0.103395
3728,8,0.101852
3729,4,0.100309
3730,0,0.101852
3731,4,0.103395
3732,8,0.101852
3733,4,0.100309
3734,8,0.0987654
3735,0,0.100309
3736,0,0.100309
3737,0,0.0987654
3738,0,0.0972222
3739,0,0.0987654
3740,0,0.0987654
3741,0,0.0987654
3742,0,0.0972222
3743,0,0.0972222
3744,8,0.0987654
3745,8,0.100309
3746,8,0.0987654
3747,0,0.0972222
3748,0,0.095679
3749,0,0.0972222
3750,4,0.0987654
3751,8,0.0972222
3752,0,0.095679
3753,0,0.0941358
3754,4,0.095679
3755,0,0.0972222
3756,0,0.095679
3757,0,0.0941358
3758,0,0.0941358
3759,8,0.095679
3760,0,0.0941358
3761,0,0.095679
3762,0,0.095679
3763,0,0.095679
3764,0,0.0972222
3765,0,0.0972222
3766,4,0.095679
3767,12,0.0941358
3768,8,0.0925926
3769,0,0.0910494
3770,4,0.0925926
3771,0,0.0941358
3772,0,0.0941358
3773,0,0.0941358
3774,0,0.0925926
3775,0,0.0925926
3776,0,0.0925926
3777,0,0.0941358
3778,0,0.095679
3779,0,0.0941358
3780,0,0.0941358
3781,4,0.095679
3782,4,0.095679
3783,12,0.0972222
3784,12,0.0987654
3785,12,0.100309
3786,4,0.0987654
3787,8,0.100309
3788,4,0.0987654
3789,4,0.0972222
3790,4,0.0972222
3791,4,0.0972222
3792,8,0.0987654
3793,4,0.0972222
3794,4,0.0972222
3795,4,0.0972222
3796,0,0.0987654
3797,4,0.100309
3798,0,0.0987654
3799,0,0.0987654
3800,8,0.0972222
3801,8,0.0987654
3802,4,0.100309
3803,0,0.101852
3804,4,0.100309
3805,0,0.101852
3806,0,0.101852
3807,0,0.101852
3808,0,0.101852
3809,0,0.100309
3810,0,0.100309
3811,0,0.100309
3812,0,0.100309
3813,0,0.100309
3814,0,0.101852
3815,4,0.103395
3816,4,0.101852
3817,8,0.103395
3818,8,0.101852
3819,8,0.103395
3820,8,0.101852
3821,4,0.103395
3822,4,0.103395
3823,0,0.101852
3824,0,0.100309
3825,4,0.101852
3826,4,0.100309
3827,8,0.101852
3828,4,0.100309
3829,8,0.0987654
3830,0,0.0972222
3831,0,0.0972222
3832,0,0.0987654
3833,0,0.0987654
3834,0,0.100309
3835,8,0.101852
3836,12,0.100309
3837,8,0.0987654
3838,0,0.0972222
3839,0,0.0987654
3840,0,0.0987654
3841,8,0.100309
3842,4,0.0987654
3843,0,0.0972222
3844,4,0.095679
3845,0,0.0941358
3846,4,0.0925926
3847,4,0.0925926
3848,12,0.0910494
3849,12,0.0895062
3850,20,0.087963
3851,12,0.0864198
3852,8,0.087963
3853,4,0.0864198
3854,4,0.087963
3855,4,0.0895062
3856,8,0.087963
3857,0,0.0895062
3858,0,0.0895062
3859,0,0.087963
3860,0,0.087963
3861,0,0.0895062
3862,0,0.087963
3863,4,0.0864198
3864,4,0.0864198
3865,12,0.087963
3866,12,0.0895062
3867,12,0.087963
3868,12,0.0895062
3869,8,0.0910494
3870,0,0.0925926
3871,0,0.0910494
3872,0,0.0910494
3873,0,0.0910494
3874,0,0.0925926
3875,0,0.0941358
3876,0,0.0925926
3877,0,0.0910494
3878,0,0.0910494
3879,0,0.0895062
3880,0,0.087963
3881,0,0.0864198
3882,0,0.0848765
3883,4,0.0833333
3884,0,0.0817901
3885,0,0.0833333
3886,0,0.0833333
3887,0,0.0833333
3888,0,0.0848765
3889,0,0.0864198
3890,0,0.0864198
3891,4,0.087963
3892,0,0.0864198
3893,0,0.0864198
3894,0,0.0864198
3895,0,0.0864198
3896,0,0.0864198
3897,0,0.0864198
3898,0,0.0848765
3899,0,0.0848765
3900,0,0.0864198
3901,0,0.0864198
3902,0,0.0864198
3903,4,0.0848765
3904,4,0.0864198
3905,4,0.087963
3906,12,0.0864198
3907,12,0.0848765
3908,8,0.0864198
3909,12,0.087963
3910,8,0.0895062
3911,12,0.0910494
3912,4,0.0895062
3913,0,0.0910494
3914,0,0.0925926
3915,4,0.0910494
3916,0,0.0925926
3917,0,0.0925926
3918,0,0.0925926
3919,0,0.0925926
3920,0,0.0925926
3921,8,0.0941358
3922,0,0.095679
3923,4,0.0972222
3924,8,0.0987654
3925,8,0.0972222
3926,12,0.095679
3927,16,0.0941358
3928,12,0.0925926
3929,20,0.0941358
3930,20,0.095679
3931,20,0.0941358
3932,20,0.0925926
3933,16,0.0941358
3934,20,0.095679
3935,16,0.0972222
3936,16,0.095679
3937,8,0.0941358
3938,0,0.0925926
3939,0,0.0941358
3940,0,0.0941358
3941,0,0.095679
3942,4,0.0941358
3943,0,0.095679
3944,0,0.095679
3945,4,0.0941358
3946,12,0.0925926
3947,16,0.0910494
3948,20,0.0925926
3949,16,0.0941358
3950,12,0.095679
3951,12,0.0941358
3952,8,0.0925926
3953,4,0.0910494
3954,4,0.0895062
3955,0,0.087963
3956,0,0.087963
3957,0,0.087963
3958,0,0.087963
3959,4,0.0895062
3960,4,0.0910494
3961,4,0.0895062
3962,8,0.087963
3963,16,0.0895062
3964,8,0.087963
3965,8,0.0895062
3966,0,0.087963
3967,4,0.0864198
3968,0,0.0848765
3969,0,0.0848765
3970,0,0.0848765
3971,0,0.0848765
3972,0,0.0833333
3973,0,0.0833333
3974,4,0.0817901
3975,8,0.0802469
3976,4,0.0787037
3977,0,0.0771605
3978,0,0.0771605
3979,0,0.0756173
3980,4,0.0740741
3981,8,0.0725309
3982,4,0.0709877
3983,8,0.0694444
3984,4,0.0679012
3985,4,0.066358
3986,0,0.0648148
3987,0,0.066358
3988,0,0.0648148
3989,0,0.0648148
3990,0,0.0648148
3991,0,0.0648148
3992,0,0.0648148
3993,0,0.0648148
3994,0,0.0648148
3995,0,0.0648148
3996,0,0.0648148
3997,0,0.066358
3998,0,0.0679012
3999,4,0.066358
4000,4,0.0648148
4001,4,0.066358
4002,8,0.0648148
4003,8,0.0632716
4004,4,0.0648148
4005,4,0.0648148
4006,8,0.0632716
4007,8,0.0648148
4008,8,0.0632716
4009,0,0.0617284
4010,0,0.0601852
4011,0,0.0617284
4012,0,0.0601852
4013,0,0.058642
4014,4,0.0601852
4015,4,0.0617284
4016,4,0.0617284
4017,4,0.0601852
4018,4,0.058642
4019,4,0.058642
4020,0,0.0601852
4021,0,0.058642
4022,0,0.0570988
4023,0,0.0555556
4024,0,0.0540123
4025,0,0.0540123
4026,0,0.0540123
4027,0,0.0540123
4028,0,0.0540123
4029,0,0.0540123
4030,0,0.0524691
4031,0,0.0524691
4032,8,0.0540123
4033,4,0.0555556
4034,8,0.0540123
4035,8,0.0555556
4036,4,0.0540123
4037,4,0.0555556
4038,0,0.0540123
4039,0,0.0540123
4040,0,0.0524691
4041,0,0.0524691
4042,0,0.0540123
4043,0,0.0540123
4044,0,0.0524691
4045,0,0.0524691
4046,0,0.0509259
4047,0,0.0509259
4048,0,0.0509259
4049,4,0.0493827
4050,8,0.0478395
4051,4,0.0493827
4052,12,0.0478395
4053,8,0.0462963
4054,12,0.0447531
4055,12,0.0432099
4056,12,0.0416667
4057,8,0.0401235
4058,8,0.0416667
4059,4,0.0432099
4060,4,0.0416667
4061,4,0.0416667
4062,8,0.0401235
4063,0,0.0416667
4064,4,0.0401235
4065,0,0.0385802
4066,0,0.0385802
4067,0,0.037037
4068,0,0.037037
4069,4,0.0354938
4070,0,0.037037
4071,0,0.0385802
4072,0,0.0401235
4073,0,0.0385802
4074,0,0.0385802
4075,4,0.037037
4076,0,0.0385802
4077,0,0.0385802
4078,0,0.0401235
4079,0,0.0401235
4080,0,0.0401235
4081,0,0.0401235
4082,4,0.0416667
4083,4,0.0432099
4084,0,0.0447531
4085,0,0.0447531
4086,0,0.0447531
4087,0,0.0447531
4088,0,0.0447531
4089,4,0.0432099
4090,0,0.0447531
4091,0,0.0432099
4092,0,0.0432099
4093,0,0.0416667
4094,4,0.0401235
4095,0,0.0385802
4096,0,0.0401235
4097,0,0.0401235
4098,4,0.0416667
4099,4,0.0416667
4100,0,0.0401235
4101,0,0.0401235
4102,0,0.0401235
4103,0,0.0385802
4104,4,0.037037
4105,8,0.0354938
4106,8,0.037037
4107,8,0.0354938
4108,4,0.037037
4109,4,0.037037
4110,0,0.0354938
4111,0,0.037037
4112,0,0.037037
4113,0,0.037037
4114,0,0.037037
4115,4,0.0385802
4116,0,0.037037
4117,0,0.037037
4118,0,0.0354938
4119,0,0.037037
4120,0,0.0385802
4121,4,0.037037
4122,4,0.0385802
4123,0,0.0401235
4124,0,0.0401235
4125,0,0.0385802
4126,0,0.037037
4127,4,0.0354938
4128,0,0.0339506
4129,0,0.0354938
4130,4,0.037037
4131,4,0.0385802
4132,0,0.037037
4133,0,0.0354938
4134,0,0.0339506
4135,0,0.0354938
4136,0,0.0339506
4137,0,0.0339506
4138,0,0.0354938
4139,4,0.0339506
4140,12,0.0354938
4141,12,0.037037
4142,8,0.0354938
4143,0,0.037037
4144,0,0.037037
4145,0,0.037037
4146,0,0.0385802
4147,0,0.0385802
4148,0,0.037037
4149,0,0.0385802
4150,0,0.037037
4151,0,0.037037
4152,0,0.0385802
4153,0,0.0385802
4154,0,0.0385802
4155,0,0.037037
4156,4,0.0354938
4157,0,0.037037
4158,0,0.037037
4159,0,0.0354938
4160,0,0.0354938
4161,0,0.0339506
4162,0,0.0324074
4163,0,0.0339506
4164,0,0.0324074
4165,0,0.0324074
4166,0,0.0308642
4167,4,0.029321
4168,4,0.0277778
4169,4,0.029321
4170,4,0.0308642
4171,8,0.0324074
4172,8,0.0308642
4173,4,0.0324074
4174,0,0.0339506
4175,0,0.0339506
4176,0,0.0339506
4177,4,0.0354938
4178,12,0.037037
4179,8,0.0385802
4180,4,0.037037
4181,4,0.037037
4182,4,0.037037
4183,0,0.0385802
4184,0,0.0385802
4185,0,0.0385802
4186,0,0.037037
4187,0,0.037037
4188,0,0.0385802
4189,4,0.037037
4190,8,0.0385802
4191,8,0.0401235
4192,12,0.0416667
4193,12,0.0401235
4194,12,0.0385802
4195,12,0.0401235
4196,8,0.0416667
4197,0,0.0432099
4198,0,0.0432099
4199,0,0.0447531
4200,0,0.0462963
4201,0,0.0462963
4202,0,0.0462963
4203,0,0.0462963
4204,0,0.0462963
4205,4,0.0478395
4206,0,0.0462963
4207,0,0.0462963
4208,4,0.0478395
4209,0,0.0462963
4210,0,0.0478395
4211,0,0.0462963
4212,0,0.0462963
4213,0,0.0478395
4214,0,0.0462963
4215,0,0.0462963
4216,0,0.0462963
4217,0,0.0462963
4218,0,0.0462963
4219,0,0.0478395
4220,4,0.0462963
4221,4,0.0478395
4222,0,0.0493827
4223,8,0.0478395
4224,0,0.0493827
4225,4,0.0509259
4226,0,0.0493827
4227,0,0.0478395
4228,0,0.0493827
4229,4,0.0478395
4230,4,0.0493827
4231,0,0.0478395
4232,0,0.0478395
4233,0,0.0478395
4234,0,0.0478395
4235,0,0.0478395
4236,0,0.0478395
