iteration,bucketValue,magnetism
2896,8,0.695988
2897,0,0.694444
2898,0,0.694444
2899,0,0.694444
2900,0,0.695988
2901,0,0.695988
2902,0,0.695988
2903,0,0.695988
2904,0,0.697531
2905,0,0.697531
2906,0,0.697531
2907,4,0.699074
2908,4,0.697531
2909,4,0.697531
2910,4,0.697531
2911,4,0.697531
2912,4,0.697531
2913,0,0.695988
2914,0,0.695988
2915,0,0.695988
2916,4,0.697531
2917,8,0.699074
2918,12,0.700617
2919,8,0.699074
2920,0,0.697531
2921,0,0.697531
2922,0,0.697531
2923,0,0.697531
2924,0,0.697531
2925,0,0.695988
2926,0,0.695988
2927,0,0.695988
2928,0,0.695988
2929,0,0.695988
2930,0,0.695988
2931,0,0.695988
2932,0,0.695988
2933,0,0.697531
2934,0,0.697531
2935,4,0.699074
2936,4,0.697531
2937,4,0.699074
2938,8,0.700617
2939,12,0.70216
2940,8,0.700617
2941,0,0.699074
2942,0,0.699074
2943,0,0.699074
2944,0,0.699074
2945,0,0.699074
2946,0,0.699074
2947,0,0.699074
2948,0,0.699074
2949,4,0.697531
2950,4,0.697531
2951,4,0.697531
2952,0,0.695988
2953,0,0.695988
2954,0,0.694444
2955,0,0.694444
2956,0,0.694444
2957,0,0.694444
2958,0,0.694444
2959,0,0.694444
2960,0,0.694444
2961,0,0.694444
2962,0,0.694444
2963,0,0.694444
2964,0,0.694444
2965,0,0.694444
2966,0,0.694444
2967,0,0.694444
2968,0,0.694444
2969,0,0.694444
2970,0,0.692901
2971,0,0.692901
2972,8,0.694444
2973,4,0.692901
2974,4,0.692901
2975,0,0.691358
2976,0,0.691358
2977,0,0.691358
2978,0,0.691358
2979,0,0.691358
2980,0,0.691358
2981,0,0.691358
2982,0,0.691358
2983,0,0.691358
2984,0,0.689815
2985,0,0.689815
2986,0,0.689815
2987,0,0.689815
2988,0,0.689815
2989,0,0.689815
2990,0,0.688272
2991,4,0.686728
2992,0,0.685185
2993,0,0.685185
2994,0,0.685185
2995,0,0.686728
2996,4,0.688272
2997,4,0.688272
2998,4,0.686728
2999,4,0.688272
3000,4,0.688272
3001,4,0.688272
3002,0,0.686728
3003,4,0.688272
3004,12,0.689815
3005,4,0.688272
3006,4,0.689815
3007,4,0.689815
3008,0,0.688272
3009,0,0.688272
3010,0,0.688272
3011,0,0.688272
3012,0,0.688272
3013,0,0.686728
3014,0,0.686728
3015,0,0.686728
3016,0,0.686728
3017,0,0.686728
3018,0,0.686728
3019,0,0.686728
3020,0,0.686728
3021,0,0.686728
3022,0,0.686728
3023,4,0.688272
3024,8,0.689815
3025,8,0.691358
3026,0,0.689815
3027,0,0.689815
3028,0,0.689815
3029,0,0.689815
3030,0,0.689815
3031,0,0.689815
3032,0,0.689815
3033,0,0.689815
3034,0,0.689815
3035,0,0.689815
3036,0,0.688272
3037,4,0.689815
3038,4,0.689815
3039,0,0.688272
3040,0,0.688272
3041,0,0.686728
3042,0,0.686728
3043,0,0.686728
3044,0,0.686728
3045,0,0.688272
3046,4,0.689815
3047,4,0.689815
3048,4,0.689815
3049,8,0.691358
3050,0,0.689815
3051,0,0.689815
3052,0,0.689815
3053,0,0.689815
3054,0,0.689815
3055,0,0.689815
3056,0,0.689815
3057,0,0.689815
3058,0,0.689815
3059,0,0.689815
3060,0,0.689815
3061,0,0.689815
3062,0,0.689815
3063,4,0.691358
3064,4,0.691358
3065,0,0.689815
3066,0,0.689815
3067,0,0.689815
3068,0,0.689815
3069,0,0.688272
3070,0,0.689815
3071,4,0.691358
3072,12,0.692901
3073,4,0.691358
3074,4,0.691358
3075,0,0.689815
3076,0,0.689815
3077,8,0.691358
3078,0,0.689815
3079,0,0.689815
3080,0,0.689815
3081,0,0.689815
3082,8,0.691358
3083,8,0.692901
3084,4,0.691358
3085,0,0.689815
3086,0,0.689815
3087,0,0.689815
3088,0,0.689815
3089,0,0.688272
3090,0,0.688272
3091,0,0.688272
3092,4,0.689815
3093,0,0.688272
3094,0,0.688272
3095,0,0.686728
3096,0,0.686728
3097,0,0.686728
3098,0,0.685185
3099,0,0.685185
3100,0,0.685185
3101,0,0.685185
3102,0,0.686728
3103,0,0.686728
3104,8,0.688272
3105,12,0.689815
3106,4,0.688272
3107,4,0.688272
3108,4,0.688272
3109,4,0.688272
3110,4,0.688272
3111,4,0.688272
3112,4,0.686728
3113,8,0.688272
3114,0,0.686728
3115,0,0.686728
3116,0,0.686728
3117,0,0.686728
3118,0,0.686728
3119,0,0.686728
3120,0,0.686728
3121,0,0.686728
3122,0,0.686728
3123,0,0.686728
3124,0,0.685185
3125,4,0.686728
3126,0,0.685185
3127,0,0.685185
3128,0,0.685185
3129,0,0.686728
3130,0,0.686728
3131,0,0.686728
3132,0,0.686728
3133,0,0.685185
3134,0,0.685185
3135,0,0.685185
3136,8,0.686728
3137,4,0.685185
3138,8,0.686728
3139,0,0.685185
3140,0,0.685185
3141,0,0.685185
3142,0,0.685185
3143,0,0.685185
3144,4,0.686728
3145,4,0.686728
3146,0,0.685185
3147,0,0.686728
3148,0,0.686728
3149,0,0.686728
3150,0,0.686728
3151,0,0.686728
3152,0,0.686728
3153,0,0.686728
3154,0,0.686728
3155,0,0.685185
3156,0,0.685185
3157,4,0.683642
3158,4,0.683642
3159,0,0.682099
3160,0,0.682099
3161,0,0.682099
3162,0,0.682099
3163,0,0.682099
3164,0,0.682099
3165,0,0.682099
3166,0,0.682099
3167,0,0.683642
3168,0,0.683642
3169,0,0.682099
3170,0,0.682099
3171,0,0.682099
3172,0,0.682099
3173,0,0.682099
3174,0,0.682099
3175,0,0.682099
3176,0,0.682099
3177,0,0.682099
3178,0,0.682099
3179,0,0.682099
3180,0,0.682099
3181,0,0.683642
3182,0,0.683642
3183,0,0.683642
3184,0,0.683642
3185,0,0.683642
3186,0,0.685185
3187,0,0.685185
3188,0,0.685185
3189,0,0.683642
3190,0,0.683642
3191,0,0.683642
3192,0,0.683642
3193,0,0.683642
3194,0,0.683642
3195,0,0.683642
3196,0,0.683642
3197,0,0.683642
3198,0,0.683642
3199,0,0.683642
3200,0,0.683642
3201,0,0.683642
3202,0,0.683642
3203,0,0.683642
3204,0,0.683642
3205,0,0.683642
3206,0,0.683642
3207,0,0.683642
3208,0,0.683642
3209,4,0.685185
3210,4,0.685185
3211,0,0.683642
3212,0,0.683642
3213,0,0.683642
3214,0,0.683642
3215,0,0.683642
3216,0,0.683642
3217,0,0.683642
3218,0,0.683642
3219,0,0.682099
3220,0,0.682099
3221,0,0.682099
3222,0,0.682099
3223,0,0.682099
3224,0,0.682099
3225,0,0.682099
3226,0,0.682099
3227,0,0.680556
3228,0,0.680556
3229,0,0.682099
3230,0,0.682099
3231,0,0.682099
3232,0,0.682099
3233,0,0.682099
3234,0,0.682099
3235,0,0.682099
3236,0,0.680556
3237,0,0.680556
3238,0,0.680556
3239,0,0.680556
3240,4,0.679012
3241,0,0.677469
3242,0,0.677469
3243,8,0.679012
3244,0,0.677469
3245,0,0.677469
3246,0,0.677469
3247,0,0.677469
3248,0,0.677469
3249,4,0.679012
3250,4,0.679012
3251,4,0.677469
3252,0,0.675926
3253,0,0.674383
3254,0,0.674383
3255,0,0.674383
3256,0,0.674383
3257,0,0.674383
3258,0,0.674383
3259,0,0.674383
3260,0,0.674383
3261,0,0.674383
3262,4,0.675926
3263,4,0.677469
3264,4,0.677469
3265,4,0.677469
3266,4,0.677469
3267,4,0.677469
3268,4,0.677469
3269,4,0.677469
3270,4,0.677469
3271,4,0.677469
3272,0,0.675926
3273,0,0.675926
3274,0,0.675926
3275,0,0.675926
3276,0,0.675926
3277,0,0.675926
3278,0,0.675926
3279,0,0.675926
3280,0,0.675926
3281,0,0.675926
3282,0,0.675926
3283,4,0.677469
3284,0,0.675926
3285,4,0.677469
3286,0,0.675926
3287,0,0.675926
3288,0,0.675926
3289,0,0.675926
3290,0,0.675926
3291,0,0.674383
3292,0,0.674383
3293,0,0.674383
3294,0,0.674383
3295,0,0.674383
3296,0,0.674383
3297,0,0.674383
3298,0,0.674383
3299,0,0.67284
3300,0,0.67284
3301,0,0.67284
3302,0,0.67284
3303,0,0.67284
3304,0,0.67284
3305,0,0.67284
3306,0,0.67284
3307,0,0.67284
3308,4,0.674383
3309,4,0.674383
3310,4,0.674383
3311,0,0.67284
3312,0,0.67284
3313,0,0.67284
3314,0,0.67284
3315,0,0.67284
3316,8,0.674383
3317,4,0.67284
3318,4,0.67284
3319,4,0.67284
3320,4,0.67284
3321,0,0.671296
3322,0,0.671296
3323,0,0.671296
3324,0,0.671296
3325,0,0.671296
3326,0,0.671296
3327,0,0.671296
3328,0,0.671296
3329,0,0.671296
3330,0,0.671296
3331,0,0.671296
3332,0,0.671296
3333,8,0.67284
3334,0,0.671296
3335,0,0.671296
3336,4,0.67284
3337,0,0.671296
3338,0,0.671296
3339,0,0.671296
3340,0,0.671296
3341,0,0.67284
3342,0,0.67284
3343,0,0.67284
3344,0,0.67284
3345,0,0.67284
3346,0,0.67284
3347,0,0.67284
3348,0,0.674383
3349,0,0.674383
3350,0,0.674383
3351,0,0.674383
3352,0,0.674383
3353,8,0.675926
3354,0,0.674383
3355,0,0.674383
3356,4,0.675926
3357,4,0.675926
3358,4,0.675926
3359,4,0.675926
3360,4,0.675926
3361,4,0.674383
3362,0,0.67284
3363,0,0.67284
3364,0,0.67284
3365,0,0.67284
3366,4,0.674383
3367,4,0.674383
3368,0,0.67284
3369,0,0.67284
3370,0,0.67284
3371,0,0.67284
3372,4,0.674383
3373,4,0.674383
3374,4,0.674383
3375,0,0.67284
3376,0,0.67284
3377,0,0.67284
3378,0,0.67284
3379,0,0.67284
3380,0,0.67284
3381,8,0.674383
3382,8,0.67284
3383,0,0.671296
3384,0,0.671296
3385,0,0.671296
3386,0,0.671296
3387,0,0.669753
3388,0,0.669753
3389,0,0.669753
3390,0,0.669753
3391,0,0.669753
3392,0,0.669753
3393,0,0.669753
3394,0,0.669753
3395,0,0.669753
3396,0,0.669753
3397,4,0.671296
3398,4,0.669753
3399,4,0.671296
3400,4,0.671296
3401,4,0.671296
3402,4,0.671296
3403,0,0.669753
3404,0,0.669753
3405,0,0.669753
3406,0,0.669753
3407,0,0.669753
3408,0,0.669753
3409,0,0.669753
3410,0,0.669753
3411,0,0.669753
3412,0,0.669753
3413,0,0.669753
3414,0,0.671296
3415,0,0.671296
3416,0,0.671296
3417,8,0.67284
3418,4,0.671296
3419,0,0.669753
3420,0,0.669753
3421,0,0.669753
3422,0,0.669753
3423,0,0.669753
3424,0,0.669753
3425,8,0.671296
3426,4,0.669753
3427,0,0.66821
3428,0,0.66821
3429,4,0.669753
3430,0,0.66821
3431,0,0.66821
3432,0,0.66821
3433,0,0.66821
3434,0,0.66821
3435,0,0.66821
3436,0,0.669753
3437,0,0.669753
3438,0,0.669753
3439,0,0.669753
3440,0,0.669753
3441,0,0.669753
3442,0,0.66821
3443,0,0.66821
3444,0,0.66821
3445,0,0.66821
3446,0,0.66821
3447,0,0.669753
3448,0,0.669753
3449,0,0.669753
3450,4,0.671296
3451,4,0.671296
3452,0,0.669753
3453,0,0.669753
3454,0,0.669753
3455,0,0.66821
3456,0,0.66821
3457,0,0.66821
3458,0,0.669753
3459,0,0.669753
3460,0,0.669753
3461,0,0.669753
3462,0,0.669753
3463,0,0.669753
3464,0,0.669753
3465,0,0.669753
3466,0,0.669753
3467,0,0.671296
3468,0,0.671296
3469,4,0.67284
3470,4,0.67284
3471,8,0.674383
3472,0,0.67284
3473,0,0.67284
3474,0,0.67284
3475,0,0.67284
3476,0,0.674383
3477,4,0.675926
3478,4,0.675926
3479,0,0.674383
3480,0,0.674383
3481,0,0.674383
3482,0,0.674383
3483,0,0.674383
3484,0,0.674383
3485,0,0.674383
3486,0,0.674383
3487,0,0.674383
3488,0,0.674383
3489,0,0.674383
3490,0,0.674383
3491,0,0.674383
3492,0,0.674383
3493,0,0.674383
3494,0,0.674383
3495,0,0.674383
3496,0,0.674383
3497,0,0.674383
3498,0,0.674383
3499,0,0.674383
3500,0,0.674383
3501,0,0.674383
3502,0,0.674383
3503,0,0.674383
3504,0,0.674383
3505,0,0.674383
3506,0,0.674383
3507,0,0.674383
3508,0,0.674383
3509,0,0.674383
3510,0,0.674383
3511,0,0.674383
3512,0,0.674383
3513,0,0.674383
3514,0,0.674383
3515,0,0.674383
3516,0,0.674383
3517,0,0.674383
3518,0,0.674383
3519,0,0.674383
3520,0,0.674383
3521,0,0.674383
3522,4,0.675926
3523,4,0.675926
3524,12,0.677469
3525,4,0.675926
3526,4,0.677469
3527,4,0.677469
3528,4,0.677469
3529,4,0.677469
3530,4,0.677469
3531,4,0.677469
3532,4,0.677469
3533,4,0.677469
3534,4,0.677469
3535,0,0.675926
3536,0,0.675926
3537,0,0.675926
3538,0,0.675926
3539,4,0.677469
3540,4,0.677469
3541,4,0.677469
3542,0,0.675926
3543,0,0.675926
3544,4,0.677469
3545,4,0.677469
3546,4,0.677469
3547,4,0.677469
3548,0,0.675926
3549,0,0.675926
3550,0,0.675926
3551,0,0.675926
3552,0,0.675926
3553,0,0.675926
3554,0,0.675926
3555,0,0.675926
3556,0,0.675926
3557,0,0.675926
3558,0,0.675926
3559,0,0.675926
3560,0,0.675926
3561,0,0.675926
3562,0,0.677469
3563,0,0.677469
3564,0,0.677469
3565,0,0.677469
3566,4,0.679012
3567,0,0.677469
3568,0,0.677469
3569,0,0.677469
3570,0,0.677469
3571,0,0.675926
3572,0,0.675926
3573,0,0.675926
3574,0,0.675926
3575,0,0.675926
3576,0,0.675926
3577,0,0.675926
3578,0,0.675926
3579,0,0.675926
3580,0,0.675926
3581,0,0.675926
3582,0,0.677469
3583,4,0.679012
3584,0,0.677469
3585,8,0.679012
3586,0,0.677469
3587,0,0.675926
3588,0,0.675926
3589,0,0.675926
3590,0,0.675926
3591,0,0.675926
3592,0,0.675926
3593,0,0.675926
3594,0,0.675926
3595,0,0.675926
3596,0,0.675926
3597,0,0.677469
3598,0,0.677469
3599,0,0.677469
3600,0,0.677469
3601,0,0.677469
3602,0,0.675926
3603,0,0.675926
3604,0,0.675926
3605,0,0.675926
3606,0,0.675926
3607,0,0.675926
3608,0,0.675926
3609,0,0.675926
3610,0,0.675926
3611,0,0.677469
3612,0,0.677469
3613,0,0.677469
3614,0,0.677469
3615,4,0.679012
3616,0,0.677469
3617,0,0.677469
3618,0,0.679012
3619,0,0.679012
3620,0,0.679012
3621,0,0.679012
3622,0,0.679012
3623,0,0.679012
3624,4,0.680556
3625,8,0.682099
3626,0,0.680556
3627,0,0.680556
3628,0,0.680556
3629,0,0.680556
3630,0,0.680556
3631,0,0.680556
3632,0,0.680556
3633,0,0.680556
3634,0,0.680556
3635,0,0.680556
3636,8,0.679012
3637,4,0.677469
3638,0,0.679012
3639,0,0.679012
3640,0,0.679012
3641,0,0.679012
3642,0,0.677469
3643,0,0.677469
3644,0,0.677469
3645,0,0.677469
3646,0,0.677469
3647,0,0.677469
3648,0,0.677469
3649,0,0.677469
3650,0,0.677469
3651,0,0.677469
3652,0,0.677469
3653,0,0.677469
3654,0,0.677469
3655,0,0.677469
3656,0,0.677469
3657,0,0.677469
3658,0,0.677469
3659,4,0.679012
3660,4,0.679012
3661,4,0.679012
3662,0,0.677469
3663,0,0.677469
3664,0,0.677469
3665,0,0.677469
3666,0,0.677469
3667,0,0.677469
3668,0,0.677469
3669,0,0.679012
3670,0,0.680556
3671,0,0.680556
3672,0,0.680556
3673,0,0.680556
3674,0,0.680556
3675,0,0.680556
3676,0,0.680556
3677,0,0.680556
3678,0,0.680556
3679,0,0.680556
3680,0,0.679012
3681,0,0.679012
3682,0,0.677469
3683,0,0.677469
3684,0,0.677469
3685,0,0.677469
3686,0,0.677469
3687,0,0.677469
3688,0,0.677469
3689,0,0.677469
3690,0,0.677469
3691,0,0.677469
3692,0,0.675926
3693,0,0.675926
3694,0,0.675926
3695,0,0.675926
3696,0,0.675926
3697,0,0.677469
3698,0,0.677469
3699,0,0.677469
3700,4,0.679012
3701,4,0.679012
3702,4,0.679012
3703,4,0.679012
3704,4,0.677469
3705,4,0.677469
3706,4,0.675926
3707,4,0.677469
3708,4,0.675926
3709,4,0.677469
3710,12,0.679012
3711,4,0.677469
3712,0,0.675926
3713,0,0.675926
3714,0,0.675926
3715,0,0.675926
3716,0,0.675926
3717,0,0.677469
3718,4,0.679012
3719,4,0.679012
3720,4,0.679012
3721,4,0.679012
3722,4,0.679012
3723,4,0.679012
3724,0,0.677469
3725,0,0.677469
3726,0,0.677469
3727,0,0.677469
3728,0,0.677469
3729,0,0.677469
3730,0,0.677469
3731,0,0.677469
3732,0,0.677469
3733,0,0.677469
3734,0,0.677469
3735,8,0.679012
3736,0,0.677469
3737,0,0.679012
3738,0,0.679012
3739,0,0.679012
3740,0,0.679012
3741,0,0.679012
3742,0,0.679012
3743,0,0.679012
3744,0,0.679012
3745,0,0.679012
3746,0,0.679012
3747,0,0.679012
3748,0,0.680556
3749,0,0.680556
3750,0,0.680556
3751,0,0.680556
3752,0,0.682099
3753,0,0.682099
3754,0,0.682099
3755,0,0.682099
3756,4,0.683642
3757,0,0.685185
3758,0,0.685185
3759,0,0.685185
3760,0,0.685185
3761,4,0.686728
3762,4,0.686728
3763,4,0.688272
3764,4,0.688272
3765,4,0.686728
3766,0,0.685185
3767,0,0.685185
3768,0,0.686728
3769,0,0.686728
3770,0,0.688272
3771,0,0.688272
3772,0,0.688272
3773,0,0.688272
3774,0,0.688272
3775,0,0.688272
3776,0,0.688272
3777,4,0.689815
3778,0,0.688272
3779,0,0.689815
3780,0,0.689815
3781,0,0.689815
3782,0,0.689815
3783,0,0.689815
3784,0,0.689815
3785,0,0.689815
3786,0,0.689815
3787,4,0.691358
3788,4,0.691358
3789,4,0.691358
3790,4,0.691358
3791,4,0.691358
3792,4,0.691358
3793,4,0.691358
3794,4,0.691358
3795,12,0.692901
3796,8,0.691358
3797,4,0.689815
3798,0,0.688272
3799,4,0.689815
3800,0,0.688272
3801,0,0.688272
3802,0,0.688272
3803,0,0.688272
3804,0,0.688272
3805,0,0.688272
3806,0,0.688272
3807,0,0.688272
3808,0,0.688272
3809,0,0.688272
3810,0,0.688272
3811,0,0.688272
3812,0,0.688272
3813,0,0.688272
3814,0,0.688272
3815,0,0.688272
3816,0,0.688272
3817,0,0.686728
3818,0,0.686728
3819,0,0.686728
3820,0,0.686728
3821,0,0.686728
3822,0,0.686728
3823,0,0.686728
3824,0,0.686728
3825,0,0.686728
3826,0,0.686728
3827,0,0.686728
3828,0,0.686728
3829,4,0.688272
3830,4,0.688272
3831,0,0.686728
3832,0,0.686728
3833,0,0.686728
3834,0,0.686728
3835,0,0.685185
3836,4,0.683642
3837,4,0.683642
3838,12,0.685185
3839,12,0.683642
3840,8,0.682099
3841,0,0.680556
3842,0,0.680556
3843,0,0.680556
3844,4,0.682099
3845,4,0.682099
3846,0,0.680556
3847,0,0.680556
3848,0,0.680556
3849,0,0.680556
3850,0,0.680556
3851,0,0.680556
3852,0,0.680556
3853,8,0.682099
3854,0,0.680556
3855,0,0.680556
3856,0,0.679012
3857,0,0.679012
3858,0,0.679012
3859,0,0.679012
3860,0,0.679012
3861,0,0.679012
3862,0,0.679012
3863,0,0.679012
3864,0,0.680556
3865,0,0.682099
3866,0,0.682099
3867,0,0.682099
3868,4,0.683642
3869,4,0.683642
3870,4,0.682099
3871,0,0.680556
3872,0,0.682099
3873,0,0.682099
3874,0,0.682099
3875,0,0.682099
3876,0,0.682099
3877,0,0.682099
3878,0,0.682099
3879,0,0.682099
3880,0,0.682099
3881,0,0.680556
3882,0,0.680556
3883,0,0.680556
3884,0,0.680556
3885,0,0.680556
3886,0,0.680556
3887,0,0.680556
3888,0,0.680556
3889,0,0.680556
3890,0,0.680556
3891,0,0.680556
3892,0,0.680556
3893,0,0.680556
3894,0,0.680556
3895,0,0.679012
3896,4,0.680556
3897,4,0.680556
3898,4,0.680556
3899,4,0.680556
3900,8,0.682099
3901,0,0.680556
3902,0,0.680556
3903,0,0.680556
3904,0,0.680556
3905,0,0.680556
3906,8,0.682099
3907,0,0.680556
3908,0,0.680556
3909,0,0.680556
3910,0,0.680556
3911,0,0.680556
3912,0,0.680556
3913,0,0.680556
3914,0,0.680556
3915,0,0.680556
3916,0,0.680556
3917,0,0.680556
3918,0,0.680556
3919,0,0.680556
3920,0,0.680556
3921,0,0.682099
3922,0,0.682099
3923,0,0.682099
3924,0,0.682099
3925,0,0.682099
3926,0,0.683642
3927,0,0.683642
3928,0,0.683642
3929,0,0.683642
3930,0,0.683642
3931,0,0.683642
3932,0,0.683642
3933,4,0.682099
3934,0,0.680556
3935,0,0.680556
3936,0,0.680556
3937,0,0.680556
3938,0,0.680556
3939,0,0.679012
3940,0,0.680556
3941,0,0.680556
3942,0,0.680556
3943,0,0.680556
3944,0,0.680556
3945,0,0.680556
3946,0,0.680556
3947,8,0.682099
3948,0,0.680556
3949,0,0.680556
3950,0,0.680556
3951,0,0.679012
3952,0,0.679012
3953,0,0.679012
3954,0,0.679012
3955,4,0.680556
3956,12,0.682099
3957,12,0.683642
3958,4,0.682099
3959,0,0.680556
3960,0,0.680556
3961,0,0.680556
3962,0,0.680556
3963,4,0.682099
3964,4,0.682099
3965,0,0.680556
3966,0,0.680556
3967,8,0.682099
3968,0,0.680556
3969,0,0.680556
3970,0,0.682099
3971,0,0.682099
3972,0,0.682099
3973,0,0.680556
3974,0,0.680556
3975,0,0.679012
3976,0,0.679012
3977,0,0.679012
3978,0,0.679012
3979,0,0.679012
3980,0,0.679012
3981,0,0.679012
3982,0,0.679012
3983,0,0.679012
3984,0,0.679012
3985,8,0.680556
3986,0,0.679012
3987,0,0.679012
3988,0,0.679012
3989,0,0.679012
3990,0,0.679012
3991,0,0.679012
3992,0,0.679012
3993,0,0.679012
3994,0,0.679012
3995,4,0.677469
3996,0,0.679012
3997,0,0.679012
3998,0,0.679012
3999,0,0.679012
4000,0,0.679012
4001,0,0.679012
4002,0,0.680556
4003,0,0.680556
4004,0,0.680556
4005,0,0.680556
4006,0,0.679012
4007,0,0.679012
4008,0,0.679012
4009,0,0.679012
4010,0,0.679012
4011,0,0.679012
4012,0,0.679012
4013,0,0.679012
4014,0,0.679012
4015,0,0.679012
4016,0,0.679012
4017,0,0.679012
4018,0,0.679012
4019,0,0.679012
4020,0,0.679012
4021,0,0.679012
4022,0,0.679012
4023,0,0.679012
4024,0,0.679012
4025,0,0.679012
4026,0,0.679012
4027,0,0.679012
4028,0,0.679012
4029,0,0.679012
4030,0,0.679012
4031,0,0.679012
4032,0,0.679012
4033,0,0.679012
4034,0,0.679012
4035,0,0.679012
4036,4,0.680556
4037,4,0.680556
4038,0,0.679012
4039,0,0.679012
4040,0,0.679012
4041,0,0.679012
4042,0,0.679012
4043,0,0.679012
4044,0,0.679012
4045,0,0.679012
4046,0,0.679012
4047,0,0.679012
4048,0,0.679012
4049,0,0.679012
4050,0,0.679012
4051,0,0.679012
4052,0,0.679012
4053,0,0.679012
4054,0,0.679012
4055,0,0.679012
4056,0,0.680556
4057,0,0.682099
4058,0,0.682099
4059,0,0.682099
4060,0,0.682099
4061,0,0.682099
4062,0,0.682099
4063,4,0.683642
4064,0,0.682099
4065,0,0.682099
4066,0,0.682099
4067,0,0.682099
4068,0,0.682099
4069,0,0.682099
4070,0,0.682099
4071,0,0.682099
4072,4,0.683642
4073,0,0.682099
4074,0,0.682099
4075,0,0.682099
4076,0,0.682099
4077,0,0.682099
4078,0,0.682099
4079,0,0.682099
4080,0,0.682099
4081,0,0.682099
4082,0,0.682099
4083,0,0.682099
4084,0,0.683642
4085,0,0.683642
4086,0,0.683642
4087,0,0.683642
4088,0,0.683642
4089,0,0.683642
4090,4,0.685185
4091,4,0.686728
4092,4,0.686728
4093,0,0.685185
4094,0,0.685185
4095,0,0.683642
4096,0,0.683642
4097,0,0.683642
4098,0,0.685185
4099,0,0.685185
4100,0,0.686728
4101,0,0.688272
4102,0,0.688272
4103,0,0.688272
4104,0,0.688272
4105,0,0.688272
4106,0,0.688272
4107,0,0.688272
4108,0,0.688272
4109,0,0.688272
4110,0,0.688272
4111,0,0.688272
4112,0,0.688272
4113,0,0.688272
4114,0,0.688272
4115,0,0.686728
4116,0,0.686728
4117,0,0.686728
4118,0,0.686728
4119,0,0.686728
4120,0,0.688272
4121,0,0.688272
4122,0,0.688272
4123,0,0.688272
4124,0,0.688272
4125,0,0.689815
4126,0,0.689815
4127,0,0.689815
4128,0,0.689815
4129,0,0.689815
4130,4,0.691358
4131,4,0.691358
4132,0,0.689815
4133,0,0.689815
4134,0,0.689815
4135,0,0.689815
4136,0,0.689815
4137,0,0.689815
4138,0,0.689815
4139,4,0.691358
4140,0,0.689815
4141,0,0.689815
4142,0,0.689815
4143,0,0.689815
4144,0,0.689815
4145,0,0.689815
4146,4,0.691358
4147,0,0.689815
4148,0,0.689815
4149,0,0.689815
4150,0,0.688272
4151,0,0.688272
4152,0,0.686728
4153,0,0.686728
4154,4,0.688272
4155,8,0.689815
4156,0,0.688272
4157,0,0.688272
4158,0,0.688272
4159,8,0.689815
4160,0,0.688272
4161,0,0.688272
4162,0,0.688272
4163,0,0.688272
4164,0,0.686728
4165,0,0.686728
4166,0,0.686728
4167,0,0.686728
4168,0,0.686728
4169,0,0.686728
4170,0,0.686728
4171,0,0.686728
4172,0,0.686728
4173,0,0.686728
4174,0,0.686728
4175,0,0.686728
4176,0,0.686728
4177,0,0.686728
4178,0,0.686728
4179,0,0.686728
4180,0,0.686728
4181,0,0.686728
4182,0,0.686728
4183,0,0.686728
4184,0,0.686728
4185,0,0.685185
4186,0,0.685185
4187,0,0.685185
4188,0,0.685185
4189,0,0.685185
4190,0,0.685185
4191,0,0.685185
4192,0,0.685185
4193,0,0.685185
4194,0,0.683642
4195,0,0.685185
4196,0,0.685185
4197,0,0.685185
4198,0,0.685185
4199,0,0.685185
4200,0,0.683642
4201,4,0.682099
4202,0,0.680556
4203,0,0.680556
4204,0,0.680556
4205,0,0.680556
4206,0,0.680556
4207,0,0.680556
4208,0,0.680556
4209,8,0.682099
4210,0,0.680556
4211,0,0.680556
4212,0,0.680556
4213,0,0.680556
4214,0,0.680556
4215,0,0.680556
4216,0,0.680556
4217,0,0.680556
4218,0,0.679012
4219,0,0.679012
4220,0,0.677469
4221,0,0.677469
4222,0,0.677469
4223,0,0.677469
4224,0,0.677469
4225,0,0.677469
4226,0,0.677469
4227,8,0.679012
4228,0,0.677469
4229,0,0.675926
4230,0,0.674383
4231,0,0.67284
4232,0,0.67284
4233,0,0.67284
4234,0,0.67284
4235,0,0.67284
4236,0,0.67284
4237,0,0.67284
4238,4,0.674383
4239,4,0.675926
4240,4,0.675926
4241,0,0.674383
4242,0,0.674383
4243,0,0.674383
4244,0,0.674383
4245,0,0.674383
4246,0,0.674383
4247,0,0.674383
4248,0,0.674383
4249,0,0.674383
4250,0,0.674383
4251,0,0.674383
4252,0,0.674383
4253,0,0.674383
4254,0,0.674383
4255,0,0.674383
4256,0,0.675926
4257,0,0.675926
4258,0,0.674383
4259,0,0.674383
4260,0,0.674383
4261,0,0.674383
4262,0,0.674383
4263,0,0.674383
4264,0,0.674383
4265,0,0.67284
4266,0,0.67284
4267,0,0.67284
4268,4,0.671296
4269,4,0.671296
4270,4,0.671296
4271,4,0.671296
4272,4,0.671296
4273,0,0.669753
4274,0,0.669753
4275,0,0.669753
4276,0,0.671296
4277,0,0.671296
4278,0,0.671296
4279,0,0.671296
4280,0,0.671296
4281,0,0.671296
4282,0,0.671296
4283,0,0.671296
4284,0,0.671296
4285,0,0.671296
4286,4,0.67284
4287,0,0.671296
4288,0,0.671296
4289,0,0.67284
4290,0,0.67284
4291,0,0.67284
4292,0,0.67284
4293,0,0.674383
