iteration,bucketValue,magnetism
5021,0,-0.0385802
5022,4,-0.037037
5023,4,-0.0354938
5024,0,-0.0339506
5025,0,-0.0354938
5026,8,-0.037037
5027,8,-0.0354938
5028,0,-0.0339506
5029,4,-0.0324074
5030,0,-0.0308642
5031,0,-0.0308642
5032,4,-0.0324074
5033,4,-0.0308642
5034,8,-0.0324074
5035,4,-0.0308642
5036,0,-0.0324074
5037,0,-0.0324074
5038,4,-0.0308642
5039,8,-0.0324074
5040,8,-0.0308642
5041,4,-0.029321
5042,4,-0.0277778
5043,4,-0.029321
5044,4,-0.029321
5045,12,-0.0277778
5046,16,-0.029321
5047,20,-0.0277778
5048,20,-0.0262346
5049,20,-0.0277778
5050,16,-0.0262346
5051,12,-0.0246914
5052,8,-0.0231481
5053,4,-0.0216049
5054,0,-0.0200617
5055,0,-0.0216049
5056,0,-0.0200617
5057,0,-0.0216049
5058,0,-0.0200617
5059,8,-0.0216049
5060,16,-0.0231481
5061,16,-0.0216049
5062,12,-0.0200617
5063,12,-0.0185185
5064,16,-0.0200617
5065,20,-0.0216049
5066,24,-0.0231481
5067,32,-0.0216049
5068,32,-0.0231481
5069,32,-0.0216049
5070,32,-0.0231481
5071,28,-0.0216049
5072,28,-0.0231481
5073,24,-0.0246914
5074,20,-0.0231481
5075,20,-0.0216049
5076,28,-0.0200617
5077,28,-0.0216049
5078,32,-0.0200617
5079,32,-0.0185185
5080,32,-0.0169753
5081,32,-0.0154321
5082,36,-0.0138889
5083,28,-0.0123457
5084,32,-0.0138889
5085,36,-0.0123457
5086,32,-0.0138889
5087,28,-0.0154321
5088,28,-0.0169753
5089,28,-0.0154321
5090,36,-0.0138889
5091,36,-0.0123457
5092,32,-0.0108025
5093,28,-0.00925926
5094,24,-0.00771605
5095,28,-0.00925926
5096,28,-0.00771605
5097,28,-0.00617284
5098,32,-0.00771605
5099,32,-0.00617284
5100,28,-0.00771605
5101,36,-0.00617284
5102,36,-0.00771605
5103,44,-0.00925926
5104,44,-0.00771605
5105,48,-0.00617284
5106,44,-0.00771605
5107,44,-0.00925926
5108,40,-0.0108025
5109,48,-0.0123457
5110,44,-0.0108025
5111,48,-0.00925926
5112,44,-0.00771605
5113,40,-0.00617284
5114,36,-0.00462963
5115,36,-0.00617284
5116,36,-0.00771605
5117,36,-0.00925926
5118,40,-0.00771605
5119,44,-0.00925926
5120,44,-0.00771605
5121,44,-0.00925926
5122,44,-0.00771605
5123,44,-0.00617284
5124,44,-0.00462963
5125,48,-0.00308642
5126,52,-0.00154321
5127,56,-0.00308642
5128,56,-0.00154321
5129,60,0
5130,56,0.00154321
5131,56,0.00308642
5132,48,0.00154321
5133,44,0.00308642
5134,44,0.00154321
5135,52,0.00308642
5136,52,0.00154321
5137,48,0.00308642
5138,44,0.00154321
5139,44,0.00308642
5140,44,0.00462963
5141,36,0.00617284
5142,32,0.00462963
5143,24,0.00308642
5144,28,0.00462963
5145,28,0.00308642
5146,32,0.00462963
5147,32,0.00308642
5148,28,0.00462963
5149,28,0.00617284
5150,28,0.00771605
5151,20,0.00617284
5152,16,0.00771605
5153,12,0.00617284
5154,16,0.00462963
5155,16,0.00308642
5156,8,0.00154321
5157,16,0.00308642
5158,16,0.00154321
5159,12,0.00308642
5160,16,0.00462963
5161,20,0.00308642
5162,20,0.00154321
5163,24,0.00308642
5164,20,0.00154321
5165,20,0
5166,20,-0.00154321
5167,24,-0.00308642
5168,24,-0.00462963
5169,20,-0.00308642
5170,20,-0.00154321
5171,24,0
5172,28,0.00154321
5173,32,0.00308642
5174,36,0.00462963
5175,40,0.00617284
5176,40,0.00462963
5177,44,0.00308642
5178,44,0.00462963
5179,48,0.00617284
5180,48,0.00462963
5181,48,0.00617284
5182,44,0.00462963
5183,44,0.00308642
5184,48,0.00154321
5185,48,0.00308642
5186,52,0.00154321
5187,52,0.00308642
5188,48,0.00462963
5189,52,0.00308642
5190,44,0.00462963
5191,52,0.00617284
5192,52,0.00462963
5193,56,0.00308642
5194,52,0.00462963
5195,48,0.00617284
5196,44,0.00771605
5197,44,0.00617284
5198,52,0.00771605
5199,48,0.00925926
5200,48,0.0108025
5201,44,0.0123457
5202,40,0.0108025
5203,40,0.0123457
5204,36,0.0108025
5205,36,0.0123457
5206,44,0.0108025
5207,40,0.00925926
5208,44,0.00771605
5209,40,0.00617284
5210,44,0.00462963
5211,44,0.00308642
5212,36,0.00154321
5213,32,0.00308642
5214,32,0.00462963
5215,32,0.00617284
5216,36,0.00462963
5217,40,0.00308642
5218,40,0.00154321
5219,44,0
5220,44,-0.00154321
5221,40,0
5222,40,-0.00154321
5223,36,-0.00308642
5224,36,-0.00154321
5225,36,-0.00308642
5226,44,-0.00462963
5227,44,-0.00617284
5228,40,-0.00771605
5229,36,-0.00925926
5230,40,-0.0108025
5231,48,-0.00925926
5232,40,-0.00771605
5233,44,-0.00925926
5234,44,-0.0108025
5235,44,-0.00925926
5236,44,-0.00771605
5237,48,-0.00617284
5238,48,-0.00771605
5239,44,-0.00617284
5240,44,-0.00771605
5241,52,-0.00617284
5242,60,-0.00462963
5243,56,-0.00308642
5244,60,-0.00462963
5245,64,-0.00308642
5246,68,-0.00154321
5247,64,0
5248,64,0.00154321
5249,60,0
5250,64,0.00154321
5251,68,0
5252,64,0.00154321
5253,64,0
5254,68,-0.00154321
5255,64,-0.00308642
5256,60,-0.00462963
5257,60,-0.00308642
5258,60,-0.00154321
5259,56,0
5260,60,-0.00154321
5261,68,-0.00308642
5262,72,-0.00462963
5263,64,-0.00617284
5264,68,-0.00462963
5265,72,-0.00308642
5266,72,-0.00462963
5267,72,-0.00617284
5268,80,-0.00771605
5269,80,-0.00925926
5270,88,-0.00771605
5271,88,-0.00617284
5272,88,-0.00462963
5273,92,-0.00308642
5274,96,-0.00154321
5275,100,0
5276,100,0.00154321
5277,100,0.00308642
5278,96,0.00462963
5279,96,0.00617284
5280,104,0.00771605
5281,100,0.00925926
5282,104,0.00771605
5283,108,0.00925926
5284,100,0.00771605
5285,100,0.00925926
5286,104,0.00771605
5287,108,0.00617284
5288,108,0.00462963
5289,104,0.00308642
5290,108,0.00154321
5291,104,0
5292,100,0.00154321
5293,96,0
5294,92,0.00154321
5295,88,0.00308642
5296,92,0.00154321
5297,88,0
5298,96,0.00154321
5299,92,0.00308642
5300,92,0.00154321
5301,96,0
5302,100,-0.00154321
5303,100,0
5304,96,0.00154321
5305,96,0.00308642
5306,100,0.00154321
5307,96,0.00308642
5308,96,0.00462963
5309,100,0.00617284
5310,100,0.00771605
5311,100,0.00925926
5312,92,0.0108025
5313,92,0.00925926
5314,84,0.00771605
5315,84,0.00617284
5316,88,0.00771605
5317,88,0.00925926
5318,84,0.0108025
5319,92,0.00925926
5320,96,0.00771605
5321,92,0.00617284
5322,96,0.00771605
5323,96,0.00925926
5324,100,0.00771605
5325,100,0.00925926
5326,108,0.0108025
5327,108,0.0123457
5328,104,0.0138889
5329,108,0.0154321
5330,104,0.0169753
5331,104,0.0154321
5332,104,0.0169753
5333,100,0.0154321
5334,100,0.0169753
5335,100,0.0154321
5336,104,0.0138889
5337,100,0.0123457
5338,104,0.0108025
5339,108,0.0123457
5340,104,0.0108025
5341,108,0.00925926
5342,104,0.0108025
5343,104,0.00925926
5344,104,0.00771605
5345,100,0.00925926
5346,104,0.00771605
5347,100,0.00925926
5348,108,0.00771605
5349,108,0.00925926
5350,108,0.0108025
5351,112,0.00925926
5352,112,0.00771605
5353,108,0.00617284
5354,112,0.00771605
5355,120,0.00925926
5356,116,0.0108025
5357,120,0.0123457
5358,116,0.0108025
5359,116,0.00925926
5360,112,0.00771605
5361,108,0.00925926
5362,104,0.00771605
5363,100,0.00925926
5364,100,0.00771605
5365,96,0.00925926
5366,92,0.0108025
5367,88,0.00925926
5368,88,0.0108025
5369,92,0.00925926
5370,92,0.00771605
5371,92,0.00925926
5372,96,0.00771605
5373,88,0.00617284
5374,80,0.00462963
5375,80,0.00617284
5376,80,0.00771605
5377,84,0.00925926
5378,80,0.0108025
5379,84,0.0123457
5380,92,0.0138889
5381,92,0.0154321
5382,92,0.0138889
5383,88,0.0123457
5384,92,0.0108025
5385,100,0.0123457
5386,100,0.0108025
5387,108,0.0123457
5388,108,0.0138889
5389,108,0.0123457
5390,108,0.0108025
5391,100,0.0123457
5392,104,0.0108025
5393,100,0.0123457
5394,100,0.0108025
5395,96,0.00925926
5396,100,0.0108025
5397,104,0.00925926
5398,104,0.00771605
5399,108,0.00617284
5400,112,0.00462963
5401,120,0.00617284
5402,116,0.00462963
5403,120,0.00308642
5404,120,0.00154321
5405,120,0
5406,128,0.00154321
5407,124,0
5408,120,-0.00154321
5409,120,0
5410,120,0.00154321
5411,124,0
5412,128,0.00154321
5413,128,0.00308642
5414,128,0.00462963
5415,132,0.00308642
5416,128,0.00462963
5417,132,0.00308642
5418,132,0.00154321
5419,136,0
5420,136,-0.00154321
5421,136,0
5422,136,0.00154321
5423,132,0.00308642
5424,136,0.00462963
5425,136,0.00308642
5426,140,0.00462963
5427,136,0.00308642
5428,136,0.00154321
5429,128,0
5430,136,0.00154321
5431,132,0.00308642
5432,132,0.00462963
5433,128,0.00617284
5434,132,0.00771605
5435,128,0.00925926
5436,128,0.0108025
5437,132,0.0123457
5438,132,0.0138889
5439,132,0.0123457
5440,136,0.0108025
5441,132,0.00925926
5442,136,0.0108025
5443,136,0.0123457
5444,140,0.0138889
5445,140,0.0123457
5446,140,0.0138889
5447,140,0.0123457
5448,136,0.0108025
5449,140,0.0123457
5450,140,0.0108025
5451,140,0.0123457
5452,132,0.0138889
5453,128,0.0123457
5454,128,0.0108025
5455,128,0.0123457
5456,128,0.0108025
5457,124,0.0123457
5458,120,0.0138889
5459,120,0.0154321
5460,120,0.0138889
5461,120,0.0123457
5462,116,0.0138889
5463,120,0.0154321
5464,128,0.0169753
5465,128,0.0185185
5466,128,0.0169753
5467,132,0.0185185
5468,132,0.0200617
5469,136,0.0185185
5470,136,0.0169753
5471,128,0.0185185
5472,124,0.0200617
5473,124,0.0216049
5474,120,0.0200617
5475,120,0.0216049
5476,112,0.0231481
5477,112,0.0246914
5478,112,0.0262346
5479,108,0.0277778
5480,112,0.029321
5481,104,0.0277778
5482,104,0.0262346
5483,108,0.0277778
5484,100,0.029321
5485,108,0.0308642
5486,100,0.029321
5487,100,0.0277778
5488,100,0.0262346
5489,100,0.0277778
5490,104,0.0262346
5491,100,0.0246914
5492,108,0.0262346
5493,108,0.0246914
5494,108,0.0262346
5495,100,0.0277778
5496,100,0.0262346
5497,104,0.0246914
5498,100,0.0262346
5499,96,0.0277778
5500,100,0.029321
5501,100,0.0308642
5502,100,0.0324074
5503,96,0.0308642
5504,92,0.029321
5505,92,0.0308642
5506,88,0.029321
5507,88,0.0277778
5508,84,0.0262346
5509,84,0.0246914
5510,76,0.0231481
5511,80,0.0216049
5512,76,0.0200617
5513,80,0.0185185
5514,84,0.0169753
5515,76,0.0154321
5516,76,0.0138889
5517,80,0.0154321
5518,80,0.0169753
5519,80,0.0154321
5520,84,0.0169753
5521,92,0.0154321
5522,88,0.0138889
5523,84,0.0123457
5524,76,0.0138889
5525,68,0.0123457
5526,72,0.0108025
5527,68,0.0123457
5528,64,0.0108025
5529,60,0.0123457
5530,60,0.0138889
5531,60,0.0123457
5532,52,0.0138889
5533,52,0.0154321
5534,48,0.0138889
5535,52,0.0154321
5536,52,0.0138889
5537,48,0.0123457
5538,44,0.0108025
5539,48,0.0123457
5540,52,0.0108025
5541,52,0.00925926
5542,52,0.00771605
5543,52,0.00617284
5544,56,0.00462963
5545,48,0.00617284
5546,48,0.00462963
5547,52,0.00308642
5548,60,0.00462963
5549,52,0.00308642
5550,48,0.00154321
5551,52,0
5552,52,0.00154321
5553,48,0
5554,48,-0.00154321
5555,44,-0.00308642
5556,48,-0.00154321
5557,48,0
5558,40,0.00154321
5559,40,0.00308642
5560,36,0.00462963
5561,32,0.00617284
5562,36,0.00771605
5563,40,0.00925926
5564,36,0.0108025
5565,32,0.0123457
5566,40,0.0138889
5567,36,0.0154321
5568,32,0.0169753
5569,32,0.0185185
5570,36,0.0200617
5571,40,0.0216049
5572,40,0.0200617
5573,48,0.0216049
5574,52,0.0231481
5575,56,0.0246914
5576,56,0.0231481
5577,52,0.0246914
5578,56,0.0262346
5579,60,0.0277778
5580,56,0.0262346
5581,56,0.0277778
5582,56,0.029321
5583,60,0.0277778
5584,60,0.029321
5585,56,0.0308642
5586,52,0.029321
5587,56,0.0277778
5588,60,0.029321
5589,64,0.0277778
5590,68,0.0262346
5591,72,0.0246914
5592,68,0.0231481
5593,60,0.0246914
5594,56,0.0231481
5595,60,0.0216049
5596,60,0.0200617
5597,56,0.0185185
5598,60,0.0169753
5599,56,0.0185185
5600,56,0.0169753
5601,60,0.0185185
5602,64,0.0169753
5603,64,0.0185185
5604,68,0.0169753
5605,72,0.0154321
5606,64,0.0138889
5607,64,0.0123457
5608,60,0.0108025
5609,56,0.0123457
5610,52,0.0138889
5611,52,0.0154321
5612,48,0.0138889
5613,48,0.0123457
5614,48,0.0138889
5615,48,0.0123457
5616,44,0.0138889
5617,48,0.0154321
5618,48,0.0169753
5619,52,0.0185185
5620,52,0.0200617
5621,56,0.0185185
5622,52,0.0169753
5623,52,0.0154321
5624,44,0.0138889
5625,40,0.0123457
5626,40,0.0108025
5627,40,0.0123457
5628,36,0.0138889
5629,28,0.0123457
5630,28,0.0108025
5631,28,0.00925926
5632,24,0.00771605
5633,32,0.00925926
5634,28,0.00771605
5635,28,0.00617284
5636,24,0.00771605
5637,28,0.00925926
5638,32,0.00771605
5639,32,0.00925926
5640,36,0.00771605
5641,40,0.00617284
5642,44,0.00462963
5643,44,0.00617284
5644,36,0.00462963
5645,32,0.00308642
5646,40,0.00154321
5647,40,0
5648,40,-0.00154321
5649,44,0
5650,40,0.00154321
5651,48,0
5652,40,-0.00154321
5653,40,0
5654,40,-0.00154321
5655,40,0
5656,40,0.00154321
5657,36,0.00308642
5658,40,0.00154321
5659,36,0.00308642
5660,32,0.00154321
5661,28,0.00308642
5662,32,0.00462963
5663,28,0.00308642
5664,36,0.00462963
5665,32,0.00308642
5666,32,0.00154321
5667,32,0
5668,32,0.00154321
5669,32,0
5670,28,0.00154321
5671,24,0.00308642
5672,16,0.00154321
5673,20,0
5674,20,-0.00154321
5675,28,-0.00308642
5676,28,-0.00462963
5677,28,-0.00617284
5678,28,-0.00462963
5679,28,-0.00308642
5680,28,-0.00154321
5681,20,0
5682,16,0.00154321
5683,12,0
5684,16,-0.00154321
5685,12,-0.00308642
5686,12,-0.00154321
5687,8,-0.00308642
5688,4,-0.00154321
5689,0,0
5690,0,0.00154321
5691,0,0.00154321
5692,0,0.00154321
5693,0,0
5694,4,0.00154321
5695,0,0
5696,4,-0.00154321
5697,8,-0.00308642
5698,12,-0.00154321
5699,12,-0.00308642
5700,4,-0.00154321
5701,8,-0.00308642
5702,16,-0.00154321
5703,16,0
5704,16,0.00154321
5705,12,0.00308642
5706,8,0.00462963
5707,12,0.00308642
5708,12,0.00154321
5709,12,0
5710,8,-0.00154321
5711,12,-0.00308642
5712,12,-0.00154321
5713,20,-0.00308642
5714,20,-0.00462963
5715,16,-0.00308642
5716,16,-0.00462963
5717,12,-0.00617284
5718,12,-0.00771605
5719,8,-0.00617284
5720,4,-0.00462963
5721,0,-0.00617284
5722,0,-0.00617284
5723,0,-0.00771605
5724,0,-0.00925926
5725,0,-0.00925926
5726,4,-0.0108025
5727,8,-0.00925926
5728,8,-0.00771605
5729,16,-0.00617284
5730,12,-0.00462963
5731,12,-0.00617284
5732,4,-0.00771605
5733,4,-0.00617284
5734,0,-0.00771605
5735,0,-0.00617284
5736,8,-0.00462963
5737,8,-0.00308642
5738,8,-0.00154321
5739,0,-0.00308642
5740,0,-0.00462963
5741,0,-0.00617284
5742,0,-0.00617284
5743,4,-0.00462963
5744,8,-0.00617284
5745,8,-0.00462963
5746,8,-0.00308642
5747,4,-0.00462963
5748,4,-0.00308642
5749,8,-0.00154321
5750,8,0
5751,12,-0.00154321
5752,20,0
5753,24,0.00154321
5754,28,0
5755,32,0.00154321
5756,32,0.00308642
5757,32,0.00462963
5758,32,0.00308642
5759,28,0.00462963
5760,36,0.00308642
5761,36,0.00154321
5762,40,0.00308642
5763,40,0.00154321
5764,40,0
5765,40,-0.00154321
5766,40,0
5767,40,0.00154321
5768,36,0.00308642
5769,32,0.00462963
5770,32,0.00617284
5771,28,0.00771605
5772,28,0.00617284
5773,32,0.00462963
5774,28,0.00617284
5775,28,0.00462963
5776,32,0.00617284
5777,40,0.00771605
5778,44,0.00617284
5779,48,0.00462963
5780,48,0.00308642
5781,52,0.00462963
5782,48,0.00617284
5783,44,0.00771605
5784,44,0.00925926
5785,40,0.0108025
5786,40,0.00925926
5787,44,0.0108025
5788,44,0.00925926
5789,44,0.00771605
5790,48,0.00617284
5791,52,0.00462963
5792,52,0.00617284
5793,52,0.00462963
5794,56,0.00308642
5795,60,0.00154321
5796,56,0.00308642
5797,56,0.00154321
5798,56,0.00308642
5799,56,0.00462963
5800,52,0.00308642
5801,48,0.00154321
5802,40,0
5803,40,-0.00154321
5804,36,0
5805,40,0.00154321
5806,40,0
5807,36,0.00154321
5808,36,0
5809,40,-0.00154321
5810,36,-0.00308642
5811,28,-0.00154321
5812,24,-0.00308642
5813,20,-0.00154321
5814,24,0
5815,20,0.00154321
5816,16,0.00308642
5817,16,0.00154321
5818,20,0.00308642
5819,24,0.00462963
5820,24,0.00308642
5821,24,0.00154321
5822,20,0.00308642
5823,16,0.00462963
5824,20,0.00308642
5825,16,0.00154321
5826,20,0.00308642
5827,20,0.00462963
5828,20,0.00617284
5829,16,0.00462963
5830,16,0.00617284
5831,16,0.00462963
5832,16,0.00617284
5833,16,0.00462963
5834,12,0.00617284
5835,8,0.00462963
5836,12,0.00308642
5837,8,0.00154321
5838,12,0.00308642
5839,16,0.00154321
5840,12,0
5841,8,-0.00154321
5842,12,-0.00308642
5843,12,-0.00462963
5844,20,-0.00308642
5845,20,-0.00462963
5846,20,-0.00617284
5847,24,-0.00771605
5848,20,-0.00617284
5849,28,-0.00771605
5850,24,-0.00617284
5851,16,-0.00771605
5852,24,-0.00617284
5853,24,-0.00771605
5854,16,-0.00925926
5855,16,-0.00771605
5856,20,-0.00617284
5857,16,-0.00462963
5858,8,-0.00308642
5859,8,-0.00154321
5860,8,0
5861,12,0.00154321
5862,8,0.00308642
5863,16,0.00462963
5864,16,0.00308642
5865,16,0.00154321
5866,12,0.00308642
5867,4,0.00462963
5868,8,0.00308642
5869,0,0.00154321
5870,4,0.00308642
5871,8,0.00462963
5872,4,0.00308642
5873,0,0.00154321
5874,8,0
5875,8,-0.00154321
5876,16,-0.00308642
5877,16,-0.00462963
5878,16,-0.00308642
5879,24,-0.00462963
5880,28,-0.00617284
5881,32,-0.00771605
5882,32,-0.00617284
5883,32,-0.00771605
5884,40,-0.00617284
5885,40,-0.00462963
5886,44,-0.00617284
5887,48,-0.00771605
5888,48,-0.00617284
5889,52,-0.00771605
5890,52,-0.00925926
5891,48,-0.0108025
5892,48,-0.00925926
5893,44,-0.0108025
5894,44,-0.00925926
5895,40,-0.00771605
5896,32,-0.00925926
5897,28,-0.00771605
5898,32,-0.00617284
5899,32,-0.00462963
5900,28,-0.00308642
5901,24,-0.00154321
5902,28,-0.00308642
5903,28,-0.00462963
5904,28,-0.00617284
5905,32,-0.00771605
5906,32,-0.00617284
5907,32,-0.00771605
5908,32,-0.00925926
5909,28,-0.00771605
5910,28,-0.00617284
5911,24,-0.00462963
5912,24,-0.00617284
5913,28,-0.00462963
5914,24,-0.00617284
5915,24,-0.00771605
5916,24,-0.00617284
5917,32,-0.00771605
5918,36,-0.00617284
5919,32,-0.00462963
5920,36,-0.00617284
5921,40,-0.00462963
5922,40,-0.00308642
5923,44,-0.00462963
5924,44,-0.00617284
5925,44,-0.00462963
5926,44,-0.00617284
5927,44,-0.00771605
5928,48,-0.00925926
5929,48,-0.0108025
5930,48,-0.0123457
5931,48,-0.0138889
5932,48,-0.0154321
5933,40,-0.0169753
5934,40,-0.0185185
5935,40,-0.0169753
5936,36,-0.0185185
5937,32,-0.0169753
5938,36,-0.0185185
5939,40,-0.0200617
5940,36,-0.0185185
5941,36,-0.0200617
5942,40,-0.0185185
5943,40,-0.0169753
5944,32,-0.0185185
5945,32,-0.0200617
5946,36,-0.0216049
5947,40,-0.0200617
5948,44,-0.0216049
5949,40,-0.0200617
5950,44,-0.0185185
5951,48,-0.0200617
5952,44,-0.0185185
5953,40,-0.0169753
5954,40,-0.0185185
5955,40,-0.0169753
5956,48,-0.0154321
5957,48,-0.0169753
5958,48,-0.0154321
5959,44,-0.0169753
5960,48,-0.0185185
5961,52,-0.0169753
5962,56,-0.0185185
5963,52,-0.0169753
5964,52,-0.0154321
5965,56,-0.0169753
5966,56,-0.0185185
5967,56,-0.0200617
5968,52,-0.0185185
5969,52,-0.0169753
5970,52,-0.0154321
5971,52,-0.0169753
5972,56,-0.0154321
5973,52,-0.0169753
5974,44,-0.0154321
5975,40,-0.0138889
5976,40,-0.0154321
5977,44,-0.0169753
5978,48,-0.0185185
5979,44,-0.0200617
5980,44,-0.0216049
5981,40,-0.0200617
5982,44,-0.0216049
5983,44,-0.0231481
5984,44,-0.0246914
5985,44,-0.0231481
5986,44,-0.0246914
5987,48,-0.0262346
5988,56,-0.0277778
5989,60,-0.029321
5990,64,-0.0308642
5991,64,-0.029321
5992,60,-0.0277778
5993,60,-0.0262346
5994,60,-0.0277778
5995,64,-0.029321
5996,60,-0.0277778
5997,64,-0.0262346
5998,64,-0.0277778
5999,64,-0.029321
6000,60,-0.0277778
6001,60,-0.029321
6002,56,-0.0308642
6003,52,-0.0324074
6004,52,-0.0339506
6005,48,-0.0354938
6006,48,-0.0339506
6007,48,-0.0324074
6008,56,-0.0339506
6009,64,-0.0354938
6010,60,-0.0339506
6011,60,-0.0354938
6012,64,-0.037037
6013,60,-0.0354938
6014,60,-0.0339506
6015,64,-0.0354938
6016,64,-0.0339506
6017,64,-0.0324074
6018,64,-0.0308642
6019,64,-0.029321
6020,64,-0.0277778
6021,68,-0.0262346
6022,76,-0.0246914
6023,76,-0.0262346
6024,72,-0.0246914
6025,72,-0.0231481
6026,72,-0.0216049
6027,68,-0.0231481
6028,68,-0.0216049
6029,64,-0.0200617
6030,64,-0.0185185
6031,64,-0.0169753
6032,56,-0.0154321
6033,64,-0.0138889
6034,60,-0.0123457
6035,64,-0.0108025
6036,60,-0.00925926
6037,52,-0.00771605
6038,56,-0.00617284
6039,56,-0.00771605
6040,60,-0.00617284
6041,64,-0.00462963
6042,60,-0.00308642
6043,64,-0.00154321
6044,64,0
6045,64,-0.00154321
6046,68,-0.00308642
6047,72,-0.00462963
6048,72,-0.00617284
6049,72,-0.00462963
6050,68,-0.00617284
6051,72,-0.00771605
6052,72,-0.00925926
6053,68,-0.0108025
6054,60,-0.00925926
6055,60,-0.00771605
6056,68,-0.00617284
6057,64,-0.00771605
6058,68,-0.00925926
6059,76,-0.0108025
6060,72,-0.00925926
6061,72,-0.00771605
6062,72,-0.00925926
6063,76,-0.00771605
6064,72,-0.00925926
6065,72,-0.00771605
6066,68,-0.00925926
6067,64,-0.00771605
6068,64,-0.00617284
6069,60,-0.00771605
6070,60,-0.00617284
6071,64,-0.00462963
6072,60,-0.00308642
6073,64,-0.00154321
6074,64,0
6075,68,-0.00154321
6076,64,0
6077,68,0.00154321
6078,60,0.00308642
6079,60,0.00462963
6080,64,0.00308642
6081,68,0.00462963
6082,68,0.00308642
6083,68,0.00462963
6084,64,0.00617284
6085,60,0.00771605
6086,60,0.00617284
6087,64,0.00771605
6088,64,0.00617284
6089,68,0.00462963
6090,68,0.00617284
6091,60,0.00771605
6092,56,0.00925926
6093,56,0.0108025
6094,56,0.00925926
6095,60,0.00771605
6096,56,0.00617284
6097,60,0.00771605
6098,64,0.00617284
6099,64,0.00462963
6100,56,0.00617284
6101,56,0.00771605
6102,48,0.00925926
6103,44,0.00771605
6104,40,0.00617284
6105,40,0.00771605
6106,40,0.00617284
6107,36,0.00771605
6108,36,0.00617284
6109,36,0.00462963
6110,36,0.00308642
6111,40,0.00462963
6112,40,0.00617284
6113,32,0.00462963
6114,24,0.00308642
6115,28,0.00462963
6116,24,0.00308642
6117,28,0.00154321
6118,28,0
6119,28,0.00154321
6120,28,0
6121,32,0.00154321
6122,32,0
6123,28,-0.00154321
6124,32,-0.00308642
6125,36,-0.00154321
6126,40,0
6127,36,-0.00154321
6128,36,0
6129,36,0.00154321
6130,36,0.00308642
6131,36,0.00154321
6132,36,0.00308642
6133,36,0.00154321
6134,44,0.00308642
6135,40,0.00462963
6136,40,0.00617284
6137,40,0.00462963
6138,44,0.00617284
6139,44,0.00771605
6140,44,0.00617284
6141,44,0.00771605
6142,40,0.00925926
6143,40,0.00771605
6144,40,0.00925926
6145,44,0.00771605
6146,48,0.00925926
6147,48,0.0108025
6148,40,0.00925926
6149,36,0.0108025
6150,40,0.0123457
6151,44,0.0108025
6152,48,0.0123457
6153,52,0.0108025
6154,52,0.00925926
6155,52,0.0108025
6156,56,0.0123457
6157,48,0.0108025
6158,48,0.0123457
6159,52,0.0138889
6160,56,0.0154321
6161,56,0.0169753
6162,52,0.0154321
6163,48,0.0138889
6164,56,0.0154321
6165,56,0.0169753
6166,56,0.0154321
6167,52,0.0169753
6168,52,0.0154321
6169,52,0.0169753
6170,52,0.0154321
6171,52,0.0138889
6172,52,0.0123457
6173,56,0.0138889
6174,52,0.0154321
6175,48,0.0138889
6176,48,0.0154321
6177,48,0.0169753
6178,52,0.0185185
6179,48,0.0169753
6180,40,0.0154321
6181,40,0.0138889
6182,40,0.0154321
6183,44,0.0169753
6184,44,0.0185185
6185,36,0.0200617
6186,32,0.0185185
6187,32,0.0200617
6188,32,0.0216049
6189,36,0.0200617
6190,40,0.0216049
6191,44,0.0231481
6192,44,0.0246914
6193,40,0.0262346
6194,40,0.0277778
6195,40,0.0262346
6196,32,0.0246914
6197,32,0.0231481
6198,32,0.0216049
6199,28,0.0200617
6200,28,0.0216049
6201,24,0.0231481
6202,24,0.0246914
6203,24,0.0262346
6204,28,0.0246914
6205,28,0.0262346
6206,32,0.0246914
6207,36,0.0231481
6208,40,0.0246914
6209,40,0.0231481
6210,40,0.0246914
6211,44,0.0231481
6212,48,0.0246914
6213,44,0.0231481
6214,44,0.0216049
6215,40,0.0231481
6216,40,0.0246914
6217,48,0.0262346
6218,52,0.0277778
6219,56,0.0262346
6220,56,0.0246914
6221,56,0.0231481
6222,56,0.0216049
6223,56,0.0231481
6224,56,0.0216049
6225,52,0.0200617
6226,52,0.0185185
6227,48,0.0169753
6228,44,0.0154321
6229,44,0.0138889
6230,40,0.0123457
6231,40,0.0108025
6232,44,0.0123457
6233,40,0.0138889
6234,44,0.0154321
6235,48,0.0138889
6236,44,0.0123457
6237,48,0.0138889
6238,48,0.0154321
6239,48,0.0169753
6240,52,0.0185185
6241,48,0.0200617
6242,56,0.0216049
6243,56,0.0200617
6244,60,0.0216049
6245,52,0.0231481
6246,60,0.0246914
6247,60,0.0262346
6248,64,0.0277778
6249,60,0.0262346
6250,60,0.0277778
6251,64,0.029321
6252,68,0.0308642
6253,64,0.029321
6254,60,0.0308642
6255,64,0.029321
6256,68,0.0277778
6257,76,0.0262346
6258,76,0.0277778
6259,72,0.029321
6260,72,0.0277778
6261,76,0.029321
6262,76,0.0308642
6263,76,0.0324074
6264,76,0.0308642
6265,76,0.029321
6266,72,0.0308642
6267,72,0.029321
6268,72,0.0308642
6269,76,0.0324074
6270,76,0.0339506
6271,76,0.0354938
6272,76,0.0339506
6273,76,0.0324074
6274,72,0.0339506
6275,76,0.0324074
