iteration,bucketValue,magnetism
1497,0,0.782407
1498,0,0.782407
1499,0,0.782407
1500,0,0.782407
1501,0,0.782407
1502,0,0.782407
1503,0,0.782407
1504,4,0.783951
1505,4,0.783951
1506,0,0.782407
1507,0,0.782407
1508,0,0.782407
1509,0,0.782407
1510,0,0.782407
1511,0,0.782407
1512,0,0.782407
1513,0,0.782407
1514,0,0.782407
1515,0,0.782407
1516,0,0.782407
1517,0,0.782407
1518,0,0.782407
1519,0,0.782407
1520,0,0.782407
1521,0,0.782407
1522,0,0.782407
1523,0,0.782407
1524,0,0.782407
1525,0,0.782407
1526,8,0.783951
1527,0,0.782407
1528,0,0.782407
1529,0,0.782407
1530,0,0.782407
1531,0,0.782407
1532,0,0.782407
1533,0,0.782407
1534,0,0.782407
1535,0,0.782407
1536,0,0.782407
1537,0,0.782407
1538,0,0.782407
1539,0,0.782407
1540,0,0.780864
1541,0,0.780864
1542,0,0.782407
1543,0,0.782407
1544,0,0.782407
1545,0,0.782407
1546,0,0.782407
1547,0,0.783951
1548,0,0.783951
1549,0,0.783951
1550,0,0.783951
1551,0,0.783951
1552,0,0.783951
1553,4,0.785494
1554,4,0.785494
1555,0,0.783951
1556,0,0.783951
1557,8,0.785494
1558,4,0.783951
1559,4,0.783951
1560,4,0.783951
1561,4,0.783951
1562,4,0.783951
1563,4,0.783951
1564,4,0.783951
1565,4,0.783951
1566,4,0.783951
1567,4,0.783951
1568,4,0.785494
1569,4,0.785494
1570,4,0.785494
1571,0,0.783951
1572,0,0.783951
1573,0,0.783951
1574,0,0.783951
1575,0,0.783951
1576,0,0.783951
1577,0,0.783951
1578,0,0.783951
1579,0,0.783951
1580,0,0.783951
1581,0,0.783951
1582,0,0.783951
1583,0,0.783951
1584,0,0.782407
1585,0,0.782407
1586,0,0.782407
1587,0,0.782407
1588,0,0.782407
1589,0,0.782407
1590,0,0.782407
1591,0,0.782407
1592,0,0.782407
1593,0,0.782407
1594,0,0.782407
1595,0,0.782407
1596,0,0.782407
1597,0,0.782407
1598,0,0.782407
1599,0,0.782407
1600,0,0.782407
1601,0,0.782407
1602,0,0.782407
1603,0,0.782407
1604,0,0.783951
1605,4,0.785494
1606,4,0.785494
1607,4,0.785494
1608,4,0.785494
1609,4,0.785494
1610,0,0.783951
1611,0,0.783951
1612,0,0.783951
1613,0,0.783951
1614,0,0.783951
1615,0,0.783951
1616,8,0.785494
1617,4,0.783951
1618,4,0.783951
1619,0,0.782407
1620,0,0.782407
1621,0,0.782407
1622,0,0.782407
1623,0,0.780864
1624,0,0.780864
1625,0,0.780864
1626,0,0.780864
1627,0,0.780864
1628,0,0.780864
1629,0,0.780864
1630,0,0.780864
1631,4,0.782407
1632,12,0.783951
1633,4,0.782407
1634,4,0.783951
1635,8,0.785494
1636,8,0.783951
1637,0,0.782407
1638,0,0.782407
1639,0,0.782407
1640,0,0.782407
1641,0,0.782407
1642,0,0.782407
1643,0,0.782407
1644,0,0.782407
1645,0,0.782407
1646,0,0.782407
1647,0,0.782407
1648,0,0.782407
1649,0,0.782407
1650,8,0.783951
1651,4,0.782407
1652,0,0.780864
1653,0,0.780864
1654,0,0.780864
1655,0,0.780864
1656,4,0.782407
1657,4,0.782407
1658,0,0.780864
1659,0,0.780864
1660,0,0.780864
1661,4,0.782407
1662,4,0.782407
1663,4,0.782407
1664,4,0.782407
1665,4,0.780864
1666,4,0.780864
1667,0,0.779321
1668,0,0.779321
1669,8,0.780864
1670,0,0.779321
1671,0,0.779321
1672,0,0.779321
1673,0,0.779321
1674,0,0.779321
1675,0,0.779321
1676,0,0.780864
1677,0,0.780864
1678,0,0.780864
1679,0,0.780864
1680,0,0.780864
1681,0,0.780864
1682,0,0.780864
1683,0,0.780864
1684,0,0.780864
1685,0,0.780864
1686,0,0.780864
1687,0,0.780864
1688,0,0.780864
1689,0,0.780864
1690,0,0.780864
1691,0,0.780864
1692,0,0.780864
1693,0,0.780864
1694,0,0.780864
1695,0,0.780864
1696,0,0.780864
1697,0,0.780864
1698,0,0.780864
1699,0,0.780864
1700,0,0.780864
1701,0,0.780864
1702,0,0.780864
1703,0,0.780864
1704,0,0.780864
1705,4,0.782407
1706,0,0.780864
1707,8,0.782407
1708,8,0.783951
1709,0,0.782407
1710,0,0.782407
1711,0,0.782407
1712,0,0.782407
1713,0,0.782407
1714,0,0.782407
1715,0,0.782407
1716,0,0.782407
1717,0,0.782407
1718,0,0.782407
1719,0,0.782407
1720,0,0.782407
1721,0,0.782407
1722,0,0.782407
1723,0,0.782407
1724,0,0.782407
1725,0,0.782407
1726,0,0.782407
1727,0,0.782407
1728,0,0.782407
1729,0,0.782407
1730,0,0.782407
1731,0,0.782407
1732,4,0.783951
1733,4,0.783951
1734,4,0.783951
1735,4,0.783951
1736,0,0.782407
1737,0,0.782407
1738,0,0.782407
1739,0,0.780864
1740,0,0.780864
1741,0,0.780864
1742,0,0.780864
1743,0,0.779321
1744,0,0.779321
1745,0,0.779321
1746,0,0.779321
1747,0,0.779321
1748,0,0.779321
1749,0,0.779321
1750,0,0.779321
1751,0,0.779321
1752,0,0.779321
1753,0,0.779321
1754,0,0.779321
1755,0,0.780864
1756,0,0.780864
1757,0,0.780864
1758,0,0.780864
1759,0,0.780864
1760,4,0.782407
1761,0,0.780864
1762,0,0.780864
1763,0,0.780864
1764,4,0.782407
1765,4,0.782407
1766,0,0.780864
1767,0,0.780864
1768,0,0.780864
1769,0,0.780864
1770,0,0.780864
1771,0,0.780864
1772,0,0.780864
1773,0,0.780864
1774,0,0.780864
1775,0,0.780864
1776,0,0.780864
1777,0,0.780864
1778,0,0.780864
1779,0,0.780864
1780,0,0.780864
1781,0,0.780864
1782,0,0.780864
1783,0,0.780864
1784,0,0.780864
1785,0,0.780864
1786,0,0.780864
1787,0,0.780864
1788,0,0.780864
1789,0,0.780864
1790,0,0.780864
1791,0,0.780864
1792,0,0.780864
1793,0,0.780864
1794,8,0.782407
1795,0,0.780864
1796,0,0.780864
1797,0,0.780864
1798,0,0.780864
1799,0,0.780864
1800,0,0.780864
1801,0,0.780864
1802,0,0.780864
1803,0,0.780864
1804,0,0.782407
1805,0,0.782407
1806,0,0.780864
1807,0,0.780864
1808,0,0.780864
1809,0,0.780864
1810,0,0.780864
1811,0,0.780864
1812,0,0.780864
1813,0,0.780864
1814,0,0.780864
1815,4,0.782407
1816,12,0.783951
1817,8,0.782407
1818,4,0.780864
1819,4,0.780864
1820,4,0.780864
1821,4,0.780864
1822,4,0.780864
1823,4,0.780864
1824,4,0.780864
1825,4,0.780864
1826,4,0.780864
1827,0,0.779321
1828,0,0.779321
1829,0,0.779321
1830,0,0.779321
1831,0,0.779321
1832,0,0.779321
1833,0,0.780864
1834,8,0.782407
1835,0,0.780864
1836,4,0.782407
1837,4,0.782407
1838,4,0.782407
1839,0,0.780864
1840,0,0.780864
1841,0,0.780864
1842,0,0.780864
1843,0,0.780864
1844,0,0.780864
1845,0,0.780864
1846,0,0.780864
1847,0,0.780864
1848,0,0.780864
1849,0,0.780864
1850,0,0.780864
1851,0,0.780864
1852,0,0.780864
1853,0,0.780864
1854,0,0.780864
1855,0,0.780864
1856,0,0.780864
1857,0,0.780864
1858,0,0.780864
1859,0,0.780864
1860,0,0.780864
1861,0,0.780864
1862,0,0.780864
1863,4,0.782407
1864,4,0.783951
1865,4,0.783951
1866,4,0.783951
1867,4,0.783951
1868,4,0.783951
1869,4,0.782407
1870,8,0.783951
1871,8,0.782407
1872,0,0.780864
1873,0,0.782407
1874,0,0.782407
1875,0,0.782407
1876,0,0.782407
1877,0,0.782407
1878,0,0.782407
1879,0,0.782407
1880,0,0.782407
1881,0,0.783951
1882,0,0.783951
1883,0,0.783951
1884,0,0.783951
1885,0,0.783951
1886,0,0.783951
1887,0,0.783951
1888,0,0.783951
1889,0,0.783951
1890,0,0.783951
1891,0,0.783951
1892,0,0.783951
1893,0,0.782407
1894,0,0.782407
1895,0,0.782407
1896,8,0.783951
1897,16,0.785494
1898,8,0.783951
1899,0,0.782407
1900,0,0.782407
1901,0,0.783951
1902,0,0.783951
1903,0,0.783951
1904,0,0.783951
1905,0,0.783951
1906,0,0.783951
1907,0,0.783951
1908,0,0.783951
1909,0,0.783951
1910,0,0.783951
1911,0,0.783951
1912,0,0.783951
1913,0,0.783951
1914,0,0.783951
1915,0,0.783951
1916,0,0.783951
1917,0,0.783951
1918,0,0.783951
1919,0,0.783951
1920,0,0.783951
1921,0,0.782407
1922,0,0.782407
1923,0,0.782407
1924,0,0.782407
1925,0,0.782407
1926,0,0.782407
1927,0,0.782407
1928,0,0.782407
1929,0,0.782407
1930,0,0.782407
1931,0,0.782407
1932,0,0.783951
1933,0,0.783951
1934,0,0.783951
1935,0,0.783951
1936,8,0.785494
1937,0,0.783951
1938,0,0.783951
1939,0,0.783951
1940,0,0.783951
1941,0,0.783951
1942,0,0.783951
1943,8,0.785494
1944,8,0.787037
1945,0,0.785494
1946,0,0.785494
1947,0,0.785494
1948,0,0.785494
1949,0,0.785494
1950,0,0.785494
1951,0,0.783951
1952,4,0.785494
1953,4,0.785494
1954,0,0.783951
1955,0,0.783951
1956,0,0.783951
1957,0,0.783951
1958,0,0.783951
1959,0,0.783951
1960,8,0.785494
1961,4,0.783951
1962,4,0.785494
1963,4,0.785494
1964,4,0.785494
1965,0,0.783951
1966,0,0.783951
1967,0,0.783951
1968,0,0.783951
1969,0,0.783951
1970,4,0.785494
1971,0,0.783951
1972,0,0.783951
1973,0,0.783951
1974,0,0.783951
1975,0,0.783951
1976,0,0.783951
1977,0,0.783951
1978,0,0.782407
1979,0,0.782407
1980,0,0.782407
1981,0,0.782407
1982,0,0.782407
1983,0,0.782407
1984,0,0.782407
1985,0,0.782407
1986,0,0.782407
1987,0,0.782407
1988,0,0.782407
1989,0,0.782407
1990,0,0.782407
1991,0,0.782407
1992,0,0.782407
1993,0,0.782407
1994,0,0.782407
1995,4,0.783951
1996,4,0.783951
1997,4,0.783951
1998,0,0.782407
1999,0,0.780864
2000,4,0.782407
2001,4,0.782407
2002,8,0.783951
2003,4,0.785494
2004,4,0.785494
2005,0,0.783951
2006,0,0.783951
2007,0,0.783951
2008,0,0.783951
2009,0,0.783951
2010,4,0.785494
2011,4,0.785494
2012,4,0.785494
2013,4,0.785494
2014,0,0.787037
2015,8,0.78858
2016,4,0.787037
2017,4,0.787037
2018,4,0.785494
2019,4,0.785494
2020,4,0.785494
2021,4,0.785494
2022,4,0.785494
2023,4,0.785494
2024,4,0.785494
2025,4,0.785494
2026,4,0.785494
2027,4,0.785494
2028,4,0.783951
2029,4,0.785494
2030,4,0.783951
2031,4,0.782407
2032,4,0.782407
2033,4,0.782407
2034,4,0.782407
2035,4,0.780864
2036,4,0.780864
2037,0,0.779321
2038,0,0.779321
2039,0,0.779321
2040,0,0.779321
2041,0,0.779321
2042,0,0.779321
2043,0,0.779321
2044,0,0.779321
2045,0,0.779321
2046,0,0.779321
2047,0,0.779321
2048,0,0.779321
2049,0,0.779321
2050,8,0.780864
2051,8,0.779321
2052,4,0.777778
2053,4,0.777778
2054,4,0.777778
2055,4,0.777778
2056,4,0.777778
2057,0,0.776235
2058,0,0.776235
2059,0,0.776235
2060,0,0.776235
2061,0,0.776235
2062,0,0.776235
2063,0,0.776235
2064,0,0.776235
2065,0,0.776235
2066,0,0.776235
2067,0,0.776235
2068,0,0.776235
2069,0,0.776235
2070,0,0.777778
2071,8,0.779321
2072,0,0.777778
2073,0,0.777778
2074,0,0.777778
2075,0,0.777778
2076,0,0.777778
2077,0,0.777778
2078,0,0.777778
2079,4,0.776235
2080,4,0.776235
2081,4,0.777778
2082,4,0.776235
2083,4,0.776235
2084,0,0.774691
2085,0,0.774691
2086,4,0.776235
2087,4,0.776235
2088,4,0.776235
2089,4,0.776235
2090,4,0.776235
2091,4,0.776235
2092,4,0.774691
2093,4,0.774691
2094,4,0.774691
2095,0,0.773148
2096,0,0.773148
2097,0,0.773148
2098,0,0.773148
2099,0,0.773148
2100,4,0.774691
2101,4,0.774691
2102,4,0.774691
2103,0,0.776235
2104,4,0.777778
2105,0,0.776235
2106,0,0.776235
2107,0,0.776235
2108,0,0.776235
2109,0,0.776235
2110,0,0.776235
2111,0,0.776235
2112,4,0.777778
2113,4,0.777778
2114,4,0.777778
2115,4,0.777778
2116,4,0.777778
2117,4,0.777778
2118,0,0.776235
2119,0,0.776235
2120,4,0.774691
2121,4,0.774691
2122,4,0.774691
2123,4,0.774691
2124,4,0.774691
2125,4,0.774691
2126,4,0.773148
2127,4,0.773148
2128,4,0.773148
2129,4,0.773148
2130,4,0.773148
2131,4,0.773148
2132,8,0.771605
2133,8,0.770062
2134,0,0.768519
2135,0,0.768519
2136,4,0.770062
2137,0,0.768519
2138,0,0.768519
2139,4,0.770062
2140,4,0.771605
2141,0,0.770062
2142,0,0.770062
2143,0,0.770062
2144,0,0.770062
2145,0,0.770062
2146,0,0.770062
2147,0,0.770062
2148,0,0.770062
2149,0,0.770062
2150,0,0.770062
2151,0,0.768519
2152,0,0.768519
2153,0,0.768519
2154,0,0.768519
2155,0,0.768519
2156,0,0.768519
2157,0,0.768519
2158,0,0.768519
2159,0,0.768519
2160,0,0.768519
2161,0,0.768519
2162,0,0.768519
2163,0,0.768519
2164,0,0.768519
2165,0,0.768519
2166,0,0.768519
2167,0,0.768519
2168,0,0.768519
2169,0,0.768519
2170,0,0.768519
2171,0,0.768519
2172,0,0.768519
2173,0,0.768519
2174,4,0.770062
2175,4,0.770062
2176,4,0.770062
2177,4,0.770062
2178,0,0.768519
2179,0,0.768519
2180,0,0.768519
2181,0,0.768519
2182,0,0.768519
2183,0,0.768519
2184,0,0.768519
2185,0,0.768519
2186,0,0.768519
2187,0,0.768519
2188,0,0.768519
2189,0,0.768519
2190,0,0.768519
2191,8,0.770062
2192,0,0.768519
2193,0,0.768519
2194,0,0.768519
2195,0,0.768519
2196,0,0.768519
2197,0,0.768519
2198,0,0.768519
2199,0,0.768519
2200,0,0.768519
2201,0,0.768519
2202,4,0.770062
2203,0,0.768519
2204,0,0.768519
2205,0,0.768519
2206,0,0.768519
2207,0,0.768519
2208,0,0.768519
2209,0,0.768519
2210,0,0.768519
2211,4,0.770062
2212,4,0.770062
2213,4,0.770062
2214,4,0.771605
2215,4,0.771605
2216,4,0.771605
2217,4,0.771605
2218,4,0.771605
2219,4,0.773148
2220,4,0.773148
2221,4,0.773148
2222,0,0.771605
2223,0,0.771605
2224,0,0.771605
2225,0,0.771605
2226,0,0.771605
2227,0,0.771605
2228,0,0.771605
2229,0,0.771605
2230,0,0.771605
2231,0,0.771605
2232,0,0.771605
2233,0,0.773148
2234,0,0.773148
2235,0,0.773148
2236,0,0.773148
2237,0,0.773148
2238,0,0.773148
2239,8,0.774691
2240,4,0.773148
2241,4,0.773148
2242,0,0.771605
2243,0,0.771605
2244,0,0.771605
2245,0,0.771605
2246,0,0.771605
2247,0,0.771605
2248,0,0.771605
2249,0,0.771605
2250,0,0.773148
2251,0,0.773148
2252,0,0.773148
2253,0,0.773148
2254,4,0.774691
2255,8,0.776235
2256,0,0.774691
2257,0,0.774691
2258,0,0.774691
2259,0,0.774691
2260,0,0.774691
2261,0,0.774691
2262,0,0.774691
2263,0,0.774691
2264,0,0.774691
2265,0,0.774691
2266,0,0.774691
2267,0,0.774691
2268,0,0.774691
2269,0,0.774691
2270,0,0.774691
2271,0,0.774691
2272,0,0.774691
2273,0,0.774691
2274,0,0.774691
2275,0,0.774691
2276,0,0.774691
2277,0,0.774691
2278,0,0.774691
2279,0,0.774691
2280,0,0.773148
2281,0,0.773148
2282,0,0.773148
2283,0,0.773148
2284,0,0.773148
2285,4,0.774691
2286,4,0.773148
2287,4,0.773148
2288,0,0.771605
2289,0,0.771605
2290,0,0.773148
2291,0,0.774691
2292,0,0.774691
2293,0,0.774691
2294,0,0.774691
2295,0,0.774691
2296,0,0.774691
2297,0,0.774691
2298,0,0.774691
2299,0,0.774691
2300,0,0.774691
2301,0,0.774691
2302,0,0.774691
2303,0,0.774691
2304,0,0.773148
2305,0,0.773148
2306,0,0.773148
2307,0,0.773148
2308,4,0.774691
2309,0,0.773148
2310,0,0.773148
2311,0,0.773148
2312,0,0.773148
2313,8,0.774691
2314,0,0.773148
2315,0,0.773148
2316,0,0.773148
2317,0,0.771605
2318,0,0.771605
2319,0,0.771605
2320,0,0.771605
2321,0,0.771605
2322,0,0.770062
2323,0,0.770062
2324,0,0.770062
2325,0,0.770062
2326,0,0.770062
2327,0,0.770062
2328,0,0.770062
2329,0,0.770062
2330,0,0.770062
2331,0,0.770062
2332,0,0.770062
2333,0,0.770062
2334,8,0.771605
2335,0,0.770062
2336,0,0.770062
2337,0,0.770062
2338,0,0.770062
2339,0,0.770062
2340,0,0.771605
2341,0,0.771605
2342,0,0.773148
2343,0,0.773148
2344,0,0.773148
2345,0,0.773148
2346,0,0.773148
2347,0,0.773148
2348,4,0.774691
2349,0,0.773148
2350,0,0.773148
2351,0,0.773148
2352,0,0.773148
2353,0,0.773148
2354,0,0.771605
2355,0,0.771605
2356,0,0.771605
2357,0,0.771605
2358,0,0.773148
2359,0,0.773148
2360,0,0.773148
2361,0,0.773148
2362,4,0.774691
2363,4,0.774691
2364,0,0.773148
2365,0,0.773148
2366,0,0.773148
2367,0,0.773148
2368,0,0.773148
2369,8,0.774691
2370,0,0.773148
2371,0,0.773148
2372,0,0.773148
2373,0,0.773148
2374,0,0.773148
2375,0,0.773148
2376,0,0.773148
2377,0,0.773148
2378,0,0.773148
2379,0,0.773148
2380,0,0.773148
2381,8,0.774691
2382,0,0.773148
2383,0,0.773148
2384,0,0.773148
2385,0,0.773148
2386,0,0.773148
2387,0,0.773148
2388,0,0.773148
2389,0,0.773148
2390,0,0.773148
2391,0,0.773148
2392,0,0.773148
2393,0,0.773148
2394,0,0.773148
2395,0,0.773148
2396,0,0.773148
2397,0,0.773148
2398,0,0.773148
2399,4,0.771605
2400,4,0.770062
2401,0,0.768519
2402,0,0.768519
2403,0,0.768519
2404,0,0.768519
2405,0,0.768519
2406,0,0.768519
2407,0,0.768519
2408,0,0.768519
2409,0,0.768519
2410,0,0.768519
2411,0,0.768519
2412,0,0.768519
2413,0,0.768519
2414,0,0.768519
2415,0,0.768519
2416,0,0.768519
2417,0,0.768519
2418,0,0.770062
2419,0,0.770062
2420,0,0.770062
2421,0,0.770062
2422,0,0.770062
2423,0,0.770062
2424,0,0.770062
2425,0,0.770062
2426,0,0.770062
2427,0,0.768519
2428,0,0.768519
2429,0,0.768519
2430,0,0.768519
2431,0,0.768519
2432,0,0.768519
2433,0,0.768519
2434,0,0.768519
2435,0,0.768519
2436,8,0.770062
2437,0,0.768519
2438,0,0.768519
2439,0,0.766975
2440,0,0.766975
2441,8,0.768519
2442,4,0.766975
2443,4,0.766975
2444,4,0.766975
2445,0,0.765432
2446,8,0.766975
2447,0,0.765432
2448,0,0.765432
2449,0,0.765432
2450,0,0.765432
2451,0,0.765432
2452,0,0.765432
2453,0,0.765432
2454,0,0.765432
2455,0,0.765432
2456,0,0.765432
2457,0,0.765432
2458,0,0.765432
2459,0,0.765432
2460,0,0.763889
2461,0,0.765432
2462,8,0.766975
2463,0,0.765432
2464,0,0.765432
2465,0,0.765432
2466,0,0.765432
2467,0,0.765432
2468,0,0.765432
2469,0,0.765432
2470,0,0.765432
2471,0,0.765432
2472,0,0.765432
2473,0,0.765432
2474,0,0.765432
2475,0,0.765432
2476,0,0.765432
2477,0,0.765432
2478,0,0.765432
2479,0,0.765432
2480,8,0.766975
2481,8,0.768519
2482,4,0.766975
2483,4,0.766975
2484,4,0.766975
2485,8,0.768519
2486,4,0.766975
2487,4,0.768519
2488,4,0.768519
2489,4,0.768519
2490,4,0.768519
2491,4,0.768519
2492,0,0.766975
2493,0,0.765432
2494,0,0.765432
2495,0,0.765432
2496,0,0.765432
2497,0,0.765432
2498,0,0.765432
2499,0,0.765432
2500,0,0.765432
2501,0,0.765432
2502,0,0.765432
2503,0,0.765432
2504,4,0.766975
2505,4,0.768519
2506,0,0.766975
2507,0,0.766975
2508,0,0.766975
2509,4,0.768519
2510,4,0.766975
2511,4,0.765432
2512,4,0.765432
2513,4,0.765432
2514,0,0.763889
2515,0,0.763889
2516,0,0.762346
2517,0,0.762346
2518,0,0.762346
2519,0,0.762346
2520,0,0.762346
2521,0,0.762346
2522,0,0.763889
2523,0,0.763889
2524,0,0.763889
2525,0,0.763889
2526,0,0.763889
2527,0,0.763889
2528,0,0.763889
2529,0,0.763889
2530,0,0.763889
2531,0,0.763889
2532,0,0.763889
2533,0,0.763889
2534,0,0.763889
2535,0,0.763889
2536,0,0.763889
2537,0,0.763889
2538,0,0.763889
2539,0,0.763889
2540,0,0.763889
2541,0,0.763889
2542,0,0.763889
2543,0,0.763889
2544,0,0.763889
2545,0,0.763889
2546,0,0.763889
2547,0,0.763889
2548,0,0.763889
2549,0,0.763889
2550,0,0.762346
2551,8,0.763889
2552,0,0.762346
2553,0,0.762346
2554,0,0.762346
2555,0,0.762346
2556,0,0.762346
2557,0,0.763889
2558,4,0.765432
2559,4,0.765432
2560,4,0.765432
2561,4,0.765432
2562,4,0.765432
2563,4,0.765432
2564,4,0.765432
2565,4,0.765432
2566,4,0.765432
2567,0,0.763889
2568,0,0.763889
2569,0,0.763889
2570,0,0.763889
2571,0,0.763889
2572,0,0.763889
2573,0,0.763889
2574,0,0.763889
2575,0,0.762346
2576,4,0.763889
2577,4,0.763889
2578,0,0.762346
2579,0,0.762346
2580,0,0.762346
2581,0,0.762346
2582,0,0.762346
2583,0,0.762346
2584,0,0.762346
2585,0,0.762346
2586,0,0.763889
2587,0,0.763889
2588,0,0.763889
2589,0,0.763889
2590,0,0.763889
2591,0,0.763889
2592,0,0.763889
2593,0,0.763889
2594,0,0.763889
2595,0,0.763889
2596,0,0.763889
2597,0,0.763889
2598,0,0.763889
2599,4,0.765432
2600,12,0.766975
2601,4,0.765432
2602,4,0.765432
2603,4,0.765432
2604,0,0.763889
2605,0,0.763889
2606,0,0.763889
2607,0,0.763889
2608,0,0.763889
2609,0,0.763889
2610,0,0.763889
2611,4,0.765432
2612,4,0.765432
2613,8,0.766975
2614,4,0.765432
2615,4,0.763889
2616,4,0.763889
2617,4,0.763889
2618,4,0.763889
2619,4,0.763889
2620,4,0.763889
2621,4,0.763889
2622,4,0.763889
2623,0,0.762346
2624,0,0.762346
2625,0,0.762346
2626,0,0.762346
2627,0,0.762346
2628,0,0.762346
2629,0,0.762346
2630,8,0.763889
2631,4,0.762346
2632,0,0.760802
2633,0,0.760802
2634,0,0.760802
2635,4,0.762346
2636,4,0.762346
2637,4,0.762346
2638,4,0.762346
2639,4,0.762346
2640,4,0.762346
2641,4,0.762346
2642,4,0.762346
2643,4,0.762346
2644,0,0.760802
2645,0,0.760802
2646,0,0.760802
2647,0,0.760802
2648,0,0.760802
2649,0,0.760802
2650,0,0.760802
2651,0,0.760802
2652,0,0.760802
2653,0,0.760802
2654,0,0.760802
2655,0,0.760802
2656,0,0.760802
2657,0,0.760802
2658,0,0.760802
2659,0,0.760802
2660,0,0.760802
2661,4,0.762346
2662,4,0.762346
2663,4,0.762346
2664,4,0.762346
2665,4,0.760802
2666,4,0.760802
2667,0,0.759259
2668,0,0.759259
2669,0,0.759259
2670,0,0.759259
2671,0,0.759259
2672,0,0.759259
2673,0,0.759259
2674,0,0.759259
2675,0,0.759259
2676,0,0.759259
2677,0,0.759259
2678,0,0.759259
2679,0,0.759259
2680,4,0.760802
2681,4,0.760802
2682,4,0.760802
2683,4,0.760802
2684,4,0.760802
2685,4,0.760802
2686,4,0.760802
2687,4,0.760802
2688,4,0.760802
2689,4,0.760802
2690,4,0.760802
2691,0,0.759259
2692,0,0.759259
2693,4,0.760802
2694,4,0.760802
2695,4,0.760802
2696,4,0.760802
2697,0,0.762346
2698,0,0.762346
2699,0,0.762346
2700,0,0.762346
2701,0,0.762346
2702,0,0.762346
2703,0,0.762346
2704,0,0.762346
2705,0,0.760802
2706,0,0.760802
2707,0,0.760802
2708,4,0.762346
2709,4,0.762346
2710,4,0.762346
2711,0,0.760802
2712,0,0.760802
2713,4,0.762346
2714,4,0.760802
2715,0,0.759259
2716,0,0.759259
2717,0,0.759259
2718,0,0.757716
2719,0,0.757716
2720,4,0.759259
2721,4,0.759259
2722,4,0.760802
2723,8,0.762346
2724,4,0.760802
2725,4,0.760802
2726,4,0.760802
2727,12,0.762346
2728,4,0.760802
2729,4,0.760802
2730,4,0.760802
2731,4,0.760802
2732,4,0.760802
2733,4,0.760802
2734,4,0.760802
2735,4,0.760802
2736,4,0.760802
2737,4,0.760802
2738,4,0.760802
2739,4,0.760802
2740,4,0.760802
2741,4,0.760802
2742,4,0.760802
2743,4,0.760802
2744,4,0.760802
2745,4,0.760802
2746,4,0.760802
2747,4,0.759259
2748,0,0.757716
2749,0,0.756173
2750,0,0.756173
2751,0,0.756173
2752,0,0.756173
2753,0,0.756173
2754,0,0.756173
2755,0,0.756173
2756,0,0.756173
2757,0,0.756173
2758,0,0.756173
2759,0,0.756173
2760,0,0.756173
2761,0,0.756173
2762,0,0.756173
2763,0,0.756173
2764,8,0.757716
2765,0,0.756173
2766,0,0.756173
2767,0,0.756173
2768,0,0.756173
2769,0,0.756173
2770,0,0.756173
2771,0,0.756173
2772,0,0.756173
2773,0,0.756173
2774,0,0.756173
2775,0,0.756173
2776,0,0.756173
2777,0,0.756173
2778,0,0.756173
2779,0,0.756173
2780,0,0.757716
2781,8,0.759259
2782,0,0.757716
2783,0,0.757716
2784,0,0.757716
2785,0,0.757716
2786,0,0.757716
2787,0,0.756173
2788,0,0.756173
2789,0,0.756173
2790,0,0.756173
2791,0,0.756173
2792,0,0.756173
2793,0,0.756173
2794,0,0.756173
2795,0,0.757716
2796,0,0.757716
2797,0,0.757716
2798,0,0.757716
2799,0,0.757716
2800,0,0.757716
2801,0,0.757716
2802,0,0.757716
2803,0,0.757716
2804,0,0.757716
2805,0,0.757716
2806,0,0.757716
2807,0,0.757716
2808,0,0.757716
2809,0,0.757716
2810,0,0.757716
2811,0,0.757716
2812,0,0.757716
2813,0,0.757716
2814,0,0.757716
2815,0,0.757716
2816,0,0.757716
2817,0,0.757716
2818,0,0.757716
2819,0,0.757716
2820,0,0.756173
2821,0,0.756173
2822,0,0.756173
2823,0,0.756173
2824,0,0.756173
2825,0,0.756173
2826,0,0.756173
2827,0,0.756173
2828,0,0.756173
2829,0,0.756173
2830,4,0.757716
2831,4,0.757716
2832,4,0.757716
2833,4,0.757716
2834,4,0.757716
2835,12,0.759259
2836,4,0.757716
2837,4,0.757716
2838,4,0.757716
2839,4,0.757716
2840,4,0.757716
2841,4,0.757716
2842,4,0.757716
2843,0,0.756173
2844,0,0.756173
2845,0,0.75463
2846,0,0.75463
2847,0,0.75463
2848,0,0.75463
2849,0,0.75463
2850,0,0.75463
2851,0,0.75463
2852,0,0.75463
2853,0,0.75463
2854,0,0.75463
2855,0,0.75463
2856,0,0.75463
2857,0,0.75463
2858,0,0.75463
2859,0,0.75463
2860,0,0.75463
2861,0,0.75463
2862,0,0.75463
2863,0,0.75463
2864,4,0.756173
2865,4,0.757716
2866,4,0.757716
2867,0,0.759259
2868,0,0.759259
2869,0,0.759259
2870,0,0.759259
2871,0,0.759259
2872,0,0.759259
2873,0,0.759259
2874,0,0.759259
2875,0,0.757716
2876,0,0.757716
2877,0,0.757716
2878,0,0.757716
2879,0,0.757716
2880,0,0.757716
2881,0,0.757716
2882,0,0.757716
2883,0,0.759259
2884,0,0.759259
2885,0,0.759259
2886,0,0.759259
2887,0,0.760802
2888,0,0.760802
2889,0,0.760802
2890,0,0.760802
2891,4,0.762346
2892,4,0.762346
2893,4,0.762346
2894,0,0.760802
