iteration,bucketValue,magnetism
2886,0,0.276235
2887,0,0.276235
2888,0,0.276235
2889,0,0.276235
2890,4,0.274691
2891,0,0.273148
2892,0,0.273148
2893,0,0.271605
2894,0,0.270062
2895,0,0.271605
2896,0,0.271605
2897,4,0.273148
2898,4,0.271605
2899,8,0.270062
2900,4,0.268519
2901,4,0.268519
2902,0,0.270062
2903,0,0.270062
2904,0,0.270062
2905,0,0.270062
2906,0,0.270062
2907,0,0.270062
2908,0,0.268519
2909,0,0.270062
2910,0,0.270062
2911,0,0.270062
2912,0,0.270062
2913,0,0.270062
2914,0,0.270062
2915,0,0.270062
2916,0,0.270062
2917,0,0.270062
2918,4,0.271605
2919,4,0.271605
2920,4,0.273148
2921,0,0.271605
2922,0,0.271605
2923,0,0.273148
2924,0,0.273148
2925,4,0.271605
2926,4,0.273148
2927,4,0.273148
2928,0,0.274691
2929,0,0.274691
2930,0,0.274691
2931,0,0.276235
2932,0,0.276235
2933,0,0.276235
2934,0,0.276235
2935,0,0.276235
2936,0,0.276235
2937,0,0.277778
2938,0,0.277778
2939,0,0.276235
2940,0,0.277778
2941,0,0.277778
2942,0,0.277778
2943,0,0.277778
2944,0,0.279321
2945,4,0.280864
2946,0,0.279321
2947,0,0.280864
2948,0,0.282407
2949,8,0.283951
2950,16,0.285494
2951,16,0.283951
2952,16,0.282407
2953,12,0.280864
2954,8,0.282407
2955,4,0.280864
2956,0,0.282407
2957,0,0.280864
2958,0,0.280864
2959,0,0.279321
2960,4,0.277778
2961,4,0.277778
2962,0,0.276235
2963,0,0.276235
2964,0,0.276235
2965,0,0.276235
2966,0,0.276235
2967,0,0.277778
2968,0,0.277778
2969,0,0.277778
2970,0,0.277778
2971,0,0.277778
2972,0,0.277778
2973,8,0.279321
2974,8,0.280864
2975,8,0.279321
2976,8,0.277778
2977,4,0.276235
2978,4,0.276235
2979,4,0.276235
2980,12,0.277778
2981,4,0.276235
2982,4,0.276235
2983,4,0.274691
2984,0,0.273148
2985,0,0.273148
2986,0,0.271605
2987,0,0.271605
2988,0,0.271605
2989,0,0.271605
2990,0,0.271605
2991,0,0.271605
2992,0,0.271605
2993,0,0.271605
2994,0,0.271605
2995,0,0.270062
2996,0,0.271605
2997,4,0.273148
2998,4,0.271605
2999,4,0.270062
3000,8,0.268519
3001,0,0.266975
3002,0,0.266975
3003,0,0.266975
3004,0,0.266975
3005,0,0.266975
3006,0,0.266975
3007,4,0.268519
3008,8,0.266975
3009,0,0.265432
3010,0,0.266975
3011,0,0.266975
3012,0,0.265432
3013,0,0.263889
3014,0,0.263889
3015,0,0.263889
3016,0,0.262346
3017,0,0.262346
3018,0,0.263889
3019,0,0.265432
3020,0,0.265432
3021,0,0.265432
3022,0,0.265432
3023,0,0.263889
3024,0,0.263889
3025,0,0.263889
3026,0,0.263889
3027,0,0.262346
3028,4,0.263889
3029,8,0.265432
3030,0,0.263889
3031,0,0.263889
3032,8,0.265432
3033,8,0.263889
3034,8,0.262346
3035,4,0.260802
3036,0,0.259259
3037,0,0.260802
3038,0,0.260802
3039,0,0.260802
3040,0,0.260802
3041,0,0.260802
3042,4,0.259259
3043,8,0.257716
3044,0,0.256173
3045,0,0.257716
3046,0,0.256173
3047,0,0.25463
3048,0,0.25463
3049,0,0.253086
3050,0,0.253086
3051,4,0.25463
3052,0,0.256173
3053,0,0.256173
3054,0,0.25463
3055,0,0.25463
3056,0,0.25463
3057,0,0.25463
3058,0,0.25463
3059,0,0.25463
3060,0,0.25463
3061,0,0.253086
3062,0,0.25463
3063,0,0.25463
3064,4,0.256173
3065,4,0.257716
3066,8,0.256173
3067,12,0.257716
3068,8,0.256173
3069,8,0.25463
3070,0,0.253086
3071,0,0.253086
3072,0,0.251543
3073,0,0.251543
3074,0,0.251543
3075,0,0.251543
3076,0,0.251543
3077,4,0.253086
3078,8,0.251543
3079,4,0.25
3080,0,0.251543
3081,4,0.253086
3082,4,0.25463
3083,4,0.25463
3084,8,0.256173
3085,0,0.25463
3086,0,0.256173
3087,0,0.256173
3088,0,0.257716
3089,0,0.257716
3090,4,0.259259
3091,12,0.257716
3092,8,0.256173
3093,4,0.25463
3094,0,0.253086
3095,0,0.251543
3096,0,0.251543
3097,0,0.251543
3098,8,0.253086
3099,4,0.25463
3100,0,0.256173
3101,0,0.256173
3102,4,0.257716
3103,4,0.259259
3104,0,0.257716
3105,0,0.259259
3106,0,0.257716
3107,0,0.257716
3108,0,0.256173
3109,4,0.25463
3110,0,0.256173
3111,0,0.25463
3112,0,0.253086
3113,0,0.253086
3114,0,0.253086
3115,0,0.253086
3116,0,0.253086
3117,4,0.25463
3118,0,0.253086
3119,0,0.251543
3120,0,0.251543
3121,8,0.253086
3122,0,0.251543
3123,0,0.25
3124,0,0.25
3125,0,0.25
3126,0,0.248457
3127,0,0.248457
3128,4,0.25
3129,0,0.251543
3130,0,0.251543
3131,0,0.25
3132,0,0.251543
3133,0,0.251543
3134,0,0.251543
3135,0,0.251543
3136,0,0.251543
3137,0,0.251543
3138,0,0.251543
3139,0,0.251543
3140,0,0.251543
3141,0,0.251543
3142,0,0.251543
3143,0,0.251543
3144,0,0.251543
3145,0,0.251543
3146,0,0.251543
3147,0,0.251543
3148,0,0.251543
3149,0,0.251543
3150,0,0.251543
3151,0,0.25
3152,0,0.25
3153,0,0.248457
3154,0,0.246914
3155,0,0.246914
3156,0,0.246914
3157,0,0.246914
3158,0,0.246914
3159,0,0.246914
3160,0,0.246914
3161,4,0.248457
3162,4,0.25
3163,4,0.25
3164,4,0.251543
3165,4,0.251543
3166,0,0.25
3167,0,0.25
3168,0,0.25
3169,0,0.25
3170,0,0.25
3171,0,0.25
3172,0,0.25
3173,0,0.25
3174,0,0.25
3175,4,0.248457
3176,0,0.246914
3177,4,0.248457
3178,0,0.246914
3179,0,0.246914
3180,0,0.246914
3181,0,0.24537
3182,4,0.246914
3183,4,0.246914
3184,4,0.24537
3185,4,0.246914
3186,4,0.248457
3187,8,0.25
3188,16,0.251543
3189,20,0.253086
3190,12,0.251543
3191,12,0.25
3192,8,0.248457
3193,8,0.25
3194,12,0.251543
3195,12,0.25
3196,8,0.248457
3197,0,0.25
3198,0,0.25
3199,0,0.25
3200,0,0.25
3201,0,0.25
3202,0,0.248457
3203,0,0.25
3204,0,0.248457
3205,4,0.25
3206,4,0.25
3207,4,0.248457
3208,0,0.25
3209,0,0.25
3210,0,0.25
3211,0,0.25
3212,0,0.25
3213,0,0.25
3214,0,0.251543
3215,0,0.251543
3216,4,0.253086
3217,4,0.25463
3218,4,0.256173
3219,4,0.256173
3220,4,0.25463
3221,12,0.256173
3222,12,0.257716
3223,4,0.256173
3224,4,0.25463
3225,4,0.25463
3226,4,0.253086
3227,8,0.25463
3228,4,0.253086
3229,4,0.253086
3230,4,0.253086
3231,4,0.251543
3232,0,0.25
3233,0,0.25
3234,4,0.251543
3235,4,0.25
3236,0,0.248457
3237,0,0.248457
3238,0,0.246914
3239,0,0.24537
3240,0,0.24537
3241,0,0.24537
3242,0,0.243827
3243,0,0.243827
3244,0,0.24537
3245,0,0.24537
3246,0,0.24537
3247,0,0.24537
3248,0,0.243827
3249,0,0.24537
3250,0,0.24537
3251,0,0.24537
3252,0,0.24537
3253,0,0.24537
3254,0,0.243827
3255,0,0.243827
3256,0,0.243827
3257,0,0.242284
3258,0,0.242284
3259,0,0.242284
3260,0,0.242284
3261,0,0.242284
3262,0,0.243827
3263,0,0.24537
3264,0,0.246914
3265,0,0.248457
3266,0,0.25
3267,0,0.25
3268,0,0.25
3269,0,0.251543
3270,0,0.253086
3271,0,0.251543
3272,0,0.25
3273,0,0.251543
3274,0,0.251543
3275,0,0.253086
3276,0,0.253086
3277,0,0.25463
3278,0,0.25463
3279,0,0.25463
3280,0,0.256173
3281,4,0.25463
3282,0,0.256173
3283,0,0.257716
3284,0,0.257716
3285,0,0.259259
3286,0,0.257716
3287,0,0.256173
3288,0,0.257716
3289,0,0.257716
3290,4,0.259259
3291,4,0.260802
3292,4,0.259259
3293,4,0.260802
3294,4,0.259259
3295,4,0.259259
3296,0,0.260802
3297,0,0.259259
3298,0,0.257716
3299,0,0.257716
3300,0,0.257716
3301,0,0.259259
3302,8,0.257716
3303,12,0.259259
3304,20,0.260802
3305,20,0.259259
3306,12,0.257716
3307,12,0.256173
3308,4,0.25463
3309,4,0.25463
3310,0,0.253086
3311,0,0.25463
3312,0,0.25463
3313,0,0.25463
3314,0,0.25463
3315,0,0.253086
3316,0,0.253086
3317,0,0.253086
3318,0,0.25463
3319,0,0.25463
3320,0,0.25463
3321,4,0.256173
3322,4,0.256173
3323,8,0.257716
3324,0,0.256173
3325,0,0.25463
3326,4,0.256173
3327,8,0.257716
3328,8,0.259259
3329,8,0.257716
3330,0,0.256173
3331,0,0.256173
3332,0,0.256173
3333,0,0.256173
3334,0,0.25463
3335,0,0.25463
3336,0,0.25463
3337,0,0.25463
3338,0,0.256173
3339,0,0.25463
3340,0,0.253086
3341,0,0.253086
3342,0,0.251543
3343,0,0.251543
3344,4,0.253086
3345,0,0.251543
3346,0,0.251543
3347,0,0.251543
3348,0,0.251543
3349,4,0.25
3350,4,0.25
3351,0,0.248457
3352,0,0.248457
3353,0,0.248457
3354,0,0.248457
3355,4,0.25
3356,4,0.251543
3357,4,0.25
3358,4,0.25
3359,4,0.251543
3360,0,0.25
3361,0,0.25
3362,0,0.25
3363,0,0.251543
3364,0,0.251543
3365,0,0.253086
3366,0,0.251543
3367,0,0.251543
3368,0,0.25
3369,0,0.25
3370,0,0.25
3371,0,0.25
3372,0,0.248457
3373,0,0.248457
3374,0,0.248457
3375,8,0.25
3376,8,0.251543
3377,8,0.253086
3378,0,0.251543
3379,0,0.25
3380,0,0.25
3381,0,0.25
3382,4,0.251543
3383,4,0.251543
3384,12,0.253086
3385,12,0.251543
3386,8,0.25
3387,0,0.248457
3388,0,0.248457
3389,0,0.248457
3390,0,0.248457
3391,0,0.25
3392,0,0.251543
3393,0,0.251543
3394,0,0.251543
3395,0,0.253086
3396,0,0.25463
3397,0,0.253086
3398,0,0.253086
3399,0,0.251543
3400,0,0.251543
3401,4,0.253086
3402,4,0.253086
3403,4,0.251543
3404,4,0.253086
3405,4,0.253086
3406,4,0.253086
3407,4,0.25463
3408,4,0.25463
3409,8,0.253086
3410,4,0.251543
3411,12,0.25
3412,4,0.248457
3413,4,0.25
3414,4,0.248457
3415,4,0.248457
3416,0,0.246914
3417,0,0.246914
3418,4,0.248457
3419,12,0.25
3420,4,0.248457
3421,0,0.25
3422,0,0.25
3423,0,0.251543
3424,0,0.253086
3425,0,0.253086
3426,0,0.251543
3427,0,0.253086
3428,0,0.253086
3429,0,0.253086
3430,0,0.251543
3431,0,0.251543
3432,0,0.251543
3433,0,0.251543
3434,0,0.251543
3435,4,0.253086
3436,0,0.251543
3437,0,0.251543
3438,4,0.253086
3439,0,0.25463
3440,0,0.253086
3441,0,0.25463
3442,0,0.25463
3443,0,0.25463
3444,0,0.25463
3445,0,0.25463
3446,4,0.256173
3447,4,0.256173
3448,8,0.257716
3449,12,0.256173
3450,8,0.25463
3451,0,0.253086
3452,0,0.251543
3453,0,0.251543
3454,0,0.253086
3455,0,0.253086
3456,0,0.25463
3457,0,0.25463
3458,0,0.253086
3459,0,0.251543
3460,0,0.251543
3461,4,0.253086
3462,4,0.251543
3463,0,0.25
3464,0,0.25
3465,0,0.25
3466,0,0.25
3467,4,0.248457
3468,4,0.246914
3469,4,0.246914
3470,4,0.248457
3471,0,0.246914
3472,0,0.246914
3473,0,0.24537
3474,0,0.243827
3475,0,0.242284
3476,4,0.243827
3477,4,0.24537
3478,4,0.243827
3479,4,0.243827
3480,8,0.242284
3481,4,0.240741
3482,8,0.242284
3483,16,0.243827
3484,16,0.24537
3485,16,0.243827
3486,16,0.242284
3487,20,0.243827
3488,20,0.24537
3489,16,0.243827
3490,12,0.24537
3491,8,0.243827
3492,8,0.24537
3493,4,0.246914
3494,4,0.24537
3495,4,0.246914
3496,4,0.246914
3497,4,0.24537
3498,4,0.246914
3499,4,0.248457
3500,0,0.246914
3501,4,0.248457
3502,4,0.25
3503,0,0.248457
3504,0,0.248457
3505,0,0.248457
3506,0,0.248457
3507,0,0.248457
3508,0,0.246914
3509,4,0.248457
3510,0,0.25
3511,0,0.25
3512,0,0.25
3513,0,0.25
3514,0,0.25
3515,0,0.25
3516,0,0.25
3517,0,0.25
3518,0,0.251543
3519,0,0.25
3520,0,0.251543
3521,0,0.251543
3522,0,0.251543
3523,0,0.251543
3524,0,0.25
3525,0,0.25
3526,0,0.248457
3527,0,0.248457
3528,0,0.246914
3529,0,0.246914
3530,0,0.246914
3531,0,0.24537
3532,0,0.24537
3533,0,0.24537
3534,0,0.24537
3535,0,0.246914
3536,0,0.248457
3537,0,0.248457
3538,0,0.248457
3539,4,0.25
3540,0,0.248457
3541,0,0.25
3542,0,0.25
3543,0,0.251543
3544,0,0.251543
3545,0,0.25
3546,0,0.25
3547,0,0.25
3548,0,0.251543
3549,0,0.25
3550,0,0.25
3551,0,0.251543
3552,0,0.251543
3553,0,0.251543
3554,0,0.251543
3555,0,0.251543
3556,0,0.251543
3557,0,0.253086
3558,0,0.253086
3559,4,0.251543
3560,0,0.25
3561,0,0.25
3562,4,0.248457
3563,8,0.25
3564,4,0.248457
3565,0,0.246914
3566,0,0.246914
3567,4,0.248457
3568,4,0.248457
3569,4,0.248457
3570,8,0.25
3571,4,0.248457
3572,4,0.25
3573,8,0.251543
3574,4,0.25
3575,4,0.25
3576,0,0.248457
3577,0,0.25
3578,0,0.25
3579,4,0.251543
3580,0,0.25
3581,0,0.251543
3582,0,0.251543
3583,4,0.253086
3584,0,0.251543
3585,0,0.251543
3586,0,0.251543
3587,0,0.253086
3588,0,0.253086
3589,0,0.253086
3590,0,0.251543
3591,0,0.253086
3592,0,0.253086
3593,0,0.253086
3594,0,0.251543
3595,0,0.25
3596,4,0.251543
3597,4,0.251543
3598,0,0.25
3599,4,0.251543
3600,8,0.253086
3601,0,0.251543
3602,0,0.25
3603,0,0.25
3604,0,0.251543
3605,0,0.251543
3606,4,0.253086
3607,4,0.253086
3608,4,0.251543
3609,4,0.251543
3610,0,0.25
3611,0,0.25
3612,0,0.25
3613,0,0.248457
3614,4,0.25
3615,4,0.251543
3616,4,0.251543
3617,4,0.253086
3618,4,0.253086
3619,0,0.251543
3620,0,0.25
3621,0,0.25
3622,0,0.25
3623,0,0.248457
3624,0,0.248457
3625,0,0.25
3626,0,0.25
3627,0,0.25
3628,0,0.25
3629,0,0.25
3630,0,0.248457
3631,0,0.248457
3632,0,0.248457
3633,0,0.248457
3634,0,0.246914
3635,0,0.246914
3636,0,0.246914
3637,0,0.246914
3638,0,0.24537
3639,4,0.246914
3640,8,0.248457
3641,4,0.25
3642,4,0.251543
3643,8,0.25
3644,12,0.248457
3645,8,0.25
3646,0,0.251543
3647,0,0.253086
3648,0,0.253086
3649,0,0.253086
3650,8,0.251543
3651,4,0.25
3652,0,0.248457
3653,0,0.248457
3654,0,0.248457
3655,0,0.248457
3656,0,0.248457
3657,0,0.25
3658,0,0.25
3659,0,0.25
3660,0,0.251543
3661,0,0.25
3662,0,0.251543
3663,0,0.25
3664,4,0.251543
3665,4,0.251543
3666,0,0.253086
3667,0,0.253086
3668,0,0.253086
3669,0,0.253086
3670,0,0.251543
3671,4,0.253086
3672,4,0.25463
3673,0,0.253086
3674,0,0.25463
3675,4,0.256173
3676,0,0.25463
3677,0,0.25463
3678,0,0.25463
3679,0,0.25463
3680,0,0.25463
3681,0,0.25463
3682,0,0.25463
3683,0,0.256173
3684,0,0.256173
3685,0,0.256173
3686,0,0.25463
3687,0,0.256173
3688,0,0.25463
3689,0,0.253086
3690,0,0.253086
3691,4,0.25463
3692,4,0.25463
3693,0,0.253086
3694,0,0.253086
3695,0,0.253086
3696,0,0.253086
3697,0,0.251543
3698,4,0.253086
3699,4,0.251543
3700,4,0.251543
3701,4,0.25
3702,0,0.248457
3703,4,0.25
3704,4,0.251543
3705,0,0.25
3706,4,0.248457
3707,0,0.246914
3708,0,0.248457
3709,0,0.248457
3710,0,0.248457
3711,0,0.248457
3712,0,0.248457
3713,0,0.248457
3714,8,0.25
3715,8,0.251543
3716,8,0.253086
3717,16,0.25463
3718,12,0.253086
3719,4,0.251543
3720,0,0.25
3721,0,0.25
3722,0,0.25
3723,0,0.25
3724,0,0.25
3725,0,0.25
3726,0,0.25
3727,0,0.251543
3728,0,0.251543
3729,8,0.25
3730,0,0.248457
3731,0,0.248457
3732,0,0.248457
3733,0,0.25
3734,0,0.25
3735,0,0.25
3736,8,0.251543
3737,12,0.25
3738,8,0.248457
3739,4,0.246914
3740,4,0.24537
3741,8,0.246914
3742,4,0.24537
3743,0,0.246914
3744,0,0.246914
3745,0,0.246914
3746,0,0.246914
3747,0,0.246914
3748,0,0.248457
3749,4,0.246914
3750,4,0.246914
3751,12,0.248457
3752,8,0.246914
3753,8,0.248457
3754,4,0.246914
3755,8,0.248457
3756,0,0.246914
3757,0,0.246914
3758,4,0.24537
3759,0,0.246914
3760,0,0.246914
3761,0,0.246914
3762,4,0.24537
3763,8,0.243827
3764,0,0.242284
3765,0,0.240741
3766,0,0.240741
3767,4,0.242284
3768,0,0.240741
3769,0,0.240741
3770,4,0.239198
3771,0,0.240741
3772,0,0.242284
3773,0,0.243827
3774,4,0.24537
3775,0,0.243827
3776,0,0.24537
3777,0,0.243827
3778,0,0.243827
3779,0,0.24537
3780,4,0.243827
3781,4,0.24537
3782,8,0.246914
3783,4,0.24537
3784,0,0.243827
3785,0,0.243827
3786,0,0.243827
3787,0,0.243827
3788,0,0.243827
3789,0,0.243827
3790,0,0.243827
3791,0,0.243827
3792,0,0.243827
3793,4,0.24537
3794,4,0.246914
3795,0,0.24537
3796,0,0.246914
3797,0,0.246914
3798,0,0.246914
3799,0,0.246914
3800,0,0.246914
3801,8,0.248457
3802,4,0.25
3803,8,0.248457
3804,4,0.246914
3805,8,0.24537
3806,0,0.243827
3807,0,0.242284
3808,4,0.240741
3809,4,0.239198
3810,4,0.237654
3811,0,0.239198
3812,0,0.239198
3813,0,0.240741
3814,0,0.239198
3815,0,0.239198
3816,4,0.240741
3817,0,0.242284
3818,4,0.240741
3819,0,0.242284
3820,0,0.242284
3821,0,0.242284
3822,4,0.243827
3823,0,0.242284
3824,4,0.240741
3825,8,0.239198
3826,4,0.237654
3827,4,0.237654
3828,4,0.239198
3829,4,0.237654
3830,4,0.237654
3831,4,0.239198
3832,8,0.237654
3833,0,0.236111
3834,4,0.237654
3835,0,0.236111
3836,0,0.236111
3837,0,0.236111
3838,0,0.236111
3839,4,0.234568
3840,12,0.236111
3841,12,0.234568
3842,8,0.236111
3843,0,0.234568
3844,0,0.234568
3845,0,0.234568
3846,0,0.234568
3847,0,0.234568
3848,0,0.234568
3849,0,0.234568
3850,0,0.234568
3851,0,0.234568
3852,0,0.236111
3853,0,0.236111
3854,0,0.236111
3855,0,0.234568
3856,4,0.233025
3857,4,0.233025
3858,4,0.233025
3859,4,0.234568
3860,8,0.236111
3861,0,0.234568
3862,0,0.234568
3863,4,0.236111
3864,0,0.234568
3865,0,0.236111
3866,0,0.236111
3867,0,0.236111
3868,0,0.237654
3869,0,0.236111
3870,0,0.234568
3871,0,0.234568
3872,0,0.234568
3873,0,0.234568
3874,0,0.233025
3875,0,0.233025
3876,0,0.233025
3877,0,0.231481
3878,0,0.231481
3879,0,0.229938
3880,0,0.229938
3881,0,0.228395
3882,0,0.228395
3883,0,0.228395
3884,0,0.228395
3885,0,0.226852
3886,0,0.226852
3887,0,0.226852
3888,0,0.226852
3889,0,0.225309
3890,4,0.226852
3891,4,0.226852
3892,0,0.228395
3893,0,0.226852
3894,0,0.226852
3895,0,0.226852
3896,0,0.226852
3897,0,0.225309
3898,0,0.225309
3899,0,0.225309
3900,8,0.226852
3901,12,0.225309
3902,8,0.226852
3903,4,0.225309
3904,8,0.226852
3905,0,0.228395
3906,0,0.228395
3907,0,0.228395
3908,0,0.228395
3909,4,0.226852
3910,4,0.226852
3911,0,0.225309
3912,0,0.226852
3913,0,0.226852
3914,8,0.228395
3915,8,0.226852
3916,0,0.225309
3917,0,0.225309
3918,0,0.225309
3919,0,0.225309
3920,0,0.225309
3921,0,0.225309
3922,0,0.226852
3923,0,0.225309
3924,0,0.226852
3925,8,0.228395
3926,4,0.226852
3927,12,0.225309
3928,12,0.226852
3929,12,0.225309
3930,8,0.226852
3931,8,0.228395
3932,12,0.229938
3933,8,0.231481
3934,12,0.233025
3935,8,0.231481
3936,4,0.229938
3937,8,0.228395
3938,4,0.226852
3939,0,0.225309
3940,0,0.226852
3941,0,0.226852
3942,0,0.226852
3943,0,0.228395
3944,0,0.226852
3945,0,0.226852
3946,0,0.228395
3947,0,0.226852
3948,0,0.226852
3949,0,0.225309
3950,4,0.223765
3951,4,0.222222
3952,4,0.222222
3953,4,0.220679
3954,4,0.222222
3955,4,0.222222
3956,0,0.220679
3957,0,0.219136
3958,0,0.219136
3959,0,0.219136
3960,0,0.219136
3961,0,0.219136
3962,0,0.219136
3963,0,0.217593
3964,0,0.217593
3965,0,0.217593
3966,0,0.216049
3967,0,0.217593
3968,0,0.217593
3969,0,0.219136
3970,4,0.220679
3971,4,0.219136
3972,4,0.219136
3973,4,0.219136
3974,0,0.217593
3975,0,0.217593
3976,0,0.217593
3977,0,0.217593
3978,0,0.217593
3979,0,0.216049
3980,0,0.216049
3981,0,0.216049
3982,4,0.217593
3983,4,0.216049
3984,8,0.217593
3985,8,0.216049
3986,8,0.214506
3987,8,0.212963
3988,8,0.214506
3989,4,0.212963
3990,0,0.21142
3991,0,0.21142
3992,0,0.212963
3993,0,0.212963
3994,0,0.21142
3995,0,0.21142
3996,0,0.212963
3997,0,0.212963
3998,0,0.214506
3999,0,0.214506
4000,0,0.214506
4001,0,0.214506
4002,0,0.216049
4003,0,0.214506
4004,0,0.214506
4005,0,0.216049
4006,0,0.216049
4007,0,0.216049
4008,0,0.214506
4009,0,0.214506
4010,0,0.214506
4011,0,0.214506
4012,0,0.214506
4013,0,0.214506
4014,0,0.214506
4015,0,0.212963
4016,0,0.212963
4017,0,0.212963
4018,0,0.21142
4019,0,0.21142
4020,0,0.21142
4021,0,0.212963
4022,0,0.212963
4023,0,0.21142
4024,0,0.21142
4025,0,0.21142
4026,0,0.21142
4027,4,0.212963
4028,4,0.21142
4029,4,0.212963
4030,4,0.21142
4031,4,0.21142
4032,0,0.212963
4033,0,0.212963
4034,0,0.212963
4035,0,0.214506
4036,0,0.214506
4037,4,0.216049
4038,4,0.214506
4039,0,0.216049
4040,0,0.217593
4041,4,0.216049
4042,0,0.214506
4043,4,0.216049
4044,4,0.217593
4045,0,0.219136
4046,0,0.219136
4047,0,0.219136
4048,0,0.219136
4049,0,0.219136
4050,0,0.219136
4051,0,0.217593
4052,0,0.217593
4053,0,0.219136
4054,0,0.219136
4055,0,0.219136
4056,8,0.220679
4057,0,0.222222
4058,0,0.220679
4059,0,0.222222
4060,0,0.222222
4061,0,0.222222
4062,0,0.222222
4063,0,0.222222
4064,0,0.220679
4065,0,0.220679
4066,0,0.222222
4067,0,0.222222
4068,0,0.220679
4069,0,0.220679
4070,0,0.220679
4071,0,0.220679
4072,0,0.222222
4073,0,0.222222
4074,8,0.223765
4075,4,0.222222
4076,0,0.220679
4077,0,0.219136
4078,4,0.220679
4079,0,0.222222
4080,0,0.222222
4081,0,0.223765
4082,0,0.223765
4083,8,0.222222
4084,12,0.220679
4085,16,0.219136
4086,16,0.220679
4087,12,0.222222
4088,4,0.220679
4089,4,0.219136
4090,4,0.219136
4091,0,0.217593
4092,0,0.217593
4093,0,0.217593
4094,0,0.217593
4095,0,0.217593
4096,0,0.216049
4097,0,0.216049
4098,0,0.216049
4099,0,0.216049
4100,0,0.216049
4101,0,0.216049
4102,0,0.217593
4103,0,0.217593
4104,0,0.217593
4105,4,0.219136
4106,0,0.217593
4107,0,0.217593
4108,0,0.216049
4109,0,0.216049
4110,0,0.216049
4111,4,0.217593
4112,0,0.216049
4113,0,0.214506
4114,0,0.214506
4115,0,0.214506
4116,0,0.216049
4117,0,0.216049
4118,0,0.217593
4119,0,0.219136
4120,0,0.219136
4121,4,0.217593
4122,4,0.219136
4123,0,0.220679
4124,0,0.220679
4125,0,0.222222
4126,0,0.220679
4127,0,0.220679
4128,0,0.220679
4129,0,0.220679
4130,0,0.220679
4131,4,0.222222
4132,4,0.222222
4133,8,0.223765
4134,8,0.222222
4135,0,0.220679
4136,0,0.220679
4137,0,0.222222
4138,0,0.222222
4139,0,0.222222
4140,8,0.223765
4141,4,0.225309
4142,4,0.225309
4143,8,0.226852
4144,16,0.228395
4145,12,0.226852
4146,12,0.225309
4147,4,0.223765
4148,8,0.222222
4149,12,0.223765
4150,4,0.225309
4151,0,0.223765
4152,8,0.225309
4153,0,0.223765
4154,0,0.222222
4155,0,0.223765
4156,0,0.223765
4157,0,0.222222
4158,0,0.222222
4159,0,0.222222
4160,0,0.222222
4161,4,0.223765
4162,8,0.222222
4163,4,0.220679
4164,0,0.222222
4165,0,0.220679
4166,0,0.220679
4167,0,0.219136
4168,0,0.219136
4169,0,0.219136
4170,0,0.217593
4171,0,0.216049
4172,0,0.216049
4173,0,0.216049
4174,0,0.216049
4175,0,0.216049
4176,0,0.217593
4177,0,0.217593
4178,0,0.217593
4179,0,0.217593
4180,0,0.217593
4181,4,0.219136
4182,4,0.217593
4183,4,0.217593
4184,4,0.217593
4185,4,0.216049
4186,4,0.216049
4187,0,0.214506
4188,0,0.214506
4189,0,0.214506
4190,0,0.212963
4191,0,0.212963
4192,0,0.212963
4193,0,0.212963
4194,0,0.21142
4195,0,0.21142
4196,0,0.212963
4197,0,0.214506
4198,0,0.216049
4199,0,0.216049
4200,4,0.214506
4201,4,0.216049
4202,4,0.214506
4203,8,0.212963
4204,4,0.21142
4205,4,0.212963
4206,0,0.21142
4207,8,0.212963
4208,4,0.21142
4209,4,0.209877
4210,0,0.208333
4211,0,0.208333
4212,8,0.20679
4213,0,0.205247
4214,0,0.205247
4215,0,0.205247
4216,0,0.205247
4217,0,0.203704
4218,0,0.203704
4219,0,0.203704
4220,0,0.203704
4221,0,0.203704
4222,0,0.203704
4223,0,0.203704
4224,4,0.20216
4225,4,0.200617
4226,4,0.200617
4227,4,0.200617
4228,4,0.20216
4229,4,0.203704
4230,0,0.20216
4231,4,0.203704
4232,0,0.20216
4233,0,0.20216
4234,0,0.200617
4235,0,0.20216
4236,0,0.203704
4237,4,0.20216
4238,4,0.203704
4239,0,0.205247
4240,0,0.205247
4241,0,0.205247
4242,0,0.205247
4243,4,0.203704
4244,0,0.205247
4245,0,0.205247
4246,0,0.205247
4247,0,0.205247
4248,0,0.20679
4249,4,0.208333
4250,8,0.209877
4251,8,0.208333
4252,4,0.209877
4253,4,0.209877
4254,0,0.208333
4255,0,0.208333
4256,0,0.208333
4257,0,0.208333
4258,0,0.20679
4259,0,0.20679
4260,0,0.20679
4261,8,0.208333
4262,0,0.20679
4263,0,0.20679
4264,0,0.20679
4265,0,0.20679
4266,0,0.205247
4267,0,0.205247
4268,0,0.205247
4269,0,0.205247
4270,0,0.205247
4271,0,0.205247
4272,0,0.205247
4273,4,0.20679
4274,0,0.205247
4275,0,0.203704
4276,0,0.20216
4277,0,0.20216
4278,0,0.203704
4279,0,0.20216
4280,4,0.200617
4281,4,0.20216
4282,4,0.20216
4283,8,0.200617
4284,12,0.20216
4285,8,0.200617
4286,8,0.199074
4287,8,0.197531
4288,8,0.199074
4289,0,0.197531
4290,0,0.197531
4291,0,0.197531
4292,0,0.197531
4293,0,0.197531
4294,0,0.197531
4295,0,0.195988
4296,0,0.194444
4297,0,0.194444
