iteration,bucketValue,magnetism
2844,4,0.0617284
2845,0,0.0601852
2846,8,0.058642
2847,8,0.0601852
2848,4,0.0617284
2849,8,0.0632716
2850,12,0.0648148
2851,8,0.066358
2852,4,0.0648148
2853,4,0.066358
2854,4,0.0648148
2855,4,0.066358
2856,4,0.066358
2857,4,0.0648148
2858,0,0.066358
2859,0,0.066358
2860,0,0.066358
2861,0,0.066358
2862,4,0.0679012
2863,4,0.0694444
2864,4,0.0679012
2865,0,0.0694444
2866,0,0.0679012
2867,0,0.0694444
2868,0,0.0709877
2869,0,0.0694444
2870,0,0.0694444
2871,0,0.0694444
2872,0,0.0694444
2873,0,0.0694444
2874,0,0.0694444
2875,0,0.0709877
2876,4,0.0694444
2877,4,0.0709877
2878,0,0.0694444
2879,0,0.0694444
2880,0,0.0694444
2881,0,0.0694444
2882,0,0.0694444
2883,4,0.0679012
2884,0,0.066358
2885,0,0.066358
2886,0,0.066358
2887,0,0.066358
2888,4,0.0648148
2889,4,0.0648148
2890,0,0.0632716
2891,0,0.0617284
2892,0,0.0632716
2893,4,0.0648148
2894,4,0.0648148
2895,4,0.0632716
2896,4,0.0617284
2897,0,0.0632716
2898,0,0.0632716
2899,0,0.0632716
2900,4,0.0648148
2901,8,0.0632716
2902,8,0.0648148
2903,4,0.066358
2904,4,0.0648148
2905,4,0.0648148
2906,4,0.066358
2907,8,0.0648148
2908,0,0.0632716
2909,0,0.0632716
2910,0,0.0632716
2911,0,0.0632716
2912,0,0.0648148
2913,8,0.0632716
2914,4,0.0617284
2915,0,0.0632716
2916,0,0.0617284
2917,8,0.0601852
2918,0,0.058642
2919,0,0.058642
2920,0,0.0601852
2921,0,0.0617284
2922,0,0.0601852
2923,8,0.0617284
2924,12,0.0601852
2925,16,0.058642
2926,12,0.0601852
2927,12,0.058642
2928,8,0.0570988
2929,8,0.058642
2930,8,0.0601852
2931,4,0.058642
2932,0,0.0570988
2933,0,0.0570988
2934,0,0.0570988
2935,0,0.058642
2936,4,0.0570988
2937,8,0.058642
2938,8,0.0601852
2939,4,0.058642
2940,0,0.0570988
2941,4,0.058642
2942,0,0.0601852
2943,0,0.058642
2944,4,0.0570988
2945,8,0.0555556
2946,12,0.0540123
2947,8,0.0524691
2948,0,0.0509259
2949,0,0.0493827
2950,0,0.0509259
2951,0,0.0509259
2952,0,0.0509259
2953,0,0.0509259
2954,4,0.0493827
2955,0,0.0478395
2956,0,0.0478395
2957,0,0.0478395
2958,4,0.0462963
2959,0,0.0447531
2960,4,0.0432099
2961,4,0.0447531
2962,4,0.0447531
2963,0,0.0432099
2964,8,0.0416667
2965,4,0.0432099
2966,8,0.0447531
2967,8,0.0462963
2968,12,0.0478395
2969,8,0.0462963
2970,4,0.0447531
2971,4,0.0447531
2972,0,0.0432099
2973,0,0.0416667
2974,0,0.0432099
2975,0,0.0416667
2976,4,0.0401235
2977,0,0.0416667
2978,0,0.0401235
2979,4,0.0385802
2980,4,0.0401235
2981,4,0.0385802
2982,4,0.037037
2983,4,0.0354938
2984,4,0.0354938
2985,8,0.037037
2986,8,0.0354938
2987,8,0.037037
2988,8,0.0385802
2989,4,0.037037
2990,8,0.0385802
2991,4,0.037037
2992,4,0.037037
2993,8,0.0385802
2994,4,0.0401235
2995,4,0.0385802
2996,4,0.0401235
2997,0,0.0385802
2998,0,0.0385802
2999,0,0.0385802
3000,4,0.037037
3001,4,0.0354938
3002,0,0.0339506
3003,0,0.0339506
3004,0,0.0339506
3005,0,0.0339506
3006,0,0.0339506
3007,0,0.0324074
3008,0,0.0339506
3009,0,0.0339506
3010,4,0.0324074
3011,8,0.0339506
3012,8,0.0354938
3013,4,0.0339506
3014,4,0.0324074
3015,4,0.0308642
3016,0,0.0324074
3017,0,0.0339506
3018,0,0.0339506
3019,4,0.0354938
3020,0,0.037037
3021,0,0.037037
3022,0,0.037037
3023,0,0.0354938
3024,0,0.0354938
3025,0,0.0339506
3026,0,0.0339506
3027,0,0.0354938
3028,0,0.0354938
3029,0,0.037037
3030,0,0.037037
3031,0,0.037037
3032,0,0.037037
3033,0,0.0354938
3034,0,0.0339506
3035,0,0.0339506
3036,4,0.0354938
3037,4,0.0339506
3038,12,0.0354938
3039,8,0.0339506
3040,16,0.0324074
3041,16,0.0339506
3042,12,0.0354938
3043,8,0.0339506
3044,4,0.0324074
3045,4,0.0308642
3046,4,0.0308642
3047,0,0.029321
3048,8,0.0277778
3049,4,0.0262346
3050,4,0.0262346
3051,8,0.0246914
3052,8,0.0231481
3053,4,0.0246914
3054,4,0.0231481
3055,0,0.0246914
3056,0,0.0246914
3057,0,0.0246914
3058,0,0.0231481
3059,0,0.0231481
3060,0,0.0231481
3061,0,0.0231481
3062,0,0.0231481
3063,0,0.0231481
3064,4,0.0216049
3065,4,0.0200617
3066,0,0.0185185
3067,0,0.0185185
3068,0,0.0185185
3069,0,0.0200617
3070,0,0.0200617
3071,0,0.0185185
3072,0,0.0200617
3073,4,0.0216049
3074,4,0.0231481
3075,0,0.0216049
3076,4,0.0231481
3077,8,0.0246914
3078,4,0.0262346
3079,8,0.0246914
3080,12,0.0231481
3081,12,0.0216049
3082,16,0.0231481
3083,12,0.0216049
3084,4,0.0231481
3085,0,0.0216049
3086,4,0.0231481
3087,4,0.0216049
3088,4,0.0216049
3089,4,0.0200617
3090,0,0.0216049
3091,0,0.0216049
3092,0,0.0216049
3093,0,0.0231481
3094,0,0.0231481
3095,0,0.0231481
3096,0,0.0231481
3097,0,0.0231481
3098,8,0.0246914
3099,4,0.0262346
3100,4,0.0277778
3101,0,0.029321
3102,0,0.0308642
3103,8,0.029321
3104,8,0.0277778
3105,4,0.029321
3106,8,0.0277778
3107,8,0.029321
3108,8,0.0277778
3109,4,0.029321
3110,4,0.0277778
3111,4,0.0277778
3112,0,0.029321
3113,0,0.029321
3114,0,0.029321
3115,0,0.0308642
3116,0,0.029321
3117,0,0.029321
3118,4,0.0277778
3119,4,0.0277778
3120,0,0.029321
3121,4,0.0308642
3122,4,0.0308642
3123,8,0.029321
3124,0,0.0308642
3125,0,0.0308642
3126,0,0.0324074
3127,0,0.0324074
3128,0,0.0308642
3129,0,0.029321
3130,4,0.0277778
3131,0,0.029321
3132,0,0.029321
3133,4,0.0277778
3134,8,0.0262346
3135,8,0.0246914
3136,12,0.0262346
3137,4,0.0246914
3138,4,0.0231481
3139,0,0.0216049
3140,0,0.0216049
3141,0,0.0200617
3142,0,0.0200617
3143,0,0.0185185
3144,0,0.0185185
3145,0,0.0169753
3146,0,0.0169753
3147,0,0.0169753
3148,4,0.0154321
3149,4,0.0138889
3150,4,0.0154321
3151,0,0.0138889
3152,0,0.0123457
3153,0,0.0138889
3154,0,0.0154321
3155,0,0.0138889
3156,0,0.0154321
3157,0,0.0138889
3158,4,0.0154321
3159,4,0.0138889
3160,4,0.0138889
3161,4,0.0154321
3162,4,0.0138889
3163,0,0.0123457
3164,0,0.0123457
3165,4,0.0108025
3166,4,0.0123457
3167,4,0.0138889
3168,12,0.0123457
3169,16,0.0138889
3170,12,0.0154321
3171,8,0.0138889
3172,4,0.0123457
3173,12,0.0138889
3174,8,0.0123457
3175,12,0.0138889
3176,12,0.0154321
3177,8,0.0169753
3178,4,0.0154321
3179,0,0.0138889
3180,0,0.0123457
3181,8,0.0138889
3182,8,0.0123457
3183,8,0.0108025
3184,4,0.0123457
3185,0,0.0108025
3186,8,0.0123457
3187,4,0.0108025
3188,8,0.0123457
3189,16,0.0108025
3190,16,0.0123457
3191,12,0.0138889
3192,4,0.0154321
3193,8,0.0169753
3194,0,0.0185185
3195,0,0.0169753
3196,0,0.0154321
3197,0,0.0154321
3198,0,0.0138889
3199,0,0.0154321
3200,0,0.0169753
3201,0,0.0169753
3202,0,0.0185185
3203,4,0.0200617
3204,4,0.0216049
3205,0,0.0231481
3206,4,0.0246914
3207,8,0.0262346
3208,8,0.0277778
3209,8,0.029321
3210,16,0.0277778
3211,16,0.029321
3212,12,0.0277778
3213,16,0.0262346
3214,16,0.0277778
3215,20,0.0262346
3216,20,0.0277778
3217,16,0.029321
3218,8,0.0308642
3219,8,0.029321
3220,4,0.0277778
3221,4,0.0277778
3222,4,0.029321
3223,4,0.0308642
3224,8,0.0324074
3225,0,0.0308642
3226,0,0.0308642
3227,4,0.029321
3228,8,0.0308642
3229,8,0.0324074
3230,4,0.0308642
3231,4,0.0324074
3232,0,0.0339506
3233,0,0.0339506
3234,0,0.0339506
3235,0,0.0339506
3236,0,0.0339506
3237,0,0.0339506
3238,0,0.0324074
3239,4,0.0308642
3240,0,0.0324074
3241,0,0.0308642
3242,0,0.0308642
3243,0,0.029321
3244,0,0.029321
3245,0,0.029321
3246,4,0.0308642
3247,4,0.0324074
3248,8,0.0339506
3249,0,0.0354938
3250,4,0.037037
3251,8,0.0385802
3252,4,0.0401235
3253,4,0.0385802
3254,4,0.037037
3255,0,0.0385802
3256,0,0.0385802
3257,4,0.0401235
3258,8,0.0416667
3259,4,0.0401235
3260,4,0.0385802
3261,8,0.037037
3262,12,0.0385802
3263,20,0.037037
3264,16,0.0385802
3265,8,0.037037
3266,8,0.0385802
3267,8,0.0401235
3268,4,0.0416667
3269,8,0.0432099
3270,8,0.0447531
3271,12,0.0432099
3272,16,0.0447531
3273,12,0.0432099
3274,12,0.0416667
3275,12,0.0432099
3276,12,0.0447531
3277,8,0.0462963
3278,8,0.0478395
3279,8,0.0493827
3280,0,0.0509259
3281,0,0.0509259
3282,0,0.0509259
3283,0,0.0493827
3284,4,0.0478395
3285,4,0.0493827
3286,0,0.0509259
3287,4,0.0493827
3288,4,0.0478395
3289,4,0.0478395
3290,0,0.0462963
3291,4,0.0447531
3292,4,0.0447531
3293,4,0.0462963
3294,4,0.0462963
3295,4,0.0462963
3296,4,0.0478395
3297,4,0.0462963
3298,4,0.0447531
3299,8,0.0432099
3300,8,0.0416667
3301,8,0.0401235
3302,8,0.0385802
3303,8,0.0401235
3304,12,0.0416667
3305,16,0.0432099
3306,24,0.0416667
3307,20,0.0401235
3308,16,0.0385802
3309,12,0.0401235
3310,12,0.0416667
3311,12,0.0432099
3312,8,0.0447531
3313,4,0.0462963
3314,4,0.0462963
3315,4,0.0447531
3316,8,0.0462963
3317,4,0.0447531
3318,4,0.0447531
3319,4,0.0462963
3320,4,0.0478395
3321,0,0.0462963
3322,4,0.0478395
3323,4,0.0462963
3324,4,0.0478395
3325,4,0.0462963
3326,4,0.0447531
3327,8,0.0462963
3328,8,0.0478395
3329,4,0.0462963
3330,8,0.0478395
3331,12,0.0493827
3332,16,0.0509259
3333,12,0.0524691
3334,12,0.0509259
3335,8,0.0524691
3336,0,0.0509259
3337,0,0.0509259
3338,0,0.0524691
3339,4,0.0509259
3340,4,0.0524691
3341,4,0.0540123
3342,4,0.0555556
3343,0,0.0540123
3344,0,0.0540123
3345,0,0.0524691
3346,0,0.0540123
3347,0,0.0540123
3348,0,0.0540123
3349,4,0.0555556
3350,0,0.0540123
3351,0,0.0555556
3352,0,0.0555556
3353,0,0.0555556
3354,4,0.0540123
3355,4,0.0555556
3356,4,0.0555556
3357,8,0.0540123
3358,8,0.0555556
3359,12,0.0570988
3360,12,0.058642
3361,4,0.0570988
3362,4,0.0555556
3363,4,0.0540123
3364,4,0.0540123
3365,4,0.0540123
3366,8,0.0555556
3367,12,0.0540123
3368,20,0.0555556
3369,16,0.0540123
3370,12,0.0555556
3371,12,0.0540123
3372,12,0.0524691
3373,12,0.0509259
3374,12,0.0493827
3375,8,0.0478395
3376,0,0.0462963
3377,4,0.0447531
3378,8,0.0462963
3379,8,0.0478395
3380,4,0.0462963
3381,8,0.0447531
3382,8,0.0462963
3383,4,0.0447531
3384,0,0.0462963
3385,0,0.0478395
3386,4,0.0462963
3387,0,0.0478395
3388,0,0.0493827
3389,0,0.0493827
3390,0,0.0509259
3391,0,0.0493827
3392,0,0.0478395
3393,0,0.0478395
3394,0,0.0462963
3395,0,0.0462963
3396,0,0.0447531
3397,0,0.0432099
3398,4,0.0447531
3399,4,0.0432099
3400,4,0.0432099
3401,4,0.0416667
3402,4,0.0401235
3403,0,0.0416667
3404,0,0.0401235
3405,0,0.0401235
3406,0,0.0401235
3407,0,0.0416667
3408,0,0.0416667
3409,0,0.0416667
3410,0,0.0416667
3411,0,0.0432099
3412,0,0.0416667
3413,0,0.0416667
3414,0,0.0401235
3415,4,0.0416667
3416,4,0.0401235
3417,8,0.0385802
3418,8,0.0401235
3419,4,0.0385802
3420,0,0.0401235
3421,0,0.0385802
3422,0,0.0385802
3423,0,0.0385802
3424,0,0.0385802
3425,0,0.0385802
3426,0,0.0385802
3427,0,0.0385802
3428,0,0.0385802
3429,0,0.037037
3430,4,0.0354938
3431,0,0.037037
3432,0,0.037037
3433,0,0.037037
3434,0,0.037037
3435,0,0.0385802
3436,0,0.0385802
3437,0,0.0401235
3438,4,0.0385802
3439,4,0.0385802
3440,4,0.0385802
3441,4,0.0401235
3442,4,0.0385802
3443,0,0.037037
3444,0,0.0385802
3445,0,0.0385802
3446,0,0.0385802
3447,4,0.0401235
3448,4,0.0385802
3449,4,0.037037
3450,4,0.0354938
3451,0,0.0339506
3452,0,0.0324074
3453,4,0.0339506
3454,0,0.0324074
3455,0,0.0308642
3456,4,0.0324074
3457,0,0.0308642
3458,0,0.0308642
3459,0,0.0308642
3460,4,0.029321
3461,4,0.0277778
3462,8,0.0262346
3463,4,0.0277778
3464,8,0.029321
3465,12,0.0308642
3466,12,0.0324074
3467,12,0.0339506
3468,8,0.0324074
3469,4,0.0308642
3470,4,0.0308642
3471,8,0.029321
3472,4,0.0308642
3473,4,0.029321
3474,4,0.0308642
3475,0,0.029321
3476,0,0.0308642
3477,4,0.0324074
3478,0,0.0308642
3479,0,0.0308642
3480,4,0.0324074
3481,4,0.0339506
3482,4,0.0324074
3483,8,0.0339506
3484,8,0.0324074
3485,0,0.0308642
3486,0,0.029321
3487,0,0.029321
3488,4,0.0277778
3489,4,0.0262346
3490,8,0.0277778
3491,4,0.0262346
3492,0,0.0277778
3493,0,0.0277778
3494,4,0.0262346
3495,4,0.0246914
3496,0,0.0231481
3497,0,0.0231481
3498,0,0.0231481
3499,0,0.0246914
3500,0,0.0246914
3501,4,0.0262346
3502,12,0.0246914
3503,12,0.0231481
3504,16,0.0246914
3505,16,0.0231481
3506,20,0.0246914
3507,20,0.0262346
3508,20,0.0246914
3509,20,0.0231481
3510,20,0.0216049
3511,20,0.0231481
3512,24,0.0246914
3513,24,0.0231481
3514,28,0.0246914
3515,28,0.0231481
3516,32,0.0216049
3517,24,0.0200617
3518,24,0.0185185
3519,20,0.0169753
3520,12,0.0185185
3521,20,0.0200617
3522,24,0.0216049
3523,20,0.0231481
3524,16,0.0246914
3525,20,0.0262346
3526,12,0.0277778
3527,12,0.0262346
3528,12,0.0246914
3529,4,0.0231481
3530,0,0.0216049
3531,0,0.0216049
3532,0,0.0231481
3533,8,0.0246914
3534,4,0.0262346
3535,4,0.0277778
3536,8,0.0262346
3537,8,0.0277778
3538,8,0.0262346
3539,4,0.0277778
3540,0,0.029321
3541,0,0.029321
3542,4,0.0308642
3543,4,0.0324074
3544,4,0.0308642
3545,4,0.0324074
3546,8,0.0308642
3547,4,0.029321
3548,8,0.0277778
3549,4,0.0262346
3550,4,0.0277778
3551,0,0.0262346
3552,0,0.0246914
3553,0,0.0246914
3554,0,0.0246914
3555,8,0.0231481
3556,0,0.0246914
3557,0,0.0231481
3558,4,0.0216049
3559,4,0.0216049
3560,4,0.0200617
3561,0,0.0216049
3562,0,0.0216049
3563,0,0.0231481
3564,4,0.0246914
3565,4,0.0231481
3566,8,0.0216049
3567,12,0.0200617
3568,8,0.0185185
3569,8,0.0200617
3570,8,0.0216049
3571,0,0.0200617
3572,0,0.0185185
3573,0,0.0185185
3574,4,0.0169753
3575,4,0.0154321
3576,0,0.0138889
3577,0,0.0138889
3578,0,0.0138889
3579,0,0.0138889
3580,0,0.0138889
3581,0,0.0138889
3582,0,0.0123457
3583,0,0.0123457
3584,8,0.0138889
3585,16,0.0154321
3586,20,0.0138889
3587,12,0.0154321
3588,8,0.0169753
3589,4,0.0154321
3590,0,0.0169753
3591,0,0.0169753
3592,0,0.0154321
3593,0,0.0154321
3594,0,0.0154321
3595,4,0.0138889
3596,8,0.0154321
3597,4,0.0138889
3598,4,0.0138889
3599,4,0.0154321
3600,0,0.0138889
3601,4,0.0123457
3602,4,0.0138889
3603,0,0.0123457
3604,0,0.0123457
3605,0,0.0123457
3606,0,0.0123457
3607,0,0.0123457
3608,0,0.0138889
3609,0,0.0123457
3610,0,0.0123457
3611,0,0.0123457
3612,0,0.0138889
3613,0,0.0138889
3614,0,0.0138889
3615,0,0.0138889
3616,0,0.0138889
3617,0,0.0138889
3618,0,0.0123457
3619,0,0.0123457
3620,0,0.0123457
3621,0,0.0123457
3622,4,0.0108025
3623,4,0.00925926
3624,4,0.00771605
3625,12,0.00617284
3626,16,0.00771605
3627,20,0.00925926
3628,16,0.00771605
3629,20,0.00925926
3630,20,0.00771605
3631,12,0.00617284
3632,12,0.00462963
3633,4,0.00617284
3634,0,0.00462963
3635,0,0.00617284
3636,0,0.00771605
3637,0,0.00771605
3638,0,0.00925926
3639,0,0.00771605
3640,4,0.00617284
3641,8,0.00771605
3642,4,0.00925926
3643,12,0.00771605
3644,4,0.00617284
3645,4,0.00771605
3646,0,0.00925926
3647,0,0.00925926
3648,0,0.00925926
3649,0,0.00925926
3650,0,0.00771605
3651,0,0.00925926
3652,0,0.00925926
3653,0,0.0108025
3654,0,0.0108025
3655,0,0.0108025
3656,0,0.0108025
3657,0,0.0123457
3658,0,0.0123457
3659,0,0.0123457
3660,0,0.0123457
3661,0,0.0138889
3662,0,0.0138889
3663,4,0.0123457
3664,0,0.0138889
3665,0,0.0123457
3666,0,0.0123457
3667,0,0.0123457
3668,0,0.0123457
3669,0,0.0123457
3670,0,0.0108025
3671,0,0.0123457
3672,0,0.0138889
3673,8,0.0154321
3674,8,0.0169753
3675,8,0.0185185
3676,4,0.0200617
3677,0,0.0216049
3678,0,0.0216049
3679,0,0.0216049
3680,0,0.0216049
3681,8,0.0231481
3682,8,0.0216049
3683,4,0.0231481
3684,0,0.0216049
3685,0,0.0216049
3686,0,0.0216049
3687,0,0.0216049
3688,0,0.0231481
3689,0,0.0216049
3690,4,0.0200617
3691,4,0.0200617
3692,4,0.0216049
3693,0,0.0200617
3694,0,0.0200617
3695,0,0.0185185
3696,0,0.0185185
3697,4,0.0200617
3698,8,0.0216049
3699,4,0.0231481
3700,4,0.0231481
3701,4,0.0216049
3702,0,0.0231481
3703,0,0.0231481
3704,0,0.0231481
3705,0,0.0216049
3706,0,0.0231481
3707,0,0.0231481
3708,4,0.0216049
3709,0,0.0231481
3710,0,0.0216049
3711,0,0.0231481
3712,0,0.0216049
3713,4,0.0200617
3714,12,0.0185185
3715,16,0.0169753
3716,12,0.0154321
3717,4,0.0138889
3718,4,0.0138889
3719,4,0.0138889
3720,0,0.0154321
3721,0,0.0138889
3722,4,0.0154321
3723,4,0.0169753
3724,4,0.0185185
3725,4,0.0169753
3726,0,0.0185185
3727,0,0.0169753
3728,0,0.0185185
3729,0,0.0185185
3730,0,0.0185185
3731,4,0.0200617
3732,4,0.0216049
3733,8,0.0200617
3734,0,0.0185185
3735,8,0.0200617
3736,4,0.0216049
3737,4,0.0216049
3738,0,0.0200617
3739,0,0.0200617
3740,4,0.0185185
3741,4,0.0169753
3742,12,0.0154321
3743,12,0.0138889
3744,8,0.0123457
3745,4,0.0138889
3746,8,0.0123457
3747,16,0.0108025
3748,12,0.0123457
3749,12,0.0108025
3750,4,0.0123457
3751,0,0.0108025
3752,0,0.0108025
3753,0,0.0108025
3754,0,0.0108025
3755,4,0.00925926
3756,0,0.0108025
3757,0,0.0123457
3758,0,0.0108025
3759,0,0.0123457
3760,0,0.0123457
3761,0,0.0138889
3762,0,0.0138889
3763,4,0.0123457
3764,0,0.0108025
3765,0,0.0123457
3766,0,0.0108025
3767,0,0.0123457
3768,0,0.0123457
3769,0,0.0138889
3770,4,0.0123457
3771,4,0.0108025
3772,4,0.0123457
3773,4,0.0138889
3774,4,0.0138889
3775,0,0.0154321
3776,0,0.0138889
3777,0,0.0154321
3778,4,0.0138889
3779,0,0.0123457
3780,4,0.0108025
3781,8,0.0123457
3782,8,0.0108025
3783,0,0.00925926
3784,0,0.00925926
3785,0,0.00771605
3786,0,0.00771605
3787,0,0.00771605
3788,0,0.00617284
3789,4,0.00462963
3790,8,0.00308642
3791,4,0.00462963
3792,4,0.00308642
3793,0,0.00462963
3794,0,0.00617284
3795,0,0.00617284
3796,0,0.00617284
3797,0,0.00617284
3798,0,0.00462963
3799,0,0.00462963
3800,0,0.00462963
3801,0,0.00462963
3802,0,0.00462963
3803,0,0.00308642
3804,0,0.00308642
3805,0,0.00308642
3806,0,0.00308642
3807,4,0.00154321
3808,8,0.00308642
3809,4,0.00462963
3810,0,0.00308642
3811,0,0.00462963
3812,0,0.00462963
3813,0,0.00308642
3814,0,0.00308642
3815,0,0.00308642
3816,0,0.00308642
3817,0,0.00462963
3818,0,0.00617284
3819,0,0.00617284
3820,0,0.00771605
3821,0,0.00925926
3822,0,0.0108025
3823,4,0.00925926
3824,12,0.0108025
3825,12,0.0123457
3826,12,0.0138889
3827,8,0.0123457
3828,4,0.0138889
3829,4,0.0154321
3830,0,0.0169753
3831,0,0.0169753
3832,4,0.0185185
3833,8,0.0200617
3834,8,0.0185185
3835,8,0.0200617
3836,4,0.0216049
3837,8,0.0200617
3838,8,0.0185185
3839,0,0.0169753
3840,4,0.0185185
3841,0,0.0200617
3842,0,0.0200617
3843,0,0.0185185
3844,0,0.0185185
3845,0,0.0200617
3846,0,0.0200617
3847,4,0.0216049
3848,4,0.0231481
3849,0,0.0216049
3850,0,0.0231481
3851,0,0.0231481
3852,4,0.0216049
3853,4,0.0216049
3854,8,0.0231481
3855,0,0.0216049
3856,0,0.0216049
3857,0,0.0200617
3858,0,0.0200617
3859,4,0.0216049
3860,4,0.0231481
3861,0,0.0246914
3862,0,0.0231481
3863,0,0.0246914
3864,0,0.0262346
3865,0,0.0262346
3866,0,0.0262346
3867,0,0.0277778
3868,0,0.0262346
3869,0,0.0277778
3870,0,0.0277778
3871,4,0.029321
3872,4,0.029321
3873,0,0.0308642
3874,0,0.029321
3875,0,0.0277778
3876,8,0.0262346
3877,4,0.0277778
3878,0,0.0262346
3879,0,0.0262346
3880,0,0.0246914
3881,4,0.0231481
3882,8,0.0246914
3883,16,0.0262346
3884,12,0.0246914
3885,12,0.0231481
3886,16,0.0216049
3887,8,0.0231481
3888,12,0.0216049
3889,12,0.0200617
3890,4,0.0216049
3891,8,0.0200617
3892,12,0.0185185
3893,16,0.0200617
3894,12,0.0185185
3895,8,0.0169753
3896,4,0.0185185
3897,0,0.0169753
3898,0,0.0154321
3899,8,0.0138889
3900,4,0.0123457
3901,4,0.0138889
3902,4,0.0154321
3903,4,0.0154321
3904,8,0.0169753
3905,8,0.0154321
3906,8,0.0138889
3907,4,0.0154321
3908,0,0.0169753
3909,0,0.0154321
3910,0,0.0169753
3911,0,0.0169753
3912,0,0.0169753
3913,0,0.0169753
3914,0,0.0169753
3915,0,0.0154321
3916,0,0.0154321
3917,0,0.0154321
3918,4,0.0169753
3919,4,0.0154321
3920,12,0.0169753
3921,8,0.0185185
3922,12,0.0169753
3923,12,0.0185185
3924,16,0.0200617
3925,16,0.0216049
3926,12,0.0200617
3927,8,0.0185185
3928,4,0.0169753
3929,4,0.0154321
3930,4,0.0169753
3931,12,0.0154321
3932,8,0.0169753
3933,12,0.0185185
3934,12,0.0200617
3935,16,0.0216049
3936,8,0.0231481
3937,4,0.0246914
3938,4,0.0231481
3939,0,0.0246914
3940,0,0.0246914
3941,0,0.0262346
3942,0,0.0277778
3943,0,0.0277778
3944,0,0.0277778
3945,0,0.0277778
3946,0,0.0277778
3947,0,0.0277778
3948,0,0.0262346
3949,0,0.0246914
3950,0,0.0246914
3951,0,0.0231481
3952,0,0.0246914
3953,4,0.0262346
3954,4,0.0246914
3955,4,0.0262346
3956,4,0.0246914
3957,0,0.0231481
3958,4,0.0246914
3959,4,0.0231481
3960,8,0.0246914
3961,0,0.0231481
3962,0,0.0216049
3963,4,0.0231481
3964,4,0.0246914
3965,0,0.0262346
3966,0,0.0246914
3967,0,0.0231481
3968,8,0.0246914
3969,12,0.0231481
3970,12,0.0216049
3971,4,0.0200617
3972,8,0.0216049
3973,8,0.0200617
3974,4,0.0185185
3975,12,0.0200617
3976,4,0.0185185
3977,0,0.0200617
3978,0,0.0216049
3979,0,0.0216049
3980,0,0.0216049
3981,0,0.0200617
3982,0,0.0185185
3983,0,0.0185185
3984,0,0.0185185
3985,0,0.0169753
3986,0,0.0185185
3987,4,0.0200617
3988,8,0.0185185
3989,12,0.0169753
3990,8,0.0154321
3991,8,0.0138889
3992,0,0.0123457
3993,0,0.0123457
3994,0,0.0108025
3995,4,0.00925926
3996,0,0.00771605
3997,4,0.00617284
3998,0,0.00462963
3999,0,0.00617284
4000,0,0.00771605
4001,0,0.00771605
4002,4,0.00925926
4003,4,0.00771605
4004,0,0.00617284
4005,4,0.00462963
4006,4,0.00308642
4007,0,0.00154321
4008,0,0.00154321
4009,4,0
4010,4,0.00154321
4011,0,0
4012,0,0
4013,0,-0.00154321
4014,4,-0.00308642
4015,4,-0.00462963
4016,8,-0.00308642
4017,0,-0.00462963
4018,0,-0.00462963
4019,0,-0.00308642
4020,0,-0.00154321
4021,4,-0.00308642
4022,0,-0.00462963
4023,0,-0.00462963
4024,0,-0.00462963
4025,0,-0.00617284
4026,0,-0.00462963
4027,0,-0.00462963
4028,0,-0.00617284
4029,0,-0.00771605
4030,0,-0.00771605
4031,0,-0.00771605
4032,0,-0.00771605
4033,0,-0.00771605
4034,4,-0.00617284
4035,8,-0.00771605
4036,12,-0.00617284
4037,16,-0.00771605
4038,20,-0.00617284
4039,20,-0.00462963
4040,24,-0.00308642
4041,24,-0.00462963
4042,28,-0.00308642
4043,24,-0.00154321
4044,20,-0.00308642
4045,12,-0.00154321
4046,4,0
4047,4,0
4048,8,0.00154321
4049,0,0
4050,0,0.00154321
4051,0,0.00154321
4052,0,0
4053,0,0.00154321
4054,4,0.00308642
4055,0,0.00154321
4056,0,0
4057,0,0
4058,4,-0.00154321
4059,0,0
4060,0,0
4061,4,0.00154321
4062,8,0
4063,8,0.00154321
4064,4,0.00308642
4065,0,0.00462963
4066,0,0.00308642
4067,8,0.00154321
4068,4,0
4069,0,-0.00154321
4070,4,0
4071,0,-0.00154321
4072,0,-0.00154321
4073,8,-0.00308642
4074,8,-0.00154321
4075,4,0
4076,4,0.00154321
4077,4,0.00154321
4078,8,0
4079,4,0.00154321
4080,4,0
4081,0,0.00154321
4082,0,0.00308642
4083,4,0.00154321
4084,4,0.00308642
4085,12,0.00462963
4086,4,0.00617284
4087,4,0.00617284
4088,4,0.00617284
4089,4,0.00462963
4090,4,0.00462963
4091,4,0.00462963
4092,4,0.00617284
4093,0,0.00771605
4094,0,0.00771605
4095,4,0.00617284
4096,4,0.00462963
4097,8,0.00308642
4098,4,0.00462963
4099,0,0.00617284
4100,8,0.00771605
4101,12,0.00925926
4102,12,0.0108025
4103,12,0.0123457
4104,12,0.0138889
4105,16,0.0154321
4106,16,0.0169753
4107,8,0.0154321
4108,8,0.0138889
4109,8,0.0123457
4110,4,0.0108025
4111,4,0.0123457
4112,4,0.0108025
4113,4,0.0108025
4114,4,0.0123457
4115,0,0.0108025
4116,0,0.00925926
4117,0,0.0108025
4118,0,0.0123457
4119,0,0.0138889
4120,0,0.0138889
4121,4,0.0154321
4122,4,0.0169753
4123,12,0.0154321
4124,12,0.0169753
4125,4,0.0185185
