iteration,bucketValue,magnetism
1474,0,0.160494
1475,0,0.160494
1476,0,0.160494
1477,0,0.162037
1478,0,0.162037
1479,0,0.162037
1480,4,0.160494
1481,0,0.158951
1482,4,0.157407
1483,8,0.158951
1484,8,0.160494
1485,12,0.162037
1486,8,0.16358
1487,8,0.162037
1488,12,0.160494
1489,4,0.158951
1490,4,0.160494
1491,4,0.160494
1492,12,0.162037
1493,12,0.16358
1494,8,0.162037
1495,8,0.160494
1496,0,0.158951
1497,0,0.157407
1498,4,0.158951
1499,4,0.157407
1500,8,0.158951
1501,12,0.160494
1502,12,0.158951
1503,20,0.157407
1504,16,0.155864
1505,20,0.157407
1506,24,0.158951
1507,28,0.160494
1508,24,0.158951
1509,20,0.157407
1510,24,0.155864
1511,28,0.154321
1512,32,0.152778
1513,36,0.154321
1514,32,0.152778
1515,24,0.154321
1516,24,0.152778
1517,28,0.154321
1518,24,0.152778
1519,32,0.154321
1520,32,0.155864
1521,32,0.157407
1522,36,0.158951
1523,32,0.157407
1524,24,0.158951
1525,20,0.157407
1526,24,0.158951
1527,20,0.157407
1528,20,0.158951
1529,16,0.160494
1530,20,0.162037
1531,16,0.160494
1532,16,0.158951
1533,16,0.157407
1534,24,0.158951
1535,24,0.157407
1536,20,0.155864
1537,12,0.154321
1538,8,0.152778
1539,12,0.151235
1540,12,0.149691
1541,12,0.151235
1542,16,0.149691
1543,16,0.148148
1544,16,0.149691
1545,20,0.151235
1546,16,0.149691
1547,20,0.148148
1548,16,0.146605
1549,12,0.145062
1550,12,0.143519
1551,12,0.141975
1552,12,0.143519
1553,8,0.141975
1554,0,0.140432
1555,0,0.141975
1556,0,0.141975
1557,4,0.140432
1558,8,0.138889
1559,8,0.137346
1560,12,0.138889
1561,8,0.140432
1562,8,0.138889
1563,4,0.137346
1564,4,0.138889
1565,0,0.137346
1566,0,0.138889
1567,0,0.138889
1568,4,0.140432
1569,4,0.141975
1570,4,0.143519
1571,0,0.141975
1572,0,0.141975
1573,4,0.143519
1574,4,0.141975
1575,0,0.140432
1576,4,0.141975
1577,0,0.143519
1578,4,0.141975
1579,0,0.140432
1580,4,0.138889
1581,4,0.140432
1582,4,0.138889
1583,0,0.137346
1584,0,0.137346
1585,4,0.135802
1586,4,0.137346
1587,0,0.138889
1588,0,0.138889
1589,4,0.140432
1590,4,0.138889
1591,8,0.137346
1592,12,0.135802
1593,8,0.134259
1594,8,0.132716
1595,4,0.131173
1596,4,0.131173
1597,4,0.132716
1598,0,0.134259
1599,4,0.135802
1600,4,0.134259
1601,4,0.135802
1602,4,0.137346
1603,4,0.137346
1604,8,0.138889
1605,8,0.137346
1606,4,0.135802
1607,4,0.134259
1608,8,0.135802
1609,4,0.134259
1610,8,0.135802
1611,4,0.137346
1612,0,0.138889
1613,0,0.138889
1614,4,0.137346
1615,0,0.138889
1616,0,0.137346
1617,0,0.135802
1618,0,0.134259
1619,0,0.134259
1620,4,0.132716
1621,4,0.131173
1622,4,0.12963
1623,0,0.128086
1624,4,0.12963
1625,4,0.131173
1626,4,0.12963
1627,0,0.128086
1628,0,0.126543
1629,0,0.126543
1630,4,0.128086
1631,4,0.12963
1632,0,0.128086
1633,0,0.128086
1634,0,0.128086
1635,0,0.126543
1636,0,0.126543
1637,4,0.128086
1638,4,0.12963
1639,4,0.128086
1640,8,0.12963
1641,4,0.128086
1642,0,0.12963
1643,0,0.12963
1644,0,0.12963
1645,4,0.128086
1646,12,0.12963
1647,4,0.131173
1648,8,0.132716
1649,8,0.131173
1650,4,0.12963
1651,8,0.128086
1652,4,0.126543
1653,4,0.125
1654,4,0.123457
1655,4,0.125
1656,4,0.126543
1657,4,0.126543
1658,0,0.128086
1659,0,0.12963
1660,0,0.12963
1661,0,0.131173
1662,0,0.131173
1663,0,0.12963
1664,0,0.128086
1665,0,0.126543
1666,0,0.128086
1667,0,0.128086
1668,0,0.126543
1669,0,0.125
1670,4,0.123457
1671,4,0.121914
1672,8,0.12037
1673,8,0.118827
1674,12,0.117284
1675,16,0.115741
1676,12,0.114198
1677,12,0.115741
1678,12,0.114198
1679,16,0.115741
1680,16,0.114198
1681,20,0.115741
1682,24,0.114198
1683,24,0.115741
1684,24,0.117284
1685,28,0.118827
1686,32,0.117284
1687,28,0.118827
1688,24,0.117284
1689,28,0.118827
1690,32,0.117284
1691,28,0.115741
1692,24,0.114198
1693,28,0.115741
1694,32,0.117284
1695,28,0.115741
1696,28,0.114198
1697,28,0.115741
1698,24,0.114198
1699,20,0.112654
1700,20,0.114198
1701,16,0.112654
1702,8,0.111111
1703,12,0.109568
1704,8,0.111111
1705,4,0.109568
1706,0,0.108025
1707,0,0.108025
1708,0,0.109568
1709,4,0.111111
1710,4,0.109568
1711,0,0.108025
1712,4,0.106481
1713,8,0.104938
1714,12,0.106481
1715,8,0.104938
1716,8,0.103395
1717,4,0.104938
1718,8,0.106481
1719,12,0.108025
1720,12,0.109568
1721,12,0.111111
1722,16,0.112654
1723,16,0.114198
1724,16,0.112654
1725,12,0.114198
1726,8,0.115741
1727,12,0.114198
1728,8,0.115741
1729,4,0.117284
1730,0,0.115741
1731,4,0.117284
1732,0,0.118827
1733,4,0.12037
1734,4,0.121914
1735,4,0.12037
1736,0,0.118827
1737,0,0.118827
1738,0,0.118827
1739,0,0.118827
1740,0,0.12037
1741,0,0.12037
1742,4,0.121914
1743,0,0.12037
1744,0,0.12037
1745,0,0.121914
1746,0,0.12037
1747,0,0.12037
1748,0,0.12037
1749,0,0.12037
1750,0,0.121914
1751,0,0.121914
1752,0,0.12037
1753,4,0.121914
1754,0,0.12037
1755,0,0.12037
1756,0,0.12037
1757,4,0.121914
1758,8,0.12037
1759,12,0.121914
1760,16,0.12037
1761,16,0.118827
1762,16,0.12037
1763,12,0.121914
1764,12,0.123457
1765,4,0.125
1766,0,0.123457
1767,0,0.123457
1768,0,0.121914
1769,0,0.12037
1770,4,0.121914
1771,8,0.12037
1772,4,0.118827
1773,4,0.12037
1774,0,0.118827
1775,4,0.117284
1776,0,0.115741
1777,4,0.114198
1778,0,0.112654
1779,0,0.111111
1780,0,0.112654
1781,0,0.111111
1782,0,0.111111
1783,0,0.111111
1784,0,0.111111
1785,8,0.112654
1786,4,0.111111
1787,4,0.112654
1788,0,0.111111
1789,0,0.111111
1790,0,0.111111
1791,4,0.112654
1792,8,0.114198
1793,8,0.112654
1794,8,0.114198
1795,8,0.112654
1796,4,0.111111
1797,0,0.112654
1798,4,0.111111
1799,8,0.109568
1800,4,0.108025
1801,8,0.109568
1802,0,0.108025
1803,0,0.106481
1804,0,0.106481
1805,4,0.108025
1806,0,0.106481
1807,0,0.106481
1808,4,0.108025
1809,12,0.109568
1810,12,0.111111
1811,16,0.112654
1812,24,0.114198
1813,32,0.115741
1814,36,0.117284
1815,40,0.118827
1816,44,0.117284
1817,40,0.118827
1818,36,0.117284
1819,32,0.115741
1820,36,0.117284
1821,32,0.115741
1822,28,0.114198
1823,28,0.112654
1824,32,0.111111
1825,28,0.109568
1826,24,0.111111
1827,16,0.109568
1828,8,0.108025
1829,8,0.109568
1830,4,0.108025
1831,4,0.108025
1832,8,0.109568
1833,12,0.111111
1834,16,0.109568
1835,8,0.111111
1836,4,0.109568
1837,0,0.108025
1838,0,0.108025
1839,0,0.106481
1840,4,0.108025
1841,4,0.106481
1842,4,0.108025
1843,0,0.109568
1844,0,0.111111
1845,0,0.112654
1846,0,0.111111
1847,0,0.111111
1848,0,0.109568
1849,0,0.109568
1850,0,0.109568
1851,0,0.109568
1852,0,0.109568
1853,0,0.108025
1854,4,0.106481
1855,4,0.104938
1856,4,0.106481
1857,0,0.104938
1858,8,0.103395
1859,4,0.101852
1860,4,0.101852
1861,8,0.100309
1862,4,0.0987654
1863,4,0.0972222
1864,12,0.0987654
1865,12,0.0972222
1866,12,0.095679
1867,4,0.0941358
1868,8,0.0925926
1869,16,0.0910494
1870,16,0.0895062
1871,16,0.0910494
1872,20,0.0925926
1873,20,0.0910494
1874,20,0.0925926
1875,12,0.0910494
1876,12,0.0895062
1877,8,0.087963
1878,12,0.0895062
1879,12,0.0910494
1880,8,0.0925926
1881,8,0.0910494
1882,8,0.0895062
1883,8,0.087963
1884,8,0.0895062
1885,8,0.0910494
1886,4,0.0925926
1887,4,0.0910494
1888,0,0.0925926
1889,0,0.0910494
1890,0,0.0910494
1891,0,0.0895062
1892,0,0.0910494
1893,4,0.0925926
1894,0,0.0910494
1895,0,0.0895062
1896,0,0.0895062
1897,4,0.087963
1898,4,0.0895062
1899,8,0.0910494
1900,0,0.0895062
1901,4,0.0910494
1902,4,0.0895062
1903,12,0.0910494
1904,8,0.0925926
1905,4,0.0941358
1906,0,0.0925926
1907,0,0.0941358
1908,4,0.095679
1909,0,0.0972222
1910,4,0.095679
1911,4,0.0941358
1912,0,0.0925926
1913,0,0.0925926
1914,0,0.0925926
1915,0,0.0925926
1916,0,0.0925926
1917,0,0.0941358
1918,0,0.0925926
1919,0,0.0925926
1920,4,0.0941358
1921,0,0.095679
1922,0,0.0941358
1923,0,0.0925926
1924,4,0.0941358
1925,0,0.0925926
1926,4,0.0941358
1927,0,0.0925926
1928,4,0.0910494
1929,4,0.0925926
1930,0,0.0910494
1931,0,0.0910494
1932,0,0.0895062
1933,0,0.0910494
1934,0,0.0910494
1935,4,0.0925926
1936,4,0.0941358
1937,4,0.0925926
1938,8,0.0941358
1939,4,0.095679
1940,8,0.0972222
1941,12,0.0987654
1942,12,0.0972222
1943,8,0.095679
1944,4,0.0972222
1945,4,0.095679
1946,8,0.0941358
1947,12,0.0925926
1948,12,0.0941358
1949,12,0.0925926
1950,8,0.0910494
1951,8,0.0895062
1952,4,0.087963
1953,4,0.0864198
1954,4,0.0848765
1955,12,0.0864198
1956,8,0.0848765
1957,12,0.0833333
1958,16,0.0817901
1959,24,0.0802469
1960,20,0.0817901
1961,20,0.0833333
1962,24,0.0848765
1963,24,0.0864198
1964,20,0.0848765
1965,20,0.0864198
1966,20,0.0848765
1967,20,0.0864198
1968,20,0.087963
1969,12,0.0864198
1970,8,0.0848765
1971,8,0.0864198
1972,8,0.087963
1973,8,0.0864198
1974,12,0.0848765
1975,4,0.0833333
1976,4,0.0848765
1977,4,0.0833333
1978,0,0.0817901
1979,0,0.0802469
1980,0,0.0802469
1981,0,0.0787037
1982,4,0.0802469
1983,0,0.0787037
1984,0,0.0787037
1985,0,0.0787037
1986,0,0.0787037
1987,0,0.0802469
1988,0,0.0802469
1989,0,0.0787037
1990,0,0.0787037
1991,8,0.0771605
1992,8,0.0756173
1993,12,0.0771605
1994,12,0.0787037
1995,8,0.0771605
1996,4,0.0787037
1997,4,0.0771605
1998,4,0.0756173
1999,8,0.0740741
2000,12,0.0756173
2001,8,0.0771605
2002,12,0.0787037
2003,8,0.0802469
2004,8,0.0787037
2005,12,0.0771605
2006,12,0.0787037
2007,12,0.0771605
2008,12,0.0787037
2009,12,0.0771605
2010,12,0.0787037
2011,12,0.0771605
2012,8,0.0756173
2013,12,0.0740741
2014,4,0.0725309
2015,8,0.0709877
2016,0,0.0725309
2017,0,0.0725309
2018,0,0.0740741
2019,0,0.0756173
2020,0,0.0756173
2021,0,0.0740741
2022,0,0.0740741
2023,0,0.0740741
2024,0,0.0740741
2025,0,0.0740741
2026,0,0.0740741
2027,0,0.0756173
2028,0,0.0740741
2029,0,0.0725309
2030,4,0.0709877
2031,4,0.0725309
2032,8,0.0709877
2033,8,0.0694444
2034,12,0.0679012
2035,12,0.0694444
2036,12,0.0709877
2037,12,0.0725309
2038,8,0.0740741
2039,0,0.0725309
2040,0,0.0725309
2041,0,0.0725309
2042,0,0.0709877
2043,0,0.0709877
2044,0,0.0709877
2045,0,0.0694444
2046,0,0.0694444
2047,0,0.0679012
2048,4,0.066358
2049,8,0.0679012
2050,8,0.0694444
2051,8,0.0709877
2052,8,0.0694444
2053,12,0.0709877
2054,20,0.0725309
2055,20,0.0740741
2056,16,0.0725309
2057,8,0.0740741
2058,0,0.0756173
2059,4,0.0771605
2060,4,0.0787037
2061,8,0.0802469
2062,8,0.0787037
2063,8,0.0771605
2064,12,0.0756173
2065,4,0.0771605
2066,0,0.0756173
2067,0,0.0771605
2068,0,0.0771605
2069,0,0.0787037
2070,0,0.0787037
2071,0,0.0771605
2072,4,0.0787037
2073,8,0.0802469
2074,4,0.0817901
2075,8,0.0802469
2076,8,0.0817901
2077,0,0.0802469
2078,0,0.0802469
2079,4,0.0817901
2080,4,0.0833333
2081,4,0.0848765
2082,4,0.0833333
2083,4,0.0848765
2084,0,0.0864198
2085,0,0.087963
2086,4,0.0864198
2087,0,0.0848765
2088,0,0.0848765
2089,0,0.0848765
2090,0,0.0833333
2091,0,0.0848765
2092,4,0.0833333
2093,8,0.0817901
2094,12,0.0833333
2095,12,0.0817901
2096,16,0.0802469
2097,12,0.0787037
2098,8,0.0802469
2099,8,0.0787037
2100,4,0.0771605
2101,4,0.0756173
2102,8,0.0740741
2103,8,0.0756173
2104,12,0.0771605
2105,16,0.0787037
2106,16,0.0802469
2107,16,0.0787037
2108,20,0.0802469
2109,20,0.0787037
2110,16,0.0802469
2111,16,0.0817901
2112,12,0.0802469
2113,12,0.0817901
2114,8,0.0833333
2115,12,0.0817901
2116,16,0.0833333
2117,12,0.0817901
2118,8,0.0802469
2119,8,0.0787037
2120,12,0.0802469
2121,12,0.0787037
2122,12,0.0802469
2123,16,0.0817901
2124,24,0.0833333
2125,20,0.0848765
2126,24,0.0864198
2127,28,0.0848765
2128,24,0.0833333
2129,24,0.0817901
2130,20,0.0802469
2131,20,0.0787037
2132,16,0.0802469
2133,12,0.0787037
2134,12,0.0771605
2135,12,0.0756173
2136,20,0.0740741
2137,24,0.0756173
2138,24,0.0771605
2139,20,0.0787037
2140,16,0.0771605
2141,16,0.0787037
2142,20,0.0802469
2143,24,0.0787037
2144,20,0.0771605
2145,16,0.0756173
2146,16,0.0740741
2147,20,0.0756173
2148,24,0.0771605
2149,24,0.0787037
2150,24,0.0802469
2151,28,0.0817901
2152,28,0.0802469
2153,24,0.0817901
2154,20,0.0833333
2155,16,0.0817901
2156,16,0.0833333
2157,20,0.0848765
2158,20,0.0864198
2159,16,0.0848765
2160,12,0.0833333
2161,4,0.0848765
2162,0,0.0864198
2163,0,0.087963
2164,0,0.0864198
2165,0,0.087963
2166,0,0.087963
2167,0,0.0864198
2168,0,0.0864198
2169,0,0.087963
2170,4,0.0864198
2171,4,0.087963
2172,0,0.0864198
2173,4,0.087963
2174,8,0.0895062
2175,8,0.087963
2176,8,0.0895062
2177,12,0.087963
2178,16,0.0895062
2179,8,0.087963
2180,8,0.0895062
2181,4,0.087963
2182,0,0.0864198
2183,8,0.0848765
2184,12,0.0864198
2185,16,0.0848765
2186,12,0.0833333
2187,12,0.0817901
2188,8,0.0833333
2189,12,0.0848765
2190,4,0.0833333
2191,4,0.0817901
2192,4,0.0833333
2193,4,0.0817901
2194,4,0.0802469
2195,4,0.0802469
2196,4,0.0787037
2197,8,0.0771605
2198,12,0.0787037
2199,4,0.0771605
2200,4,0.0756173
2201,4,0.0740741
2202,4,0.0756173
2203,4,0.0771605
2204,4,0.0756173
2205,8,0.0771605
2206,8,0.0756173
2207,4,0.0740741
2208,4,0.0756173
2209,8,0.0771605
2210,4,0.0756173
2211,0,0.0771605
2212,0,0.0771605
2213,0,0.0771605
2214,4,0.0756173
2215,4,0.0740741
2216,8,0.0725309
2217,12,0.0740741
2218,12,0.0756173
2219,12,0.0740741
2220,8,0.0725309
2221,4,0.0709877
2222,4,0.0709877
2223,0,0.0694444
2224,4,0.0709877
2225,0,0.0694444
2226,0,0.0679012
2227,0,0.0679012
2228,0,0.066358
2229,0,0.0679012
2230,0,0.0679012
2231,0,0.0679012
2232,0,0.0679012
2233,0,0.066358
2234,0,0.066358
2235,0,0.0679012
2236,0,0.0694444
2237,0,0.0679012
2238,4,0.0694444
2239,0,0.0679012
2240,0,0.0679012
2241,0,0.0679012
2242,0,0.0679012
2243,4,0.0694444
2244,4,0.0709877
2245,8,0.0725309
2246,12,0.0709877
2247,12,0.0694444
2248,12,0.0679012
2249,16,0.0694444
2250,12,0.0709877
2251,12,0.0694444
2252,8,0.0679012
2253,12,0.066358
2254,4,0.0679012
2255,8,0.066358
2256,8,0.0679012
2257,12,0.0694444
2258,16,0.0709877
2259,16,0.0694444
2260,8,0.0679012
2261,8,0.066358
2262,16,0.0648148
2263,12,0.0632716
2264,16,0.0648148
2265,16,0.0632716
2266,20,0.0648148
2267,16,0.066358
2268,16,0.0648148
2269,20,0.066358
2270,16,0.0679012
2271,16,0.0694444
2272,12,0.0709877
2273,8,0.0725309
2274,8,0.0709877
2275,8,0.0694444
2276,8,0.0679012
2277,12,0.066358
2278,16,0.0648148
2279,8,0.0632716
2280,4,0.0648148
2281,0,0.0632716
2282,0,0.0648148
2283,0,0.0632716
2284,0,0.0632716
2285,0,0.0632716
2286,0,0.0648148
2287,8,0.0632716
2288,8,0.0617284
2289,0,0.0601852
2290,0,0.0601852
2291,0,0.0601852
2292,0,0.058642
2293,0,0.058642
2294,0,0.0601852
2295,8,0.058642
2296,4,0.0601852
2297,8,0.058642
2298,12,0.0570988
2299,12,0.058642
2300,12,0.0570988
2301,8,0.0555556
2302,8,0.0570988
2303,8,0.058642
2304,4,0.0570988
2305,8,0.0555556
2306,8,0.0570988
2307,4,0.058642
2308,8,0.0570988
2309,16,0.058642
2310,12,0.0570988
2311,8,0.0555556
2312,8,0.0540123
2313,0,0.0524691
2314,0,0.0524691
2315,0,0.0540123
2316,0,0.0524691
2317,0,0.0524691
2318,0,0.0524691
2319,0,0.0540123
2320,0,0.0555556
2321,0,0.0540123
2322,0,0.0540123
2323,4,0.0524691
2324,0,0.0509259
2325,8,0.0524691
2326,4,0.0509259
2327,8,0.0524691
2328,0,0.0540123
2329,4,0.0524691
2330,12,0.0540123
2331,12,0.0524691
2332,12,0.0509259
2333,8,0.0524691
2334,0,0.0509259
2335,4,0.0493827
2336,8,0.0509259
2337,8,0.0493827
2338,4,0.0509259
2339,8,0.0493827
2340,4,0.0509259
2341,8,0.0524691
2342,0,0.0540123
2343,0,0.0540123
2344,0,0.0524691
2345,4,0.0509259
2346,4,0.0493827
2347,0,0.0478395
2348,8,0.0493827
2349,0,0.0478395
2350,0,0.0493827
2351,0,0.0493827
2352,0,0.0493827
2353,0,0.0478395
2354,0,0.0462963
2355,0,0.0462963
2356,0,0.0478395
2357,0,0.0493827
2358,4,0.0509259
2359,0,0.0493827
2360,0,0.0493827
2361,0,0.0493827
2362,0,0.0493827
2363,4,0.0478395
2364,4,0.0493827
2365,8,0.0478395
2366,0,0.0462963
2367,4,0.0478395
2368,4,0.0462963
2369,0,0.0478395
2370,4,0.0462963
2371,0,0.0478395
2372,4,0.0462963
2373,0,0.0447531
2374,0,0.0447531
2375,0,0.0432099
2376,4,0.0416667
2377,4,0.0432099
2378,0,0.0416667
2379,4,0.0432099
2380,0,0.0416667
2381,0,0.0432099
2382,0,0.0432099
2383,0,0.0432099
2384,4,0.0447531
2385,8,0.0462963
2386,4,0.0478395
2387,4,0.0493827
2388,4,0.0478395
2389,0,0.0493827
2390,0,0.0478395
2391,4,0.0493827
2392,4,0.0478395
2393,0,0.0493827
2394,8,0.0478395
2395,4,0.0493827
2396,8,0.0509259
2397,8,0.0524691
2398,0,0.0540123
2399,0,0.0524691
2400,0,0.0524691
2401,0,0.0524691
2402,0,0.0524691
2403,4,0.0540123
2404,4,0.0524691
2405,4,0.0524691
2406,8,0.0509259
2407,4,0.0524691
2408,4,0.0524691
2409,4,0.0509259
2410,8,0.0493827
2411,8,0.0509259
2412,0,0.0524691
2413,0,0.0524691
2414,0,0.0509259
2415,0,0.0509259
2416,4,0.0493827
2417,8,0.0509259
2418,4,0.0524691
2419,4,0.0524691
2420,4,0.0540123
2421,0,0.0524691
2422,4,0.0540123
2423,8,0.0524691
2424,12,0.0509259
2425,8,0.0524691
2426,8,0.0509259
2427,4,0.0524691
2428,4,0.0509259
2429,4,0.0493827
2430,4,0.0493827
2431,0,0.0478395
2432,0,0.0462963
2433,4,0.0478395
2434,0,0.0493827
2435,0,0.0509259
2436,4,0.0524691
2437,0,0.0509259
2438,0,0.0493827
2439,0,0.0509259
2440,0,0.0524691
2441,0,0.0524691
2442,0,0.0524691
2443,4,0.0509259
2444,8,0.0524691
2445,12,0.0509259
2446,12,0.0493827
2447,8,0.0478395
2448,12,0.0462963
2449,16,0.0447531
2450,12,0.0432099
2451,8,0.0416667
2452,4,0.0401235
2453,4,0.0385802
2454,0,0.037037
2455,0,0.0385802
2456,0,0.0401235
2457,4,0.0385802
2458,8,0.037037
2459,8,0.0385802
2460,8,0.0401235
2461,12,0.0385802
2462,8,0.037037
2463,8,0.0354938
2464,8,0.037037
2465,8,0.0354938
2466,12,0.037037
2467,12,0.0354938
2468,16,0.037037
2469,20,0.0354938
2470,16,0.037037
2471,20,0.0354938
2472,20,0.037037
2473,20,0.0385802
2474,16,0.0401235
2475,20,0.0416667
2476,20,0.0401235
2477,20,0.0385802
2478,16,0.037037
2479,12,0.0385802
2480,8,0.037037
2481,8,0.0354938
2482,8,0.037037
2483,12,0.0354938
2484,8,0.037037
2485,8,0.0354938
2486,8,0.0339506
2487,4,0.0354938
2488,8,0.037037
2489,16,0.0385802
2490,16,0.0401235
2491,16,0.0385802
2492,16,0.0401235
2493,12,0.0385802
2494,16,0.037037
2495,12,0.0385802
2496,8,0.0401235
2497,4,0.0416667
2498,4,0.0432099
2499,0,0.0447531
2500,0,0.0432099
2501,0,0.0416667
2502,0,0.0401235
2503,0,0.0401235
2504,4,0.0416667
2505,0,0.0432099
2506,0,0.0432099
2507,0,0.0447531
2508,8,0.0432099
2509,12,0.0447531
2510,8,0.0462963
2511,8,0.0447531
2512,4,0.0432099
2513,4,0.0447531
2514,4,0.0432099
2515,0,0.0447531
2516,0,0.0447531
2517,0,0.0432099
2518,0,0.0416667
2519,0,0.0432099
2520,0,0.0432099
2521,4,0.0447531
2522,0,0.0462963
2523,4,0.0478395
2524,4,0.0493827
2525,8,0.0509259
2526,12,0.0524691
2527,20,0.0540123
2528,20,0.0555556
2529,12,0.0540123
2530,8,0.0555556
2531,12,0.0570988
2532,8,0.0555556
2533,12,0.0540123
2534,16,0.0555556
2535,20,0.0540123
2536,16,0.0524691
2537,16,0.0509259
2538,8,0.0493827
2539,12,0.0509259
2540,12,0.0524691
2541,16,0.0540123
2542,20,0.0555556
2543,16,0.0540123
2544,16,0.0555556
2545,20,0.0540123
2546,16,0.0524691
2547,20,0.0509259
2548,20,0.0524691
2549,28,0.0509259
2550,32,0.0524691
2551,36,0.0509259
2552,36,0.0524691
2553,32,0.0540123
2554,32,0.0524691
2555,28,0.0540123
2556,20,0.0555556
2557,16,0.0540123
2558,16,0.0555556
2559,16,0.0540123
2560,16,0.0524691
2561,12,0.0509259
2562,20,0.0524691
2563,20,0.0509259
2564,24,0.0493827
2565,20,0.0478395
2566,24,0.0493827
2567,24,0.0509259
2568,20,0.0493827
2569,20,0.0478395
2570,20,0.0462963
2571,16,0.0447531
2572,16,0.0432099
2573,16,0.0416667
2574,24,0.0432099
2575,20,0.0416667
2576,16,0.0401235
2577,12,0.0385802
2578,8,0.037037
2579,12,0.0385802
2580,12,0.037037
2581,8,0.0354938
2582,4,0.037037
2583,4,0.037037
2584,0,0.0354938
2585,0,0.0354938
2586,4,0.0339506
2587,0,0.0354938
2588,0,0.0354938
2589,8,0.0339506
2590,8,0.0354938
2591,4,0.037037
2592,0,0.0354938
2593,0,0.0339506
2594,0,0.0339506
2595,4,0.0354938
2596,4,0.0354938
2597,4,0.0339506
2598,4,0.0324074
2599,8,0.0308642
2600,8,0.029321
2601,4,0.0308642
2602,4,0.0324074
2603,0,0.0308642
2604,0,0.0308642
2605,0,0.0308642
2606,4,0.029321
2607,4,0.0277778
2608,4,0.029321
2609,4,0.0277778
2610,8,0.029321
2611,8,0.0308642
2612,12,0.0324074
2613,12,0.0339506
2614,20,0.0354938
2615,20,0.0339506
2616,12,0.0324074
2617,8,0.0308642
2618,8,0.029321
2619,8,0.0308642
2620,12,0.0324074
2621,12,0.0308642
2622,12,0.029321
2623,8,0.0277778
2624,8,0.029321
2625,8,0.0277778
2626,12,0.029321
2627,12,0.0308642
2628,8,0.0324074
2629,8,0.0339506
2630,8,0.0324074
2631,8,0.0308642
2632,8,0.029321
2633,16,0.0277778
2634,16,0.029321
2635,16,0.0277778
2636,16,0.0262346
2637,12,0.0277778
2638,12,0.029321
2639,16,0.0308642
2640,12,0.029321
2641,12,0.0308642
2642,16,0.0324074
2643,16,0.0339506
2644,20,0.0354938
2645,20,0.0339506
2646,24,0.0354938
2647,28,0.037037
2648,24,0.0354938
2649,28,0.037037
2650,24,0.0385802
2651,20,0.0401235
2652,20,0.0385802
2653,24,0.037037
2654,24,0.0354938
2655,28,0.037037
2656,24,0.0354938
2657,20,0.0339506
2658,20,0.0324074
2659,16,0.0339506
2660,20,0.0324074
2661,24,0.0339506
2662,24,0.0324074
2663,24,0.0339506
2664,20,0.0354938
2665,28,0.037037
2666,20,0.0385802
2667,20,0.0401235
2668,16,0.0385802
2669,16,0.0401235
2670,16,0.0385802
2671,12,0.037037
2672,4,0.0354938
2673,0,0.037037
2674,0,0.0354938
2675,0,0.0354938
2676,0,0.0354938
2677,0,0.0354938
2678,0,0.0354938
2679,0,0.037037
2680,4,0.0354938
2681,8,0.037037
2682,16,0.0385802
2683,16,0.0401235
2684,12,0.0385802
2685,12,0.0401235
2686,8,0.0385802
2687,4,0.037037
2688,0,0.0385802
2689,4,0.0401235
2690,8,0.0416667
2691,12,0.0401235
2692,12,0.0385802
2693,8,0.037037
2694,8,0.0354938
2695,4,0.037037
2696,4,0.0354938
2697,8,0.0339506
2698,8,0.0324074
2699,4,0.0308642
2700,0,0.0324074
2701,0,0.0324074
2702,4,0.0339506
2703,0,0.0354938
2704,0,0.0339506
2705,0,0.0339506
2706,0,0.0324074
2707,0,0.0339506
2708,0,0.0354938
2709,0,0.0339506
2710,0,0.0339506
2711,0,0.0354938
2712,0,0.0354938
2713,0,0.037037
2714,0,0.0354938
2715,0,0.0354938
2716,0,0.0354938
2717,0,0.0354938
2718,0,0.0354938
2719,0,0.037037
2720,0,0.037037
2721,0,0.037037
2722,0,0.0385802
2723,0,0.0385802
2724,0,0.037037
2725,0,0.0385802
2726,0,0.0401235
2727,4,0.0385802
2728,0,0.0401235
2729,4,0.0385802
2730,4,0.0401235
2731,4,0.0385802
2732,4,0.0385802
2733,8,0.037037
2734,4,0.0385802
2735,4,0.0401235
2736,8,0.0385802
2737,12,0.0401235
2738,20,0.0416667
2739,20,0.0401235
2740,16,0.0385802
2741,16,0.0401235
2742,20,0.0416667
2743,24,0.0401235
2744,20,0.0385802
2745,16,0.037037
2746,20,0.0385802
2747,20,0.037037
2748,16,0.0385802
2749,16,0.037037
2750,16,0.0354938
2751,12,0.037037
2752,8,0.0354938
2753,8,0.037037
2754,8,0.0354938
2755,4,0.0339506
2756,4,0.0339506
2757,4,0.0354938
2758,4,0.037037
2759,8,0.0354938
2760,8,0.037037
2761,4,0.0354938
2762,0,0.037037
2763,4,0.0354938
2764,4,0.0339506
2765,4,0.0324074
2766,0,0.0308642
2767,0,0.0308642
2768,0,0.029321
2769,4,0.0277778
2770,0,0.029321
2771,0,0.0277778
2772,4,0.0262346
2773,4,0.0262346
2774,4,0.0246914
2775,4,0.0262346
2776,0,0.0246914
2777,0,0.0262346
2778,0,0.0262346
2779,0,0.0262346
2780,0,0.0262346
2781,0,0.0246914
2782,4,0.0262346
2783,0,0.0277778
2784,0,0.0277778
2785,0,0.029321
2786,4,0.0277778
2787,0,0.029321
2788,0,0.029321
2789,0,0.029321
