iteration,bucketValue,magnetism
2896,0,0.615741
2897,0,0.615741
2898,0,0.615741
2899,0,0.615741
2900,0,0.615741
2901,0,0.617284
2902,0,0.617284
2903,0,0.617284
2904,0,0.617284
2905,8,0.618827
2906,0,0.617284
2907,0,0.617284
2908,0,0.617284
2909,0,0.615741
2910,0,0.617284
2911,0,0.617284
2912,0,0.617284
2913,0,0.618827
2914,0,0.618827
2915,0,0.618827
2916,0,0.617284
2917,0,0.615741
2918,0,0.617284
2919,0,0.618827
2920,4,0.617284
2921,4,0.617284
2922,4,0.615741
2923,4,0.614198
2924,0,0.612654
2925,0,0.612654
2926,0,0.612654
2927,8,0.614198
2928,0,0.612654
2929,0,0.612654
2930,0,0.612654
2931,0,0.612654
2932,0,0.612654
2933,0,0.612654
2934,0,0.612654
2935,0,0.612654
2936,0,0.612654
2937,0,0.612654
2938,0,0.612654
2939,0,0.612654
2940,0,0.612654
2941,0,0.612654
2942,0,0.612654
2943,0,0.612654
2944,8,0.614198
2945,8,0.615741
2946,4,0.614198
2947,4,0.614198
2948,12,0.615741
2949,12,0.614198
2950,4,0.612654
2951,4,0.612654
2952,0,0.611111
2953,4,0.609568
2954,0,0.608025
2955,0,0.606481
2956,0,0.606481
2957,0,0.608025
2958,0,0.608025
2959,0,0.608025
2960,0,0.608025
2961,0,0.608025
2962,0,0.608025
2963,8,0.609568
2964,0,0.608025
2965,0,0.606481
2966,0,0.606481
2967,4,0.604938
2968,4,0.604938
2969,4,0.604938
2970,4,0.604938
2971,4,0.604938
2972,4,0.606481
2973,4,0.608025
2974,8,0.606481
2975,4,0.604938
2976,0,0.603395
2977,0,0.603395
2978,0,0.603395
2979,0,0.603395
2980,0,0.603395
2981,0,0.603395
2982,0,0.603395
2983,0,0.603395
2984,0,0.603395
2985,0,0.603395
2986,0,0.603395
2987,4,0.604938
2988,4,0.606481
2989,4,0.604938
2990,0,0.603395
2991,0,0.603395
2992,0,0.603395
2993,0,0.601852
2994,0,0.601852
2995,0,0.601852
2996,0,0.601852
2997,0,0.600309
2998,0,0.600309
2999,0,0.598765
3000,0,0.600309
3001,0,0.600309
3002,0,0.600309
3003,0,0.600309
3004,0,0.600309
3005,0,0.600309
3006,0,0.600309
3007,8,0.601852
3008,4,0.600309
3009,4,0.600309
3010,0,0.601852
3011,0,0.601852
3012,0,0.601852
3013,0,0.601852
3014,4,0.603395
3015,12,0.604938
3016,8,0.606481
3017,4,0.604938
3018,4,0.604938
3019,0,0.603395
3020,0,0.603395
3021,0,0.603395
3022,0,0.603395
3023,0,0.604938
3024,0,0.604938
3025,0,0.604938
3026,0,0.604938
3027,0,0.604938
3028,0,0.603395
3029,0,0.603395
3030,0,0.603395
3031,0,0.603395
3032,0,0.603395
3033,0,0.603395
3034,4,0.604938
3035,4,0.604938
3036,0,0.603395
3037,0,0.603395
3038,0,0.604938
3039,0,0.604938
3040,4,0.606481
3041,0,0.604938
3042,0,0.604938
3043,4,0.606481
3044,4,0.606481
3045,8,0.608025
3046,0,0.609568
3047,0,0.609568
3048,8,0.611111
3049,8,0.609568
3050,8,0.611111
3051,4,0.612654
3052,4,0.612654
3053,4,0.612654
3054,0,0.611111
3055,0,0.611111
3056,0,0.611111
3057,4,0.612654
3058,0,0.611111
3059,0,0.611111
3060,0,0.611111
3061,0,0.611111
3062,4,0.612654
3063,8,0.614198
3064,0,0.612654
3065,0,0.612654
3066,0,0.614198
3067,4,0.615741
3068,0,0.617284
3069,0,0.617284
3070,0,0.617284
3071,0,0.617284
3072,0,0.617284
3073,0,0.617284
3074,0,0.618827
3075,0,0.62037
3076,4,0.621914
3077,4,0.621914
3078,4,0.621914
3079,0,0.62037
3080,0,0.621914
3081,0,0.621914
3082,0,0.621914
3083,0,0.621914
3084,0,0.621914
3085,0,0.621914
3086,0,0.621914
3087,0,0.621914
3088,0,0.621914
3089,4,0.623457
3090,0,0.621914
3091,0,0.621914
3092,0,0.621914
3093,0,0.623457
3094,0,0.623457
3095,0,0.623457
3096,0,0.623457
3097,0,0.623457
3098,0,0.623457
3099,0,0.621914
3100,0,0.621914
3101,0,0.621914
3102,0,0.621914
3103,0,0.621914
3104,0,0.621914
3105,0,0.621914
3106,0,0.621914
3107,0,0.621914
3108,0,0.621914
3109,0,0.621914
3110,0,0.621914
3111,0,0.621914
3112,4,0.623457
3113,4,0.623457
3114,4,0.623457
3115,8,0.621914
3116,0,0.62037
3117,0,0.62037
3118,0,0.62037
3119,0,0.62037
3120,0,0.62037
3121,0,0.62037
3122,0,0.62037
3123,0,0.62037
3124,0,0.62037
3125,8,0.621914
3126,8,0.623457
3127,8,0.621914
3128,0,0.62037
3129,0,0.62037
3130,0,0.62037
3131,0,0.62037
3132,0,0.62037
3133,0,0.62037
3134,0,0.618827
3135,0,0.618827
3136,0,0.618827
3137,0,0.618827
3138,0,0.62037
3139,0,0.62037
3140,0,0.62037
3141,0,0.62037
3142,4,0.621914
3143,4,0.621914
3144,4,0.621914
3145,8,0.623457
3146,0,0.621914
3147,4,0.623457
3148,4,0.623457
3149,8,0.625
3150,0,0.623457
3151,0,0.623457
3152,0,0.623457
3153,0,0.623457
3154,0,0.623457
3155,0,0.623457
3156,0,0.623457
3157,0,0.623457
3158,0,0.623457
3159,0,0.623457
3160,0,0.625
3161,0,0.625
3162,8,0.626543
3163,0,0.625
3164,0,0.625
3165,0,0.623457
3166,4,0.621914
3167,4,0.621914
3168,4,0.621914
3169,0,0.62037
3170,0,0.62037
3171,0,0.62037
3172,0,0.62037
3173,0,0.62037
3174,0,0.62037
3175,0,0.62037
3176,0,0.62037
3177,0,0.618827
3178,0,0.618827
3179,0,0.617284
3180,0,0.617284
3181,0,0.618827
3182,0,0.618827
3183,0,0.618827
3184,0,0.618827
3185,0,0.618827
3186,0,0.618827
3187,0,0.618827
3188,0,0.618827
3189,0,0.618827
3190,0,0.618827
3191,0,0.618827
3192,0,0.618827
3193,8,0.62037
3194,4,0.618827
3195,4,0.618827
3196,4,0.618827
3197,4,0.618827
3198,4,0.618827
3199,4,0.618827
3200,4,0.617284
3201,0,0.615741
3202,0,0.615741
3203,0,0.615741
3204,0,0.615741
3205,0,0.615741
3206,0,0.615741
3207,0,0.615741
3208,0,0.614198
3209,0,0.614198
3210,0,0.614198
3211,4,0.615741
3212,4,0.615741
3213,0,0.614198
3214,0,0.615741
3215,0,0.615741
3216,4,0.617284
3217,0,0.615741
3218,8,0.617284
3219,4,0.615741
3220,4,0.615741
3221,4,0.615741
3222,4,0.614198
3223,4,0.614198
3224,4,0.614198
3225,8,0.615741
3226,8,0.614198
3227,12,0.612654
3228,16,0.614198
3229,20,0.615741
3230,12,0.614198
3231,4,0.612654
3232,4,0.612654
3233,4,0.612654
3234,4,0.612654
3235,8,0.614198
3236,4,0.615741
3237,4,0.615741
3238,0,0.614198
3239,0,0.614198
3240,4,0.615741
3241,4,0.615741
3242,4,0.615741
3243,0,0.614198
3244,4,0.615741
3245,0,0.614198
3246,0,0.614198
3247,0,0.614198
3248,0,0.614198
3249,0,0.614198
3250,0,0.614198
3251,0,0.615741
3252,0,0.617284
3253,0,0.615741
3254,0,0.615741
3255,0,0.615741
3256,0,0.615741
3257,0,0.615741
3258,0,0.615741
3259,0,0.615741
3260,0,0.615741
3261,8,0.617284
3262,4,0.615741
3263,4,0.615741
3264,8,0.617284
3265,12,0.615741
3266,12,0.617284
3267,4,0.615741
3268,4,0.614198
3269,4,0.615741
3270,4,0.614198
3271,4,0.614198
3272,4,0.614198
3273,0,0.612654
3274,0,0.612654
3275,0,0.614198
3276,0,0.614198
3277,0,0.614198
3278,0,0.614198
3279,0,0.614198
3280,0,0.614198
3281,0,0.612654
3282,0,0.612654
3283,0,0.612654
3284,0,0.612654
3285,0,0.612654
3286,0,0.612654
3287,4,0.614198
3288,4,0.614198
3289,4,0.614198
3290,0,0.615741
3291,4,0.617284
3292,12,0.618827
3293,4,0.617284
3294,4,0.617284
3295,4,0.617284
3296,0,0.615741
3297,0,0.614198
3298,0,0.614198
3299,0,0.614198
3300,0,0.614198
3301,0,0.614198
3302,8,0.615741
3303,4,0.614198
3304,4,0.614198
3305,4,0.615741
3306,4,0.615741
3307,4,0.615741
3308,4,0.615741
3309,0,0.614198
3310,0,0.614198
3311,0,0.614198
3312,0,0.614198
3313,0,0.614198
3314,0,0.614198
3315,0,0.614198
3316,0,0.614198
3317,0,0.614198
3318,8,0.615741
3319,8,0.614198
3320,0,0.612654
3321,8,0.614198
3322,0,0.612654
3323,0,0.614198
3324,0,0.614198
3325,0,0.614198
3326,0,0.614198
3327,0,0.614198
3328,0,0.614198
3329,0,0.614198
3330,0,0.614198
3331,0,0.614198
3332,0,0.614198
3333,0,0.614198
3334,0,0.614198
3335,0,0.614198
3336,0,0.614198
3337,8,0.615741
3338,16,0.617284
3339,16,0.615741
3340,8,0.614198
3341,0,0.612654
3342,4,0.614198
3343,4,0.615741
3344,4,0.615741
3345,4,0.615741
3346,4,0.615741
3347,4,0.615741
3348,0,0.614198
3349,0,0.614198
3350,0,0.612654
3351,0,0.612654
3352,0,0.612654
3353,4,0.614198
3354,0,0.615741
3355,0,0.615741
3356,0,0.615741
3357,0,0.617284
3358,0,0.617284
3359,0,0.617284
3360,0,0.617284
3361,0,0.617284
3362,0,0.617284
3363,0,0.617284
3364,0,0.617284
3365,0,0.617284
3366,0,0.617284
3367,0,0.617284
3368,0,0.617284
3369,0,0.617284
3370,0,0.617284
3371,0,0.617284
3372,0,0.617284
3373,0,0.617284
3374,0,0.617284
3375,0,0.617284
3376,0,0.617284
3377,0,0.615741
3378,0,0.615741
3379,0,0.615741
3380,0,0.615741
3381,4,0.617284
3382,4,0.617284
3383,0,0.615741
3384,0,0.615741
3385,0,0.615741
3386,0,0.615741
3387,0,0.615741
3388,0,0.615741
3389,0,0.615741
3390,0,0.615741
3391,0,0.615741
3392,8,0.617284
3393,4,0.615741
3394,8,0.617284
3395,0,0.615741
3396,0,0.615741
3397,0,0.615741
3398,4,0.617284
3399,4,0.617284
3400,0,0.615741
3401,0,0.615741
3402,0,0.615741
3403,0,0.615741
3404,8,0.617284
3405,0,0.615741
3406,0,0.615741
3407,0,0.614198
3408,8,0.615741
3409,8,0.617284
3410,0,0.615741
3411,0,0.615741
3412,4,0.617284
3413,0,0.618827
3414,0,0.618827
3415,0,0.618827
3416,0,0.618827
3417,0,0.618827
3418,0,0.618827
3419,0,0.618827
3420,0,0.62037
3421,0,0.62037
3422,0,0.62037
3423,0,0.62037
3424,0,0.62037
3425,0,0.62037
3426,0,0.62037
3427,0,0.618827
3428,0,0.62037
3429,0,0.62037
3430,0,0.62037
3431,8,0.621914
3432,12,0.623457
3433,4,0.621914
3434,0,0.62037
3435,0,0.62037
3436,4,0.621914
3437,4,0.621914
3438,4,0.621914
3439,0,0.62037
3440,0,0.62037
3441,4,0.621914
3442,4,0.621914
3443,4,0.621914
3444,0,0.62037
3445,0,0.62037
3446,0,0.621914
3447,0,0.621914
3448,8,0.623457
3449,4,0.621914
3450,0,0.62037
3451,0,0.62037
3452,0,0.62037
3453,8,0.621914
3454,0,0.62037
3455,0,0.62037
3456,8,0.621914
3457,0,0.62037
3458,0,0.62037
3459,0,0.62037
3460,0,0.621914
3461,0,0.621914
3462,0,0.621914
3463,0,0.621914
3464,0,0.621914
3465,0,0.621914
3466,0,0.621914
3467,0,0.621914
3468,0,0.621914
3469,0,0.621914
3470,0,0.621914
3471,0,0.621914
3472,0,0.62037
3473,0,0.62037
3474,0,0.621914
3475,0,0.621914
3476,0,0.621914
3477,0,0.621914
3478,0,0.621914
3479,0,0.621914
3480,4,0.623457
3481,8,0.625
3482,8,0.623457
3483,12,0.625
3484,4,0.623457
3485,4,0.623457
3486,4,0.623457
3487,0,0.625
3488,0,0.623457
3489,0,0.623457
3490,0,0.623457
3491,0,0.623457
3492,0,0.623457
3493,0,0.621914
3494,0,0.621914
3495,0,0.621914
3496,0,0.621914
3497,0,0.621914
3498,0,0.621914
3499,0,0.621914
3500,0,0.621914
3501,0,0.621914
3502,0,0.621914
3503,0,0.621914
3504,0,0.621914
3505,0,0.62037
3506,0,0.621914
3507,0,0.621914
3508,0,0.621914
3509,0,0.621914
3510,0,0.621914
3511,0,0.621914
3512,0,0.621914
3513,0,0.621914
3514,0,0.621914
3515,0,0.623457
3516,0,0.623457
3517,0,0.623457
3518,0,0.623457
3519,0,0.623457
3520,0,0.623457
3521,0,0.623457
3522,0,0.623457
3523,0,0.623457
3524,8,0.625
3525,0,0.623457
3526,0,0.623457
3527,0,0.625
3528,0,0.625
3529,0,0.625
3530,0,0.625
3531,0,0.625
3532,0,0.625
3533,0,0.623457
3534,0,0.623457
3535,0,0.625
3536,0,0.625
3537,0,0.626543
3538,0,0.626543
3539,0,0.626543
3540,0,0.626543
3541,0,0.626543
3542,0,0.626543
3543,0,0.628086
3544,0,0.626543
3545,0,0.626543
3546,0,0.626543
3547,0,0.626543
3548,0,0.626543
3549,0,0.626543
3550,0,0.626543
3551,0,0.626543
3552,0,0.625
3553,0,0.626543
3554,0,0.626543
3555,4,0.628086
3556,0,0.626543
3557,0,0.626543
3558,0,0.626543
3559,0,0.626543
3560,0,0.625
3561,0,0.625
3562,8,0.626543
3563,12,0.628086
3564,4,0.626543
3565,0,0.625
3566,0,0.626543
3567,0,0.626543
3568,0,0.626543
3569,0,0.628086
3570,0,0.628086
3571,0,0.628086
3572,0,0.628086
3573,0,0.628086
3574,0,0.628086
3575,0,0.628086
3576,0,0.628086
3577,0,0.628086
3578,0,0.628086
3579,8,0.62963
3580,0,0.628086
3581,0,0.628086
3582,0,0.628086
3583,0,0.628086
3584,0,0.628086
3585,0,0.628086
3586,0,0.628086
3587,0,0.62963
3588,0,0.62963
3589,0,0.62963
3590,0,0.62963
3591,0,0.62963
3592,0,0.62963
3593,0,0.62963
3594,4,0.631173
3595,4,0.631173
3596,8,0.632716
3597,8,0.634259
3598,12,0.635802
3599,8,0.634259
3600,4,0.632716
3601,4,0.631173
3602,4,0.631173
3603,4,0.631173
3604,0,0.62963
3605,0,0.62963
3606,0,0.62963
3607,0,0.62963
3608,0,0.62963
3609,0,0.62963
3610,0,0.62963
3611,0,0.631173
3612,0,0.631173
3613,0,0.631173
3614,0,0.62963
3615,0,0.62963
3616,0,0.62963
3617,0,0.628086
3618,0,0.628086
3619,0,0.628086
3620,0,0.628086
3621,0,0.628086
3622,0,0.628086
3623,0,0.62963
3624,8,0.631173
3625,0,0.62963
3626,0,0.628086
3627,0,0.628086
3628,0,0.628086
3629,0,0.626543
3630,0,0.626543
3631,0,0.626543
3632,0,0.626543
3633,0,0.626543
3634,0,0.626543
3635,0,0.628086
3636,0,0.628086
3637,0,0.628086
3638,0,0.628086
3639,0,0.626543
3640,0,0.626543
3641,0,0.626543
3642,0,0.626543
3643,0,0.626543
3644,0,0.626543
3645,0,0.626543
3646,0,0.628086
3647,0,0.628086
3648,0,0.628086
3649,0,0.626543
3650,0,0.626543
3651,0,0.626543
3652,0,0.626543
3653,0,0.626543
3654,0,0.626543
3655,0,0.626543
3656,8,0.628086
3657,4,0.626543
3658,0,0.625
3659,0,0.625
3660,0,0.623457
3661,0,0.623457
3662,0,0.623457
3663,0,0.623457
3664,0,0.623457
3665,0,0.623457
3666,0,0.623457
3667,0,0.623457
3668,0,0.623457
3669,0,0.623457
3670,0,0.623457
3671,0,0.623457
3672,0,0.621914
3673,0,0.621914
3674,0,0.62037
3675,0,0.62037
3676,4,0.621914
3677,0,0.62037
3678,0,0.62037
3679,0,0.62037
3680,0,0.62037
3681,0,0.62037
3682,0,0.62037
3683,0,0.62037
3684,0,0.62037
3685,0,0.62037
3686,0,0.621914
3687,0,0.621914
3688,0,0.621914
3689,0,0.621914
3690,0,0.621914
3691,0,0.621914
3692,0,0.623457
3693,0,0.623457
3694,0,0.621914
3695,0,0.621914
3696,4,0.623457
3697,4,0.623457
3698,4,0.623457
3699,4,0.623457
3700,0,0.621914
3701,0,0.621914
3702,0,0.621914
3703,0,0.621914
3704,0,0.621914
3705,0,0.621914
3706,4,0.623457
3707,0,0.621914
3708,0,0.621914
3709,0,0.621914
3710,0,0.62037
3711,0,0.62037
3712,0,0.62037
3713,8,0.621914
3714,8,0.62037
3715,0,0.618827
3716,4,0.62037
3717,0,0.618827
3718,0,0.618827
3719,0,0.618827
3720,0,0.618827
3721,0,0.618827
3722,0,0.618827
3723,0,0.618827
3724,0,0.618827
3725,0,0.618827
3726,0,0.618827
3727,0,0.618827
3728,0,0.62037
3729,0,0.62037
3730,0,0.62037
3731,0,0.62037
3732,0,0.62037
3733,0,0.62037
3734,4,0.621914
3735,0,0.62037
3736,4,0.621914
3737,4,0.621914
3738,4,0.623457
3739,8,0.625
3740,0,0.623457
3741,0,0.623457
3742,0,0.623457
3743,0,0.623457
3744,8,0.625
3745,0,0.623457
3746,0,0.623457
3747,0,0.623457
3748,0,0.623457
3749,4,0.625
3750,4,0.623457
3751,0,0.621914
3752,0,0.621914
3753,0,0.621914
3754,0,0.621914
3755,4,0.623457
3756,4,0.621914
3757,4,0.621914
3758,4,0.621914
3759,0,0.62037
3760,0,0.62037
3761,0,0.62037
3762,0,0.62037
3763,0,0.62037
3764,0,0.618827
3765,0,0.618827
3766,0,0.618827
3767,0,0.618827
3768,0,0.618827
3769,0,0.618827
3770,0,0.618827
3771,0,0.617284
3772,0,0.617284
3773,0,0.617284
3774,0,0.617284
3775,0,0.618827
3776,4,0.62037
3777,0,0.618827
3778,0,0.618827
3779,0,0.618827
3780,0,0.618827
3781,0,0.62037
3782,0,0.62037
3783,4,0.621914
3784,8,0.623457
3785,4,0.621914
3786,4,0.621914
3787,4,0.621914
3788,0,0.62037
3789,0,0.62037
3790,0,0.618827
3791,0,0.618827
3792,0,0.618827
3793,0,0.618827
3794,0,0.618827
3795,0,0.62037
3796,0,0.62037
3797,0,0.618827
3798,0,0.618827
3799,0,0.618827
3800,0,0.618827
3801,0,0.618827
3802,0,0.618827
3803,0,0.618827
3804,4,0.62037
3805,12,0.621914
3806,4,0.62037
3807,4,0.621914
3808,0,0.62037
3809,0,0.62037
3810,4,0.618827
3811,0,0.617284
3812,0,0.617284
3813,0,0.617284
3814,0,0.617284
3815,0,0.617284
3816,0,0.617284
3817,0,0.617284
3818,0,0.617284
3819,0,0.617284
3820,0,0.618827
3821,0,0.617284
3822,0,0.615741
3823,0,0.615741
3824,0,0.615741
3825,0,0.617284
3826,0,0.615741
3827,0,0.615741
3828,0,0.615741
3829,4,0.617284
3830,0,0.615741
3831,0,0.617284
3832,4,0.618827
3833,8,0.62037
3834,0,0.618827
3835,0,0.618827
3836,0,0.618827
3837,0,0.618827
3838,0,0.618827
3839,0,0.617284
3840,0,0.617284
3841,0,0.617284
3842,0,0.617284
3843,0,0.617284
3844,0,0.617284
3845,0,0.617284
3846,0,0.615741
3847,0,0.615741
3848,0,0.615741
3849,0,0.615741
3850,0,0.615741
3851,4,0.617284
3852,0,0.615741
3853,0,0.615741
3854,0,0.615741
3855,0,0.615741
3856,0,0.615741
3857,0,0.615741
3858,0,0.615741
3859,0,0.615741
3860,0,0.615741
3861,0,0.617284
3862,0,0.617284
3863,0,0.617284
3864,4,0.615741
3865,8,0.617284
3866,8,0.618827
3867,0,0.617284
3868,0,0.617284
3869,0,0.617284
3870,0,0.617284
3871,0,0.617284
3872,0,0.617284
3873,0,0.617284
3874,0,0.617284
3875,0,0.617284
3876,0,0.617284
3877,0,0.617284
3878,0,0.615741
3879,0,0.615741
3880,0,0.615741
3881,0,0.615741
3882,0,0.615741
3883,0,0.615741
3884,0,0.615741
3885,0,0.615741
3886,0,0.615741
3887,0,0.615741
3888,0,0.614198
3889,0,0.614198
3890,0,0.612654
3891,0,0.614198
3892,0,0.615741
3893,0,0.615741
3894,0,0.617284
3895,0,0.617284
3896,0,0.617284
3897,0,0.617284
3898,0,0.617284
3899,0,0.617284
3900,0,0.617284
3901,0,0.617284
3902,4,0.618827
3903,0,0.62037
3904,0,0.62037
3905,0,0.62037
3906,0,0.62037
3907,0,0.618827
3908,0,0.62037
3909,0,0.62037
3910,0,0.62037
3911,0,0.62037
3912,0,0.62037
3913,0,0.618827
3914,0,0.618827
3915,0,0.618827
3916,0,0.618827
3917,0,0.618827
3918,0,0.618827
3919,0,0.618827
3920,0,0.618827
3921,0,0.618827
3922,0,0.618827
3923,0,0.618827
3924,0,0.618827
3925,4,0.62037
3926,4,0.62037
3927,4,0.62037
3928,4,0.62037
3929,4,0.62037
3930,4,0.62037
3931,4,0.62037
3932,4,0.62037
3933,0,0.618827
3934,0,0.618827
3935,0,0.618827
3936,0,0.618827
3937,0,0.618827
3938,0,0.618827
3939,0,0.618827
3940,0,0.618827
3941,0,0.617284
3942,0,0.617284
3943,0,0.617284
3944,0,0.617284
3945,0,0.617284
3946,0,0.617284
3947,0,0.615741
3948,0,0.615741
3949,0,0.617284
3950,0,0.617284
3951,0,0.617284
3952,0,0.617284
3953,0,0.617284
3954,0,0.617284
3955,0,0.617284
3956,0,0.617284
3957,0,0.617284
3958,0,0.617284
3959,4,0.618827
3960,4,0.618827
3961,4,0.62037
3962,4,0.62037
3963,8,0.621914
3964,0,0.62037
3965,0,0.62037
3966,0,0.62037
3967,0,0.62037
3968,0,0.62037
3969,0,0.62037
3970,0,0.62037
3971,0,0.62037
3972,0,0.62037
3973,0,0.618827
3974,0,0.618827
3975,0,0.618827
3976,0,0.617284
3977,4,0.618827
3978,0,0.617284
3979,4,0.618827
3980,8,0.62037
3981,8,0.621914
3982,8,0.623457
3983,8,0.621914
3984,0,0.62037
3985,0,0.62037
3986,0,0.621914
3987,0,0.621914
3988,0,0.621914
3989,0,0.623457
3990,0,0.623457
3991,0,0.623457
3992,0,0.621914
3993,0,0.62037
3994,0,0.62037
3995,0,0.62037
3996,0,0.62037
3997,0,0.62037
3998,0,0.621914
3999,0,0.621914
4000,0,0.621914
4001,0,0.621914
4002,0,0.621914
4003,0,0.621914
4004,0,0.621914
4005,0,0.621914
4006,0,0.623457
4007,0,0.623457
4008,0,0.623457
4009,0,0.623457
4010,0,0.623457
4011,0,0.623457
4012,0,0.623457
4013,0,0.623457
4014,0,0.623457
4015,0,0.623457
4016,0,0.623457
4017,0,0.623457
4018,0,0.623457
4019,0,0.621914
4020,8,0.623457
4021,8,0.621914
4022,16,0.623457
4023,8,0.621914
4024,8,0.623457
4025,8,0.625
4026,0,0.623457
4027,0,0.623457
4028,0,0.623457
4029,0,0.623457
4030,0,0.623457
4031,0,0.623457
4032,0,0.623457
4033,0,0.623457
4034,0,0.623457
4035,0,0.623457
4036,0,0.623457
4037,0,0.623457
4038,0,0.623457
4039,0,0.623457
4040,0,0.623457
4041,4,0.625
4042,4,0.625
4043,0,0.623457
4044,0,0.623457
4045,0,0.623457
4046,0,0.623457
4047,0,0.623457
4048,0,0.621914
4049,0,0.621914
4050,0,0.621914
4051,0,0.621914
4052,0,0.621914
4053,0,0.62037
4054,0,0.62037
4055,0,0.62037
4056,0,0.62037
4057,0,0.62037
4058,0,0.62037
4059,0,0.62037
4060,0,0.62037
4061,4,0.621914
4062,8,0.62037
4063,4,0.618827
4064,0,0.617284
4065,4,0.615741
4066,4,0.617284
4067,0,0.615741
4068,0,0.615741
4069,8,0.617284
4070,4,0.618827
4071,4,0.618827
4072,4,0.618827
4073,4,0.618827
4074,4,0.62037
4075,4,0.62037
4076,4,0.621914
4077,4,0.621914
4078,4,0.621914
4079,4,0.621914
4080,0,0.62037
4081,0,0.62037
4082,0,0.62037
4083,4,0.621914
4084,0,0.62037
4085,4,0.621914
4086,0,0.62037
4087,0,0.62037
4088,0,0.62037
4089,0,0.621914
4090,0,0.62037
4091,0,0.62037
4092,0,0.62037
4093,0,0.62037
4094,0,0.62037
4095,0,0.62037
4096,0,0.62037
4097,0,0.62037
4098,0,0.621914
4099,0,0.623457
4100,0,0.623457
4101,0,0.625
4102,0,0.625
4103,0,0.625
4104,0,0.625
4105,0,0.625
4106,0,0.625
4107,0,0.625
4108,0,0.625
4109,0,0.626543
4110,0,0.626543
4111,0,0.626543
4112,4,0.628086
4113,0,0.626543
4114,0,0.626543
4115,0,0.626543
4116,0,0.626543
4117,0,0.626543
4118,0,0.626543
4119,0,0.626543
4120,0,0.626543
4121,0,0.626543
4122,0,0.626543
4123,0,0.626543
4124,0,0.626543
4125,0,0.626543
4126,0,0.626543
4127,0,0.628086
4128,0,0.628086
4129,0,0.628086
4130,0,0.628086
4131,0,0.628086
4132,4,0.62963
4133,4,0.62963
4134,0,0.628086
4135,0,0.628086
4136,0,0.628086
4137,0,0.628086
4138,0,0.628086
4139,0,0.628086
4140,0,0.628086
4141,0,0.628086
4142,0,0.628086
4143,0,0.628086
4144,0,0.628086
4145,0,0.626543
4146,4,0.625
4147,0,0.623457
4148,0,0.623457
4149,0,0.625
4150,0,0.625
4151,0,0.625
4152,0,0.623457
4153,0,0.623457
4154,0,0.623457
4155,4,0.625
4156,4,0.626543
4157,4,0.626543
4158,4,0.626543
4159,0,0.625
4160,0,0.626543
4161,0,0.626543
4162,4,0.628086
4163,4,0.628086
4164,4,0.628086
4165,4,0.62963
4166,4,0.62963
4167,4,0.62963
4168,8,0.631173
4169,0,0.62963
4170,0,0.62963
4171,0,0.62963
4172,4,0.631173
4173,4,0.62963
4174,4,0.628086
4175,4,0.628086
4176,0,0.62963
4177,0,0.62963
4178,0,0.62963
4179,0,0.62963
4180,0,0.62963
4181,0,0.62963
4182,4,0.631173
4183,4,0.631173
4184,0,0.62963
4185,0,0.62963
4186,0,0.62963
4187,0,0.62963
4188,0,0.62963
4189,0,0.62963
4190,4,0.631173
4191,4,0.631173
4192,4,0.631173
4193,0,0.62963
4194,4,0.631173
4195,0,0.62963
4196,0,0.62963
4197,4,0.631173
4198,0,0.62963
4199,0,0.62963
4200,0,0.62963
4201,0,0.62963
4202,0,0.62963
4203,0,0.62963
4204,0,0.62963
4205,0,0.62963
4206,0,0.62963
4207,0,0.62963
4208,0,0.62963
4209,8,0.631173
4210,4,0.62963
4211,0,0.628086
4212,0,0.628086
4213,0,0.628086
4214,0,0.628086
4215,0,0.628086
4216,0,0.628086
4217,0,0.626543
4218,0,0.626543
4219,0,0.626543
4220,0,0.628086
4221,0,0.628086
4222,0,0.62963
4223,0,0.628086
4224,0,0.628086
4225,8,0.62963
4226,0,0.628086
4227,0,0.628086
4228,0,0.628086
4229,0,0.628086
4230,0,0.626543
4231,0,0.626543
4232,0,0.626543
4233,4,0.628086
4234,0,0.626543
4235,0,0.626543
4236,0,0.626543
4237,0,0.628086
4238,0,0.628086
4239,0,0.628086
4240,8,0.62963
4241,0,0.628086
4242,0,0.628086
4243,4,0.62963
4244,4,0.62963
4245,0,0.628086
4246,4,0.62963
4247,12,0.631173
4248,4,0.62963
4249,4,0.62963
4250,8,0.631173
4251,0,0.62963
4252,0,0.62963
4253,0,0.62963
4254,0,0.62963
4255,0,0.62963
4256,0,0.62963
4257,0,0.62963
4258,0,0.62963
4259,0,0.62963
4260,0,0.62963
4261,0,0.62963
4262,0,0.62963
4263,0,0.62963
4264,4,0.628086
4265,4,0.628086
4266,0,0.626543
4267,0,0.626543
4268,4,0.628086
4269,4,0.628086
4270,4,0.628086
4271,4,0.628086
4272,4,0.628086
4273,4,0.628086
4274,4,0.628086
4275,4,0.628086
4276,4,0.628086
4277,4,0.628086
4278,4,0.628086
4279,4,0.626543
4280,4,0.626543
4281,0,0.625
4282,0,0.625
4283,0,0.625
4284,0,0.625
4285,0,0.625
4286,0,0.625
4287,0,0.623457
4288,0,0.623457
4289,0,0.623457
4290,0,0.623457
4291,0,0.623457
4292,0,0.623457
4293,0,0.623457
4294,0,0.625
4295,0,0.625
4296,8,0.626543
4297,12,0.628086
4298,4,0.626543
