iteration,bucketValue,magnetism
1493,4,0.550926
1494,0,0.549383
1495,0,0.54784
1496,0,0.54784
1497,0,0.54784
1498,0,0.54784
1499,0,0.546296
1500,0,0.546296
1501,0,0.54784
1502,0,0.54784
1503,0,0.54784
1504,0,0.54784
1505,0,0.54784
1506,0,0.54784
1507,0,0.54784
1508,0,0.546296
1509,4,0.54784
1510,0,0.546296
1511,0,0.546296
1512,4,0.544753
1513,0,0.54321
1514,0,0.54321
1515,0,0.54321
1516,0,0.54321
1517,0,0.54321
1518,0,0.541667
1519,0,0.541667
1520,0,0.54321
1521,0,0.54321
1522,0,0.54321
1523,0,0.54321
1524,0,0.54321
1525,0,0.54321
1526,4,0.541667
1527,4,0.54321
1528,0,0.541667
1529,0,0.541667
1530,0,0.541667
1531,0,0.541667
1532,8,0.54321
1533,0,0.541667
1534,0,0.541667
1535,0,0.541667
1536,0,0.541667
1537,0,0.541667
1538,0,0.540123
1539,0,0.540123
1540,0,0.540123
1541,0,0.540123
1542,0,0.540123
1543,0,0.540123
1544,0,0.540123
1545,0,0.540123
1546,0,0.540123
1547,0,0.53858
1548,0,0.53858
1549,0,0.53858
1550,0,0.53858
1551,0,0.53858
1552,0,0.540123
1553,4,0.53858
1554,4,0.53858
1555,0,0.537037
1556,0,0.537037
1557,0,0.537037
1558,0,0.537037
1559,4,0.53858
1560,8,0.537037
1561,12,0.53858
1562,4,0.537037
1563,0,0.535494
1564,0,0.533951
1565,0,0.533951
1566,0,0.532407
1567,0,0.532407
1568,0,0.532407
1569,0,0.532407
1570,0,0.533951
1571,0,0.535494
1572,0,0.535494
1573,0,0.535494
1574,0,0.535494
1575,0,0.535494
1576,0,0.535494
1577,0,0.537037
1578,0,0.537037
1579,0,0.537037
1580,0,0.537037
1581,0,0.537037
1582,4,0.53858
1583,4,0.53858
1584,4,0.537037
1585,4,0.537037
1586,4,0.535494
1587,4,0.535494
1588,4,0.535494
1589,0,0.533951
1590,0,0.535494
1591,0,0.535494
1592,0,0.535494
1593,0,0.535494
1594,0,0.535494
1595,0,0.535494
1596,0,0.535494
1597,0,0.535494
1598,4,0.537037
1599,0,0.535494
1600,4,0.537037
1601,4,0.53858
1602,4,0.53858
1603,4,0.53858
1604,4,0.53858
1605,4,0.53858
1606,0,0.537037
1607,0,0.537037
1608,0,0.537037
1609,0,0.537037
1610,0,0.537037
1611,4,0.53858
1612,8,0.540123
1613,4,0.53858
1614,4,0.53858
1615,4,0.53858
1616,4,0.537037
1617,8,0.53858
1618,4,0.537037
1619,8,0.53858
1620,4,0.537037
1621,4,0.537037
1622,0,0.535494
1623,0,0.535494
1624,0,0.537037
1625,0,0.537037
1626,0,0.537037
1627,0,0.537037
1628,8,0.53858
1629,8,0.537037
1630,4,0.535494
1631,4,0.535494
1632,0,0.533951
1633,0,0.533951
1634,0,0.533951
1635,4,0.535494
1636,0,0.533951
1637,0,0.533951
1638,0,0.533951
1639,4,0.535494
1640,8,0.537037
1641,0,0.535494
1642,0,0.537037
1643,0,0.537037
1644,0,0.537037
1645,4,0.53858
1646,8,0.540123
1647,0,0.53858
1648,0,0.53858
1649,0,0.53858
1650,0,0.53858
1651,0,0.53858
1652,0,0.53858
1653,0,0.540123
1654,0,0.540123
1655,0,0.540123
1656,0,0.541667
1657,4,0.54321
1658,0,0.541667
1659,0,0.541667
1660,0,0.541667
1661,0,0.541667
1662,0,0.540123
1663,0,0.540123
1664,0,0.53858
1665,0,0.53858
1666,0,0.53858
1667,0,0.540123
1668,0,0.541667
1669,0,0.541667
1670,0,0.541667
1671,4,0.54321
1672,0,0.541667
1673,0,0.54321
1674,0,0.54321
1675,0,0.54321
1676,0,0.54321
1677,0,0.54321
1678,0,0.54321
1679,0,0.541667
1680,0,0.541667
1681,0,0.541667
1682,4,0.54321
1683,4,0.54321
1684,12,0.544753
1685,4,0.54321
1686,4,0.54321
1687,0,0.541667
1688,0,0.541667
1689,0,0.541667
1690,0,0.541667
1691,0,0.541667
1692,0,0.541667
1693,8,0.54321
1694,8,0.541667
1695,8,0.54321
1696,0,0.541667
1697,0,0.541667
1698,0,0.541667
1699,0,0.541667
1700,0,0.541667
1701,0,0.54321
1702,0,0.54321
1703,0,0.54321
1704,0,0.54321
1705,0,0.54321
1706,0,0.54321
1707,4,0.544753
1708,0,0.54321
1709,4,0.544753
1710,4,0.54321
1711,4,0.54321
1712,4,0.54321
1713,4,0.54321
1714,4,0.54321
1715,4,0.54321
1716,0,0.541667
1717,0,0.541667
1718,0,0.54321
1719,4,0.544753
1720,4,0.546296
1721,0,0.544753
1722,0,0.544753
1723,0,0.544753
1724,4,0.546296
1725,0,0.544753
1726,0,0.54321
1727,0,0.54321
1728,0,0.54321
1729,0,0.54321
1730,0,0.54321
1731,0,0.541667
1732,0,0.541667
1733,0,0.541667
1734,0,0.541667
1735,0,0.541667
1736,0,0.541667
1737,0,0.541667
1738,0,0.54321
1739,0,0.54321
1740,0,0.54321
1741,0,0.54321
1742,0,0.54321
1743,0,0.54321
1744,0,0.54321
1745,0,0.544753
1746,0,0.54321
1747,4,0.544753
1748,4,0.544753
1749,0,0.54321
1750,0,0.54321
1751,4,0.544753
1752,4,0.546296
1753,0,0.544753
1754,0,0.544753
1755,0,0.544753
1756,0,0.544753
1757,0,0.544753
1758,0,0.544753
1759,0,0.544753
1760,0,0.54321
1761,0,0.54321
1762,0,0.54321
1763,0,0.54321
1764,0,0.544753
1765,0,0.544753
1766,0,0.544753
1767,8,0.546296
1768,0,0.544753
1769,8,0.546296
1770,4,0.544753
1771,12,0.546296
1772,12,0.544753
1773,8,0.54321
1774,12,0.544753
1775,8,0.54321
1776,4,0.541667
1777,4,0.541667
1778,4,0.540123
1779,4,0.53858
1780,4,0.53858
1781,4,0.537037
1782,4,0.537037
1783,4,0.537037
1784,4,0.537037
1785,4,0.535494
1786,4,0.535494
1787,4,0.535494
1788,0,0.533951
1789,0,0.533951
1790,0,0.533951
1791,0,0.533951
1792,0,0.533951
1793,4,0.535494
1794,4,0.535494
1795,4,0.537037
1796,0,0.535494
1797,0,0.535494
1798,0,0.535494
1799,0,0.533951
1800,0,0.533951
1801,0,0.533951
1802,0,0.532407
1803,0,0.530864
1804,0,0.530864
1805,0,0.529321
1806,0,0.529321
1807,0,0.529321
1808,0,0.529321
1809,0,0.529321
1810,0,0.529321
1811,0,0.530864
1812,0,0.530864
1813,4,0.529321
1814,4,0.527778
1815,4,0.527778
1816,4,0.527778
1817,4,0.527778
1818,4,0.526235
1819,4,0.526235
1820,4,0.527778
1821,0,0.526235
1822,0,0.527778
1823,0,0.527778
1824,0,0.527778
1825,0,0.529321
1826,0,0.529321
1827,0,0.529321
1828,4,0.530864
1829,0,0.529321
1830,0,0.529321
1831,0,0.529321
1832,0,0.529321
1833,0,0.527778
1834,0,0.529321
1835,0,0.529321
1836,0,0.529321
1837,0,0.529321
1838,8,0.530864
1839,0,0.529321
1840,0,0.529321
1841,0,0.529321
1842,0,0.527778
1843,0,0.527778
1844,0,0.527778
1845,8,0.529321
1846,8,0.527778
1847,0,0.526235
1848,4,0.527778
1849,0,0.526235
1850,0,0.526235
1851,0,0.526235
1852,4,0.527778
1853,4,0.527778
1854,4,0.529321
1855,12,0.530864
1856,4,0.529321
1857,4,0.530864
1858,0,0.529321
1859,8,0.530864
1860,0,0.529321
1861,0,0.529321
1862,0,0.529321
1863,0,0.529321
1864,0,0.529321
1865,8,0.530864
1866,4,0.529321
1867,4,0.527778
1868,4,0.527778
1869,0,0.526235
1870,0,0.526235
1871,0,0.526235
1872,0,0.526235
1873,0,0.524691
1874,0,0.524691
1875,0,0.524691
1876,0,0.526235
1877,0,0.526235
1878,4,0.527778
1879,4,0.527778
1880,4,0.526235
1881,0,0.524691
1882,0,0.524691
1883,0,0.524691
1884,4,0.523148
1885,8,0.521605
1886,0,0.523148
1887,0,0.523148
1888,0,0.523148
1889,0,0.523148
1890,0,0.523148
1891,4,0.521605
1892,4,0.523148
1893,4,0.523148
1894,0,0.521605
1895,8,0.523148
1896,0,0.521605
1897,0,0.521605
1898,0,0.521605
1899,0,0.523148
1900,0,0.523148
1901,0,0.521605
1902,0,0.521605
1903,0,0.521605
1904,0,0.521605
1905,0,0.521605
1906,0,0.523148
1907,0,0.523148
1908,0,0.523148
1909,0,0.523148
1910,0,0.523148
1911,0,0.523148
1912,0,0.523148
1913,0,0.523148
1914,0,0.523148
1915,4,0.524691
1916,4,0.526235
1917,0,0.524691
1918,0,0.524691
1919,4,0.526235
1920,4,0.526235
1921,4,0.526235
1922,4,0.526235
1923,8,0.527778
1924,12,0.526235
1925,8,0.524691
1926,8,0.523148
1927,8,0.524691
1928,0,0.526235
1929,0,0.526235
1930,0,0.526235
1931,4,0.527778
1932,4,0.526235
1933,4,0.527778
1934,0,0.526235
1935,8,0.527778
1936,0,0.526235
1937,0,0.524691
1938,0,0.524691
1939,0,0.526235
1940,0,0.524691
1941,0,0.524691
1942,4,0.526235
1943,0,0.524691
1944,0,0.524691
1945,0,0.524691
1946,0,0.523148
1947,0,0.523148
1948,0,0.523148
1949,0,0.521605
1950,4,0.520062
1951,4,0.520062
1952,4,0.521605
1953,4,0.521605
1954,0,0.520062
1955,0,0.520062
1956,0,0.521605
1957,0,0.521605
1958,0,0.521605
1959,0,0.521605
1960,0,0.521605
1961,0,0.521605
1962,0,0.520062
1963,0,0.520062
1964,4,0.521605
1965,4,0.520062
1966,8,0.521605
1967,0,0.520062
1968,0,0.518519
1969,0,0.518519
1970,0,0.518519
1971,0,0.520062
1972,0,0.521605
1973,0,0.521605
1974,0,0.521605
1975,0,0.521605
1976,0,0.521605
1977,0,0.521605
1978,0,0.521605
1979,0,0.521605
1980,0,0.521605
1981,0,0.521605
1982,0,0.521605
1983,0,0.521605
1984,0,0.521605
1985,0,0.523148
1986,0,0.523148
1987,0,0.523148
1988,8,0.524691
1989,8,0.526235
1990,0,0.524691
1991,0,0.524691
1992,0,0.524691
1993,0,0.524691
1994,0,0.524691
1995,0,0.526235
1996,0,0.526235
1997,0,0.526235
1998,0,0.527778
1999,0,0.527778
2000,0,0.527778
2001,4,0.529321
2002,4,0.529321
2003,4,0.527778
2004,4,0.527778
2005,8,0.529321
2006,12,0.527778
2007,4,0.526235
2008,4,0.527778
2009,4,0.529321
2010,4,0.529321
2011,8,0.527778
2012,4,0.526235
2013,8,0.524691
2014,0,0.523148
2015,0,0.523148
2016,0,0.523148
2017,0,0.523148
2018,4,0.524691
2019,4,0.524691
2020,0,0.523148
2021,0,0.523148
2022,4,0.521605
2023,0,0.520062
2024,0,0.520062
2025,0,0.520062
2026,0,0.520062
2027,0,0.520062
2028,0,0.521605
2029,0,0.523148
2030,0,0.524691
2031,0,0.523148
2032,0,0.523148
2033,0,0.523148
2034,0,0.521605
2035,0,0.521605
2036,8,0.523148
2037,4,0.521605
2038,0,0.520062
2039,0,0.521605
2040,0,0.521605
2041,0,0.521605
2042,0,0.521605
2043,0,0.523148
2044,0,0.523148
2045,0,0.523148
2046,0,0.523148
2047,0,0.523148
2048,4,0.521605
2049,0,0.520062
2050,0,0.520062
2051,0,0.520062
2052,0,0.520062
2053,0,0.518519
2054,0,0.518519
2055,0,0.518519
2056,0,0.518519
2057,0,0.518519
2058,0,0.516975
2059,0,0.516975
2060,0,0.516975
2061,0,0.516975
2062,0,0.518519
2063,0,0.518519
2064,0,0.520062
2065,0,0.520062
2066,0,0.520062
2067,0,0.520062
2068,4,0.518519
2069,4,0.518519
2070,12,0.520062
2071,12,0.518519
2072,12,0.516975
2073,20,0.518519
2074,28,0.520062
2075,20,0.518519
2076,16,0.516975
2077,8,0.515432
2078,0,0.513889
2079,8,0.515432
2080,4,0.513889
2081,4,0.512346
2082,4,0.512346
2083,4,0.510802
2084,12,0.512346
2085,8,0.510802
2086,8,0.509259
2087,4,0.507716
2088,8,0.509259
2089,4,0.507716
2090,0,0.506173
2091,4,0.507716
2092,4,0.507716
2093,8,0.509259
2094,4,0.507716
2095,4,0.507716
2096,0,0.509259
2097,0,0.509259
2098,0,0.509259
2099,0,0.509259
2100,4,0.510802
2101,4,0.510802
2102,4,0.510802
2103,0,0.509259
2104,0,0.507716
2105,0,0.506173
2106,0,0.506173
2107,0,0.506173
2108,0,0.50463
2109,0,0.50463
2110,0,0.50463
2111,0,0.50463
2112,0,0.50463
2113,0,0.50463
2114,0,0.503086
2115,0,0.501543
2116,0,0.501543
2117,0,0.501543
2118,0,0.501543
2119,0,0.501543
2120,0,0.501543
2121,0,0.501543
2122,0,0.503086
2123,0,0.503086
2124,0,0.503086
2125,0,0.503086
2126,0,0.503086
2127,0,0.501543
2128,0,0.501543
2129,0,0.501543
2130,0,0.501543
2131,8,0.503086
2132,8,0.50463
2133,0,0.503086
2134,0,0.503086
2135,0,0.503086
2136,0,0.503086
2137,0,0.503086
2138,0,0.501543
2139,0,0.501543
2140,0,0.501543
2141,4,0.503086
2142,0,0.501543
2143,0,0.501543
2144,0,0.501543
2145,0,0.501543
2146,0,0.5
2147,0,0.5
2148,0,0.5
2149,0,0.5
2150,0,0.5
2151,0,0.5
2152,0,0.498457
2153,0,0.498457
2154,0,0.498457
2155,4,0.5
2156,4,0.5
2157,0,0.498457
2158,0,0.498457
2159,0,0.496914
2160,0,0.49537
2161,0,0.49537
2162,0,0.49537
2163,0,0.49537
2164,0,0.49537
2165,4,0.496914
2166,8,0.498457
2167,8,0.5
2168,0,0.498457
2169,0,0.498457
2170,0,0.498457
2171,0,0.498457
2172,0,0.496914
2173,0,0.496914
2174,0,0.496914
2175,0,0.496914
2176,0,0.498457
2177,0,0.498457
2178,0,0.498457
2179,0,0.498457
2180,0,0.498457
2181,0,0.498457
2182,0,0.5
2183,0,0.501543
2184,0,0.501543
2185,0,0.501543
2186,0,0.501543
2187,4,0.503086
2188,12,0.50463
2189,4,0.503086
2190,4,0.503086
2191,0,0.50463
2192,0,0.50463
2193,0,0.506173
2194,0,0.506173
2195,0,0.506173
2196,0,0.506173
2197,0,0.506173
2198,0,0.506173
2199,0,0.507716
2200,0,0.507716
2201,0,0.507716
2202,4,0.509259
2203,0,0.507716
2204,0,0.507716
2205,0,0.507716
2206,0,0.509259
2207,0,0.509259
2208,0,0.509259
2209,4,0.510802
2210,4,0.510802
2211,4,0.510802
2212,4,0.509259
2213,4,0.509259
2214,4,0.510802
2215,4,0.510802
2216,0,0.509259
2217,0,0.509259
2218,0,0.507716
2219,0,0.509259
2220,0,0.510802
2221,0,0.510802
2222,4,0.509259
2223,4,0.509259
2224,4,0.509259
2225,4,0.509259
2226,0,0.510802
2227,4,0.512346
2228,8,0.510802
2229,4,0.509259
2230,4,0.509259
2231,0,0.507716
2232,0,0.507716
2233,0,0.507716
2234,4,0.509259
2235,0,0.507716
2236,4,0.509259
2237,4,0.507716
2238,4,0.507716
2239,4,0.507716
2240,4,0.507716
2241,4,0.506173
2242,0,0.50463
2243,0,0.503086
2244,0,0.503086
2245,4,0.50463
2246,0,0.503086
2247,0,0.501543
2248,0,0.501543
2249,0,0.501543
2250,0,0.5
2251,0,0.5
2252,0,0.5
2253,4,0.501543
2254,4,0.5
2255,0,0.498457
2256,0,0.498457
2257,0,0.498457
2258,0,0.498457
2259,0,0.498457
2260,0,0.498457
2261,0,0.5
2262,0,0.5
2263,0,0.5
2264,0,0.5
2265,0,0.5
2266,0,0.5
2267,0,0.5
2268,0,0.5
2269,0,0.5
2270,0,0.5
2271,0,0.5
2272,0,0.5
2273,0,0.5
2274,0,0.5
2275,0,0.5
2276,0,0.5
2277,0,0.501543
2278,0,0.501543
2279,0,0.501543
2280,0,0.501543
2281,4,0.503086
2282,4,0.503086
2283,4,0.503086
2284,4,0.503086
2285,0,0.501543
2286,0,0.501543
2287,0,0.501543
2288,0,0.501543
2289,0,0.501543
2290,4,0.503086
2291,0,0.50463
2292,0,0.50463
2293,0,0.50463
2294,0,0.50463
2295,4,0.503086
2296,4,0.503086
2297,4,0.503086
2298,4,0.501543
2299,0,0.5
2300,0,0.5
2301,0,0.5
2302,0,0.498457
2303,0,0.498457
2304,0,0.498457
2305,0,0.5
2306,0,0.5
2307,0,0.5
2308,0,0.5
2309,0,0.498457
2310,0,0.498457
2311,0,0.498457
2312,0,0.498457
2313,0,0.498457
2314,0,0.498457
2315,0,0.498457
2316,0,0.498457
2317,0,0.498457
2318,0,0.498457
2319,0,0.498457
2320,0,0.498457
2321,0,0.498457
2322,0,0.498457
2323,0,0.498457
2324,0,0.498457
2325,0,0.498457
2326,0,0.498457
2327,0,0.498457
2328,0,0.498457
2329,0,0.498457
2330,0,0.5
2331,0,0.498457
2332,0,0.498457
2333,0,0.498457
2334,0,0.496914
2335,0,0.496914
2336,0,0.496914
2337,0,0.496914
2338,0,0.496914
2339,0,0.496914
2340,0,0.496914
2341,0,0.49537
2342,0,0.49537
2343,0,0.49537
2344,0,0.49537
2345,8,0.496914
2346,0,0.49537
2347,0,0.49537
2348,0,0.49537
2349,4,0.493827
2350,4,0.49537
2351,4,0.49537
2352,0,0.496914
2353,0,0.496914
2354,0,0.496914
2355,0,0.496914
2356,0,0.496914
2357,0,0.496914
2358,0,0.496914
2359,0,0.496914
2360,0,0.49537
2361,0,0.49537
2362,0,0.49537
2363,0,0.49537
2364,0,0.49537
2365,0,0.49537
2366,0,0.49537
2367,0,0.493827
2368,0,0.493827
2369,4,0.49537
2370,0,0.493827
2371,0,0.493827
2372,0,0.49537
2373,0,0.49537
2374,0,0.49537
2375,4,0.493827
2376,4,0.493827
2377,8,0.49537
2378,8,0.496914
2379,0,0.49537
2380,4,0.496914
2381,8,0.498457
2382,8,0.5
2383,12,0.501543
2384,12,0.503086
2385,8,0.501543
2386,4,0.5
2387,0,0.498457
2388,0,0.498457
2389,0,0.498457
2390,0,0.5
2391,0,0.5
2392,0,0.5
2393,0,0.501543
2394,0,0.501543
2395,0,0.501543
2396,0,0.501543
2397,0,0.501543
2398,0,0.501543
2399,0,0.501543
2400,0,0.501543
2401,4,0.503086
2402,4,0.503086
2403,4,0.503086
2404,4,0.503086
2405,0,0.501543
2406,0,0.501543
2407,0,0.501543
2408,0,0.501543
2409,0,0.501543
2410,0,0.501543
2411,0,0.501543
2412,0,0.501543
2413,0,0.501543
2414,0,0.501543
2415,0,0.501543
2416,0,0.501543
2417,0,0.501543
2418,0,0.501543
2419,0,0.501543
2420,0,0.501543
2421,0,0.501543
2422,0,0.501543
2423,0,0.501543
2424,0,0.501543
2425,0,0.501543
2426,0,0.5
2427,0,0.5
2428,0,0.5
2429,0,0.5
2430,0,0.5
2431,0,0.5
2432,0,0.5
2433,0,0.501543
2434,0,0.501543
2435,4,0.503086
2436,4,0.503086
2437,4,0.501543
2438,0,0.5
2439,0,0.5
2440,0,0.501543
2441,0,0.503086
2442,0,0.503086
2443,0,0.503086
2444,0,0.503086
2445,0,0.501543
2446,0,0.501543
2447,4,0.503086
2448,4,0.503086
2449,4,0.503086
2450,4,0.501543
2451,4,0.501543
2452,4,0.5
2453,8,0.501543
2454,0,0.5
2455,0,0.5
2456,0,0.5
2457,0,0.5
2458,0,0.498457
2459,0,0.496914
2460,0,0.49537
2461,4,0.496914
2462,4,0.496914
2463,0,0.49537
2464,0,0.49537
2465,0,0.49537
2466,0,0.49537
2467,0,0.49537
2468,4,0.496914
2469,4,0.496914
2470,4,0.496914
2471,0,0.498457
2472,0,0.498457
2473,8,0.5
2474,0,0.498457
2475,0,0.498457
2476,0,0.498457
2477,4,0.5
2478,4,0.5
2479,4,0.5
2480,0,0.498457
2481,0,0.498457
2482,0,0.5
2483,0,0.5
2484,0,0.5
2485,4,0.501543
2486,4,0.501543
2487,8,0.503086
2488,0,0.501543
2489,0,0.501543
2490,0,0.501543
2491,0,0.501543
2492,0,0.501543
2493,0,0.501543
2494,0,0.501543
2495,0,0.501543
2496,0,0.501543
2497,0,0.503086
2498,0,0.50463
2499,0,0.50463
2500,0,0.50463
2501,0,0.506173
2502,0,0.506173
2503,0,0.506173
2504,0,0.506173
2505,0,0.506173
2506,0,0.507716
2507,4,0.509259
2508,4,0.509259
2509,8,0.510802
2510,0,0.509259
2511,0,0.509259
2512,0,0.509259
2513,0,0.509259
2514,0,0.509259
2515,0,0.509259
2516,0,0.510802
2517,0,0.510802
2518,0,0.512346
2519,0,0.512346
2520,0,0.513889
2521,0,0.513889
2522,0,0.513889
2523,0,0.515432
2524,0,0.513889
2525,0,0.513889
2526,0,0.513889
2527,0,0.513889
2528,0,0.513889
2529,0,0.513889
2530,0,0.513889
2531,8,0.512346
2532,4,0.510802
2533,4,0.510802
2534,8,0.512346
2535,0,0.510802
2536,0,0.512346
2537,0,0.512346
2538,0,0.512346
2539,0,0.512346
2540,0,0.512346
2541,0,0.513889
2542,0,0.513889
2543,0,0.513889
2544,0,0.513889
2545,0,0.513889
2546,0,0.513889
2547,0,0.513889
2548,0,0.513889
2549,0,0.513889
2550,0,0.513889
2551,0,0.515432
2552,0,0.515432
2553,8,0.516975
2554,4,0.518519
2555,4,0.520062
2556,0,0.518519
2557,0,0.518519
2558,0,0.518519
2559,0,0.516975
2560,0,0.518519
2561,0,0.518519
2562,4,0.520062
2563,4,0.520062
2564,0,0.518519
2565,0,0.516975
2566,0,0.515432
2567,0,0.515432
2568,0,0.515432
2569,0,0.515432
2570,0,0.515432
2571,4,0.516975
2572,0,0.518519
2573,0,0.518519
2574,0,0.520062
2575,8,0.521605
2576,4,0.520062
2577,0,0.518519
2578,0,0.520062
2579,0,0.520062
2580,0,0.520062
2581,0,0.520062
2582,0,0.520062
2583,0,0.520062
2584,0,0.520062
2585,0,0.521605
2586,0,0.521605
2587,0,0.521605
2588,0,0.521605
2589,0,0.521605
2590,0,0.520062
2591,0,0.520062
2592,0,0.518519
2593,0,0.518519
2594,0,0.518519
2595,0,0.516975
2596,0,0.516975
2597,0,0.516975
2598,0,0.516975
2599,0,0.516975
2600,4,0.518519
2601,0,0.516975
2602,0,0.516975
2603,0,0.515432
2604,0,0.515432
2605,0,0.515432
2606,0,0.513889
2607,8,0.515432
2608,4,0.513889
2609,4,0.513889
2610,4,0.513889
2611,4,0.513889
2612,0,0.512346
2613,0,0.512346
2614,4,0.513889
2615,4,0.513889
2616,12,0.515432
2617,8,0.513889
2618,8,0.512346
2619,0,0.510802
2620,4,0.512346
2621,4,0.512346
2622,4,0.512346
2623,0,0.513889
2624,0,0.513889
2625,0,0.513889
2626,0,0.513889
2627,0,0.513889
2628,4,0.515432
2629,4,0.513889
2630,4,0.513889
2631,4,0.512346
2632,4,0.512346
2633,12,0.513889
2634,16,0.515432
2635,12,0.513889
2636,8,0.515432
2637,0,0.513889
2638,0,0.513889
2639,0,0.513889
2640,0,0.513889
2641,0,0.513889
2642,0,0.513889
2643,0,0.513889
2644,0,0.513889
2645,0,0.513889
2646,4,0.515432
2647,4,0.515432
2648,4,0.515432
2649,4,0.513889
2650,0,0.512346
2651,0,0.512346
2652,0,0.512346
2653,4,0.510802
2654,4,0.510802
2655,0,0.509259
2656,0,0.509259
2657,0,0.510802
2658,0,0.510802
2659,0,0.510802
2660,4,0.512346
2661,8,0.510802
2662,4,0.512346
2663,4,0.512346
2664,4,0.512346
2665,4,0.512346
2666,4,0.512346
2667,4,0.512346
2668,0,0.510802
2669,0,0.510802
2670,0,0.510802
2671,0,0.512346
2672,0,0.512346
2673,0,0.512346
2674,0,0.510802
2675,0,0.512346
2676,0,0.513889
2677,0,0.513889
2678,0,0.513889
2679,4,0.515432
2680,0,0.513889
2681,0,0.513889
2682,0,0.513889
2683,0,0.513889
2684,0,0.513889
2685,0,0.513889
2686,0,0.513889
2687,0,0.513889
2688,0,0.513889
2689,4,0.515432
2690,8,0.513889
2691,0,0.512346
2692,0,0.512346
2693,0,0.512346
2694,0,0.512346
2695,0,0.512346
2696,0,0.512346
2697,0,0.512346
2698,0,0.512346
2699,0,0.512346
2700,0,0.512346
2701,0,0.512346
2702,0,0.512346
2703,0,0.512346
2704,0,0.512346
2705,0,0.512346
2706,0,0.512346
2707,0,0.513889
2708,0,0.513889
2709,0,0.513889
2710,0,0.513889
2711,0,0.513889
2712,0,0.513889
2713,4,0.512346
2714,0,0.510802
2715,0,0.509259
2716,0,0.510802
2717,0,0.509259
2718,0,0.509259
2719,0,0.509259
2720,0,0.509259
2721,0,0.509259
2722,0,0.509259
2723,0,0.509259
2724,0,0.510802
2725,0,0.509259
2726,0,0.509259
2727,0,0.509259
2728,4,0.510802
2729,4,0.512346
2730,8,0.513889
2731,4,0.512346
2732,0,0.510802
2733,0,0.510802
2734,0,0.510802
2735,0,0.510802
2736,0,0.512346
2737,8,0.513889
2738,8,0.512346
2739,12,0.513889
2740,12,0.512346
2741,4,0.510802
2742,4,0.510802
2743,4,0.512346
2744,0,0.510802
2745,0,0.509259
2746,0,0.510802
2747,4,0.509259
2748,4,0.509259
2749,4,0.509259
2750,4,0.509259
2751,4,0.509259
2752,4,0.509259
2753,0,0.507716
2754,0,0.507716
2755,0,0.507716
2756,0,0.507716
2757,0,0.507716
2758,0,0.507716
2759,0,0.509259
2760,0,0.509259
2761,0,0.510802
2762,0,0.510802
2763,4,0.509259
2764,4,0.509259
2765,4,0.509259
2766,4,0.509259
2767,4,0.509259
2768,4,0.507716
2769,0,0.506173
2770,0,0.50463
2771,0,0.506173
2772,0,0.506173
2773,0,0.50463
2774,0,0.503086
2775,0,0.50463
2776,0,0.506173
2777,0,0.50463
2778,0,0.50463
2779,0,0.50463
2780,0,0.503086
2781,4,0.50463
2782,8,0.506173
2783,4,0.50463
2784,4,0.503086
2785,0,0.50463
2786,4,0.506173
2787,0,0.50463
2788,0,0.50463
2789,4,0.506173
2790,4,0.506173
2791,4,0.506173
2792,4,0.50463
2793,0,0.503086
2794,0,0.503086
2795,0,0.503086
2796,0,0.503086
2797,0,0.503086
2798,0,0.503086
2799,4,0.50463
2800,4,0.50463
2801,4,0.50463
2802,4,0.50463
2803,4,0.50463
2804,4,0.506173
2805,0,0.507716
2806,0,0.507716
2807,0,0.507716
2808,0,0.507716
2809,0,0.507716
2810,0,0.507716
2811,0,0.507716
2812,0,0.507716
2813,0,0.507716
2814,0,0.509259
2815,0,0.509259
2816,0,0.509259
2817,0,0.509259
2818,0,0.507716
2819,0,0.507716
2820,0,0.507716
2821,0,0.507716
2822,0,0.506173
2823,0,0.506173
2824,0,0.506173
2825,4,0.507716
2826,4,0.507716
2827,0,0.506173
2828,0,0.507716
2829,0,0.507716
2830,0,0.507716
2831,0,0.507716
2832,0,0.507716
2833,0,0.507716
2834,0,0.507716
2835,0,0.507716
2836,0,0.507716
2837,0,0.507716
2838,0,0.507716
2839,0,0.507716
2840,0,0.506173
2841,0,0.506173
2842,0,0.50463
2843,0,0.50463
2844,0,0.50463
2845,4,0.506173
2846,4,0.506173
2847,4,0.506173
2848,12,0.507716
2849,8,0.506173
2850,0,0.50463
2851,0,0.50463
2852,0,0.50463
2853,0,0.50463
2854,0,0.506173
2855,0,0.506173
2856,0,0.506173
2857,0,0.506173
2858,0,0.506173
2859,0,0.50463
2860,0,0.50463
2861,0,0.50463
2862,4,0.506173
2863,4,0.50463
2864,4,0.50463
2865,4,0.503086
2866,4,0.503086
2867,4,0.503086
2868,4,0.501543
2869,8,0.5
2870,12,0.501543
2871,16,0.503086
2872,8,0.501543
2873,0,0.5
2874,0,0.5
2875,0,0.5
2876,0,0.498457
2877,0,0.498457
2878,0,0.498457
2879,0,0.498457
2880,4,0.5
2881,0,0.501543
2882,0,0.501543
2883,0,0.501543
2884,0,0.501543
2885,0,0.501543
2886,4,0.503086
2887,4,0.503086
2888,0,0.501543
2889,0,0.501543
2890,0,0.501543
2891,0,0.501543
2892,8,0.5
2893,4,0.501543
2894,4,0.5
2895,4,0.5
2896,4,0.501543
2897,0,0.5
