iteration,bucketValue,magnetism
2885,4,0.402778
2886,8,0.404321
2887,8,0.405864
2888,0,0.404321
2889,4,0.405864
2890,4,0.405864
2891,0,0.404321
2892,0,0.404321
2893,0,0.404321
2894,0,0.404321
2895,0,0.404321
2896,0,0.404321
2897,0,0.404321
2898,0,0.404321
2899,0,0.404321
2900,0,0.404321
2901,0,0.404321
2902,0,0.405864
2903,0,0.405864
2904,0,0.407407
2905,0,0.405864
2906,0,0.404321
2907,0,0.404321
2908,0,0.404321
2909,0,0.404321
2910,4,0.402778
2911,12,0.404321
2912,8,0.405864
2913,8,0.404321
2914,0,0.402778
2915,0,0.401235
2916,0,0.401235
2917,0,0.401235
2918,0,0.399691
2919,0,0.399691
2920,0,0.398148
2921,0,0.398148
2922,0,0.396605
2923,0,0.396605
2924,0,0.395062
2925,0,0.395062
2926,0,0.395062
2927,4,0.396605
2928,4,0.395062
2929,0,0.393519
2930,0,0.393519
2931,0,0.393519
2932,0,0.393519
2933,0,0.393519
2934,0,0.393519
2935,0,0.393519
2936,4,0.395062
2937,4,0.395062
2938,4,0.396605
2939,4,0.398148
2940,4,0.398148
2941,4,0.398148
2942,0,0.396605
2943,0,0.396605
2944,0,0.396605
2945,0,0.395062
2946,0,0.395062
2947,0,0.395062
2948,0,0.395062
2949,0,0.395062
2950,0,0.396605
2951,0,0.396605
2952,0,0.395062
2953,0,0.395062
2954,8,0.396605
2955,0,0.398148
2956,0,0.398148
2957,0,0.398148
2958,0,0.398148
2959,0,0.398148
2960,0,0.398148
2961,0,0.398148
2962,0,0.398148
2963,0,0.396605
2964,4,0.395062
2965,4,0.396605
2966,4,0.398148
2967,4,0.398148
2968,4,0.396605
2969,4,0.395062
2970,0,0.393519
2971,0,0.393519
2972,0,0.393519
2973,0,0.393519
2974,0,0.393519
2975,0,0.393519
2976,0,0.393519
2977,0,0.393519
2978,0,0.393519
2979,0,0.395062
2980,4,0.396605
2981,4,0.396605
2982,4,0.396605
2983,0,0.395062
2984,0,0.395062
2985,0,0.395062
2986,0,0.395062
2987,0,0.395062
2988,0,0.393519
2989,0,0.395062
2990,0,0.396605
2991,8,0.398148
2992,8,0.396605
2993,8,0.395062
2994,8,0.396605
2995,4,0.398148
2996,0,0.396605
2997,0,0.395062
2998,0,0.395062
2999,0,0.395062
3000,0,0.396605
3001,0,0.396605
3002,0,0.396605
3003,0,0.395062
3004,4,0.396605
3005,4,0.396605
3006,4,0.398148
3007,4,0.398148
3008,4,0.398148
3009,4,0.399691
3010,4,0.401235
3011,12,0.402778
3012,12,0.404321
3013,12,0.405864
3014,8,0.404321
3015,0,0.402778
3016,0,0.402778
3017,4,0.404321
3018,4,0.405864
3019,12,0.407407
3020,4,0.405864
3021,4,0.405864
3022,4,0.404321
3023,0,0.405864
3024,8,0.407407
3025,12,0.408951
3026,12,0.407407
3027,16,0.408951
3028,8,0.407407
3029,0,0.405864
3030,0,0.405864
3031,0,0.405864
3032,0,0.404321
3033,8,0.405864
3034,0,0.404321
3035,8,0.405864
3036,12,0.407407
3037,16,0.405864
3038,16,0.404321
3039,12,0.402778
3040,12,0.404321
3041,8,0.402778
3042,0,0.401235
3043,0,0.401235
3044,0,0.401235
3045,0,0.401235
3046,0,0.402778
3047,0,0.401235
3048,0,0.401235
3049,0,0.402778
3050,0,0.402778
3051,0,0.401235
3052,0,0.401235
3053,0,0.401235
3054,0,0.401235
3055,0,0.401235
3056,0,0.401235
3057,0,0.401235
3058,0,0.401235
3059,0,0.399691
3060,0,0.399691
3061,0,0.399691
3062,0,0.399691
3063,0,0.399691
3064,0,0.399691
3065,0,0.399691
3066,0,0.399691
3067,0,0.399691
3068,0,0.398148
3069,0,0.396605
3070,0,0.396605
3071,0,0.396605
3072,0,0.398148
3073,0,0.398148
3074,4,0.399691
3075,4,0.398148
3076,0,0.396605
3077,0,0.398148
3078,0,0.398148
3079,0,0.398148
3080,0,0.398148
3081,8,0.399691
3082,0,0.401235
3083,0,0.401235
3084,0,0.401235
3085,0,0.401235
3086,0,0.399691
3087,0,0.398148
3088,4,0.399691
3089,4,0.398148
3090,4,0.396605
3091,4,0.395062
3092,4,0.395062
3093,4,0.395062
3094,8,0.396605
3095,0,0.395062
3096,0,0.395062
3097,0,0.395062
3098,4,0.396605
3099,4,0.396605
3100,0,0.398148
3101,0,0.398148
3102,0,0.396605
3103,0,0.395062
3104,0,0.395062
3105,0,0.395062
3106,0,0.396605
3107,0,0.396605
3108,0,0.396605
3109,0,0.396605
3110,0,0.396605
3111,0,0.396605
3112,0,0.396605
3113,0,0.396605
3114,0,0.396605
3115,0,0.396605
3116,0,0.396605
3117,4,0.395062
3118,4,0.396605
3119,8,0.398148
3120,12,0.396605
3121,8,0.395062
3122,8,0.396605
3123,8,0.398148
3124,8,0.399691
3125,0,0.398148
3126,0,0.398148
3127,0,0.396605
3128,0,0.396605
3129,4,0.398148
3130,4,0.399691
3131,4,0.398148
3132,4,0.399691
3133,4,0.399691
3134,4,0.401235
3135,0,0.399691
3136,0,0.399691
3137,0,0.399691
3138,8,0.401235
3139,4,0.399691
3140,4,0.401235
3141,0,0.399691
3142,0,0.399691
3143,0,0.399691
3144,0,0.399691
3145,0,0.399691
3146,0,0.399691
3147,0,0.398148
3148,0,0.398148
3149,0,0.396605
3150,4,0.395062
3151,4,0.395062
3152,4,0.395062
3153,4,0.396605
3154,0,0.395062
3155,0,0.393519
3156,0,0.393519
3157,4,0.395062
3158,0,0.393519
3159,0,0.393519
3160,0,0.393519
3161,0,0.393519
3162,0,0.393519
3163,0,0.393519
3164,0,0.393519
3165,0,0.393519
3166,0,0.393519
3167,0,0.395062
3168,0,0.395062
3169,0,0.393519
3170,0,0.393519
3171,0,0.391975
3172,0,0.391975
3173,0,0.391975
3174,0,0.391975
3175,0,0.390432
3176,0,0.390432
3177,0,0.390432
3178,4,0.391975
3179,4,0.391975
3180,0,0.390432
3181,4,0.391975
3182,0,0.393519
3183,0,0.393519
3184,0,0.393519
3185,0,0.395062
3186,0,0.395062
3187,0,0.393519
3188,0,0.393519
3189,0,0.393519
3190,0,0.393519
3191,0,0.395062
3192,0,0.393519
3193,0,0.395062
3194,0,0.395062
3195,0,0.396605
3196,0,0.396605
3197,4,0.398148
3198,4,0.398148
3199,0,0.396605
3200,0,0.396605
3201,0,0.396605
3202,0,0.395062
3203,0,0.395062
3204,0,0.396605
3205,0,0.396605
3206,0,0.396605
3207,0,0.396605
3208,0,0.396605
3209,0,0.396605
3210,0,0.396605
3211,0,0.396605
3212,0,0.395062
3213,0,0.395062
3214,4,0.396605
3215,4,0.398148
3216,0,0.399691
3217,0,0.399691
3218,0,0.401235
3219,0,0.401235
3220,0,0.401235
3221,0,0.401235
3222,0,0.399691
3223,0,0.399691
3224,0,0.401235
3225,0,0.401235
3226,0,0.399691
3227,4,0.401235
3228,4,0.401235
3229,0,0.399691
3230,0,0.398148
3231,0,0.399691
3232,4,0.401235
3233,4,0.399691
3234,4,0.399691
3235,8,0.398148
3236,8,0.399691
3237,8,0.398148
3238,4,0.396605
3239,0,0.395062
3240,0,0.395062
3241,0,0.395062
3242,0,0.395062
3243,0,0.395062
3244,0,0.396605
3245,0,0.396605
3246,4,0.398148
3247,4,0.396605
3248,12,0.398148
3249,12,0.396605
3250,4,0.395062
3251,4,0.393519
3252,0,0.395062
3253,0,0.395062
3254,0,0.396605
3255,0,0.396605
3256,0,0.396605
3257,0,0.396605
3258,0,0.396605
3259,4,0.395062
3260,0,0.393519
3261,4,0.395062
3262,0,0.396605
3263,0,0.396605
3264,0,0.396605
3265,0,0.396605
3266,0,0.396605
3267,0,0.396605
3268,0,0.396605
3269,0,0.396605
3270,0,0.396605
3271,0,0.396605
3272,4,0.398148
3273,0,0.399691
3274,0,0.399691
3275,4,0.398148
3276,0,0.396605
3277,0,0.396605
3278,0,0.396605
3279,0,0.396605
3280,0,0.396605
3281,0,0.395062
3282,0,0.395062
3283,0,0.395062
3284,0,0.395062
3285,0,0.395062
3286,0,0.395062
3287,0,0.395062
3288,0,0.395062
3289,0,0.395062
3290,0,0.395062
3291,0,0.396605
3292,0,0.396605
3293,0,0.395062
3294,0,0.395062
3295,0,0.393519
3296,0,0.393519
3297,0,0.393519
3298,0,0.393519
3299,8,0.395062
3300,4,0.393519
3301,0,0.391975
3302,0,0.391975
3303,0,0.390432
3304,4,0.391975
3305,0,0.390432
3306,0,0.390432
3307,4,0.391975
3308,4,0.391975
3309,4,0.393519
3310,0,0.391975
3311,4,0.393519
3312,0,0.395062
3313,0,0.395062
3314,0,0.393519
3315,8,0.395062
3316,0,0.393519
3317,0,0.393519
3318,0,0.393519
3319,0,0.391975
3320,0,0.393519
3321,8,0.395062
3322,8,0.393519
3323,8,0.391975
3324,12,0.393519
3325,12,0.395062
3326,8,0.393519
3327,4,0.391975
3328,4,0.391975
3329,0,0.390432
3330,0,0.390432
3331,0,0.390432
3332,0,0.391975
3333,4,0.393519
3334,0,0.391975
3335,0,0.391975
3336,4,0.393519
3337,0,0.391975
3338,0,0.391975
3339,0,0.391975
3340,0,0.391975
3341,0,0.391975
3342,0,0.391975
3343,0,0.391975
3344,0,0.391975
3345,4,0.393519
3346,4,0.395062
3347,8,0.396605
3348,8,0.395062
3349,0,0.393519
3350,0,0.393519
3351,0,0.393519
3352,0,0.393519
3353,4,0.395062
3354,0,0.396605
3355,0,0.396605
3356,0,0.396605
3357,0,0.396605
3358,0,0.396605
3359,0,0.396605
3360,4,0.398148
3361,0,0.396605
3362,0,0.396605
3363,4,0.398148
3364,0,0.396605
3365,4,0.395062
3366,4,0.395062
3367,4,0.395062
3368,0,0.393519
3369,0,0.393519
3370,0,0.393519
3371,0,0.395062
3372,0,0.395062
3373,8,0.396605
3374,12,0.398148
3375,8,0.396605
3376,4,0.395062
3377,0,0.393519
3378,0,0.395062
3379,0,0.395062
3380,0,0.395062
3381,0,0.395062
3382,0,0.395062
3383,0,0.395062
3384,0,0.395062
3385,0,0.393519
3386,0,0.393519
3387,0,0.393519
3388,0,0.393519
3389,0,0.395062
3390,0,0.396605
3391,0,0.396605
3392,0,0.396605
3393,0,0.395062
3394,0,0.395062
3395,0,0.395062
3396,0,0.395062
3397,0,0.395062
3398,0,0.395062
3399,0,0.395062
3400,0,0.395062
3401,0,0.395062
3402,0,0.395062
3403,0,0.395062
3404,0,0.393519
3405,0,0.393519
3406,0,0.393519
3407,0,0.393519
3408,0,0.393519
3409,0,0.393519
3410,0,0.393519
3411,0,0.391975
3412,0,0.390432
3413,0,0.391975
3414,4,0.393519
3415,4,0.393519
3416,4,0.391975
3417,0,0.390432
3418,0,0.390432
3419,0,0.391975
3420,0,0.391975
3421,4,0.393519
3422,4,0.391975
3423,4,0.391975
3424,4,0.393519
3425,4,0.395062
3426,4,0.396605
3427,4,0.396605
3428,0,0.395062
3429,8,0.396605
3430,0,0.395062
3431,0,0.395062
3432,0,0.395062
3433,0,0.393519
3434,4,0.395062
3435,4,0.395062
3436,0,0.393519
3437,0,0.393519
3438,0,0.393519
3439,0,0.391975
3440,0,0.391975
3441,0,0.391975
3442,0,0.391975
3443,0,0.391975
3444,0,0.391975
3445,0,0.391975
3446,0,0.393519
3447,0,0.391975
3448,0,0.391975
3449,0,0.391975
3450,0,0.391975
3451,0,0.391975
3452,0,0.391975
3453,0,0.391975
3454,0,0.391975
3455,0,0.391975
3456,4,0.390432
3457,12,0.391975
3458,16,0.390432
3459,12,0.391975
3460,4,0.390432
3461,0,0.391975
3462,0,0.391975
3463,0,0.391975
3464,0,0.391975
3465,0,0.391975
3466,0,0.390432
3467,0,0.390432
3468,0,0.388889
3469,4,0.387346
3470,4,0.387346
3471,0,0.385802
3472,0,0.385802
3473,0,0.387346
3474,0,0.387346
3475,4,0.385802
3476,4,0.385802
3477,4,0.384259
3478,4,0.384259
3479,0,0.382716
3480,0,0.382716
3481,0,0.382716
3482,0,0.382716
3483,0,0.384259
3484,0,0.385802
3485,0,0.385802
3486,0,0.385802
3487,0,0.384259
3488,0,0.384259
3489,0,0.384259
3490,0,0.384259
3491,4,0.385802
3492,0,0.384259
3493,0,0.385802
3494,0,0.385802
3495,0,0.385802
3496,0,0.387346
3497,0,0.387346
3498,0,0.385802
3499,0,0.385802
3500,0,0.384259
3501,0,0.382716
3502,0,0.382716
3503,0,0.381173
3504,0,0.381173
3505,8,0.382716
3506,4,0.381173
3507,4,0.381173
3508,0,0.37963
3509,0,0.37963
3510,0,0.37963
3511,0,0.37963
3512,0,0.37963
3513,0,0.37963
3514,8,0.381173
3515,4,0.37963
3516,4,0.37963
3517,8,0.381173
3518,8,0.37963
3519,8,0.381173
3520,0,0.37963
3521,0,0.37963
3522,0,0.378086
3523,4,0.37963
3524,0,0.378086
3525,0,0.378086
3526,0,0.37963
3527,0,0.37963
3528,0,0.37963
3529,4,0.378086
3530,0,0.376543
3531,0,0.375
3532,0,0.375
3533,0,0.375
3534,0,0.376543
3535,0,0.376543
3536,0,0.376543
3537,0,0.375
3538,0,0.375
3539,0,0.375
3540,0,0.375
3541,0,0.375
3542,0,0.375
3543,0,0.375
3544,0,0.375
3545,0,0.375
3546,0,0.375
3547,4,0.373457
3548,0,0.375
3549,0,0.375
3550,0,0.376543
3551,0,0.376543
3552,0,0.378086
3553,0,0.378086
3554,0,0.378086
3555,0,0.378086
3556,0,0.37963
3557,0,0.37963
3558,0,0.37963
3559,0,0.37963
3560,0,0.37963
3561,4,0.381173
3562,0,0.37963
3563,0,0.37963
3564,0,0.37963
3565,0,0.37963
3566,0,0.37963
3567,8,0.381173
3568,0,0.37963
3569,0,0.37963
3570,4,0.378086
3571,4,0.378086
3572,4,0.376543
3573,4,0.376543
3574,4,0.376543
3575,0,0.378086
3576,0,0.378086
3577,0,0.376543
3578,0,0.376543
3579,0,0.376543
3580,0,0.376543
3581,0,0.376543
3582,0,0.376543
3583,4,0.378086
3584,4,0.376543
3585,8,0.378086
3586,0,0.376543
3587,0,0.376543
3588,0,0.376543
3589,0,0.378086
3590,0,0.378086
3591,0,0.378086
3592,0,0.378086
3593,0,0.378086
3594,0,0.378086
3595,0,0.376543
3596,0,0.378086
3597,4,0.37963
3598,4,0.37963
3599,4,0.37963
3600,4,0.378086
3601,4,0.37963
3602,4,0.37963
3603,0,0.381173
3604,8,0.37963
3605,0,0.378086
3606,0,0.37963
3607,4,0.381173
3608,4,0.381173
3609,4,0.381173
3610,4,0.381173
3611,8,0.37963
3612,12,0.381173
3613,12,0.37963
3614,8,0.378086
3615,0,0.376543
3616,0,0.376543
3617,0,0.375
3618,0,0.373457
3619,0,0.373457
3620,0,0.373457
3621,0,0.371914
3622,0,0.371914
3623,0,0.371914
3624,0,0.371914
3625,4,0.373457
3626,4,0.373457
3627,0,0.375
3628,0,0.375
3629,0,0.375
3630,0,0.375
3631,0,0.375
3632,0,0.376543
3633,0,0.378086
3634,0,0.376543
3635,0,0.376543
3636,0,0.376543
3637,0,0.376543
3638,0,0.376543
3639,0,0.376543
3640,4,0.375
3641,8,0.376543
3642,4,0.378086
3643,4,0.378086
3644,4,0.378086
3645,0,0.376543
3646,0,0.378086
3647,4,0.37963
3648,0,0.381173
3649,0,0.381173
3650,0,0.381173
3651,8,0.382716
3652,4,0.381173
3653,0,0.382716
3654,0,0.384259
3655,0,0.384259
3656,0,0.385802
3657,0,0.385802
3658,0,0.387346
3659,0,0.385802
3660,4,0.387346
3661,4,0.388889
3662,0,0.387346
3663,0,0.387346
3664,0,0.388889
3665,0,0.387346
3666,0,0.387346
3667,4,0.388889
3668,4,0.388889
3669,8,0.390432
3670,0,0.388889
3671,0,0.388889
3672,0,0.388889
3673,0,0.388889
3674,0,0.387346
3675,4,0.388889
3676,8,0.390432
3677,4,0.388889
3678,4,0.388889
3679,4,0.390432
3680,4,0.388889
3681,8,0.390432
3682,12,0.391975
3683,8,0.393519
3684,0,0.391975
3685,0,0.391975
3686,0,0.390432
3687,0,0.390432
3688,0,0.390432
3689,0,0.388889
3690,0,0.388889
3691,0,0.387346
3692,0,0.387346
3693,0,0.387346
3694,0,0.387346
3695,0,0.387346
3696,0,0.388889
3697,0,0.388889
3698,0,0.388889
3699,0,0.388889
3700,0,0.388889
3701,0,0.388889
3702,0,0.387346
3703,4,0.388889
3704,8,0.390432
3705,4,0.388889
3706,0,0.387346
3707,0,0.387346
3708,0,0.387346
3709,0,0.388889
3710,0,0.388889
3711,4,0.387346
3712,0,0.385802
3713,0,0.385802
3714,0,0.385802
3715,0,0.384259
3716,0,0.384259
3717,0,0.384259
3718,0,0.384259
3719,0,0.384259
3720,0,0.384259
3721,0,0.384259
3722,0,0.384259
3723,0,0.384259
3724,8,0.385802
3725,8,0.384259
3726,12,0.385802
3727,4,0.384259
3728,12,0.385802
3729,8,0.384259
3730,0,0.382716
3731,0,0.384259
3732,0,0.384259
3733,0,0.382716
3734,0,0.382716
3735,0,0.382716
3736,0,0.381173
3737,0,0.381173
3738,0,0.382716
3739,4,0.381173
3740,4,0.382716
3741,0,0.381173
3742,0,0.381173
3743,0,0.381173
3744,0,0.382716
3745,0,0.382716
3746,4,0.381173
3747,0,0.382716
3748,0,0.384259
3749,0,0.384259
3750,0,0.385802
3751,0,0.385802
3752,0,0.385802
3753,8,0.387346
3754,0,0.385802
3755,0,0.385802
3756,0,0.387346
3757,4,0.388889
3758,4,0.390432
3759,0,0.388889
3760,0,0.388889
3761,0,0.388889
3762,4,0.390432
3763,0,0.391975
3764,0,0.391975
3765,0,0.391975
3766,0,0.391975
3767,0,0.391975
3768,0,0.393519
3769,0,0.393519
3770,0,0.393519
3771,0,0.391975
3772,0,0.391975
3773,0,0.391975
3774,0,0.391975
3775,8,0.393519
3776,12,0.395062
3777,12,0.393519
3778,20,0.395062
3779,16,0.393519
3780,12,0.391975
3781,8,0.390432
3782,12,0.391975
3783,12,0.390432
3784,16,0.391975
3785,16,0.393519
3786,16,0.395062
3787,12,0.393519
3788,16,0.395062
3789,12,0.393519
3790,12,0.391975
3791,8,0.390432
3792,4,0.388889
3793,8,0.387346
3794,4,0.385802
3795,8,0.387346
3796,0,0.385802
3797,4,0.387346
3798,4,0.387346
3799,0,0.385802
3800,0,0.387346
3801,0,0.388889
3802,0,0.388889
3803,0,0.390432
3804,0,0.390432
3805,0,0.390432
3806,4,0.391975
3807,4,0.390432
3808,0,0.391975
3809,0,0.391975
3810,0,0.391975
3811,0,0.391975
3812,0,0.391975
3813,8,0.393519
3814,4,0.391975
3815,4,0.391975
3816,0,0.390432
3817,0,0.390432
3818,0,0.390432
3819,4,0.391975
3820,0,0.390432
3821,0,0.390432
3822,4,0.388889
3823,4,0.387346
3824,0,0.385802
3825,0,0.385802
3826,0,0.385802
3827,0,0.385802
3828,0,0.385802
3829,0,0.385802
3830,0,0.384259
3831,0,0.384259
3832,8,0.385802
3833,8,0.384259
3834,4,0.382716
3835,0,0.384259
3836,0,0.384259
3837,0,0.384259
3838,4,0.385802
3839,4,0.385802
3840,4,0.384259
3841,8,0.385802
3842,4,0.384259
3843,4,0.384259
3844,4,0.384259
3845,0,0.382716
3846,0,0.381173
3847,0,0.381173
3848,0,0.382716
3849,4,0.384259
3850,0,0.382716
3851,0,0.384259
3852,8,0.385802
3853,12,0.384259
3854,16,0.382716
3855,12,0.381173
3856,12,0.37963
3857,12,0.381173
3858,16,0.382716
3859,20,0.384259
3860,12,0.385802
3861,16,0.387346
3862,12,0.388889
3863,4,0.387346
3864,4,0.387346
3865,0,0.385802
3866,0,0.385802
3867,0,0.384259
3868,0,0.382716
3869,0,0.382716
3870,0,0.384259
3871,0,0.384259
3872,0,0.384259
3873,0,0.385802
3874,0,0.385802
3875,0,0.385802
3876,0,0.384259
3877,0,0.384259
3878,0,0.384259
3879,0,0.384259
3880,0,0.384259
3881,0,0.384259
3882,0,0.384259
3883,4,0.382716
3884,0,0.381173
3885,0,0.381173
3886,8,0.382716
3887,4,0.384259
3888,4,0.384259
3889,4,0.382716
3890,0,0.381173
3891,0,0.381173
3892,0,0.381173
3893,0,0.381173
3894,0,0.381173
3895,0,0.382716
3896,0,0.384259
3897,0,0.384259
3898,4,0.385802
3899,0,0.384259
3900,8,0.385802
3901,12,0.387346
3902,4,0.385802
3903,4,0.385802
3904,4,0.385802
3905,4,0.385802
3906,4,0.384259
3907,0,0.382716
3908,0,0.382716
3909,0,0.381173
3910,4,0.382716
3911,4,0.384259
3912,8,0.385802
3913,0,0.384259
3914,0,0.385802
3915,4,0.384259
3916,4,0.382716
3917,4,0.382716
3918,8,0.384259
3919,12,0.385802
3920,4,0.384259
3921,0,0.382716
3922,0,0.382716
3923,0,0.382716
3924,0,0.382716
3925,4,0.381173
3926,4,0.381173
3927,4,0.37963
3928,4,0.37963
3929,4,0.378086
3930,0,0.376543
3931,0,0.378086
3932,0,0.378086
3933,0,0.378086
3934,4,0.37963
3935,4,0.37963
3936,4,0.37963
3937,0,0.378086
3938,0,0.376543
3939,4,0.378086
3940,4,0.376543
3941,4,0.376543
3942,0,0.375
3943,0,0.373457
3944,0,0.371914
3945,0,0.37037
3946,0,0.37037
3947,8,0.368827
3948,4,0.367284
3949,4,0.367284
3950,0,0.365741
3951,0,0.364198
3952,4,0.365741
3953,4,0.367284
3954,0,0.365741
3955,0,0.365741
3956,0,0.365741
3957,0,0.365741
3958,0,0.365741
3959,4,0.364198
3960,4,0.364198
3961,0,0.362654
3962,0,0.361111
3963,0,0.361111
3964,0,0.359568
3965,0,0.359568
3966,0,0.359568
3967,0,0.359568
3968,0,0.359568
3969,0,0.359568
3970,0,0.359568
3971,8,0.361111
3972,4,0.362654
3973,0,0.364198
3974,0,0.364198
3975,8,0.365741
3976,4,0.364198
3977,4,0.364198
3978,4,0.364198
3979,8,0.365741
3980,0,0.367284
3981,0,0.365741
3982,0,0.365741
3983,0,0.364198
3984,0,0.364198
3985,0,0.362654
3986,0,0.362654
3987,4,0.364198
3988,0,0.362654
3989,0,0.362654
3990,0,0.364198
3991,0,0.364198
3992,0,0.365741
3993,0,0.364198
3994,0,0.364198
3995,0,0.364198
3996,0,0.362654
3997,0,0.362654
3998,0,0.362654
3999,0,0.362654
4000,0,0.362654
4001,0,0.362654
4002,0,0.362654
4003,0,0.364198
4004,0,0.364198
4005,0,0.364198
4006,0,0.364198
4007,0,0.364198
4008,0,0.362654
4009,0,0.364198
4010,0,0.365741
4011,4,0.364198
4012,4,0.365741
4013,4,0.367284
4014,4,0.368827
4015,4,0.368827
4016,0,0.367284
4017,0,0.368827
4018,0,0.368827
4019,0,0.37037
4020,0,0.371914
4021,0,0.373457
4022,4,0.375
4023,0,0.376543
4024,0,0.375
4025,4,0.376543
4026,0,0.375
4027,0,0.375
4028,4,0.376543
4029,0,0.375
4030,0,0.375
4031,8,0.376543
4032,8,0.378086
4033,4,0.376543
4034,0,0.375
4035,0,0.375
4036,0,0.375
4037,0,0.373457
4038,0,0.373457
4039,0,0.371914
4040,0,0.373457
4041,0,0.371914
4042,0,0.371914
4043,0,0.371914
4044,8,0.373457
4045,4,0.375
4046,4,0.376543
4047,4,0.376543
4048,0,0.375
4049,0,0.375
4050,0,0.375
4051,0,0.376543
4052,0,0.376543
4053,0,0.376543
4054,0,0.376543
4055,0,0.378086
4056,0,0.376543
4057,0,0.376543
4058,0,0.376543
4059,0,0.375
4060,0,0.375
4061,0,0.375
4062,0,0.375
4063,0,0.375
4064,0,0.373457
4065,0,0.375
4066,0,0.375
4067,4,0.376543
4068,4,0.376543
4069,4,0.378086
4070,4,0.376543
4071,4,0.376543
4072,8,0.375
4073,16,0.376543
4074,8,0.375
4075,8,0.373457
4076,8,0.371914
4077,4,0.37037
4078,0,0.368827
4079,0,0.368827
4080,0,0.368827
4081,0,0.368827
4082,0,0.368827
4083,0,0.367284
4084,0,0.367284
4085,0,0.365741
4086,0,0.365741
4087,0,0.365741
4088,4,0.367284
4089,0,0.365741
4090,0,0.365741
4091,0,0.365741
4092,0,0.365741
4093,0,0.365741
4094,0,0.365741
4095,0,0.365741
4096,0,0.365741
4097,0,0.365741
4098,0,0.367284
4099,0,0.367284
4100,0,0.367284
4101,0,0.367284
4102,0,0.367284
4103,0,0.367284
4104,0,0.367284
4105,0,0.367284
4106,0,0.367284
4107,0,0.367284
4108,0,0.367284
4109,0,0.367284
4110,0,0.367284
4111,0,0.367284
4112,0,0.367284
4113,4,0.368827
4114,4,0.368827
4115,0,0.367284
4116,0,0.368827
4117,0,0.368827
4118,0,0.368827
4119,0,0.37037
4120,0,0.37037
4121,0,0.37037
4122,0,0.37037
4123,4,0.371914
4124,0,0.37037
4125,0,0.37037
4126,0,0.37037
4127,0,0.37037
4128,0,0.371914
4129,0,0.371914
4130,0,0.371914
4131,4,0.373457
4132,4,0.373457
4133,4,0.373457
4134,0,0.371914
4135,0,0.37037
4136,0,0.37037
4137,0,0.368827
4138,0,0.368827
4139,0,0.37037
4140,0,0.37037
4141,0,0.37037
4142,0,0.37037
4143,4,0.368827
4144,0,0.367284
4145,0,0.367284
4146,0,0.367284
4147,0,0.367284
4148,0,0.367284
4149,0,0.367284
4150,0,0.367284
4151,0,0.367284
4152,0,0.367284
4153,0,0.367284
4154,4,0.365741
4155,0,0.364198
4156,4,0.365741
4157,4,0.365741
4158,0,0.367284
4159,0,0.367284
4160,4,0.368827
4161,4,0.37037
4162,4,0.368827
4163,4,0.368827
4164,4,0.367284
4165,8,0.368827
4166,8,0.367284
4167,8,0.365741
4168,4,0.364198
4169,0,0.362654
4170,0,0.362654
4171,0,0.364198
4172,8,0.365741
4173,8,0.367284
4174,12,0.368827
4175,16,0.367284
4176,8,0.365741
4177,4,0.364198
4178,0,0.365741
4179,8,0.367284
4180,4,0.365741
4181,0,0.364198
4182,0,0.362654
4183,0,0.361111
4184,0,0.361111
4185,4,0.362654
4186,0,0.364198
4187,0,0.364198
4188,0,0.364198
4189,0,0.364198
4190,0,0.364198
4191,0,0.364198
4192,0,0.364198
4193,4,0.362654
4194,0,0.361111
4195,0,0.361111
4196,0,0.362654
4197,0,0.362654
4198,0,0.362654
4199,4,0.364198
4200,4,0.364198
4201,4,0.362654
4202,0,0.364198
4203,0,0.364198
4204,0,0.364198
4205,0,0.362654
4206,4,0.361111
4207,4,0.361111
4208,4,0.361111
4209,4,0.361111
4210,4,0.359568
4211,0,0.358025
4212,0,0.359568
4213,0,0.359568
4214,0,0.359568
4215,0,0.359568
4216,0,0.359568
4217,4,0.361111
4218,4,0.361111
4219,4,0.361111
4220,0,0.359568
4221,0,0.359568
4222,0,0.359568
4223,0,0.359568
4224,0,0.358025
4225,0,0.358025
4226,4,0.356481
4227,4,0.358025
4228,4,0.359568
4229,8,0.358025
4230,12,0.356481
4231,8,0.358025
4232,0,0.356481
4233,8,0.354938
4234,8,0.356481
4235,4,0.358025
4236,4,0.358025
4237,12,0.359568
4238,12,0.358025
4239,20,0.359568
4240,16,0.358025
4241,12,0.356481
4242,8,0.354938
4243,16,0.356481
4244,8,0.354938
4245,8,0.356481
4246,0,0.354938
4247,0,0.354938
4248,0,0.354938
4249,0,0.354938
4250,0,0.354938
4251,0,0.353395
4252,0,0.351852
4253,0,0.351852
4254,4,0.353395
4255,0,0.351852
4256,0,0.351852
4257,0,0.351852
4258,0,0.351852
4259,4,0.353395
4260,4,0.354938
4261,4,0.354938
4262,4,0.353395
4263,8,0.351852
4264,4,0.350309
4265,4,0.348765
4266,0,0.347222
4267,0,0.347222
4268,0,0.347222
4269,0,0.347222
4270,0,0.345679
4271,0,0.347222
4272,0,0.347222
4273,0,0.348765
4274,0,0.350309
4275,0,0.350309
4276,0,0.351852
4277,0,0.351852
4278,0,0.351852
4279,0,0.350309
4280,0,0.350309
4281,4,0.351852
4282,4,0.351852
4283,4,0.351852
4284,4,0.350309
4285,4,0.348765
4286,4,0.350309
4287,4,0.350309
